Fp1,F7,T7,P7,O1,Fp2,F8,T8,P8,O2,Cpz
-8.180783748626709,-60.21028137207031,-21.612603902816772,-14.053784370422363,-14.89707501232624,53.68378210067749,62.51186469197273,22.841038465499878,2.127794027328491,-9.97198748588562,-12.237964848522097
-31.436965942382812,-48.548397064208984,-16.48578643798828,-8.488773345947266,-2.6623992919921875,32.23643493652344,60.79631042480469,18.449589252471924,-0.37912559509277344,-1.4102706909179688,-2.0706138610839844
-31.90424346923828,-61.49295425415039,-19.128645420074463,1.6853505969047546,1.0499958768486977,35.24150371551514,52.72834777832031,11.749905824661255,2.1276774406433105,4.887199401855469,3.0558625608682632
21.5217102766037,-115.15614128112793,-68.3702301979065,-38.370389461517334,-28.842021942138672,137.69721031188965,134.90808695554733,28.432753086090088,-20.90149688720703,-24.871046543121338,-26.04844069480896
-40.558621406555176,-79.01673674583435,-23.958796501159668,-13.042429447174072,-12.60155963897705,56.67885875701904,94.65674781799316,40.25334453582764,-0.4865105152130127,-9.061234474182129,-12.863064765930176
-12.01511001586914,-33.2799186706543,-15.697534561157227,-6.124295234680176,-0.38341331481933594,30.112506866455078,31.66685724258423,9.686785459518433,-1.5447463989257812,-1.7953195571899414,-0.6258111000061035
48.15878772735596,-46.17933654785156,-46.09659385681152,-34.25344920158386,-29.556020259857178,104.32687592506409,77.5428557395935,4.840022087097168,-26.43210458755493,-25.843303680419922,-26.507729530334473
31.54848575592041,-15.419840812683105,-23.151630401611328,-26.463027954101562,-23.682969093322754,69.44872379302979,40.869014739990234,1.0857687070965767,-13.453306674957275,-20.05987787246704,-20.72133779525757
44.30080986022949,-44.67115020751953,-30.37218475341797,-18.399842262268066,-13.910046577453613,68.55193328857422,41.10704040527344,-13.76106882095337,-10.481305122375488,-12.430344581604004,-9.933839797973633
-4.86223030090332,-26.31859016418457,-5.591130256652832,-3.1401572227478027,-6.59587287902832,16.098438262939453,25.60581684112549,8.832104861736298,5.12222146987915,-5.845322132110596,-3.3052825927734375
40.2450065612793,-54.362361907958984,-45.59210205078125,-28.146074295043945,-25.99166965484619,79.77205848693848,76.29228973388672,12.002552390098572,-13.346210718154907,-20.18952226638794,-20.68397045135498
-52.668697357177734,-74.85781955718994,-23.251315116882324,1.2818078994750977,0.8533791303634644,18.365339279174805,63.36837387084961,39.83107566833496,17.82480239868164,6.378710985183716,2.8743460178375244
-37.91581153869629,-58.204694747924805,-22.7577805519104,-8.211308717727661,-4.366536498069763,25.602153778076172,72.27542114257812,29.52876567840576,9.51416563987732,-0.30731260776519775,-5.1570611000061035
-72.20149660110474,-73.50618743896484,-12.75956678390503,4.108637809753418,8.54527735710144,15.606046676635742,65.16272735595703,30.273727416992188,7.445230603218079,20.057607650756836,7.267999649047852
-89.72867584228516,-59.42579650878906,-22.0619637966156,1.6560859680175781,6.744847774505615,-20.81609344482422,78.66885185241699,51.87774848937988,32.07626724243164,9.417086601257324,11.59164234995842
-64.71461486816406,-80.5612428188324,-14.718715190887451,0.6949520111083984,-8.957515239715576,39.1778564453125,92.29204559326172,43.52403259277344,10.816320419311523,-8.631145477294922,-8.921980857849121
-20.401229187846184,-65.67457962036133,-26.39323616027832,2.9028730392456055,13.607348680496216,34.759769439697266,44.19521713256836,2.6662235260009766,-3.3295698165893555,8.747345924377441,8.919838905334473
9.842365264892578,-15.593761920928955,-30.1122407913208,-24.430526733398438,-24.31736946105957,67.45432388782501,56.78275489807129,21.22132569551468,-11.200020790100098,-24.13460049033165,-25.512252807617188
14.861818313598633,-11.461370885372162,-22.557842254638672,-23.07805824279785,-20.767688035964966,69.48156499862671,48.76021766662598,-0.6243486404418945,-14.924428224563599,-19.385080337524414,-20.30478572845459
-38.53604602813721,-21.473924160003662,3.467760980129242,2.684080123901367,-0.300534725189209,-0.10991764068603516,41.35657438635826,24.492661952972412,-5.481693625450134,-2.343842029571533,-3.7551193237304688
-22.413602828979492,-36.53497123718262,-9.99917221069336,0.7198686599731445,7.697323560714722,15.667299270629883,22.845242500305176,10.19062614440918,5.649088144302368,0.0723104476928711,6.10598349571228
-42.0394229888916,-63.51156425476074,-20.36950969696045,-9.357961654663086,-3.4865493774414062,38.18162727355957,65.86355400085449,28.889733850955963,10.699387550354004,-2.244617462158203,-2.6246776580810547
-5.158989369869232,-17.94910430908203,-8.28926134109497,-8.111869812011719,-6.220291614532471,26.5371150970459,34.98203682899475,14.4248366355896,-10.674731969833374,-8.09900164604187,-11.4407399892807
23.361413717269897,-42.68732833862305,-37.418060302734375,-25.697461128234863,-11.146713256835938,103.67366790771484,48.76124858856201,-11.302996397018433,-15.707744121551514,-14.958829879760742,-16.877198219299316
-19.36728858947754,-40.95126533508301,2.4204320907592773,3.1541675329208374,-9.20144271850586,30.58176326751709,31.145381927490234,16.066089153289795,-4.531333923339844,-9.702406883239746,0.38590288162231445
-2.476247787475586,-27.613471031188965,-15.450160503387451,-1.6303975582122803,0.8161439895629883,8.729749202728271,16.542475700378418,10.656089782714844,2.2939000129699707,3.539742946624756,4.592176914215088
-35.700995445251465,-27.19360065460205,-4.889217853546143,-1.9275116920471191,1.448502540588379,-1.316004753112793,28.430776596069336,19.26187229156494,10.801595211029053,6.661092638969421,4.42348849773407
-23.978404998779297,-19.95709228515625,-12.349373042583466,-10.307597160339355,-4.3972344398498535,8.952035903930664,34.07097053527832,21.29497569054365,7.127403259277344,1.7793312072753906,-2.2350101470947266
-8.349130630493164,-24.18876552581787,-21.284459590911865,-23.498510360717773,-11.629155158996582,34.514617919921875,38.655113220214844,33.05588674545288,-6.077793121337891,-2.175935745239258,-9.021870136260986
-21.5552921295166,-38.5820198059082,-14.438959121704102,-0.7349996566772461,4.546199560165405,10.826234340667725,21.969746589660645,6.949551463127136,14.574987649917603,9.156505584716797,7.288044691085815
-17.816104888916016,-11.509865045547485,-2.817965030670166,-4.676246166229248,-3.725245237350464,10.963836193084717,32.212907791137695,12.075549960136414,-0.6215565204620361,-4.487553119659424,-9.59775686264038
-1.8927406072616577,-30.394728183746338,-39.666372299194336,-34.81593418121338,-23.00469732284546,64.1188268661499,55.76671600341797,46.123270988464355,-2.516679286956787,-13.35876750946045,-20.35889306664467
14.412166595458984,-74.86757230758667,-36.652284145355225,-21.85494041442871,-18.61598491668701,105.48032760620117,75.51943349838257,4.434474945068359,-14.303098201751709,-16.38188624382019,-17.170634269714355
-36.06600880622864,-47.817623138427734,-22.543755531311035,7.1700592041015625,19.184208869934082,4.104053497314453,18.641277313232422,3.7188053131103516,15.907837867736816,17.047519207000732,20.6536283493042
-78.99742126464844,-45.773902893066406,1.1740317344665527,14.664844989776611,11.52311897277832,-23.04010581970215,38.27153205871582,38.409292221069336,29.25257110595703,9.728726625442505,4.787312269210815
2.1098453998565674,-26.067967891693115,-22.653863310813904,-17.24406337738037,-20.38100814819336,52.76113700866699,44.76659297943115,11.318554043769836,6.413555979728699,-15.955093383789062,-15.067689895629883
-85.206298828125,-62.720333099365234,-10.185888290405273,7.023319959640503,18.065340995788574,-24.592252731323242,40.92409706115723,49.081878662109375,28.92196273803711,18.712427139282227,19.975747108459473
-9.62413501739502,-38.36703395843506,-16.30529499053955,-17.015808582305908,-17.896896362304688,52.34663915634155,72.40262541174889,17.778718948364258,-10.445714354515076,-15.981046199798584,-16.892052173614502
-16.482292652130127,-77.41421127319336,-31.857912063598633,-7.428367853164673,-7.916802167892456,69.00358009338379,72.54702758789062,21.010608673095703,-0.00848388671875,-9.124675035476685,-12.3284752368927
-125.70552825927734,-144.88381576538086,-24.10145092010498,10.371963024139404,21.514659881591797,17.679033279418945,121.50490188598633,59.608205914497375,23.82452654838562,22.604045867919922,17.583454132080078
-120.87346243858337,-190.26663970947266,-46.308414936065674,-10.056794166564941,3.113776206970215,69.72021865844727,181.74949645996094,77.61593437194824,22.105282306671143,8.732336044311523,4.468271255493164
-3.5073907375335693,-35.14829784631729,-23.812649726867676,-6.513192176818848,1.1167547702789307,25.890516757965088,24.09506130218506,8.74976110458374,3.6700925827026367,0.6170182228088379,4.8423261642456055
-16.033398628234863,-34.2338171005249,-11.236626863479614,-3.8913666009902954,-3.6733506321907043,9.257665634155273,26.4230899810791,18.527312755584717,9.757086217403412,2.763859510421753,2.339545726776123
-30.090024948120117,-22.785871505737305,-6.427765369415283,-5.43924617767334,-7.125385284423828,11.285331726074219,42.91204357147217,29.959016144275665,2.147115707397461,-3.0740692615509033,-11.361147403717041
1.8737258911132812,-11.949228644371033,-11.149773597717285,-17.20342445373535,-14.603913307189941,30.26772689819336,40.31671738624573,10.471949577331543,-4.666250228881836,-7.787109375,-15.570419311523438
-21.206900596618652,-17.788197204470634,-10.677867412567139,-10.903775244951248,-2.3503971099853516,16.12009358406067,34.32753849029541,6.707817077636719,8.274824142456055,-0.07828903198242188,-2.4248456954956055
5.951467752456665,-8.145723700523376,-20.213565826416016,-24.44450569152832,-15.662503719329834,42.71298885345459,46.8156099319458,13.253867864608765,-10.809901595115662,-15.486292839050293,-13.971441686153412
-5.2173712849617,-31.304158687591553,-24.33858585357666,-20.948272705078125,-12.900212287902832,41.376516342163086,43.48841315507889,38.05845260620117,0.5571675300598145,-12.569659948348999,-16.202290534973145
-60.80075454711914,-46.74865913391113,-21.37037467956543,0.21644926071166992,10.727966547012329,-1.8040019273757935,48.430973052978516,31.586429595947266,10.703739166259766,12.478789806365967,16.579437851905823
-20.954299926757812,-31.329486846923828,-17.111360549926758,0.6614394187927246,6.179980278015137,1.203317642211914,24.784446716308594,19.19316291809082,8.626757621765137,5.430779278278351,3.315262794494629
-52.70468521118164,-74.25547790527344,-26.377686023712158,7.684189796447754,18.21077537536621,-0.37679100036621094,57.315269470214844,34.76309275627136,6.869339227676392,16.767549514770508,12.10442590713501
-19.82948589324951,-121.28779602050781,-48.4287688434124,-23.329894304275513,-10.745266914367676,119.65598726272583,97.513512134552,21.16609698534012,-6.399799704551697,-10.029354572296143,1.7147715091705322
-57.14088439941406,-75.18636703491211,-18.221071481704712,0.6722970008850098,-2.4915042519569397,26.808456420898438,66.40971565246582,36.923078536987305,30.785598754882812,-2.1817893981933594,-6.377526640892029
-148.46625137329102,-91.26486414670944,-5.50218391418457,24.744379997253418,33.80585861206055,-26.27284049987793,74.17982840538025,48.26616668701172,30.66922092437744,29.860740184783936,29.979952812194824
-13.831220626831055,-20.424201250076294,-6.185063600540161,-1.989635944366455,1.8117609024047852,6.1004838943481445,15.226445746142417,11.074936389923096,2.4615840911865234,4.278312087059021,1.476595401763916
15.013915181159973,-24.874523162841797,-30.952028274536133,-20.93450903892517,-18.710373401641846,80.90244960784912,40.52960205078125,0.8913230895996094,-8.058915853500366,-18.510546445846558,-15.296396255493164
-19.946711540222168,-24.113009929656982,-11.68850576877594,-1.4126566648483276,2.699167490005493,5.311622619628906,16.98931360244751,18.892114639282227,9.488855838775635,2.1959139108657837,1.5838963985443115
-18.84803581237793,-19.314993858337402,-16.72330665588379,-6.844510555267334,-1.155677318572998,13.88808822631836,32.52363395690918,18.150503113865852,-0.09187126159667969,-0.21544265747070312,-1.3683876991271973
-2.405958652496338,-20.71296787261963,-19.63744878768921,-10.496529579162598,-5.172903060913086,18.923611640930176,26.41731834411621,14.655782222747803,5.769833087921143,-3.9847421646118164,-3.35599422454834
2.219938278198242,-60.45240783691406,-32.526719093322754,-15.663233280181885,-11.343168258666992,60.975202560424805,61.51750659942627,16.20734691619873,-6.7174763679504395,-5.19125771522522,-9.02573275566101
-38.069021224975586,-41.10394096374512,-15.654923915863037,4.65899133682251,9.288053035736084,1.4434776306152344,25.085515022277832,10.621804237365723,14.617284774780273,9.642611622810364,19.470147609710693
29.985955238342285,-35.43052005767822,-20.650314331054688,-5.278209686279297,0.5773210525512695,47.70503282546997,17.99839496612549,-16.95012855529785,-13.465572118759155,-1.2043323516845703,-3.2876272201538086
-24.062058448791504,-28.05768394470215,-5.1954381465911865,-10.198094367980957,-2.344186782836914,12.25360918045044,30.147592544555664,18.858132362365723,8.484334707260132,-0.5926239490509033,0.706417441368103
-46.81571006774902,-76.03942489624023,-35.74143981933594,-8.322130918502808,3.933577060699463,41.43449592590332,70.35968017578125,37.167359352111816,6.363250017166138,1.6824712753295898,5.977874755859375
-1.0557365417480469,-30.930466651916504,-22.755971908569336,-15.668102264404297,-13.735964298248291,46.17459487915039,50.92659568786621,18.79483652114868,-3.450467109680176,-10.692238330841064,-17.607081413269043
32.79499530792236,-30.431892573833466,-12.51814329624176,-20.31067132949829,-26.120766162872314,72.37783241271973,49.797950744628906,-2.4556984901428223,-18.500937938690186,-24.32171058654785,-20.31095790863037
-29.551095962524414,-57.90114974975586,-23.869993567466736,-17.726847171783447,-10.817854404449463,48.66561508178711,77.31550216674805,30.430469274520874,1.449087142944336,-9.983705520629883,-8.010026931762695
3.279974937438965,-24.49661922454834,-18.96137773990631,-13.565945148468018,-8.883655488491058,33.41149711608887,39.64627122879028,6.473419427871704,-2.1526641845703125,-7.758355617523193,-6.9925432205200195
-19.471601963043213,-104.54022789001465,-50.668938636779785,-34.210472106933594,-22.31151509284973,118.4358377456665,128.7724838256836,37.5077543258667,-8.388618469238281,-21.595595836639404,-23.529107004404068
-50.49265670776367,-65.85515403747559,-20.54079246520996,-0.9096450805664062,5.084865570068359,26.700379610061646,53.327760219573975,30.037531852722168,12.039881706237793,7.229723930358887,3.3781023025512695
-67.88787269592285,-73.5196533203125,-16.31113052368164,-5.078633546829224,-5.184465765953064,29.067977905273438,99.89604568481445,51.07109260559082,5.243447482585907,-8.309816360473633,-8.986990928649902
-35.52227973937988,-46.18489360809326,-13.141907796263695,-7.618634939193726,-8.744260311126709,43.42229652404785,76.67641830444336,21.312450408935547,-5.3124165534973145,-10.845091819763184,-14.041682243347168
-87.85037136077881,-52.540212631225586,-12.470710277557373,7.4966020584106445,14.555538177490234,-12.197181701660156,49.07950210571289,47.21198558807373,23.864326119422913,11.391993522644043,11.458525657653809
-54.40705108642578,-42.28064823150635,-15.734362006187439,-11.660232543945312,-10.029741287231445,24.145843505859375,78.19413948059082,49.91844081878662,7.108424186706543,-7.407680511474609,-17.84713077545166
13.006622314453125,-30.673986434936523,-35.37078094482422,-27.247876584529877,-16.211200714111328,74.3510513305664,47.23730945587158,3.2274317741394043,-11.76482105255127,-9.378631114959717,-7.17512321472168
60.60578727722168,-21.71230411529541,-30.087656021118164,-21.294711112976074,-18.90717601776123,84.40772247314453,25.133453845977783,-17.858394622802734,-21.86270809173584,-17.327177047729492,-21.096834182739258
-6.254117012023926,-70.79187297821045,-41.88984549045563,-13.027666091918945,-2.2497291564941406,59.222747802734375,64.09006452560425,16.1816143989563,3.529497504234314,-3.3429269790649414,-5.467767715454102
-115.7611951828003,-53.26552361249924,4.627462863922119,15.150704622268677,23.062397837638855,-42.91760915517807,50.513967514038086,45.24988794326782,28.663164377212524,22.000101327896118,22.676642537117004
3.2541580200195312,-144.33544158935547,-79.23477554321289,-53.80154514312744,-29.08848810195923,162.53276443481445,163.5567626953125,38.1575403213501,-13.332660675048828,-24.369730949401855,-23.33857822418213
30.358728408813477,-37.74845266342163,-29.022510051727295,-25.006223678588867,-21.822287559509277,75.42174911499023,50.63835287094116,7.151196002960205,-12.887480854988098,-20.048386573791504,-17.034684658050537
-37.70531463623047,-155.46983063220978,-63.498812675476074,-27.39624261856079,-6.542733669281006,111.45903015136719,123.89566707611084,48.307656049728394,9.891199588775635,-1.1291046142578125,-1.811518669128418
-6.2463531494140625,-46.108642578125,-20.098243713378906,-24.556748390197754,-24.042999893426895,75.51600074768066,68.29988098144531,38.467424392700195,-18.714272022247314,-23.072142124176025,-19.44390869140625
24.248630046844482,-31.01153564453125,-46.99724292755127,-46.2691445350647,-42.577128410339355,105.4587574005127,66.42949676513672,51.17258834838867,-8.853070259094238,-36.6632137298584,-34.938138484954834
-46.57130813598633,-125.46631240844727,-43.22303581237793,-10.775336265563965,-7.210266351699829,94.14677810668945,117.6683292388916,32.44082283973694,7.591026306152344,-6.996379137039185,-11.604313850402832
-19.091642379760742,-22.73917007446289,-9.889903545379639,-2.807662606239319,2.4825161695480347,3.2536191940307617,22.16546630859375,18.2709743976593,5.412577033042908,0.3484985828399658,2.594732642173767
-74.89488410949707,-54.65445804595947,-6.4565582275390625,9.28326416015625,12.574008047580719,-6.524600267410278,48.68406105041504,33.88264846801758,18.736560821533203,7.793560266494751,11.576399803161621
-198.82896423339844,-83.45710563659668,5.867508888244629,33.45194435119629,37.78725051879883,-62.77312183380127,87.30572319030762,80.86881637573242,37.79762840270996,35.500980377197266,26.479334831237793
-21.16826629638672,-42.65098190307617,-11.540058135986328,-10.165209352970123,-11.496771812438965,40.9904727935791,60.92118740081787,27.772948741912842,-4.520318180322647,-12.438771724700928,-15.70423150062561
-37.59529326856136,-62.21314585208893,-35.54947853088379,-10.6870698928833,-3.2796950340270996,37.49290397763252,74.52952003479004,32.44532871246338,12.065820217132568,-3.7721076011657715,-3.4367820024490356
74.85258865356445,-44.115132331848145,-46.570899963378906,-32.36840057373047,-14.940792083740234,106.16976165771484,41.60100746154785,-18.52458781003952,-31.65649127960205,-17.553508758544922,-16.893540859222412
-32.565006256103516,-30.5068359375,-10.46741247177124,-5.319412708282471,7.377179145812988,5.193904876708984,35.01346206665039,21.33685863018036,11.791266202926636,2.88066828250885,-4.734675168991089
-79.49184942245483,-37.199631690979004,-2.7409114837646484,8.076859474182129,12.37424299120903,-27.181479334831238,36.99963998794556,49.00888776779175,13.463772773742676,10.119394540786743,16.571074962615967
-40.189178466796875,-52.7951774597168,-19.772302627563477,-7.112435340881348,2.962895393371582,21.20945405960083,46.36309051513672,24.7849063873291,11.133085250854492,8.874547481536865,4.541120290756226
-50.01065635681152,-80.25971603393555,-29.90735912322998,-10.215888738632202,-2.2104249000549316,52.11182403564453,94.49019241333008,32.42083930969238,-0.3283710479736328,-1.6244869232177734,-4.465946197509766
-88.46382284164429,-90.96538162231445,-9.156781196594238,-0.01828908920288086,6.407341122627258,2.8484106063842773,81.19880652427673,50.60134959220886,21.024919509887695,10.161949872970581,16.36150074005127
-98.43559604883194,-168.39928817749023,-67.78048515319824,-38.794411182403564,-28.98112678527832,143.56226348876953,216.3108367919922,89.98592948913574,5.230445861816406,-26.211962699890137,-26.48658812046051
6.161736488342285,-12.122772216796875,-7.105278253555298,-6.004358112812042,-11.395508885383606,19.979721069335938,27.457578659057617,7.949108123779297,-1.8395195007324219,-11.603772640228271,-11.476937294006348
33.6183443069458,-57.24073314666748,-34.42870807647705,-23.094253540039062,-20.574942588806152,101.9657211303711,53.722740173339844,-3.5779170095920563,-15.457873344421387,-14.12624478340149,-20.806130409240723
-46.96978151798248,-46.125667572021484,-27.618741035461426,-9.810545593500137,-1.4131556749343872,26.684598922729492,74.85469937324524,32.19959783554077,1.6956400871276855,1.6488537788391113,-5.145499050617218
257.8664093017578,-1187.6981401443481,108.12959289550781,29.12465476989746,106.46149826049805,190.8224334716797,105.15016078948975,84.77888488769531,133.4269437789917,76.61410903930664,95.32344818115234
31.117530822753906,-867.5527801513672,93.6445426940918,72.27971887588501,100.29520320892334,95.357102394104,74.36149978637695,98.3515008687973,119.1014518737793,95.08513069152832,87.95912337303162
7.874423980712891,-89.18307495117188,-7.492023468017578,-31.382957458496094,-10.927154541015625,30.29685878753662,32.65268611907959,24.20340633392334,3.1098504066467285,34.69230651855469,6.155693054199219
-5.455995559692383,-80.0223445892334,-41.35395622253418,-18.965487480163574,-7.046592712402344,71.06417274475098,66.45433712005615,30.83722686767578,-1.120795488357544,-6.633907318115234,-7.756656646728516
2.961517333984375,-43.57112979888916,-20.28844928741455,-15.311977565288544,-8.809472680091858,51.399139404296875,32.54957962036133,7.133360862731934,1.3824246525764465,-1.5448269844055176,-5.900164604187012
-32.0410270690918,-51.80886650085449,-19.218300819396973,-11.259473323822021,-9.296310424804688,37.923269271850586,53.71388244628906,35.58027935028076,5.7441205978393555,-6.862398147583008,-2.4751834869384766
-90.03788948059082,-79.24822998046875,-4.458249092102051,8.48969578742981,3.701793670654297,0.36798524856567383,70.9737319946289,56.35777097940445,23.293299198150635,7.860968589782715,2.699115753173828
-48.43292999267578,-121.08096694946289,-50.67425727844238,-24.661946296691895,-14.205388778820634,97.80309295654297,128.17559051513672,48.702369689941406,1.0785455703735352,-10.376224756240845,-6.327880859375
-55.15172004699707,-51.69851493835449,-7.895437955856323,2.7365574836730957,8.011309742927551,2.6935296058654785,44.63411235809326,27.011032104492188,16.664077281951904,5.571743607521057,7.423314332962036
-18.192026138305664,-45.58318328857422,-16.966384887695312,-2.437896728515625,3.8860960006713867,13.177558898925781,25.855388641357422,21.117406845092773,10.010887145996094,5.233272701501846,3.8988842964172363
-45.03715920448303,-99.05514812469482,-39.56066703796387,-10.045865774154663,-1.147172451019287,72.80993175506592,92.3006763458252,28.269837379455566,6.290465354919434,-2.464324951171875,-2.3605728149414062
-67.9714126586914,-128.96306228637695,-48.40450477600098,3.908792495727539,15.548672139644623,48.029197692871094,80.95867824554443,35.88072967529297,23.554058074951172,22.08018445968628,15.37866759300232
16.70406484603882,-61.637807846069336,-29.575310230255127,-14.039949178695679,-11.550522327423096,73.36604309082031,51.77563989162445,3.806244373321533,-4.465844631195068,-11.86392068862915,-12.51863431930542
-26.84866988658905,-30.2186279296875,-12.451545715332031,-6.24587345123291,-4.821700096130371,19.527542114257812,46.937469482421875,20.724695205688477,0.6169424057006836,-3.289621353149414,-3.930609703063965
-19.491455078125,-68.14606475830078,-23.852676391601562,2.077363967895508,8.52453064918518,26.790584564208984,31.71820068359375,5.804294586181641,8.943784236907959,11.497307300567627,16.13413429260254
-17.294278860092163,-99.5740966796875,-32.80359935760498,-19.95728373527527,-21.681751251220703,83.04279899597168,113.00638580322266,42.530330657958984,-10.16763687133789,-17.350470066070557,-19.75040340423584
84.29526138305664,-138.69617462158203,-81.40539360046387,-36.61615753173828,-15.715826511383057,161.81315231323242,88.99538040161133,-23.307337045669556,-13.958980560302734,-15.835306644439697,-9.568613290786743
30.064464569091797,-63.20327138900757,-52.397789001464844,-15.133851528167725,-1.0456724166870117,79.30290985107422,45.4898157119751,-9.504049301147461,-13.169470310211182,-1.8057470321655273,1.4026575088500977
-42.09653031826019,-34.87078094482422,2.941120147705078,13.570021629333496,3.421203136444092,-1.7298736572265625,40.916147232055664,19.55767822265625,1.3360745906829834,-3.316678047180176,0.27161693572998047
-22.994234085083008,-36.668728828430176,-15.74422550201416,0.01323556900024414,2.19101083278656,8.896790027618408,26.47487735748291,13.644569396972656,7.901833534240723,6.067756175994873,10.217115879058838
-10.655314445495605,-61.86231994628906,-26.73424506187439,-11.344586044549942,0.41582531202584505,37.49591255187988,42.01555252075195,17.937315940856934,4.50504195690155,5.173760771751404,3.0530588626861572
-2.3089661598205566,-65.32229232788086,-26.86614227294922,-13.774827003479004,3.3001928329467773,46.0660514831543,32.65525436401367,7.842704772949219,11.639008343219757,3.9581594467163086,2.8108625411987305
-5.976673126220703,-23.255242347717285,-2.4434804916381836,-6.911105155944824,-2.1844959259033203,20.272705078125,24.29143714904785,3.9438953399658203,-1.8462657928466797,-2.99932861328125,-2.8914432525634766
65.59163093566895,-45.21513748168945,-39.34281778335571,-28.540971040725708,-30.521796226501465,96.925133228302,57.676565170288086,-1.8630332946777344,-20.131434440612793,-28.373404502868652,-26.204734802246094
-13.86148452758789,-68.24691009521484,-46.470136642456055,-24.00084114074707,-0.45091915130615234,49.566303730010986,61.707685470581055,21.833799839019775,10.00940716266632,3.5505919456481934,6.362502574920654
72.39088821411133,-73.40127944946289,-50.173702239990234,-38.14074182510376,-36.532721519470215,125.49799060821533,73.5230598449707,2.273763656616211,-17.570427894592285,-27.54042387008667,-30.32640838623047
-23.35569477081299,-49.38204288482666,-17.86514711380005,1.312545657157898,8.895281046628952,14.691889822483063,42.264541149139404,7.1094753965735435,2.8286256790161133,5.494239330291748,8.006287336349487
-16.854857444763184,-39.0904655456543,-15.348278522491455,-7.784686326980591,-4.268746495246887,21.38262367248535,36.59770584106445,20.879931449890137,3.4725418090820312,2.712191104888916,-1.697961449623108
-35.810100078582764,-62.93376350402832,-14.737348973751068,-8.470301628112793,-3.3332795202732086,25.045371532440186,53.560933113098145,34.9674859046936,10.381213665008545,0.2952547073364258,1.0345365554094315
-35.589820861816406,-97.2399377822876,-29.167980194091797,0.2337188720703125,4.635219097137451,44.50532150268555,62.8371696472168,31.85840654373169,13.338719367980957,2.70128071308136,1.8879048824310303
-108.00149345397949,-107.99832201004028,-12.020179748535156,10.902982711791992,11.30230712890625,9.664634704589844,91.37156295776367,57.83298683166504,23.305857181549072,12.19223403930664,11.447423934936523
-18.064437866210938,-144.77449417114258,-44.34582996368408,-17.69407892227173,-10.961538314819336,106.63599252700806,108.8010082244873,46.41969299316406,-5.760087966918945,-11.227583646774292,-9.028642654418945
-7.623939514160156,-100.96142673492432,-36.431321144104004,-15.869008183479309,-2.8283071517944336,80.59645652770996,70.24817848205566,14.552143096923828,0.0528874397277832,-1.800341084599495,0.06468391418457031
-3.216859817504883,-43.0688316822052,-19.37812614440918,-7.356800079345703,-4.172258377075195,41.032511472702026,38.008249282836914,8.944233417510986,-2.062765121459961,-5.240898132324219,-3.4884519577026367
21.89275360107422,-72.56025695800781,-34.34929180145264,-12.592844486236572,-11.0785493850708,85.14335346221924,55.960655212402344,-0.9749984741210938,-10.575192928314209,-10.64306092262268,-10.222557306289673
7.222295761108398,-71.98734474182129,-45.51361846923828,-29.629493713378906,-24.62538719177246,83.84364700317383,91.85028076171875,39.93699359893799,-6.637763977050781,-20.939080715179443,-23.520522594451904
-39.22013473510742,-138.94681930541992,-54.08809280395508,-21.764028072357178,-6.255422592163086,88.25177764892578,112.93854141235352,43.22771072387695,11.008285284042358,0.048669636249542236,4.799517214298248
-37.40179252624512,-43.653236389160156,-10.609333992004395,3.0664968490600586,-0.019572734832763672,19.96674346923828,37.25593376159668,18.15723419189453,8.351372241973877,2.2707619667053223,2.615394115447998
-15.424430847167969,-81.62446975708008,-32.94747066497803,-17.43582248687744,-13.66662311553955,76.59264850616455,74.92312240600586,35.90560245513916,-1.5729551315307617,-11.458505630493164,-13.291097640991211
-0.3785572052001953,-58.19922637939453,-21.47473907470703,-19.106449127197266,-18.04283881187439,59.19805145263672,64.65980911254883,25.188098907470703,1.884533405303955,-14.344133853912354,-19.384554862976074
-54.20393943786621,-66.09404945373535,-10.310745239257812,-6.33897590637207,-2.786858558654785,18.07471466064453,66.6213550567627,39.39546871185303,10.983518600463867,5.539317846298218,-0.8798017501831055
-22.7777042388916,-33.56049966812134,-5.182854652404785,-4.304488301277161,-1.5554990768432617,11.365676403045654,29.16373074054718,19.96977424621582,10.862552642822266,-1.0821533203125,-2.8985328674316406
-22.897791862487793,-52.20070266723633,-18.819286346435547,-15.842440605163574,-12.520551204681396,44.4843111038208,70.51035118103027,30.970658540725708,-2.0963966846466064,-10.574048280715942,-11.014102935791016
-71.73670965433121,-177.9832420349121,-54.93738555908203,-12.071048736572266,-5.073283672332764,102.68014144897461,154.7198543548584,65.56395077705383,8.280488967895508,-7.5898706912994385,-1.8529019355773926
-23.880212783813477,-61.693397521972656,-17.361421585083008,-4.260729789733887,3.328059673309326,26.839595794677734,38.38689994812012,12.861124038696289,14.148756504058838,4.505634307861328,7.125690937042236
-19.217144012451172,-58.66368591785431,-21.977221727371216,-12.05212414264679,-8.752001762390137,55.967792987823486,59.69126319885254,28.77383542060852,-4.898504257202148,-9.581611633300781,-9.290596961975098
61.28082084655762,-47.13419586420059,-38.1527795791626,-21.53303289413452,-17.922241985797882,102.06556701660156,28.295761108398438,-16.413963317871094,-17.995438050478697,-18.06859666109085,-14.421909809112549
