,freqs,psd_p03,psd_p05,psd_p09,psd_p14,psd_p16,psd_p18,psd_p20,psd_p21,psd_p22,psd_p30,psd_pthal101,psd_pthal103,psd_pthal104,psd_pthal106
199,0.78125,0.08193219719107578,0.09177166684780953,0.07441356361032843,0.029252037582909576,0.07756490347648656,0.022557517520176314,0.0518321873390033,0.021765542648890638,0.08155735587284266,0.04099463976482576,0.14952285661949571,0.06837825854785946,0.06521127525444687,0.0757101713764918
200,0.78515625,0.07118349451304648,0.09715993388901664,0.06185138080897171,0.03635406390860768,0.08572947530551467,0.014624934819027786,0.04327044289242313,0.030366719799608283,0.09858079154547617,0.02797470475358202,0.1476398870085063,0.06636709720581523,0.06712842960445964,0.045963305232978376
201,0.7890625,0.07781901277491876,0.12023116325653885,0.05257531199702071,0.03243958719280516,0.07963330274103646,0.018122090799595054,0.047235548416539715,0.051467057148700056,0.10139727884626987,0.044948099036458605,0.12949455934414664,0.06067099367927676,0.05212916592327234,0.06594649260800604
202,0.79296875,0.09405393777822367,0.07852432044038118,0.059501339859062696,0.03695411212767534,0.06962162243264412,0.01631366401708028,0.06863261937514271,0.037415687979101775,0.1172889870178457,0.056093142642136586,0.11402806674216008,0.0530674401761118,0.05520445104460122,0.059887063117121976
203,0.796875,0.07818486285628838,0.08027415347279505,0.050736134259156185,0.03162139939735468,0.09409787501758718,0.017374645958917377,0.03667908427511041,0.036138617396702266,0.12672481886147535,0.04609964266053344,0.11456680926496836,0.0615528107785365,0.05207532332334809,0.05712430558841438
204,0.80078125,0.06599074067870794,0.051877083775459035,0.05897018581780839,0.019272854810532213,0.07619492817455671,0.020229975048524106,0.042057938418329534,0.034042021274546516,0.11538136787226523,0.028022661547495907,0.13558020158321857,0.08183468846345077,0.05478829624415082,0.08337735699691726
205,0.8046875,0.09138471866532158,0.06017853521199325,0.0647349603030042,0.024851110251456327,0.07382018848891152,0.017925672891352173,0.06638095661820263,0.04453224952267616,0.09229760299232895,0.018419688939955187,0.08926620682358699,0.10073126250934925,0.030219602002421086,0.09167593328942483
206,0.80859375,0.06860290190009057,0.06532898762131338,0.06901789283636078,0.03041521439523345,0.07293658340477908,0.019730644578451785,0.05491520054366323,0.0374728953678706,0.12371604782603222,0.02243115663596775,0.09512752347284245,0.07882387232534584,0.0337898585635096,0.12794874293762626
207,0.8125,0.09047485881476892,0.062407957528425526,0.07487141752475186,0.03521240019935721,0.08222112286482891,0.010223666293980065,0.03809425051157377,0.03724461087644177,0.14366168358311812,0.029083206481982073,0.07591423668505745,0.062271500804545216,0.03061266297723872,0.09920285284384085
208,0.81640625,0.11264496739723986,0.09150856116711309,0.06943987440605354,0.027493101369625447,0.08662964171341699,0.01397815433661891,0.03969400807489035,0.04535141964412137,0.1146594933824427,0.0344478425727046,0.07435997975455347,0.06863819318330368,0.03991568979142654,0.06225137670975062
209,0.8203125,0.09245822770492498,0.08887283138732203,0.07378370391780446,0.02349049307217315,0.07706287124995723,0.017224210260737526,0.0510258051079601,0.03326285444642899,0.13508327614840615,0.021185243894560103,0.16554410354035104,0.07614879962601115,0.03212690994809203,0.05073023212402399
210,0.82421875,0.0755123376928667,0.11124196693441077,0.07939056328002118,0.03178062648935279,0.093414409612603,0.021842034829403195,0.052088383892920594,0.023177897645638355,0.12852312846036382,0.0243954514426926,0.15925501578121734,0.09027117374188716,0.05402826384567052,0.0379420403391878
211,0.828125,0.10114778161068212,0.12788157929761254,0.059066193791211516,0.020959417070925846,0.0957233440066552,0.021048495651110964,0.05926311234439852,0.02929128187462967,0.09709622515327104,0.042365472362595816,0.13841239789578846,0.08936640772231941,0.05208911162593169,0.08516683227339945
212,0.83203125,0.0994520045638059,0.08181349668056331,0.05245558957640762,0.02387004119613484,0.07031644252082819,0.03168187347616484,0.05376913044086201,0.02184612235511346,0.10963738353697307,0.021325260133192993,0.14127975077909533,0.0850788246532242,0.04064587335144074,0.10389758661041935
213,0.8359375,0.09113644347259076,0.08552040811007228,0.06720914575777903,0.03436502837296999,0.06929290167218195,0.03183895108720409,0.03459786904452061,0.03187114002499643,0.12665197502448527,0.024733910511644606,0.15009737983384505,0.07040484297921698,0.054685541136765534,0.06466830342792139
214,0.83984375,0.12586928346102688,0.07964024046534143,0.06997200307680446,0.031644460179988135,0.06283098922617725,0.03409048020144893,0.026717111975283897,0.05498844771349739,0.13356386069932114,0.031497663545232625,0.14763794062004107,0.06430402902191376,0.0370032893316457,0.07452058011198004
215,0.84375,0.13224798038556768,0.11131433101178387,0.08441692977812643,0.023619890655523303,0.06750939648511199,0.02875106710545273,0.05313614012685056,0.048820102352541236,0.14760751783156395,0.03508169247413089,0.11096183309221094,0.07441017994991342,0.030977168235554266,0.054840172345722825
216,0.84765625,0.08671773160037678,0.10433670299073791,0.0883251281322347,0.029109781778191655,0.07367264236690256,0.017889922322987927,0.09665312719011232,0.0408997384038395,0.13069518755994686,0.03448544654094841,0.11232796923441757,0.06936241855907566,0.03632958413901238,0.03981847066558695
217,0.8515625,0.09999394285712156,0.06909597795802988,0.06977561125014432,0.03027585659228667,0.08376342240528065,0.02215608337637131,0.07530214029552713,0.05882423570121853,0.13380398387449025,0.036873976141663836,0.1388050912342579,0.05711629260853907,0.04899317763491467,0.046187809674817955
218,0.85546875,0.09002485193431564,0.08531213649931337,0.06684746010929428,0.024884461921304484,0.09262695774509336,0.025225652710970575,0.0437074332752336,0.055290927318986466,0.07956796053778191,0.029826825370025088,0.059517199824288845,0.0658810323767175,0.06355883205240606,0.07784897629029784
219,0.859375,0.09952456681644832,0.11489796270106548,0.06433544395326693,0.026618978270903145,0.08604274757193112,0.041792396157492,0.03143771582657399,0.03662859824668935,0.08808823281459287,0.031148036471858875,0.05155245905809317,0.07538313626829794,0.08924605156618615,0.10990440564593731
220,0.86328125,0.08869520477926625,0.07342685584362908,0.05855355058486839,0.03158098184173337,0.10276450719719891,0.040230357089223484,0.06381534120813391,0.048200700620346766,0.09295903663857424,0.04152943063740779,0.06647423601569508,0.0619039665843641,0.06876310460029193,0.11525673169961512
221,0.8671875,0.10031705550303296,0.13211531853120248,0.062393664703268396,0.029451316861167323,0.1039399430564298,0.02148873797743051,0.054177910445850186,0.058530048465098045,0.10301121001870936,0.02969592289323298,0.08457322998994704,0.06802855090411437,0.05848828153067525,0.10958636367202347
222,0.87109375,0.1089714398724049,0.12521180290052417,0.05728802604622276,0.029855126581052063,0.08868325598780893,0.017883662234555786,0.030551450988425793,0.05732325575644614,0.09362032344722991,0.03857835317007952,0.10848660120583113,0.07208419464911454,0.054061798669847345,0.09017325683991732
223,0.875,0.13852007004949288,0.09837191934761194,0.058250027744051545,0.029676855783621964,0.09951214426553907,0.02553096114148521,0.06541415592084705,0.04867044341194236,0.08419752566660539,0.04614420820555475,0.07115632806393038,0.05692842854398904,0.05018412511939843,0.09434476932277362
224,0.87890625,0.09676712862266361,0.06399281819952012,0.059091582943864206,0.03682399906078504,0.11348921121834599,0.013096775489732903,0.05872005319213639,0.03224060304261584,0.10052419266205467,0.04410569899213818,0.07867235007391078,0.06881020855364252,0.0426268033409632,0.08874814178230303
225,0.8828125,0.10923141799877419,0.08043940672117145,0.054854493247267,0.03200474434210464,0.0868579937083535,0.019194243121128603,0.05050516376545063,0.04835395427060557,0.0986216179140035,0.03325377196261724,0.09925987769440425,0.07117910196942669,0.050120528778871354,0.10076293502752902
226,0.88671875,0.09490862024915536,0.06214592221618294,0.06895741627453597,0.030640605671360392,0.09725236918415382,0.016595324327056876,0.06451421282926,0.05127412122516266,0.08732844109266374,0.03263832879253886,0.07742634321576461,0.07478973465681088,0.04207001435796942,0.0734262791352058
227,0.890625,0.09560588172877138,0.11392207540400083,0.07244660639417395,0.022304617517754383,0.08024563074679238,0.012998362188147115,0.034286686407665405,0.03341022065784593,0.09246708586174748,0.07374924871749569,0.11608444908716745,0.057236353333472594,0.04018532667891648,0.090691073551204
228,0.89453125,0.09433204653458609,0.1978068404080377,0.06250770527967664,0.022975557631831317,0.07677057660675517,0.009669796132533265,0.04399161461758721,0.034137642661426146,0.10742495466403046,0.049339093355032684,0.11746874277089922,0.05482996334605266,0.055096208581190534,0.09347540537577945
229,0.8984375,0.10661403997073768,0.08830640719219884,0.0697776487623054,0.038182877235493996,0.06393681583280147,0.01640500415045265,0.054709425605066524,0.04977249308956854,0.1136123696448213,0.04110864972762393,0.10964732998122062,0.06519391769308391,0.054040740260420564,0.12105565138763694
230,0.90234375,0.07937449477385307,0.1088185471986605,0.06247245688604462,0.03798972496490692,0.07830464852126374,0.020686637472704168,0.05342820212939577,0.03004522490265671,0.09243722491472985,0.05271753240529631,0.08098827767283784,0.0617727342687168,0.03830627807604711,0.07940946926996391
231,0.90625,0.06748773490137003,0.09413937377053086,0.06041395184772761,0.03528389516482022,0.0755608625945891,0.016959361144143686,0.047346340074130334,0.01971639889455428,0.09726741243601894,0.041217156335530254,0.08240385188343563,0.05731009598707811,0.03660309222040882,0.06196259023039804
232,0.91015625,0.08129157170032426,0.0902958525557223,0.06307932559946842,0.03812502676438077,0.06595550780906097,0.014044859308215297,0.0407817779701235,0.026126675380983174,0.11598529522867794,0.014453380103169756,0.12495446616854769,0.06944505600906313,0.043824556696472505,0.062154215500998346
233,0.9140625,0.08006355348971435,0.09805770337296621,0.06926238249927891,0.03261649808215751,0.06392461978287384,0.015018399352039155,0.03574192766331246,0.03003651270324945,0.11268295476869793,0.03151538481276121,0.13284469903685397,0.06421263464346633,0.04351764272464287,0.05198845537357551
234,0.91796875,0.10108027558235265,0.08761768903605367,0.06910703404084148,0.03208294637596213,0.06853644646850067,0.03322529476735028,0.034820990611370124,0.028835839636008116,0.10864452088011908,0.031166029632601167,0.11922452847302556,0.05149117586756495,0.037550168208890185,0.05624014329095053
235,0.921875,0.07853035996193418,0.07438753299058032,0.062062917063578076,0.037500492493169876,0.08277522953012931,0.03338869540724813,0.05200650727726974,0.02756523944848061,0.08954013661965328,0.026554955288986954,0.17439247722078582,0.07354299961577745,0.04101642982794755,0.06423198099172653
236,0.92578125,0.08963022780813354,0.11627086412119605,0.061460199903202915,0.043230891218112244,0.08224356225484057,0.024418522762841025,0.02252785356363615,0.02920179755420438,0.09264467162681904,0.03023175077839697,0.1502747130520903,0.0794517241055886,0.06313081430026882,0.03307188350042301
237,0.9296875,0.12507107545500992,0.13158140553552364,0.05709557819318053,0.026229933529090723,0.09497008163619727,0.02976961084384265,0.02221243743635543,0.029846670738649404,0.1081193823693027,0.03740206495081368,0.07315208070683851,0.07497968402919869,0.11795653750662577,0.03140473551368729
238,0.93359375,0.11542470392505719,0.08491043457499411,0.050397623506225446,0.023317158679878405,0.10277119618115538,0.050429149717121646,0.04592270041838861,0.045654795156562664,0.11164095881689078,0.046630901827959315,0.08499101121266042,0.08276918691329246,0.07598583117611292,0.08288943186705347
239,0.9375,0.15119717042598105,0.08559211814695873,0.0531157625397405,0.03214825307404243,0.07722121576378153,0.039927123664714466,0.03564858876743424,0.03168570542736854,0.10837977608871494,0.03428671705724252,0.08090392168560573,0.08168964624785498,0.05815878217935429,0.06848404754505147
240,0.94140625,0.1386401384725561,0.0642603112237746,0.0561178213544198,0.020884826055211428,0.08071264094865527,0.044206485330303975,0.012603019267628648,0.023255450702428043,0.09851767603042494,0.024950143972974004,0.07362162286764025,0.08184208091227416,0.08167474668485594,0.05486019571759369
241,0.9453125,0.12289798179656022,0.09597269893752274,0.06665270018898448,0.036440739931112937,0.09665955257778808,0.04103983794819334,0.018257005898487586,0.031190744654941635,0.1058936712040806,0.026096913860387132,0.0779218136824896,0.09474717090993866,0.052036036915997355,0.06081513795532399
242,0.94921875,0.11833331124595167,0.059676309141318315,0.07684256762440941,0.03987264524759954,0.09002522539645205,0.017868711490283507,0.02406650369482821,0.02187358001337866,0.11611763963661792,0.023427167847942097,0.04947590853215636,0.0842970302180203,0.028666646063291765,0.055119231466686215
243,0.953125,0.13142890075820943,0.07807137386890228,0.05928446344128995,0.02967673248487798,0.08124946885027644,0.016974597375156972,0.054570480616918486,0.014182959314427541,0.12214836100157254,0.03996978444367537,0.04044507633019186,0.05837165389917339,0.05527660288828516,0.07256974302118431
244,0.95703125,0.15140086554538854,0.11987370865625094,0.05469681054483275,0.026554189105164584,0.08182936021624448,0.010317183757505422,0.03028400497932347,0.019598737513294155,0.12870290903062112,0.04293896458893275,0.10074265179784617,0.05453824767525666,0.03995664931975974,0.08559811592424103
245,0.9609375,0.08882016675355728,0.07095313573847799,0.06320557453832765,0.034826231865103384,0.07702495568656924,0.009044094294862907,0.03598304466047534,0.02979806845058133,0.17109721983289797,0.052284645087728475,0.07270634809131363,0.07066343602134902,0.026797754244438768,0.06586235860640859
246,0.96484375,0.0689896637383827,0.074177493509804,0.05800067118781801,0.03901248899630713,0.07805098795971867,0.019318156811423685,0.04804834162833951,0.04004339941155042,0.11996892913231649,0.04976612419953947,0.07894995517402321,0.06742475142356834,0.04537833046377399,0.07768448229589651
247,0.96875,0.07413562221060518,0.07130622791904491,0.050022498742574396,0.02736107880146838,0.0876392098131438,0.01549143215470242,0.025829995142366887,0.03236954327950916,0.11868457221050627,0.03280579312593807,0.12727562055559288,0.06390264665230141,0.06625075112865117,0.0924121394752948
248,0.97265625,0.10113293583516782,0.07239735132233818,0.05666521369294874,0.031607184760736075,0.09924696440303744,0.016263956389674903,0.02479325008667065,0.032168748119321584,0.09269829751598911,0.02044524530770888,0.1093550354369359,0.07332604232328771,0.056036320734159845,0.0624918375621164
249,0.9765625,0.07910722708489606,0.10428907012230118,0.05920375247631331,0.025801669933720697,0.10465747703765796,0.035968399560193584,0.04861698643072748,0.03304014932431232,0.0906540964577658,0.02870233812185045,0.09201580879231192,0.05691392334162459,0.04537634653110555,0.09450820806772191
250,0.98046875,0.04841894026066714,0.08172527514556867,0.06461195522220435,0.026848715897321136,0.10182777617217255,0.031387694706918066,0.04495998446001271,0.056214876393307744,0.12116846669548821,0.01593969640124989,0.0754636055087661,0.057758247891776804,0.060318971981904924,0.0889599552177215
251,0.984375,0.11461811830307164,0.05846765185950091,0.05364168267287552,0.03380812976009371,0.09678574969407765,0.016901773048307357,0.0495910208306485,0.07238304334379947,0.09738982701411994,0.0248172840201948,0.06123830554449703,0.059931776824857126,0.05229720485122802,0.05031786760725896
252,0.98828125,0.1306632022706475,0.06291433409769706,0.062337586234466974,0.03347560228188091,0.07700257792334002,0.025425765302174268,0.031263412515269325,0.07262029945892567,0.10826416226615582,0.038359379614067365,0.07747932965502088,0.06887013195735794,0.06560879168166767,0.05504785253746935
253,0.9921875,0.13247335706595828,0.08652121846053885,0.057757663140030925,0.03033549448566901,0.07177089297648061,0.01828294312158771,0.027733236030066027,0.07113982974396342,0.10282770629109592,0.038224111371319675,0.07553321089567441,0.06578925881566736,0.05660887742041637,0.06054563911487134
254,0.99609375,0.07780617059819091,0.07337662107262673,0.04598512715955095,0.04758434202729216,0.08819332805255607,0.010884546763474081,0.06251643672044756,0.05017559600198453,0.10107075908515481,0.0288637502512274,0.07195421344307776,0.07875974933132267,0.03204300763605132,0.05799520435982971
255,1.0,0.022369903468146046,0.03207239538686556,0.020372831874267482,0.021333209558272233,0.03337485558940516,0.0017871445953784198,0.03445311696734271,0.02469222309130703,0.07042719450271678,0.01312738163565133,0.04684303615295795,0.04029429784432774,0.018515733060403217,0.04923784443316511
