,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
111,45.6,1.6503207131264526e-14,1.582865840552017e-14,1.1569501449173359e-14,1.412205976044843e-14,1.3707243407761808e-14,1.0033560202565671e-14,2.6270488713415566e-14,2.365164336370005e-14,1.532318212757159e-14,1.656993098101662e-14,1.4876981111234054e-14,1.1238074239614286e-14,1.127764891918467e-14,1.006990433533933e-14,7.994431521454162e-15,2.5774375762708593e-14,2.115825098573316e-14,1.4043681849016118e-14,8.597462630548641e-14,5.3501798923921185e-14,3.641934921104063e-14,1.1106731532790431e-13,7.423849379486639e-14,4.575176467798445e-14,5.907085735834078e-14,3.650330227635424e-14,1.795106682157279e-14,6.253885344186267e-14,3.4304276930637136e-14,2.0672504940244237e-14,4.099448906316568e-14,2.140749522196916e-14,1.6059769115665437e-14,2.238838517965215e-14,1.2579078092374229e-14,1.1185025813549103e-14,4.224213232671196e-14,2.5919459824963258e-14,2.3673113643510336e-14,2.1521660371057034e-14,1.4120170987833307e-14,1.3105809760908458e-14,1.5961285436196467e-14,9.646013581968868e-15,9.334972136694298e-15,1.719714919890325e-14,1.2874307302512117e-14,1.2704139344403754e-14
112,46.0,1.6367960335300325e-14,1.5627481485922488e-14,1.1347687338703411e-14,1.4068535335712355e-14,1.3579432356724808e-14,9.868796452144301e-15,2.551695182750743e-14,2.253870259107204e-14,1.4985707073932714e-14,1.612393993030245e-14,1.457124870801818e-14,1.1254660005317946e-14,1.090064826264274e-14,1.0493217178450206e-14,7.905997186632213e-15,2.501543654262463e-14,2.0183392243289998e-14,1.364708566122417e-14,8.795481267001333e-14,5.774753615232474e-14,3.6707843126485547e-14,1.0686819528991885e-13,7.506921232694579e-14,4.444687916640078e-14,5.947613912694484e-14,3.620292364942895e-14,1.7644870104771203e-14,6.06200159529853e-14,3.3083412088134425e-14,2.032446525573005e-14,3.925808695346687e-14,2.0862916963828592e-14,1.5969691600036653e-14,2.194992553953611e-14,1.2626122300746942e-14,1.1084772341144625e-14,3.8961130770210943e-14,2.4926365767145618e-14,2.290629625906312e-14,2.1336913643570436e-14,1.314581233191363e-14,1.2858907690548827e-14,1.59483497295678e-14,9.575564166340134e-15,9.195958674925048e-15,1.721850401952065e-14,1.2513108215458874e-14,1.266002193757063e-14
113,46.400000000000006,1.6009359048376707e-14,1.5468225387607787e-14,1.1348742378596703e-14,1.3743629651127189e-14,1.396919791407958e-14,9.873738088537064e-15,2.4586078164777214e-14,2.1990891158883566e-14,1.4592002092642853e-14,1.5920902581543032e-14,1.474970908435587e-14,1.0978916426213968e-14,1.0874530183402345e-14,1.0620475080872559e-14,7.700269022150836e-15,2.4313337897326454e-14,2.0274463067849172e-14,1.351096504224456e-14,8.663179031616842e-14,5.594182540962572e-14,3.5613853374935465e-14,1.0869210922546516e-13,7.3502469666835e-14,4.411815182003215e-14,5.771823585440035e-14,3.5738583584285345e-14,1.7319288257402187e-14,6.223270242937256e-14,3.407123608006209e-14,2.000095897692741e-14,3.9072442233717423e-14,1.973288421081113e-14,1.5667983563409815e-14,2.115149152875322e-14,1.2294666923402538e-14,1.0887775648518189e-14,3.821518265399261e-14,2.4373854158219713e-14,2.2574062485772934e-14,2.0669662130232134e-14,1.3099579276970077e-14,1.2499239940823328e-14,1.592908782054617e-14,9.393888980531558e-15,8.955413602540717e-15,1.6862694727913207e-14,1.2284115731459214e-14,1.2558255930929153e-14
114,46.800000000000004,1.5737265287617128e-14,1.5034876583873587e-14,1.1122651124346347e-14,1.354501026620782e-14,1.363816145777685e-14,9.768702940225441e-15,2.405201564778422e-14,2.2287933465135073e-14,1.436099143232675e-14,1.570804376473987e-14,1.3868348246120687e-14,1.0740126677523102e-14,1.0755558053683978e-14,1.0159548040752457e-14,7.634928195427651e-15,2.382464862686806e-14,1.9653192614210786e-14,1.3230197907708324e-14,8.890678744276837e-14,5.573512632903036e-14,3.472895348071905e-14,1.0594864828475096e-13,7.62083059753817e-14,4.407238027145036e-14,5.744687498101935e-14,3.656812796332152e-14,1.673082895799221e-14,5.866117065522689e-14,3.3902945062294105e-14,1.941701468496493e-14,3.8721970516475006e-14,1.910569062976632e-14,1.5063068740466583e-14,2.127924377463258e-14,1.2007842449977645e-14,1.0663014036109955e-14,3.8674164432806903e-14,2.5010974772096135e-14,2.2001219152185464e-14,2.0514875299646674e-14,1.3981948731385453e-14,1.2285213696492998e-14,1.5471388299054918e-14,8.935063540596082e-15,8.727105998630742e-15,1.6780969196479387e-14,1.2208397090727845e-14,1.2165280185232015e-14
115,47.2,1.5562904285679126e-14,1.5250300549672654e-14,1.1070101799438288e-14,1.3404018635434662e-14,1.3387954865711849e-14,9.665457997698342e-15,2.3432776669794235e-14,2.121866195990056e-14,1.3970752661312123e-14,1.5446779949485307e-14,1.3704815549894438e-14,1.0644709710789847e-14,1.0656194271472539e-14,1.0019123815059127e-14,7.489320958972441e-15,2.3137693169084666e-14,1.942864292304679e-14,1.3044140533467012e-14,8.323698224644061e-14,5.573463909814706e-14,3.528966307792729e-14,1.0295066902346948e-13,7.347246360558857e-14,4.314519776371356e-14,5.78536405380112e-14,3.528182746411276e-14,1.6929578884252453e-14,5.687892415078853e-14,3.227867692460339e-14,1.919245961381283e-14,3.885669901828457e-14,1.8715618227807446e-14,1.497186533107601e-14,2.1100429222816077e-14,1.1690709131086984e-14,1.064713492055314e-14,3.8897593495665043e-14,2.4274431979945834e-14,2.178200415273786e-14,2.1181468487125028e-14,1.2968692589889595e-14,1.2254099136504048e-14,1.528505010391868e-14,8.996914381529448e-15,8.74007850236824e-15,1.704142779648706e-14,1.2014012517036744e-14,1.1860839183359594e-14
116,47.6,1.5436057954188233e-14,1.4636002353440973e-14,1.1079048902590691e-14,1.3315292510958817e-14,1.3231901728245388e-14,9.423656870536068e-15,2.301726736117569e-14,2.0666714034311483e-14,1.3787416193409375e-14,1.537538466512716e-14,1.3882317437741385e-14,1.0573830815902503e-14,1.0701054149341316e-14,9.8921965926977e-15,7.585116761277992e-15,2.254177183347177e-14,1.824624288668548e-14,1.2984644206946075e-14,8.636380208454128e-14,5.121347460579648e-14,3.414712097061669e-14,1.0504813940383959e-13,7.314511942947617e-14,4.2270008783596115e-14,5.581681573603923e-14,3.5316576510984834e-14,1.6530247115604423e-14,5.4394986382938416e-14,3.1963535318164546e-14,1.895021381346792e-14,3.972429795075235e-14,1.854029349984615e-14,1.494980452744399e-14,2.0833503013314068e-14,1.1637816334802727e-14,1.0374729432359917e-14,3.746100844229335e-14,2.4253404078685307e-14,2.1408291360400907e-14,2.04772510856626e-14,1.2657866938125913e-14,1.2087975384137273e-14,1.505409121472975e-14,8.729817121914959e-15,8.607150072739699e-15,1.6643576484317886e-14,1.1605657775962608e-14,1.1667787097421416e-14
117,48.0,1.536551764997025e-14,1.5170336054208555e-14,1.0886553636740851e-14,1.3103138516193835e-14,1.310102263722991e-14,9.481993835144908e-15,2.2456952451084833e-14,2.0112683659000764e-14,1.3609126780747371e-14,1.5118377337762694e-14,1.3983919052188261e-14,1.0330976198350214e-14,1.0490374285210035e-14,9.994640357024449e-15,7.45536993921816e-15,2.2125618062166104e-14,1.8935735061712393e-14,1.276935232967392e-14,8.828586303981714e-14,5.307761168499847e-14,3.448485820669566e-14,1.0130513431801509e-13,7.313684790596626e-14,4.2807233962720544e-14,5.5721295601025704e-14,3.502268694115271e-14,1.6134351812682935e-14,5.702584347827739e-14,3.166355999233466e-14,1.8593689187950574e-14,3.7928295315406785e-14,1.8948552988698254e-14,1.4546077942723982e-14,2.0231097799623995e-14,1.1571080638931661e-14,1.0424432651594282e-14,3.728618910439105e-14,2.2790215711036232e-14,2.103155944586405e-14,1.9694141427997966e-14,1.2949180060083746e-14,1.178982029647441e-14,1.4812000193783696e-14,8.691570700878539e-15,8.496731944249262e-15,1.6042894818125202e-14,1.1430938465853414e-14,1.1540587286737406e-14
118,48.400000000000006,1.3654125366786182e-14,1.3602116077025692e-14,9.674560665841263e-15,1.1853375230083787e-14,1.180165750454644e-14,8.393564385035231e-15,1.9829801619939305e-14,1.800470437903159e-14,1.2015095623758299e-14,1.3304466551609432e-14,1.2231961011012543e-14,9.31333023226921e-15,9.406468026558291e-15,8.750175474133546e-15,6.653204882135672e-15,1.9767409370842846e-14,1.729324602190321e-14,1.1266136577975832e-14,7.771824012768554e-14,4.8355623348920935e-14,3.070834644000862e-14,9.228403055094917e-14,6.363697511904185e-14,3.6878396543140043e-14,4.9716690450834876e-14,2.9749321185713876e-14,1.4320785355613633e-14,5.2855305455481743e-14,2.822670902770432e-14,1.6471833542210284e-14,3.443338209366918e-14,1.6763413887999618e-14,1.2920353896907367e-14,1.821714465675988e-14,1.0097763268096677e-14,9.279566952795464e-15,3.3802396692428525e-14,1.9905411235747446e-14,1.8455287194357247e-14,1.8235081719468944e-14,1.132438206257179e-14,1.0382801095282272e-14,1.350573757903904e-14,7.852230738470028e-15,7.606816172828802e-15,1.43032627174838e-14,1.0635899980035294e-14,1.0279447897133861e-14
119,48.800000000000004,4.894761577413381e-15,4.787788126516017e-15,3.557373067079658e-15,4.260763408221931e-15,4.321523325797393e-15,2.9653448248679566e-15,7.088620718426776e-15,6.443468495591885e-15,4.285736562774527e-15,4.7410602341947155e-15,4.381046294254411e-15,3.4146772190960595e-15,3.3702334428307265e-15,3.1148613616336012e-15,2.412014449971636e-15,7.0592786982016875e-15,6.013227384564685e-15,4.050972383139655e-15,2.7695869432685833e-14,1.7136156648527957e-14,1.0905424291946533e-14,3.3147723754509745e-14,2.410307064378673e-14,1.3328918268738342e-14,1.7725654075229074e-14,1.1132737352982366e-14,5.153538288018107e-15,1.869491818487603e-14,1.0166789529702399e-14,5.956834810863716e-15,1.2470485021552652e-14,6.09080832347732e-15,4.661516675034735e-15,6.481980742727422e-15,3.684772355488119e-15,3.3182084824459774e-15,1.2715251942605702e-14,7.241879971793311e-15,6.680970124395593e-15,6.8714692649179274e-15,4.100208543872902e-15,3.7341809059741605e-15,4.805446962861714e-15,2.8069981344465013e-15,2.7022972055665744e-15,5.16145005367475e-15,3.765192515265996e-15,3.7202314459163336e-15
120,49.2,2.6851948355437706e-16,2.425906035593402e-16,2.462057329597796e-16,1.912379303757575e-16,1.7368552315402358e-16,1.3659379036580114e-16,3.7649546767087894e-16,3.024174186698098e-16,2.715057679454686e-16,2.360660315214967e-16,2.355441001296175e-16,3.015803190927392e-16,1.6333570752624468e-16,1.3949541078909158e-16,1.3716008917265213e-16,3.2020077846081475e-16,2.6103929278433577e-16,2.350318058568984e-16,1.4071061504743703e-15,9.217030038478286e-16,5.853137274993254e-16,2.829817486109825e-15,2.2367518745208975e-15,1.4219730401452675e-15,8.522904270304821e-16,6.735518283256918e-16,2.9872596010743878e-16,9.36120109664928e-16,7.020289653408972e-16,3.6653394160493193e-16,5.909579962662925e-16,4.163818827841469e-16,2.882597676609033e-16,3.466275910683766e-16,2.4142384306086574e-16,1.9349274949796923e-16,8.138051923756262e-16,6.382337361215541e-16,6.600056311708322e-16,4.1368058320432444e-16,3.197410354397716e-16,2.57193501144578e-16,2.9899396748557896e-16,2.2276765984672876e-16,1.7074920625424773e-16,3.031316863448283e-16,2.3027218342106605e-16,1.9415373020554503e-16
121,49.6,9.863931941331206e-17,7.77213082275313e-17,1.2613257590618325e-16,4.211101704022653e-17,2.4266540882132773e-17,3.372396551127308e-17,1.298795958605501e-16,7.917757303795399e-17,1.2158076810636142e-16,7.107892754632394e-17,8.301210603184887e-17,1.8457321433782843e-16,4.6069665964331366e-17,2.9086166908625746e-17,5.381473456127204e-17,7.561326638834012e-17,5.089889165273546e-17,9.470482386515026e-17,5.684580695383878e-16,3.5234053672675654e-16,2.7648259008262833e-16,1.950058155964642e-15,1.4503969815406576e-15,1.0140773906971164e-15,2.8082557380681423e-16,3.1124139987436266e-16,1.830263071018974e-16,4.202849147305057e-16,3.1905999042751873e-16,2.1947118978257712e-16,2.282660385217753e-16,2.351473597424553e-16,1.8507031998398113e-16,1.6449779727478545e-16,1.4140223826708211e-16,1.206469282397414e-16,4.264759647366252e-16,3.9181833842629983e-16,4.624342266326954e-16,2.3424386423116673e-16,1.92809413800442e-16,1.668156873822134e-16,1.9957134264841354e-16,1.679010970748832e-16,1.4100225582840247e-16,1.819715495601198e-16,1.0596344815047547e-16,9.636380436811508e-17
122,50.0,9.7808841239241e-17,7.718687172058653e-17,1.255633011626402e-16,4.2577101675992745e-17,2.521173808366702e-17,3.601573873474236e-17,1.299629669108541e-16,8.007219889393038e-17,1.2204910456743112e-16,7.156258587941739e-17,8.257118729871962e-17,1.8310016467525972e-16,4.674914216474578e-17,2.976156592282006e-17,5.450150990098329e-17,7.524285535351803e-17,5.0582407393608054e-17,9.481438169005921e-17,9.543123010558888e-16,5.396911591292859e-16,5.774839518175632e-16,3.155624820862551e-15,1.4702383872005018e-15,1.2102556214235313e-15,5.737096969016769e-16,4.618228048205737e-16,4.386827320530786e-16,1.0275311756569045e-15,3.359620988649964e-16,4.978991758904188e-16,5.71496317182347e-16,4.194914483227582e-16,4.446305802651918e-16,3.7283856051792236e-16,2.904945254147307e-16,3.10023733210426e-16,7.884854379867372e-16,4.0109455807382047e-16,6.028239478514206e-16,5.252230250291485e-16,2.2556416618237357e-16,3.3136905625178788e-16,5.057301466993178e-16,3.7485971190211403e-16,4.3296314147808647e-16,4.378165375349083e-16,1.6115228701337426e-16,2.4099502560796246e-16
123,50.400000000000006,9.619549717005625e-17,7.57143522308547e-17,1.231300352313097e-16,4.102979005755629e-17,2.3787701795400605e-17,3.289425158080187e-17,1.2642037887430712e-16,7.756003575297137e-17,1.1843767342632907e-16,6.919049099884902e-17,8.117827528155536e-17,1.7996738322289707e-16,4.499236126929467e-17,2.846582485679417e-17,5.2530937619329754e-17,7.350115816574226e-17,4.994850521775048e-17,9.229752444100394e-17,5.658026538527701e-16,3.4422431490072887e-16,2.6782680000230563e-16,1.9256376333368326e-15,1.414278845503105e-15,9.86792926012899e-16,2.798418221801026e-16,3.048041991579783e-16,1.780756396241016e-16,4.2678527248333166e-16,3.1038597377482524e-16,2.1354221292717418e-16,2.3163817787325983e-16,2.2833287161038615e-16,1.80146727453668e-16,1.640129785630852e-16,1.3705947654719225e-16,1.1786187570674614e-16,4.2434665666986796e-16,3.810575400565754e-16,4.513603281428087e-16,2.327661471367513e-16,1.8714480568172688e-16,1.6327098453649206e-16,2.027866133658403e-16,1.6279391482711168e-16,1.3744750982482757e-16,1.8428126070419986e-16,1.033889389969447e-16,9.399229099203898e-17
124,50.800000000000004,2.5159344557087875e-16,2.236699663942086e-16,2.3463211299007963e-16,1.7914522574827838e-16,1.670439569847321e-16,1.305941665213321e-16,3.437928146186371e-16,2.804784737073619e-16,2.508475428180626e-16,2.1957906763119729e-16,2.1593163744549e-16,2.8326713276607597e-16,1.5437038425882757e-16,1.3097808268726292e-16,1.2929148107758736e-16,2.8983162651051493e-16,2.3707088753912934e-16,2.167854205165382e-16,1.3398733321160058e-15,8.617194122286459e-16,5.292667460128693e-16,2.686710983656332e-15,2.102429616607991e-15,1.3256359469784763e-15,7.831678101250622e-16,6.270516028711674e-16,2.769726229173474e-16,8.714204405639185e-16,6.339687390040005e-16,3.3214077156373774e-16,5.426675113240532e-16,3.7045230786284497e-16,2.6657262600658457e-16,3.2379352167416764e-16,2.1764080511747702e-16,1.813416318299455e-16,7.096415738526585e-16,5.675208910853121e-16,6.107708270312046e-16,3.8451155984969826e-16,2.866496487195818e-16,2.3877036355276813e-16,2.8194168232152056e-16,2.009272346126234e-16,1.5973611733606284e-16,2.878025406908748e-16,2.0525780306308747e-16,1.803574300362498e-16
125,51.2,4.5151627136004386e-15,4.371436329574512e-15,3.33348372469483e-15,3.96592093401238e-15,4.101101989292088e-15,2.7978899633919494e-15,6.27199226839713e-15,5.910803129501278e-15,3.82794274649733e-15,4.338310565119807e-15,3.847881756485851e-15,3.1410575058238314e-15,3.1484867323615196e-15,2.938070420680878e-15,2.2445444598112035e-15,6.1151410855333315e-15,5.184153834980113e-15,3.673021315208109e-15,2.5670994729757806e-14,1.5105113726545782e-14,9.746853246687644e-15,3.068810247252696e-14,2.1230007793172674e-14,1.217661792587595e-14,1.646482422412435e-14,9.925706132848465e-15,4.670767679813264e-15,1.7136275264713367e-14,9.221543081507776e-15,5.139421742271356e-15,1.1556671621136728e-14,5.429253561917792e-15,4.193682629417889e-15,6.045042104982658e-15,3.356867357120783e-15,3.0241293365228974e-15,1.0808858330116586e-14,6.291469596397517e-15,5.84249636862304e-15,6.126171057904352e-15,3.8808916572692526e-15,3.3930928962576785e-15,4.4798852534549745e-15,2.7783267976582992e-15,2.4640990962355776e-15,4.884411159798339e-15,3.5060967818061887e-15,3.378769581131262e-15
126,51.6,1.2429546590512299e-14,1.2361928526745834e-14,8.891214256060398e-15,1.0955581369904482e-14,1.1540397807064699e-14,7.657929999991346e-15,1.728908260477612e-14,1.6228113077694595e-14,1.0474589091478364e-14,1.2073021866980873e-14,1.0595272972725608e-14,8.424789143984336e-15,8.69898610351563e-15,8.25390960907722e-15,6.239075045630713e-15,1.7017907599860524e-14,1.4775200993631517e-14,1.0079548802436028e-14,7.238164302600095e-14,4.427897263789127e-14,2.705613139261117e-14,7.980009794305915e-14,5.955685192495758e-14,3.1581134477326866e-14,4.622287432333146e-14,2.838249090700019e-14,1.2416828094047701e-14,4.684242415299343e-14,2.4926458727865935e-14,1.4164760060381275e-14,3.2145744257084465e-14,1.505902369374817e-14,1.139162080154989e-14,1.646781859006696e-14,9.020744750677361e-15,8.302147932450079e-15,2.980147604095289e-14,1.763316198935855e-14,1.5578086099649294e-14,1.6580891147004505e-14,1.0497736610055296e-14,9.200050730048447e-15,1.2071198521303196e-14,7.242977067895737e-15,6.716190669452488e-15,1.3342396848855658e-14,9.63759552984224e-15,9.254704582550777e-15
127,52.0,1.3646435162383995e-14,1.3674385743435638e-14,9.829952267449725e-15,1.2012184183879874e-14,1.2175562513721897e-14,8.483404935404828e-15,1.888542300512933e-14,1.6961014834263522e-14,1.1359646888371703e-14,1.3312733205362993e-14,1.1734499856253843e-14,9.395899606530703e-15,9.616289151973462e-15,8.963368727486672e-15,6.984180694520613e-15,1.8548863540319757e-14,1.6736772095429293e-14,1.0970711107846026e-14,7.638745633803877e-14,4.622230846104822e-14,2.850362391093985e-14,9.225650092776581e-14,6.433091172882748e-14,3.446114494551279e-14,4.949960587069468e-14,3.063299205560722e-14,1.3710902403162205e-14,4.9517310722373277e-14,2.6952652062765368e-14,1.5609112511016804e-14,3.3444648813147493e-14,1.6301455994792187e-14,1.2371430366445262e-14,1.786389581859349e-14,9.978660277277793e-15,8.99563324222789e-15,3.278166645113555e-14,1.9090146496018713e-14,1.714437524318617e-14,1.772073496917968e-14,1.1175311345015978e-14,1.00504095432381e-14,1.3421762846073624e-14,7.71738446638921e-15,7.41166597331276e-15,1.4466953851550867e-14,1.0005719654406224e-14,1.02010241221045e-14
128,52.400000000000006,1.3612811345448797e-14,1.3156292594415472e-14,9.71206594888517e-15,1.1902610140106271e-14,1.2278085968937734e-14,8.471223770202426e-15,1.8695720599116538e-14,1.6699942717315445e-14,1.1224625197823486e-14,1.3188191326393606e-14,1.2085890379556003e-14,9.288791980988134e-15,9.564305793906783e-15,9.012139085813423e-15,6.873295169326224e-15,1.8452487768891204e-14,1.526289080356709e-14,1.1010941615515993e-14,7.44723393795344e-14,4.4707455149622835e-14,2.9009378013687436e-14,9.473896796342552e-14,6.160883282517447e-14,3.483698050675501e-14,5.02326677070083e-14,2.8651446643343793e-14,1.360554020680175e-14,5.094025152655015e-14,2.708731410493183e-14,1.5220618358923738e-14,3.38330325626682e-14,1.5790423328615388e-14,1.2325537146794344e-14,1.8368463659440837e-14,9.545743886441165e-15,8.974650205252134e-15,3.217066329597276e-14,1.8405079181438358e-14,1.6764893338014332e-14,1.744067686671706e-14,1.0929776508749166e-14,9.908818799618884e-15,1.3522026180769835e-14,7.34563772060973e-15,7.56657606732086e-15,1.4473306041027938e-14,9.863724149468505e-15,1.023227571144938e-14
129,52.800000000000004,1.3420831079218862e-14,1.3210093744389158e-14,9.661320571927043e-15,1.1896576578412652e-14,1.205181846729004e-14,8.393403019843964e-15,1.823859454557937e-14,1.623130849917285e-14,1.1263462370772224e-14,1.295575166416618e-14,1.1941646939322406e-14,9.080857964193395e-15,9.46028343211592e-15,8.960203623022196e-15,6.836708378926284e-15,1.8297683175206716e-14,1.5762991553382396e-14,1.0787763150958286e-14,7.635103128004144e-14,4.8634577270293975e-14,2.918444018107128e-14,9.763135213276087e-14,6.593676986616955e-14,3.488404064183638e-14,4.741054232411287e-14,3.0029928087257905e-14,1.3544112156752419e-14,5.0708930775289515e-14,2.9351531686075653e-14,1.5373276623779876e-14,3.5321297612884485e-14,1.6128544172353524e-14,1.2181005950743298e-14,1.8052130655717218e-14,9.54243117758349e-15,9.038781519043879e-15,3.151257280603148e-14,1.8833350165693215e-14,1.6328868460480126e-14,1.7610611004663046e-14,1.0771055103251007e-14,9.923746667238723e-15,1.3559665704383394e-14,7.42702561154936e-15,7.544951776320505e-15,1.4376630392037672e-14,1.0473505775416071e-14,1.0249076911259332e-14
130,53.2,1.3285472699080783e-14,1.3002661955210614e-14,9.691331928436373e-15,1.1794640342674643e-14,1.1943993557047935e-14,8.30992586117208e-15,1.7994604043661528e-14,1.6076318251159116e-14,1.1059780315841887e-14,1.2841685528027074e-14,1.1659729000790988e-14,9.12461394288875e-15,9.274397351229326e-15,8.655772532403109e-15,6.7615775220170126e-15,1.7883985156286167e-14,1.532985547020164e-14,1.0607016737159808e-14,7.25685572774284e-14,4.899725509914636e-14,2.84390471302342e-14,8.639955327233951e-14,6.251977042447026e-14,3.453541752925144e-14,4.677275090143785e-14,2.7340585562153245e-14,1.3463023179202325e-14,4.8483119502513427e-14,2.7262576654377437e-14,1.514388505308676e-14,3.438644083494921e-14,1.5283859306636382e-14,1.1956521985383062e-14,1.7498432788111966e-14,9.664558885815118e-15,8.919619933513342e-15,3.072691888041802e-14,1.803540380571553e-14,1.6149350798700657e-14,1.7217173780786746e-14,1.0655859414068198e-14,9.723946016351889e-15,1.3185586356332995e-14,7.603067803459373e-15,7.359204696236145e-15,1.4002247838638113e-14,1.0255298583828502e-14,1.0040490117505914e-14
131,53.6,1.3306423600193104e-14,1.2653390236612336e-14,9.563176288488285e-15,1.168924076739327e-14,1.1816245717782783e-14,8.313474083234217e-15,1.7794232992337583e-14,1.6615183210723323e-14,1.0990976700551105e-14,1.2830797403640112e-14,1.1470346218601739e-14,8.985783737142735e-15,9.295050707504109e-15,8.634573025715689e-15,6.7698611565738956e-15,1.7710444059673986e-14,1.5098616237675372e-14,1.0425176109369498e-14,7.396738308297418e-14,4.861506381047246e-14,2.7038612506017155e-14,8.673753147520537e-14,6.165072072434312e-14,3.298197706087198e-14,4.803641741840208e-14,2.7900557414623014e-14,1.334112672339077e-14,4.901281506234849e-14,2.6086759525894074e-14,1.447259147482243e-14,3.289884919096431e-14,1.4811047491096022e-14,1.1736526428211223e-14,1.7133417571446853e-14,9.156049588473755e-15,8.731110493481483e-15,3.025492124877674e-14,1.731007596635661e-14,1.5600580195548336e-14,1.6771100925562544e-14,9.929337749947177e-15,9.460232643800251e-15,1.2851419031699934e-14,7.327373631971029e-15,7.177344236225137e-15,1.3962981445626226e-14,9.665669039926559e-15,9.806521849793567e-15
132,54.0,1.303575075816662e-14,1.2488369318791742e-14,9.433947565996367e-15,1.159214562716587e-14,1.1598988664830806e-14,8.220657648466387e-15,1.7556294177411417e-14,1.6244253501574175e-14,1.0844135807265511e-14,1.2704421777893463e-14,1.1132292355410052e-14,8.917902305143629e-15,9.256660251601558e-15,8.600600214275358e-15,6.656508292515531e-15,1.7381712937642787e-14,1.5584991652243616e-14,1.0420431363431677e-14,7.255533479839076e-14,4.250770879414184e-14,2.6596865175023772e-14,8.721415153678481e-14,6.166127923735288e-14,3.3053590046087525e-14,4.852804690890002e-14,2.9068031054566724e-14,1.2934902197551564e-14,4.7377227887597175e-14,2.5534054381266695e-14,1.436709587600286e-14,3.3859550640826094e-14,1.4194143473726958e-14,1.1625860309615032e-14,1.7020283009377138e-14,9.500524055398053e-15,8.674854350355047e-15,3.043630790023332e-14,1.7229881664731782e-14,1.5488949881938656e-14,1.6587790397227282e-14,1.0087107779462192e-14,9.350504952290891e-15,1.2752701606466595e-14,7.299769211756072e-15,7.103482843699657e-15,1.3995452185067267e-14,9.72430068985432e-15,9.691741592211622e-15
133,54.400000000000006,1.3037879151527322e-14,1.2550585234135503e-14,9.348677347715586e-15,1.1429172738297407e-14,1.1349591843336719e-14,8.027711676792944e-15,1.7173920401119607e-14,1.6084438809668246e-14,1.0695816223184783e-14,1.2546878371583733e-14,1.178228629140684e-14,8.88736795195941e-15,9.183549965200846e-15,8.726905487216476e-15,6.630002875661319e-15,1.704668715663456e-14,1.5374850504771907e-14,1.0384507479759087e-14,7.251454955090695e-14,4.411651389544604e-14,2.6383975482757767e-14,8.507145245367926e-14,6.103789618978975e-14,3.32872917120889e-14,4.764847029820479e-14,2.965765595469105e-14,1.3031875740769642e-14,4.6940793740761275e-14,2.6159952552202556e-14,1.4424635879118244e-14,3.291438436923691e-14,1.4489671012250782e-14,1.1400068780478368e-14,1.6992996751211145e-14,8.95289780343847e-15,8.512254017504962e-15,2.9664632156120283e-14,1.7357352549420083e-14,1.531503986679242e-14,1.6096092148532432e-14,1.0013369199069153e-14,9.433015969920051e-15,1.2992517780023732e-14,7.21919002967847e-15,7.0109248342062015e-15,1.4002624551665376e-14,1.0205353504366303e-14,9.56814845993628e-15
134,54.800000000000004,1.2876225485182948e-14,1.2555466219529403e-14,9.300262304087434e-15,1.1358204758153007e-14,1.1414908194167298e-14,8.038294396525051e-15,1.6977890697799973e-14,1.608960335084463e-14,1.0593043929597297e-14,1.2410252773436828e-14,1.152731269704983e-14,8.926384866825372e-15,9.25486204087031e-15,8.749814114178498e-15,6.669583775550854e-15,1.6979797507068158e-14,1.551590574399319e-14,1.0365387391035213e-14,7.160169679603725e-14,4.640095554375254e-14,2.5929716512911268e-14,8.357522266304649e-14,5.994266476479094e-14,3.2601999767928305e-14,4.7055482565579837e-14,2.933504847913254e-14,1.2834005390033062e-14,4.766103504736441e-14,2.615250586942486e-14,1.4135294189667396e-14,3.334881362707456e-14,1.4447184707701033e-14,1.1190243330056597e-14,1.7113094450423964e-14,9.090434028645511e-15,8.433627091190858e-15,2.8810200454080266e-14,1.7619744814393206e-14,1.515249696482088e-14,1.544991015323589e-14,1.0126678911248011e-14,9.241863884837551e-15,1.2899501116249948e-14,6.833134375626339e-15,6.874958662095903e-15,1.3397826607836055e-14,9.911805343523681e-15,9.401219848787282e-15
