,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
118,48.400000000000006,8.077031218574639e-15,7.594869228273626e-15,7.25742289704913e-15,6.262899037211878e-15,5.7899040525478225e-15,5.5558345488214175e-15,4.0373511473442436e-15,3.8909147939283426e-15,3.895326662118096e-15,1.4816715835575896e-14,1.575389553932556e-14,1.481452426697575e-14,1.3891999469076559e-14,1.5031331770901477e-14,1.4547879887648295e-14,1.2502731229833742e-14,1.3021372495820766e-14,1.1998077778176146e-14,4.1821536422276024e-14,3.38412098880932e-14,3.083599933938849e-14,4.3467221436812003e-14,3.6359170637968e-14,2.8468758079994623e-14,4.4586960345377214e-14,3.996463559582189e-14,2.5620732773046276e-14,9.165842529000049e-14,4.777259152247299e-14,3.756612071790541e-14,1.1757393659353445e-13,1.3082346175699498e-13,5.2766502566407605e-14,2.8339229419188476e-14,2.6980843482676503e-14,1.5815430910813498e-14,1.3265649513263568e-13,1.1489323740935678e-13,7.427747227734984e-14,4.7214435621655044e-14,4.223947383508935e-14,3.076514154725869e-14,3.1143424491306714e-14,3.198997085055754e-14,1.8368893213178958e-14,3.8144320027098875e-14,3.2170862569931285e-14,2.079974803960983e-14
119,48.800000000000004,2.870202603116489e-15,2.7753445580805182e-15,2.552821337610677e-15,2.255157745201587e-15,2.068604304418195e-15,1.952822945451856e-15,1.4364275395738374e-15,1.3724707970679948e-15,1.3818229583625242e-15,5.270244979179394e-15,5.713848421139079e-15,5.211097344570404e-15,4.930785002943096e-15,5.298053470138993e-15,5.184936046978812e-15,4.460237285351098e-15,4.601188234092102e-15,4.251554686476812e-15,1.491142834174745e-14,1.1921787091201842e-14,1.0972445990003563e-14,1.5830701653982642e-14,1.2677089337542065e-14,1.011583116620001e-14,1.6178452059514195e-14,1.44698486216387e-14,9.08836410410325e-15,3.648758916288908e-14,1.7165099657908266e-14,1.3631479422254108e-14,4.100458354204884e-14,4.35576662763997e-14,1.938509480953512e-14,9.797446868957185e-15,9.949570200238026e-15,5.624853091688446e-15,4.977047663253198e-14,4.07921663980998e-14,2.6637520604914852e-14,1.6806913613141833e-14,1.4977121676614904e-14,1.0901091933947926e-14,1.0930543693535453e-14,1.1513479155350719e-14,6.454238310128071e-15,1.3214870455166062e-14,1.2088104152266908e-14,7.272135824942658e-15
120,49.2,1.1328688973260027e-16,1.0900554034985323e-16,1.0010241766333334e-16,9.510465361842977e-17,9.532383841804072e-17,8.959208971201696e-17,5.881029962797127e-17,5.3428704608826026e-17,5.430005419644498e-17,2.130387256179588e-16,2.26180091443102e-16,2.137308227604861e-16,2.1258720311212057e-16,2.313560094692344e-16,2.5697117549606887e-16,2.0545311645851506e-16,2.0467509539764975e-16,2.158678225522674e-16,7.065097914633489e-16,4.76046351878402e-16,4.933978331156814e-16,6.936253855738062e-16,5.513546459555935e-16,4.73371047194839e-16,6.979156166098745e-16,6.07370567585682e-16,3.938185180452208e-16,1.9816890276182773e-15,7.126056178004795e-16,6.682530905857815e-16,1.6086309407938028e-15,1.6333989416113118e-15,7.803023871190143e-16,3.8410511183513456e-16,3.756458172437273e-16,2.2141393618534229e-16,2.052548555849288e-15,1.6942926203615187e-15,1.2268959608159346e-15,6.742072117103966e-16,6.40225184453419e-16,4.6307536267973325e-16,4.216572379223105e-16,4.215413354967158e-16,2.582363172365972e-16,5.358743120763089e-16,4.745853896619597e-16,3.029421074928169e-16
121,49.6,5.895291256941607e-16,1.0334598058159598e-17,1.1159201010379753e-17,5.642071626108289e-16,2.1046008538094318e-17,2.0548010916804813e-17,5.466475011075635e-16,5.5796582758640085e-18,6.060414798500696e-18,5.555086929807987e-16,2.238870533906954e-17,3.1335214491316037e-17,5.364704372131386e-16,4.284044585791177e-17,7.738030956351048e-17,5.964607197858477e-16,4.2548834454657507e-17,6.986778251388093e-17,2.097876109327873e-15,7.80303185711651e-17,1.073549068839231e-16,1.9476204947891444e-16,1.1222395580080742e-16,1.2472555989191934e-16,2.309979157797888e-15,7.577177445651574e-17,8.273146082713534e-17,4.039586705348361e-16,1.4482377707367244e-16,1.7052172796929815e-16,2.358717539825324e-15,8.490372240399928e-17,6.80372108748307e-17,1.7246999861126177e-15,2.3282072480628715e-17,2.2134501167360958e-17,3.8583303694085154e-16,1.5294095384559584e-16,2.577026252863516e-16,2.2675282029277884e-16,9.693602984208066e-17,7.379372962508379e-17,1.6134243658900435e-15,3.1526839078882385e-17,3.460552443989819e-17,2.3206946320430176e-16,4.168704107631863e-17,4.8942158539155574e-17
122,50.0,3.2020884947416274e-15,1.0371227132901788e-17,1.1105053891295513e-17,3.042077754344177e-15,2.0735994094155524e-17,2.0361821761909974e-17,2.9813427947631997e-15,5.5698552282378265e-18,6.0423440436575885e-18,2.939747251692361e-15,2.236954721816159e-17,3.112769651751706e-17,2.7721704025000838e-15,4.244584726598839e-17,7.650868008239597e-17,3.0710869151476114e-15,4.192946560298121e-17,6.910961785651372e-17,1.0859777986583164e-14,7.798548926554975e-17,1.062454014669159e-16,4.0806387130214603e-16,1.1266124241636794e-16,1.239100083685379e-16,1.218515298955791e-14,7.566144432434087e-17,8.216289819891244e-17,1.1742963512784284e-15,1.4365677404284355e-16,1.6950850451123905e-16,1.2584016560948018e-14,8.448648902037277e-17,6.769271286163259e-17,9.386451370798916e-15,2.3690158409739518e-17,2.1959264503376102e-17,1.326474276862882e-15,1.5313595065042432e-16,2.5540889331237896e-16,9.41585627188237e-16,9.772313736295621e-17,7.455314739642197e-17,8.740325208090467e-15,3.170684355376867e-17,3.440561537823745e-17,1.0731759508580877e-15,4.186218419157489e-17,4.8676597177902403e-17
123,50.400000000000006,5.989107962233535e-16,1.0079704872892356e-17,1.0882117249292606e-17,5.730323894836822e-16,2.0430898846562872e-17,2.005915328345838e-17,5.555976993165303e-16,5.478210279005261e-18,5.933171966702477e-18,5.639620478001539e-16,2.198689466766006e-17,3.05652196355779e-17,5.441067208248232e-16,4.1789558208269454e-17,7.533536941660822e-17,6.046726485573563e-16,4.131940855341386e-17,6.818844503471301e-17,2.123075688554516e-15,7.627262046574774e-17,1.0469110372548598e-16,1.9244247694323743e-16,1.0922908844790673e-16,1.216828065020846e-16,2.3384011851557047e-15,7.52302116239425e-17,8.080275877417999e-17,3.8270498979750367e-16,1.4001424298378385e-16,1.6725838887345306e-16,2.3882138500671963e-15,8.355861210470152e-17,6.616426287134728e-17,1.749109251068172e-15,2.3373298784979657e-17,2.1435359194000143e-17,3.832768066213231e-16,1.5098924847178658e-16,2.516560193286803e-16,2.264466432019995e-16,9.470524543946443e-17,7.192818777968299e-17,1.6357460833165498e-15,3.064185150333828e-17,3.369859836261196e-17,2.328604545677421e-16,4.168001000019425e-17,4.7773421785645095e-17
124,50.800000000000004,1.0546140334116607e-16,1.0083321855843162e-16,9.568075320723422e-17,8.943446081121396e-17,8.877411671883078e-17,8.561272428517318e-17,5.71787584650063e-17,5.388125406139538e-17,5.352557505705019e-17,1.9766474183524706e-16,2.0507840338244447e-16,2.034313345677452e-16,1.9943070933500237e-16,2.1375205590786087e-16,2.394724102539284e-16,1.9093469031674611e-16,1.9458892309354804e-16,2.0471067646199663e-16,6.670076436228406e-16,4.787360317552162e-16,4.620125058528883e-16,6.571994995680255e-16,5.062739860009174e-16,4.577429113428459e-16,5.974752138209433e-16,5.63139614008148e-16,3.7233986228585575e-16,1.2555130874523082e-15,6.769632456947182e-16,6.183700591101952e-16,1.5482052767506638e-15,1.4836969769697628e-15,6.940184801138824e-16,3.593780328968836e-16,3.4739067006828147e-16,2.116625395218929e-16,1.7503749381726857e-15,1.5264727837978484e-15,1.1515049451084626e-15,6.420955131942791e-16,5.816485926820002e-16,4.2857875166069946e-16,3.892147426104507e-16,4.0241106095940013e-16,2.401574206536243e-16,4.704514630127499e-16,4.3721965612246584e-16,2.836003210022103e-16
125,51.2,2.6788331303138266e-15,2.6158227166333e-15,2.414391222542987e-15,2.1293544795144066e-15,1.923394017964185e-15,1.8806060459077236e-15,1.4128270760680933e-15,1.4129827433396813e-15,1.3752706046141094e-15,4.887539845707018e-15,5.2451569884567e-15,4.9038043502397985e-15,4.580923545959716e-15,5.183316247603818e-15,4.795475764429684e-15,4.104550238709512e-15,4.3496279980007985e-15,3.961117207801537e-15,1.3690769515206204e-14,1.1653231696608431e-14,1.0009695848912946e-14,1.4305377957203583e-14,1.1562351150681594e-14,9.501089437873465e-15,1.3714139396962247e-14,1.2644908513032872e-14,8.270984277876644e-15,2.76776636438022e-14,1.5663022916700275e-14,1.2406213389935802e-14,4.0162295846916094e-14,3.9390697338133354e-14,1.723012560644587e-14,8.943258792799083e-15,9.367368721775667e-15,5.254651854160229e-15,4.6299170550909634e-14,3.8267936200761374e-14,2.558239308399983e-14,1.5949615322942824e-14,1.3947619026220313e-14,1.0347647209204666e-14,1.0294105406938378e-14,1.0880250945944042e-14,5.825930193841442e-15,1.1982788267286905e-14,1.077933257088149e-14,6.728641604157451e-15
126,51.6,7.45467991200305e-15,7.104789567535557e-15,6.686146302826825e-15,5.862125794371204e-15,5.268664322817604e-15,5.212622401559912e-15,3.918294940943773e-15,3.795653620083531e-15,3.822706956507962e-15,1.3685126903784112e-14,1.4647726877555208e-14,1.3628599080559382e-14,1.2720570057199231e-14,1.4562470423579532e-14,1.3150254974355026e-14,1.1488169955396362e-14,1.1859666567842938e-14,1.088585966924667e-14,3.7865198833129596e-14,3.260927984171551e-14,2.7427964937049234e-14,3.943087489413534e-14,3.19778793149306e-14,2.617304081684466e-14,3.965740774668672e-14,3.6230947340737475e-14,2.3350036470317464e-14,6.708466085628313e-14,4.3861387185348037e-14,3.5194122783560835e-14,1.0901315827991442e-13,1.0344526723767485e-13,4.908011786667007e-14,2.4874605423075017e-14,2.4399739490332174e-14,1.4341297517079134e-14,1.3880814326430642e-13,1.0658082075970845e-13,7.150817547828144e-14,4.3705765177959406e-14,3.780313832863195e-14,2.875218077269772e-14,2.8421817302605265e-14,2.981886522958096e-14,1.60713833079e-14,3.317585931703808e-14,2.9876325263228016e-14,1.8393952269931812e-14
127,52.0,8.39945959991802e-15,7.846584101915282e-15,7.552355562847088e-15,6.600069660422441e-15,6.0237003883128036e-15,5.88887550618621e-15,4.6304610171032094e-15,4.426947882092039e-15,4.417895037731837e-15,1.5448492450363262e-14,1.6461132334956305e-14,1.5271180941649858e-14,1.422558380648728e-14,1.5563367836084225e-14,1.4457792546865746e-14,1.3187020342821973e-14,1.3111675781701133e-14,1.2161387490560342e-14,4.154719488323865e-14,3.6588916566968625e-14,3.0217915863241205e-14,4.4899822749656964e-14,3.5838282562298294e-14,2.9019596742867004e-14,4.614643639395662e-14,4.2303940262161593e-14,2.5518549290649765e-14,7.488101183199932e-14,4.8860628201893146e-14,3.871807498985293e-14,1.1765178055171646e-13,1.1184809044859489e-13,5.4736624406950165e-14,2.7962555087489568e-14,2.566462707349875e-14,1.5823699739754215e-14,1.5960900466274132e-13,1.1812068559124514e-13,8.060409350180528e-14,4.7309382684181966e-14,4.286436249380334e-14,3.1563083786907566e-14,3.0374316726789057e-14,3.076864621887384e-14,1.8148181181663086e-14,3.910655371901772e-14,3.4333883591896725e-14,1.9871919539772988e-14
128,52.400000000000006,8.245510884821788e-15,7.883549640573683e-15,7.506529433117641e-15,6.416449858214867e-15,6.0903985322660006e-15,5.8410748828226256e-15,4.4398279434671926e-15,4.39928123779991e-15,4.319507631950033e-15,1.524009655172594e-14,1.6343803922179048e-14,1.4971651658311684e-14,1.3946173853417294e-14,1.5306192599722754e-14,1.4587187048695922e-14,1.2594814907768602e-14,1.3124509584881232e-14,1.2024346886005076e-14,4.0111586212622826e-14,3.497777327662383e-14,3.007322067218043e-14,4.3109845214902165e-14,3.5633282815418644e-14,2.780731748512867e-14,4.332815577440156e-14,4.0230297847535306e-14,2.4487241377719138e-14,7.28791338263022e-14,4.8617337181258614e-14,3.6143636618086397e-14,1.2042053055628176e-13,1.115670152516853e-13,5.3287690904545254e-14,2.7228938273680975e-14,2.798030870268647e-14,1.5627931197111676e-14,1.5839654272077405e-13,1.216541932849111e-13,8.003740500543423e-14,4.720870915623989e-14,4.4546469133211913e-14,3.0479752693311283e-14,3.0050306606204533e-14,3.240958107722569e-14,1.7821530227224542e-14,3.8056299728859995e-14,3.5250692066378956e-14,2.0636785257741336e-14
129,52.800000000000004,8.07746568466004e-15,7.7995926922016e-15,7.357271207687161e-15,6.347791068716874e-15,5.9730624778601466e-15,5.727704609690067e-15,4.383642739335506e-15,4.3005291076266645e-15,4.2919874176211665e-15,1.493478002665696e-14,1.5922002267449948e-14,1.4870929808325162e-14,1.3717825637544559e-14,1.498870159538743e-14,1.4248187991800422e-14,1.2449044286923607e-14,1.2954241677908849e-14,1.1780484907153156e-14,3.9362708769371397e-14,3.2698670816745764e-14,2.965717818769701e-14,4.3422223387636704e-14,3.422402955136346e-14,2.7630871808272648e-14,4.109602272685956e-14,3.925397660913366e-14,2.460335272751915e-14,7.478321491220741e-14,4.649368991183807e-14,3.560342356034586e-14,1.1899557169331043e-13,1.0911840484706143e-13,5.491736858164592e-14,2.6290717880043634e-14,2.7157578365079603e-14,1.5736116678222175e-14,1.4272421915373374e-13,1.254570253482236e-13,7.892029133251787e-14,4.8249979170710876e-14,4.253263470977965e-14,2.9782031781678264e-14,3.0940407309848194e-14,3.1441866400445645e-14,1.7347223274768617e-14,3.693157277956021e-14,3.443602120442722e-14,1.9696676449552796e-14
130,53.2,8.13583725117702e-15,7.971995991118764e-15,7.359164225142506e-15,6.412692766870222e-15,6.164875421658831e-15,5.81009344929472e-15,4.5452211095518725e-15,4.510286611666131e-15,4.475241654407135e-15,1.5074675525527346e-14,1.5778114017123537e-14,1.4878123959357917e-14,1.373223334767178e-14,1.4879098775473693e-14,1.438054440754304e-14,1.2564734768128836e-14,1.3027089955991387e-14,1.1860324872322404e-14,4.07932604492671e-14,3.3601703792504773e-14,2.9290766041312155e-14,4.407978692162848e-14,3.400081761967176e-14,2.7485518599906754e-14,4.1356997410258206e-14,3.886811004776545e-14,2.391275086303082e-14,7.445509279000789e-14,4.677533242049535e-14,3.548839153858776e-14,1.193642005542857e-13,1.142729455645124e-13,5.5818447686202e-14,2.57001746059632e-14,2.6127224216410237e-14,1.52210644264852e-14,1.3842747880969043e-13,1.210503779721958e-13,7.819709710273266e-14,4.7284155420277055e-14,4.1720044403673015e-14,2.969038456930203e-14,3.076521428242414e-14,2.9764825928847636e-14,1.6943327401375558e-14,3.6668424454923585e-14,3.2251076611983047e-14,1.9084095859696263e-14
131,53.6,7.892919843389396e-15,7.77749716750824e-15,7.222504066151148e-15,6.228195086731316e-15,5.984465396260429e-15,5.632588078781729e-15,4.273138505222847e-15,4.380067596663091e-15,4.24237615732367e-15,1.4539694296170505e-14,1.525510687508864e-14,1.462869262538267e-14,1.3166445354877623e-14,1.480634421635768e-14,1.3966346752707744e-14,1.2164566723066247e-14,1.292390415146284e-14,1.1457478139045797e-14,3.976930032445905e-14,3.454794144520382e-14,2.9046467002240584e-14,4.3713394315782155e-14,3.4005640524500875e-14,2.736883758214863e-14,4.009883199712845e-14,3.861994454913765e-14,2.373793803707444e-14,7.996947006987027e-14,4.6599347393382545e-14,3.638654229558335e-14,1.2018267739589434e-13,1.1836907961877512e-13,5.4972602934687085e-14,2.6085293458068453e-14,2.7246349044823738e-14,1.5446937963267445e-14,1.3383349459359896e-13,1.2215179313464527e-13,7.654492411651404e-14,4.511559410927427e-14,3.948455155121001e-14,2.95087033916115e-14,2.9830888283408234e-14,3.0040200855116127e-14,1.6531952276057553e-14,3.6020793468169084e-14,3.1643346277288825e-14,1.896406719030858e-14
132,54.0,8.123629904674453e-15,7.68639781435638e-15,7.315093652971613e-15,6.34913742540326e-15,6.066598199854394e-15,5.706448783754803e-15,4.581001790199939e-15,4.587784863308094e-15,4.397650857391212e-15,1.465987823600188e-14,1.553229610816633e-14,1.4713475043010148e-14,1.3388701475745694e-14,1.5073590180118165e-14,1.405922518192452e-14,1.232464996988159e-14,1.28088821436058e-14,1.1587423482745068e-14,3.920929596460997e-14,3.4571901957201516e-14,2.8821497321025865e-14,4.313809160654172e-14,3.4236482414422463e-14,2.639889722284918e-14,4.048848457067282e-14,4.0399207972934385e-14,2.3942089157212477e-14,7.522941048644189e-14,4.8180655563398746e-14,3.6945165263584356e-14,1.1419724291513029e-13,1.0896858168240511e-13,5.309584512045427e-14,2.6462263559989755e-14,2.442576001240393e-14,1.5340466416145255e-14,1.38834528934064e-13,1.2518431616612207e-13,7.854526155593148e-14,4.646616958401603e-14,4.0908254853921746e-14,2.909916701658301e-14,2.950109855125928e-14,2.8459897511387146e-14,1.6620606409398572e-14,3.72200280929677e-14,3.165532295175572e-14,1.8954333049661243e-14
133,54.400000000000006,7.931556406492334e-15,7.662488584900611e-15,7.265471098747188e-15,6.187424187821688e-15,5.980619302292134e-15,5.702622891363044e-15,4.372488541319865e-15,4.57776662747839e-15,4.3293062387136684e-15,1.4379066883816956e-14,1.6400964300447746e-14,1.4490044784704525e-14,1.3232864771377451e-14,1.5154887748666878e-14,1.387299045382691e-14,1.2067066099612231e-14,1.2644392953299999e-14,1.1536027361751129e-14,3.7375635587431096e-14,3.277912116700019e-14,2.7786260960824317e-14,4.1749724220012705e-14,3.447360400788025e-14,2.6095382903121982e-14,4.079011514927967e-14,3.955890534612109e-14,2.358087832522412e-14,7.107031238481912e-14,4.462646552148191e-14,3.606673970626599e-14,1.1655563959639166e-13,1.0705338934665477e-13,5.179501420887255e-14,2.725973883187917e-14,2.5191296271451396e-14,1.5057909222232933e-14,1.4768615972762964e-13,1.2495204252789243e-13,7.915224496474057e-14,4.542759578034819e-14,3.952354209302624e-14,2.936097465362619e-14,2.89741254654611e-14,2.805827045147319e-14,1.6616598776543713e-14,3.7078127232790406e-14,3.113834350883941e-14,1.9060607227473997e-14
134,54.800000000000004,7.890599743379154e-15,7.618878091387586e-15,7.154464398852413e-15,6.167759009436667e-15,5.839194041981003e-15,5.556452091321308e-15,4.366672804306773e-15,4.3341834206387706e-15,4.275110285085315e-15,1.428693170450274e-14,1.5507379061693536e-14,1.4269378098088032e-14,1.312039925901047e-14,1.4534854125049485e-14,1.3613788407380552e-14,1.2028973458121125e-14,1.2629725987229056e-14,1.1238522031727267e-14,3.682924931268474e-14,3.22272489318708e-14,2.7854774537880398e-14,3.95849709280225e-14,3.295885681568134e-14,2.6166614103996156e-14,4.056654251620257e-14,4.057565560268552e-14,2.3649290198004425e-14,7.422007839067216e-14,4.280763862297143e-14,3.4697991281786595e-14,1.168921738838218e-13,1.0862913322491996e-13,5.152924163118864e-14,2.5184318574955394e-14,2.4750832754275824e-14,1.4667169218775868e-14,1.4216942877308734e-13,1.221027732574544e-13,7.999979521539348e-14,4.569181950934562e-14,3.906762429693788e-14,2.9727799730694614e-14,2.9127087188441186e-14,2.6849149077634325e-14,1.65182531026609e-14,3.611516450990166e-14,3.2775678866760594e-14,1.892876563006296e-14
135,55.2,7.970548236605993e-15,7.788160608160902e-15,7.269953386131312e-15,6.27069047868712e-15,5.96912702048712e-15,5.709648551194928e-15,4.671871796778375e-15,4.676486034923192e-15,4.5109012239675836e-15,1.459267419303165e-14,1.5748156336577426e-14,1.4315538551656024e-14,1.3414828333022694e-14,1.457090744442739e-14,1.3726212336358772e-14,1.226804110419324e-14,1.2847612513585737e-14,1.1629321904417417e-14,3.707324541860473e-14,3.172178820181734e-14,2.7784262064771474e-14,4.02170299591753e-14,3.2557084026206366e-14,2.6174276957055927e-14,3.80856981248832e-14,3.8854541342034636e-14,2.352320247005426e-14,8.348019807218377e-14,4.035252036940385e-14,3.5230779985174827e-14,1.1150753268671351e-13,1.105850576148958e-13,5.036324249301887e-14,2.5225742771008257e-14,2.2811570607272276e-14,1.4976730540659123e-14,1.3920613874475355e-13,1.233984798448927e-13,8.058283154032642e-14,4.4039688602981585e-14,3.919012661582221e-14,2.905758413479629e-14,2.8934436598797895e-14,2.799292350031837e-14,1.6604925260774437e-14,3.587167933316867e-14,3.27234118469364e-14,1.918179499428622e-14
136,55.6,7.705826237932515e-15,7.433263360982528e-15,7.090785129449952e-15,6.064275093348753e-15,5.678318450816434e-15,5.568654515924098e-15,4.306479059462519e-15,4.340544123482105e-15,4.295806628023404e-15,1.3958131736674399e-14,1.5133195725359158e-14,1.3831889633368996e-14,1.2916861969984935e-14,1.4347420866528976e-14,1.3282470542217849e-14,1.1786504948600057e-14,1.239091458000974e-14,1.1224029247371155e-14,3.6845055667275556e-14,3.1824709106818786e-14,2.7441255060426448e-14,4.034931942849188e-14,3.2686938912740927e-14,2.5673637077412253e-14,4.115821776403292e-14,3.88494262682288e-14,2.364762848406885e-14,8.652800704499599e-14,4.212165229282753e-14,3.5665255699894564e-14,1.0587296699646976e-13,1.1530150728300375e-13,4.690267797739108e-14,2.491913344386982e-14,2.416821262040801e-14,1.4735753729069808e-14,1.4125217177462617e-13,1.1898834161605932e-13,7.541998943720738e-14,4.2170454445608326e-14,3.9538417831646135e-14,2.8503835675786065e-14,2.8445746345968907e-14,3.014558540880811e-14,1.610068027625256e-14,3.445958147147479e-14,3.059315794486011e-14,1.8997531716969045e-14
137,56.0,7.929632020110916e-15,7.405564904592423e-15,7.147185695404847e-15,6.310652981630746e-15,5.798947362080484e-15,5.643279555280044e-15,4.7995284600499495e-15,4.570589042207645e-15,4.443386584780991e-15,1.4378622878829302e-14,1.550254110179081e-14,1.4029542117757163e-14,1.3333096147398082e-14,1.4317219576417847e-14,1.3479134936009505e-14,1.216934014151865e-14,1.2483926923204893e-14,1.1265469161975505e-14,3.717737612693653e-14,3.1934152116495804e-14,2.7571242053266397e-14,4.0808943467809965e-14,3.275593929727082e-14,2.5245511439002877e-14,4.1139635830824826e-14,3.489948633063735e-14,2.399444376773659e-14,8.811535251985907e-14,4.0779755458801216e-14,3.47382868048568e-14,1.0785259939347431e-13,1.1712282171292243e-13,4.691552937682599e-14,2.4801930783856976e-14,2.4380745745464308e-14,1.4552970877035025e-14,1.4258415753925424e-13,1.1077498081185601e-13,7.637330659357676e-14,4.1652079694412144e-14,3.901903142672474e-14,2.8062243228691817e-14,2.886505374171567e-14,2.9862397178601955e-14,1.5584889055421895e-14,3.5421240449798895e-14,3.108302966326891e-14,1.9016831447239386e-14
138,56.400000000000006,7.648696549364499e-15,7.45000475130452e-15,7.117324976742575e-15,6.0459060092619145e-15,5.941190964774638e-15,5.5627723724277595e-15,4.526150386553128e-15,4.639458020351651e-15,4.412060481182178e-15,1.3995466364897896e-14,1.5577149135142025e-14,1.3708420358571743e-14,1.2773729321780235e-14,1.3980774961949111e-14,1.3203588037280283e-14,1.1822388222404184e-14,1.2385304543215196e-14,1.1297312990218458e-14,3.704789066708604e-14,3.209761873680902e-14,2.6857775257833673e-14,3.9779957191937485e-14,3.0853705570094237e-14,2.4462836737036254e-14,3.879391980275797e-14,3.5694348249543725e-14,2.3212551981813078e-14,7.807184348076492e-14,4.2316659153727576e-14,3.360911919009479e-14,1.0265542799630935e-13,1.0867033355801782e-13,4.9332531702701904e-14,2.5203788340356674e-14,2.334189927862068e-14,1.3867662037879949e-14,1.4979369599241492e-13,1.099743924476929e-13,7.529047459403891e-14,4.298558721612873e-14,3.710414826640292e-14,2.7214064078741942e-14,2.8783649457485314e-14,2.8515488979630147e-14,1.549013103411585e-14,3.4562449981582755e-14,3.2181385281898035e-14,1.8559585893121358e-14
139,56.800000000000004,7.54599808154575e-15,7.329000878351327e-15,6.96864656094654e-15,5.9716812838667664e-15,5.6696165234413495e-15,5.4412537113014745e-15,4.424525690878721e-15,4.277034755418808e-15,4.275677135792183e-15,1.3843659407595508e-14,1.5066662550946815e-14,1.3625966301848713e-14,1.2688079485865084e-14,1.3457343019095098e-14,1.2852749875294819e-14,1.1754047661811607e-14,1.2327117791753132e-14,1.1022158305921724e-14,3.703762528977247e-14,3.0209027647137945e-14,2.6866207177594165e-14,3.9176726891858604e-14,2.9977956199909354e-14,2.402706081431407e-14,3.772007455677074e-14,3.7647256558983e-14,2.249434026937513e-14,8.279381659183745e-14,4.2087038924324255e-14,3.3170105004432255e-14,1.0271475508760285e-13,1.1134376011000362e-13,4.841185161546915e-14,2.5029757391792017e-14,2.518311949031539e-14,1.3539712698302104e-14,1.423831647470403e-13,1.1972610414233656e-13,7.387338958658938e-14,4.4140494401212644e-14,3.7457359849640866e-14,2.6644779407044936e-14,2.827770264344115e-14,2.8797317652400267e-14,1.5700135558587304e-14,3.4101302629840526e-14,3.3378517793502923e-14,1.8325433439459587e-14
140,57.2,7.779991912843433e-15,7.647372203305538e-15,7.0232823735758445e-15,6.108994084765734e-15,5.895056947515638e-15,5.561162875478213e-15,4.711545192195834e-15,4.734726089772499e-15,4.5877582928973565e-15,1.421385559969971e-14,1.5304670361223747e-14,1.3846723140275272e-14,1.2955214791501435e-14,1.4089672596869188e-14,1.3210588840740842e-14,1.1977555158578886e-14,1.2494225319166342e-14,1.1291682365516312e-14,3.575111884056695e-14,3.034115483929577e-14,2.7393155726822776e-14,4.0181301696125205e-14,3.239957309034526e-14,2.471408886285458e-14,3.787844069739133e-14,3.726238613196195e-14,2.2826147602755975e-14,9.173163229253595e-14,4.381599191176157e-14,3.356471025566602e-14,1.1063571134383422e-13,1.0720986768490358e-13,4.7813631084867445e-14,2.4111890393488317e-14,2.3185303752023477e-14,1.3709703864617686e-14,1.4651022009325624e-13,1.184931754735615e-13,7.380711789144429e-14,4.4944706444001904e-14,3.75941581095259e-14,2.6393076762150908e-14,2.8064495592643384e-14,2.7691084828859606e-14,1.5814086112511095e-14,3.587415210064109e-14,3.1408161760057144e-14,1.8396050718873242e-14
141,57.6,7.546724198699054e-15,7.387151428635931e-15,6.8513159014453204e-15,5.893684403586757e-15,5.640836658988538e-15,5.373695491921907e-15,4.269081767796972e-15,4.411353958136119e-15,4.30129686815011e-15,1.3475425763811697e-14,1.461975084981648e-14,1.3378076096350833e-14,1.2143647012398988e-14,1.3706461523754847e-14,1.2797031425749876e-14,1.1337204732727918e-14,1.1801905046175322e-14,1.0738819760463045e-14,3.48624221739452e-14,3.083543462128758e-14,2.6457827538032753e-14,3.837643480334621e-14,3.195404887013799e-14,2.4494976359669406e-14,3.6548766992642844e-14,3.620279199812216e-14,2.276298039759327e-14,8.481018894069595e-14,4.2986725098149296e-14,3.268874778419389e-14,1.137038377465994e-13,1.0267020538271984e-13,4.7478049807454143e-14,2.399180649017824e-14,2.1605297012677806e-14,1.3539524412498802e-14,1.445181796468819e-13,1.2016053187979953e-13,7.278586624594986e-14,4.297786566303616e-14,3.5978758519375744e-14,2.7146844196105324e-14,2.749905501858714e-14,2.633613435416738e-14,1.5144804505085905e-14,3.48542312458682e-14,2.94698409931139e-14,1.7950699961511762e-14
