,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
119,48.800000000000004,5.849790740618084e-15,3.870314431063528e-15,3.2102920771618642e-15,9.35399476388498e-15,4.031519871765673e-15,3.0380468318485744e-15,1.14089101422291e-14,3.629811207723158e-15,2.7699909746972597e-15,6.368958144390673e-15,4.034335128835622e-15,3.005139335337445e-15,3.3298584054029276e-14,3.4973154531253204e-15,2.687394565181293e-15,4.2046563876134566e-15,2.836209238806801e-15,2.280497279952873e-15,2.1836840841500984e-13,1.6799098575431372e-14,4.297305829055224e-13,2.447179586785299e-13,6.097663548376398e-13,2.869333075611484e-13,4.2442145489962336e-13,1.1363135803279981e-14,1.5438351761177045e-14,1.7711575148533673e-13,1.619881440267848e-14,1.9606607288241933e-14,3.620474993196529e-13,2.5968481041793135e-14,1.4728892612206945e-14,1.305440596217293e-13,8.653717568883285e-15,9.694020332022767e-15,1.8580065245404093e-13,2.3849599650156707e-14,1.698058694392616e-14,9.163609110097983e-14,1.3304901998778465e-14,1.1327812733884217e-14,1.2005686245746664e-13,1.0573491903989036e-14,1.0498989486667287e-14,3.966181294796341e-13,1.3435839700240769e-14,1.0548638443780727e-14
120,49.2,4.509377520094315e-16,1.5404436912424203e-16,1.2962753669281016e-16,8.460682778301541e-16,2.1644902912237644e-16,1.4011497445789694e-16,3.6963636644021245e-16,1.8046084013156415e-16,1.2180357670731038e-16,3.2039960761829675e-16,1.7407878217223168e-16,1.328849889819763e-16,5.748228517779615e-16,1.7786445002202806e-16,1.3120158603659984e-16,2.421289624250052e-16,1.5173970988993406e-16,1.1410874916261005e-16,8.829556972621659e-15,6.523586643764442e-16,1.0665536556819976e-14,1.5385820737343368e-14,1.478180852783042e-14,1.0136608631565499e-14,1.3460700199106596e-14,7.037218584830733e-16,9.944715846210281e-16,7.685894610292387e-15,3.3774056444206205e-15,8.916431637011558e-16,1.1687763382645534e-14,1.024194935474663e-15,7.572031476689583e-16,5.1947486343069105e-15,3.693079582671895e-16,5.076124571633568e-16,8.294090494734824e-15,8.247191074420003e-16,7.988025496762393e-16,4.3452105221882845e-15,7.508633041475487e-16,6.703531206511566e-16,5.389996860941007e-15,5.676148708718608e-16,4.571851101830129e-16,1.6340085336158686e-14,5.435185606025964e-16,4.865587917775533e-16
121,49.6,1.0224717123244729e-16,1.9219655597280113e-17,1.7338385726180837e-17,2.0958289569514055e-16,7.155044664586255e-17,3.3171655715078094e-17,1.1635710060644647e-16,4.5037823451236304e-17,2.4691893577736985e-17,1.0611141042282029e-16,3.079648852231762e-17,2.7760180862994286e-17,2.278345049964632e-16,5.878003309979592e-17,3.766458245764783e-17,1.0519216441832475e-16,5.632579477802938e-17,3.550557099543254e-17,1.7970258854473314e-15,1.2095561849018777e-16,2.869838188241613e-15,5.728899024050424e-15,8.792421403185759e-15,2.9553556921399264e-15,1.7303662603010193e-15,1.4793267167613367e-16,2.693559972677925e-16,9.809909088041157e-16,1.3307275010191445e-15,2.130543650234115e-16,3.1380938750419376e-16,1.529810660503897e-16,1.3644587638362355e-16,4.966334067856763e-16,8.386643476462811e-17,1.853218048301748e-16,4.574359408800308e-16,1.741517427659431e-16,2.1060304233009056e-16,9.837945568932272e-16,2.2171757020960798e-16,2.7109369027469365e-16,2.209762947154133e-16,1.6177611007572835e-16,1.25958514183634e-16,1.049798242979704e-15,1.2771328843627367e-16,1.1659381672321842e-16
122,50.0,1.0503436308813042e-16,1.903331285016198e-17,1.7188351593642182e-17,2.0500781965976782e-16,7.053910092612901e-17,3.285715716133233e-17,1.1697793555591302e-16,4.420368169243053e-17,2.483353683573149e-17,1.0454416625890615e-16,3.0499140219683085e-17,2.753800847118949e-17,2.3576287504058136e-16,5.817566012063865e-17,3.732726455551441e-17,1.0442901258997904e-16,5.575515035461375e-17,3.524120351814275e-17,1.8017318457556197e-15,1.2333181177941843e-16,2.970884939259473e-15,5.666719394699154e-15,9.22959361670717e-15,2.964265998803409e-15,1.724054179653605e-15,1.4327228901896535e-16,2.7123061628360326e-16,9.645480777088663e-16,1.2396475315088398e-15,2.271915249331616e-16,3.2867861871881677e-16,1.471100983078769e-16,1.5323651045137888e-16,5.37672594622936e-16,8.472576546707301e-17,2.062297962243732e-16,4.765992720589986e-16,1.7571289074481439e-16,2.3512585346453283e-16,1.046676450394541e-15,2.2164836035306213e-16,3.1384330560987323e-16,2.741625660422973e-16,1.5986329376458946e-16,1.7555454961544348e-16,1.088065984165453e-15,1.2754994906794633e-16,1.3701549989789692e-16
123,50.400000000000006,1.0707022952065775e-16,1.8638624125805007e-17,1.6840218383138773e-17,1.986706150093844e-16,6.942744433466577e-17,3.2326634088863684e-17,1.1744524929992764e-16,4.322507799645974e-17,2.4083077895292482e-17,1.0360963676150927e-16,2.994387423079011e-17,2.6980236277144547e-17,2.283610849893876e-16,5.721885107725693e-17,3.6694426964622496e-17,1.0290713221641495e-16,5.4868900281916035e-17,3.469098404483532e-17,1.7870148662422442e-15,1.1923563467741909e-16,2.9032248524141646e-15,5.5972514439852856e-15,9.223972750346993e-15,2.8158408164897033e-15,1.72254646532399e-15,1.435751274943337e-16,2.6313146309259086e-16,9.565459805709403e-16,1.2095978638955781e-15,2.096309117607855e-16,3.183654882479466e-16,1.4889655933707526e-16,1.3221000364618712e-16,5.215895703679776e-16,8.236860791181473e-17,1.7958965919764609e-16,4.49840351093358e-16,1.7213687307576368e-16,2.0434265405189561e-16,9.78960211008376e-16,2.151268469275662e-16,2.6359707824191823e-16,2.1936947652167694e-16,1.5559432909429392e-16,1.2294285856868349e-16,1.209942751001094e-15,1.2312712625404014e-16,1.14319938169761e-16
124,50.800000000000004,1.214047636752129e-15,1.459048376320577e-16,1.189664212828849e-16,4.618307611995204e-16,2.0355973978503153e-16,1.3042491837787623e-16,4.53667398401163e-16,1.6486548122506505e-16,1.1565759575235864e-16,3.201587555599055e-16,1.5877998397046891e-16,1.2703702499448562e-16,3.0117573830578116e-16,1.687595052670956e-16,1.2575775799752048e-16,2.381675829560038e-16,1.465374017329165e-16,1.114075692451161e-16,8.237736644272217e-15,5.812607800826957e-16,5.256318858844808e-15,1.3859051752219582e-14,4.0721278060764794e-14,1.2751597497605142e-14,1.430873825879006e-14,4.811477667475117e-16,8.740119054226237e-16,7.940308244861996e-15,1.6951681812591977e-15,7.648082848249051e-16,1.0894773517850979e-14,1.4934718772478215e-15,6.275468625037443e-16,4.219193825327729e-15,4.1669055125585475e-16,4.567720988123823e-16,7.533316307225232e-15,9.659020487881608e-16,7.92730783080899e-16,4.525649943609673e-15,7.159558766223235e-16,6.386499812335101e-16,4.4398293998361744e-15,4.3871957641736363e-16,4.487213299875518e-16,1.0976242666317243e-14,4.87824399992147e-16,4.6182061207675e-16
125,51.2,1.735364743395019e-14,3.637204278498134e-15,2.9249762775986068e-15,7.977548047520633e-15,3.918248611788745e-15,2.8159734894188478e-15,8.18146911267797e-15,3.496166874794184e-15,2.5924654501422736e-15,6.495110678163053e-15,3.6913924376494625e-15,2.826206780718832e-15,9.43140098821139e-15,3.2756667416566497e-15,2.5325701206552902e-15,3.783579545783009e-15,2.6627689311172446e-15,2.1333941371304954e-15,1.8358242876227284e-13,1.3438211229953059e-14,7.278650578775522e-14,2.107188296486887e-13,1.1179243619530075e-12,3.6720585889083705e-13,4.463673280515353e-13,9.997262037315442e-15,1.511551188042978e-14,1.7763982771578803e-13,2.0795917219019276e-14,1.6644176907547835e-14,3.539412685440724e-13,2.994613720506618e-14,1.531273797311003e-14,1.2594443875173553e-13,8.68530580607976e-15,9.822951257552803e-15,1.9868776122966614e-13,2.6310531865251986e-14,2.0321753177338934e-14,1.0551928180250748e-13,1.3277514308523441e-14,1.0665113993225955e-14,1.0354895071495197e-13,9.078121457678734e-15,1.0081246777420517e-14,3.2873123445604397e-13,1.087073886049348e-14,1.0070660990261633e-14
126,51.6,4.800813575469429e-14,1.0168862398065638e-14,8.207146268981396e-15,3.661291444052475e-14,1.04925458884873e-14,7.771732288649063e-15,3.745823043107801e-14,9.372474280515046e-15,7.179720890811915e-15,1.9423930055878006e-14,1.0345859205724983e-14,7.766731854979558e-15,3.049407567663107e-14,8.931859034103218e-15,7.032669850698437e-15,1.0489527313705167e-14,7.42443855663572e-15,5.9424764001308824e-15,5.322410983605884e-13,3.853457447989804e-14,6.354067777467514e-13,5.23098949722483e-13,2.566030700622164e-12,6.740919260507329e-13,1.4895848806732217e-12,2.878255657484707e-14,3.654991587180422e-14,4.4056717595419534e-13,5.690961506348951e-14,4.519724504329472e-14,1.1281438485749714e-12,5.0441079534503465e-14,3.9702689250541585e-14,3.6496970375874237e-13,2.244738983585359e-14,2.5705826639553863e-14,5.134186327897864e-13,7.168993363076175e-14,5.814890309552554e-14,2.6179525775285873e-13,3.483999936437469e-14,2.823536676815247e-14,2.8748297867900064e-13,2.196455894767016e-14,2.527314030949992e-14,1.243629572819158e-12,2.6362147089167595e-14,2.5365697057735554e-14
127,52.0,7.050767623021124e-14,1.1306466277819259e-14,9.102328863123101e-15,5.309799053996365e-14,1.165242610093058e-14,8.579635722707567e-15,4.1987256072557484e-14,1.0477883746086296e-14,7.957071246600963e-15,2.2447611303948548e-14,1.134988204170388e-14,8.656515304883873e-15,4.737689479605464e-14,9.920589824334743e-15,7.860806085451757e-15,1.1859842903638335e-14,8.387914915219244e-15,6.683456033121969e-15,6.137341286024411e-13,4.152038802571161e-14,1.8646413315748915e-12,5.291795305281892e-13,1.930636706631659e-12,5.179458400261234e-13,1.2917702543437142e-12,3.4750782492852426e-14,4.0849094240894887e-14,4.699531053806025e-13,3.999591979161582e-14,4.423985526691585e-14,1.0400548735817019e-12,3.167914734413873e-14,3.838928858952356e-14,3.75834244229946e-13,2.461677706610346e-14,2.2510579674916363e-14,5.577810813485365e-13,7.869567449330765e-14,5.0133280902254996e-14,2.9642908878238214e-13,4.334868115357354e-14,3.047821325155976e-14,3.4018935186315457e-13,2.6099646399794348e-14,2.5506051910876692e-14,1.5732686238511708e-12,3.2619097426443396e-14,2.7032915229833105e-14
128,52.400000000000006,7.946932342102693e-14,1.1242619311141428e-14,8.97068287979535e-15,5.6387043570403494e-14,1.1679736461592021e-14,8.568016406092548e-15,3.6938027461179325e-14,1.0426108011127441e-14,7.932526019396474e-15,2.2274510580273212e-14,1.1439518910569149e-14,8.622316570781558e-15,2.9590978722831295e-14,9.599333612233841e-15,7.808719032064352e-15,1.1717884374449152e-14,8.246565812786081e-15,6.635935659661916e-15,5.946593779684013e-13,5.4863475070244566e-14,2.623774140117495e-12,5.615577916244107e-13,1.9062464097784855e-12,1.0829842790072714e-12,7.590491917320588e-13,3.2781928145630154e-14,5.08047249066756e-14,4.82291542487476e-13,3.550845511738414e-14,4.2126282663774305e-14,7.996874899005509e-13,4.4619936004777236e-14,3.902129226819057e-14,5.841214147347486e-13,2.7956587904568868e-14,2.1937712500490158e-14,6.055942072834656e-13,8.642744051231333e-14,4.7211468694819714e-14,3.316456798848079e-13,5.407209686628824e-14,3.154853406846441e-14,3.82537711839442e-13,2.7376403340090318e-14,2.452000728232199e-14,1.4082431942826224e-12,3.248745802592432e-14,2.583686890512092e-14
129,52.800000000000004,9.32785086797055e-14,1.0960562591522613e-14,8.859956874189925e-15,4.664752307974905e-14,1.1239739694796974e-14,8.379946177740865e-15,2.7741537355084016e-14,1.0298832798154852e-14,7.811503002955631e-15,2.212917189774544e-14,1.1300213515369094e-14,8.446823656303635e-15,2.2035323368693663e-14,9.71400301419969e-15,7.596919787303436e-15,1.13515277090655e-14,7.939731091041079e-15,6.4548718750047225e-15,5.382134537955019e-13,6.61135655574808e-14,2.0542924680359324e-12,5.866548908164386e-13,2.084048206772733e-12,6.479283380734322e-13,6.054739353100905e-13,3.296245029461082e-14,5.5951220031127226e-14,4.5459119407471824e-13,3.660335727430558e-14,4.470813468621775e-14,7.747680817213914e-13,8.056322262729058e-14,5.1736545966322694e-14,5.597533293331738e-13,2.818838128153533e-14,2.4984514882079525e-14,6.040007083045526e-13,8.780239851945394e-14,4.770272861848912e-14,3.237369830208838e-13,7.051562652465931e-14,3.033147971539048e-14,3.2632768999903134e-13,2.951955261250378e-14,2.6112395262346482e-14,2.727752782079312e-12,3.232817073257511e-14,2.618335770298357e-14
130,53.2,9.451625231767456e-14,1.1015306556238722e-14,8.84086145709237e-15,3.405021811332792e-14,1.1534512425149264e-14,8.409378989580042e-15,2.0338557934856042e-14,1.045840162333671e-14,7.824189712079511e-15,2.2857269490999494e-14,1.1280318351183165e-14,8.513643024046377e-15,5.193994063808714e-14,9.89909395071507e-15,7.722044537978724e-15,1.1728332830032979e-14,8.039857047402799e-15,6.56318841059205e-15,5.866530984937115e-13,4.6400787530809894e-14,9.58190812028871e-13,5.447915034252565e-13,2.3400406386714693e-12,8.35423258420367e-13,7.977463190576574e-13,2.6052412576560536e-14,4.4535669678111545e-14,4.740839109588701e-13,4.327115080844902e-14,4.624042395582119e-14,7.564706561364258e-13,6.367053336834562e-14,6.037022652028898e-14,6.462278218208037e-13,2.3451481714854076e-14,2.7349780222229636e-14,5.310268994612061e-13,9.808677674049846e-14,5.3376010865939634e-14,2.659678619188237e-13,5.058947012751445e-14,2.985980887601555e-14,2.8346820055893567e-13,2.2856090285078292e-14,2.780821902451437e-14,2.023076204842902e-12,2.6540452955627395e-14,2.772830928011109e-14
131,53.6,8.477383550661362e-14,1.0822161341215763e-14,8.691671472442999e-15,3.1013756236387715e-14,1.1277289329685365e-14,8.270468548155768e-15,1.7160739785210226e-14,1.006718837203651e-14,7.64138337281897e-15,2.2195423057208723e-14,1.1055681317807343e-14,8.369138961268744e-15,8.643197290261105e-14,9.728951382554759e-15,7.534233634622714e-15,1.1325940953380516e-14,7.84768328542479e-15,6.39911237042218e-15,6.939242169384607e-13,5.379729920861987e-14,5.799021466823928e-13,5.205806757877733e-13,2.3151687698925925e-12,8.618311948154821e-13,1.4709641228154485e-12,2.0484676783316512e-14,4.837316217842507e-14,4.814476362462306e-13,3.9636151274701386e-14,4.797017350870189e-14,1.1694352790098208e-12,4.811190293990412e-14,6.302489756603586e-14,3.82280748349657e-13,2.4097659864825296e-14,3.190017163141128e-14,5.559826822310526e-13,8.072658537315591e-14,5.345114761870721e-14,2.5093501107777193e-13,4.985807679958685e-14,3.493157084744899e-14,3.0485519377674925e-13,2.257086272907746e-14,3.1885197176303764e-14,1.1472505895086774e-12,2.5841150435572627e-14,3.351593807406841e-14
132,54.0,6.726558934082934e-14,1.0691646045571909e-14,8.620532615224212e-15,3.864997983455899e-14,1.1166836073701427e-14,8.19396033540039e-15,2.080404339315036e-14,9.953899919486178e-15,7.691018923783777e-15,2.2230309135103712e-14,1.1051891861551044e-14,8.353285775369661e-15,1.3840510295875905e-13,9.707936470078786e-15,7.577790056600703e-15,1.1294410102648138e-14,7.764523041781423e-15,6.476029542968954e-15,5.872050188340988e-13,4.172118509392632e-14,1.1229871361508535e-12,5.128987904275537e-13,2.295312917448556e-12,5.156338537531013e-13,2.6588759174209937e-12,2.20986124601835e-14,4.322521752937585e-14,5.625974134629873e-13,6.667476425247383e-14,4.7939530920806264e-14,1.6719478420645168e-12,5.582558626737939e-14,5.292749683631059e-14,3.974363102769807e-13,2.2712775956368703e-14,3.116560956735935e-14,5.06308549482335e-13,6.777700824725862e-14,4.891545683103086e-14,2.8283940073372727e-13,3.5979634900209636e-14,3.548995843688332e-14,3.213130070988151e-13,2.2153993355678162e-14,2.913573104202306e-14,1.70026156374579e-12,2.618781383683296e-14,3.0571209214316884e-14
133,54.400000000000006,5.4656494076095786e-14,1.055312697765004e-14,8.54856453856947e-15,4.947215441655549e-14,1.1352225457984227e-14,8.105753172354014e-15,2.466406570446654e-14,1.0386511314265088e-14,7.615485897299791e-15,2.1965006016901155e-14,1.0861648942774367e-14,8.354182615383431e-15,1.3408949205433813e-13,9.559295849093641e-15,7.5427958162705e-15,1.166042772283738e-14,7.82486009610913e-15,6.465719567562698e-15,6.746793788206794e-13,3.517307487941164e-14,1.7162420743600427e-12,5.884767506667636e-13,2.1877908584950928e-12,8.197451829312629e-13,3.988124726294549e-12,1.9936719363218163e-14,4.480881504351294e-14,5.611211325230472e-13,6.116368003868879e-14,4.0829596524439897e-14,2.0211306849953923e-12,4.3443276907157703e-14,3.487807719232944e-14,4.593152034915383e-13,2.197609838397386e-14,2.7018255796090045e-14,5.752237507464129e-13,5.755720200290669e-14,4.925754394633185e-14,2.7490030649969404e-13,3.588322679869487e-14,3.012064161460629e-14,2.473280534293265e-13,2.221805834223208e-14,2.5274484567470197e-14,9.30153066325374e-13,2.537758386596443e-14,2.6733082003372823e-14
134,54.800000000000004,4.911793787780306e-14,1.0361113692927913e-14,8.50305554769811e-15,4.9555023942461065e-14,1.0862939753916197e-14,8.02890187882902e-15,3.0165528107674954e-14,1.002453205044359e-14,7.417176537899395e-15,2.169040232355814e-14,1.0688920221325985e-14,8.215628483858259e-15,1.414505626347952e-13,9.61244226477512e-15,7.368036270124114e-15,1.1200989426413749e-14,7.61995357463558e-15,6.3220723589774944e-15,6.712959613013443e-13,4.0316945431241845e-14,1.6693162836300247e-12,5.626817527265694e-13,2.1046321285093853e-12,7.876651556524473e-13,4.304518108427257e-12,2.1263495628784617e-14,4.0132183213642226e-14,5.998473134716564e-13,5.027753537123169e-14,4.464740716679987e-14,1.7396764744211027e-12,4.7304392187093966e-14,4.605845228135378e-14,3.913094180386416e-13,2.0060996826218466e-14,2.311413298660665e-14,6.593875542852657e-13,4.9800553598859895e-14,4.4734712939319064e-14,2.806651438572283e-13,3.363064545033492e-14,2.9433140264951295e-14,2.4744394731247713e-13,2.0160044569367405e-14,2.6117203770603608e-14,2.1298946228095237e-12,2.5411065225831064e-14,2.9602782876451393e-14
135,55.2,4.313463151062274e-14,1.0351680580447818e-14,8.428945530087515e-15,4.526852556003891e-14,1.0746960969912884e-14,7.983404979151665e-15,3.9674557623685697e-14,9.994409540823093e-15,7.486051058625778e-15,2.2156640359782668e-14,1.0878024228355183e-14,8.356067187086015e-15,1.117904545281971e-13,9.387261281273213e-15,7.49557843941544e-15,1.1587824124636656e-14,7.520987242690273e-15,6.391167075828435e-15,6.479707087563917e-13,3.2601304862090434e-14,1.365815050960331e-12,5.130806876984274e-13,2.218083997183361e-12,5.859813345037748e-13,3.4876588320291133e-12,2.2018293450569756e-14,3.178122048456515e-14,5.159335204715225e-13,5.408389235153354e-14,4.925590080463174e-14,1.1924178347987018e-12,5.095357439937329e-14,4.887232074944078e-14,3.9515202148986497e-13,2.1124121683471226e-14,2.5835226721582305e-14,6.543654383085335e-13,5.0309750328870725e-14,5.1046217238848705e-14,2.8589467926769885e-13,3.049919260856925e-14,3.054470275848931e-14,2.14652653274334e-13,2.0719253816583122e-14,2.3464468159951055e-14,8.777271516867319e-13,2.614201901891702e-14,2.459302209230014e-14
136,55.6,3.41755955036538e-14,1.0360763446511532e-14,8.24598346651539e-15,4.250617318845372e-14,1.0927537832341389e-14,7.871935790082722e-15,5.613225149991121e-14,1.0012632503771529e-14,7.310584160614038e-15,2.1869965741970372e-14,1.058197297827802e-14,8.135843592358656e-15,1.1963797169129075e-13,9.213975873501264e-15,7.311624026793967e-15,1.0900510618963483e-14,7.712031578720603e-15,6.201551091488598e-15,5.40197947583281e-13,3.7492208673705123e-14,1.3919284212022468e-12,4.801495404938583e-13,2.3166411110329564e-12,9.52200756512542e-13,2.776024305842183e-12,2.3822222998046588e-14,3.7030516572852686e-14,4.4270725921572146e-13,6.798104281589384e-14,4.920825434906117e-14,9.715488083800149e-13,4.2436938603841105e-14,3.943859842059959e-14,3.323947533123786e-13,2.2437029758244082e-14,2.582514192254953e-14,5.577299609994024e-13,7.773954617810379e-14,5.146890373462183e-14,2.9547199901498086e-13,2.791638156039911e-14,3.023700981466962e-14,2.2185550233560406e-13,2.0431050711847057e-14,2.57450625262624e-14,6.751906214569223e-13,2.283526644613412e-14,2.6360144623728968e-14
137,56.0,2.3732762716656342e-14,1.0076480930942898e-14,8.147095746798644e-15,4.2681606011328815e-14,1.0582336929754695e-14,7.837822068694674e-15,6.793079993768043e-14,9.592672389458247e-15,7.269867866918667e-15,2.1830691316972414e-14,1.0591928150150381e-14,8.174216702153186e-15,8.813410671056479e-14,9.332253739387843e-15,7.297464478697173e-15,1.0906324331198098e-14,7.7907082685867e-15,6.2517656596545036e-15,5.621009539468121e-13,3.4992172810035514e-14,1.6273964488680468e-12,5.048839070490961e-13,2.1386636178327387e-12,5.195787328512085e-13,2.2498631073350972e-12,2.439417221531922e-14,3.637371852161423e-14,4.3931597875863846e-13,5.043705302773515e-14,4.141083719965349e-14,9.278912702288032e-13,4.126670822529873e-14,3.787052171326284e-14,3.2177489230658397e-13,2.080523551011293e-14,2.4690831538901002e-14,4.760428817510965e-13,5.4386795026905924e-14,6.929998440626053e-14,2.848365521125554e-13,2.7657413491104846e-14,3.094027390551264e-14,2.0769201075371714e-13,2.0137722736056134e-14,3.0054205999541895e-14,6.359209006170022e-13,2.3830144167006183e-14,2.524962190080572e-14
138,56.400000000000006,1.7735536059985215e-14,9.846128525141838e-15,8.104424382786004e-15,4.325999120848434e-14,1.0248872512996576e-14,7.791895896104182e-15,7.082374703703951e-14,9.403317655531431e-15,7.330838298419157e-15,2.1533873624675636e-14,1.0457973084789797e-14,8.147755061199412e-15,8.201063524923241e-14,9.15775191284928e-15,7.294052079067756e-15,1.0959743403205737e-14,7.492763669195142e-15,6.198801235082569e-15,6.12679527574457e-13,3.738929782646536e-14,1.4955908626211662e-12,5.581244794412096e-13,1.8877601224481067e-12,6.679050415043443e-13,1.7597597330542275e-12,1.9432707763228704e-14,4.0831633767013084e-14,4.4379985013845097e-13,3.7500261883557e-14,4.491223617316251e-14,8.661940236640964e-13,4.2667869468358036e-14,4.266331917128021e-14,2.7809632089139995e-13,2.1354713645597033e-14,2.5884511779112353e-14,5.155265996017126e-13,4.639173158978936e-14,5.140975223981667e-14,2.4393054382052943e-13,2.4032695587392596e-14,3.144089190773633e-14,2.270371428958513e-13,2.0767675765357967e-14,3.379554830370059e-14,9.114846795130659e-13,2.2403798689761562e-14,2.5762058066868837e-14
139,56.800000000000004,1.633306880147531e-14,1.0006328316785235e-14,8.072025754805735e-15,3.929978412363173e-14,1.0400318493166639e-14,7.677317483826334e-15,6.28436086693187e-14,9.895145370063957e-15,7.20002429378448e-15,2.0843475296035155e-14,1.0364817689758594e-14,8.005168229147597e-15,5.0917065343867666e-14,9.080811633994903e-15,7.17445090011789e-15,1.060054917747998e-14,7.549851451862592e-15,6.100335140297379e-15,6.061015956376906e-13,3.2632048585497984e-14,9.041540676927435e-13,4.896121648906788e-13,1.8431416893938445e-12,7.882408196633367e-13,1.5828840254603463e-12,2.3332177302841928e-14,3.60696309149948e-14,4.549285146441913e-13,4.0008879220329417e-14,4.074479466385965e-14,9.822334786448794e-13,3.965514203568135e-14,4.022195805513415e-14,2.9244849356064195e-13,2.1366930891884084e-14,2.4138500396985785e-14,5.28150820411448e-13,5.647506753899722e-14,4.6043393882092356e-14,2.3789170910397823e-13,2.884856904202584e-14,2.810589483640357e-14,2.434590033662186e-13,2.116656284783659e-14,2.691408839812468e-14,1.3335295229411648e-12,2.2845448754483645e-14,2.381683106465338e-14
140,57.2,1.7794082319690627e-14,1.0166227179625028e-14,7.983955884585714e-15,3.8967477977209717e-14,1.0106702220278507e-14,7.723324160632165e-15,5.592884064817756e-14,9.33777498338926e-15,7.209549420748283e-15,2.0930184756831348e-14,1.0360806830763917e-14,7.979864402973763e-15,4.35667927387047e-14,9.156985050451937e-15,7.205809170635485e-15,1.1083119827481757e-14,7.519667067178e-15,6.233857032311149e-15,6.530964801359001e-13,3.537043739246656e-14,6.126173944059489e-13,4.4642028737070334e-13,1.919777274624483e-12,5.223523750092158e-13,1.4771282726538801e-12,2.4403911117784413e-14,4.141592022321545e-14,4.631861129572342e-13,3.805631666152504e-14,4.449259734080993e-14,1.1330007356047914e-12,4.2935123362366354e-14,4.2913911087852384e-14,3.3442536374898024e-13,2.0114317132291672e-14,2.6879667557664945e-14,4.963743588561656e-13,5.80258852768174e-14,4.6485353143355865e-14,2.6450252435918037e-13,3.000956321503366e-14,3.151673623780056e-14,2.561974535031596e-13,2.0340456793289165e-14,2.6990581198517468e-14,3.6179445339858048e-12,2.2674766656863217e-14,2.6258649315278627e-14
141,57.6,2.1767627365128318e-14,9.994825280130676e-15,7.946753623569942e-15,4.438426625543478e-14,1.0037001743859952e-14,7.680325192321173e-15,5.2990673015238365e-14,9.107199615772921e-15,7.16688968958948e-15,2.033740130762726e-14,1.0403586491015505e-14,7.913586928728499e-15,3.595322485445437e-14,9.024903605036694e-15,7.069931912498364e-15,1.0501310173816817e-14,7.386699760770506e-15,6.103419111554107e-15,6.292507706751462e-13,3.887874795197432e-14,1.171525231894854e-12,4.711724810513122e-13,1.9561401639477154e-12,8.536759778278332e-13,1.2015665233170323e-12,2.1435071428574175e-14,5.708697685430823e-14,4.2468547552835156e-13,5.2037356540509204e-14,3.8785015287921015e-14,1.1997062239754835e-12,5.0899736952088495e-14,5.894180015277875e-14,3.8036293052978255e-13,2.0494431136872394e-14,2.7644004966542712e-14,5.965426157093518e-13,4.973746205081709e-14,5.303378548042968e-14,2.616395709291784e-13,3.261587829989434e-14,3.1274313452914816e-14,2.497987626572276e-13,1.9673710908284978e-14,2.7644382311202796e-14,1.9897939405475252e-12,2.031528029210895e-14,2.5403417760712907e-14
142,58.0,3.177217177422826e-14,9.748035792134556e-15,7.875366386105581e-15,5.126680637801539e-14,1.0037425083040256e-14,7.566304084490279e-15,5.051271380874636e-14,9.357468457251686e-15,7.123434586883118e-15,2.032446555435578e-14,1.0528939091675921e-14,7.81811131023234e-15,2.3626613369440093e-14,8.907386273173375e-15,7.0294522105206445e-15,1.049633186527736e-14,7.335661802907612e-15,6.0615476492111696e-15,6.605455869610123e-13,4.0743553530835064e-14,2.075327572194197e-12,5.040571132491225e-13,1.8067948092964215e-12,6.388276592566109e-13,1.0747067177004816e-12,2.5129408603591433e-14,6.192469315632147e-14,4.651600540981349e-13,4.226712545797303e-14,4.53206926236088e-14,1.1051375481749278e-12,4.67767477858342e-14,6.716479376165178e-14,2.820157039096372e-13,2.176934510243105e-14,3.036828484922419e-14,5.84744596471134e-13,5.38742973556189e-14,4.852046656447844e-14,2.7832450992186236e-13,4.6868387174727465e-14,3.157021886790955e-14,2.4831027120387423e-13,2.0670405548678137e-14,2.7007474700512356e-14,1.4255708633579235e-12,2.5226540222353202e-14,2.8414187349166645e-14
