,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
117,48.0,3.956381850815468e-15,3.9866997820850145e-15,2.9278673471784813e-15,3.136234648817634e-15,2.7770142036123268e-15,2.335533117817227e-15,1.999827799467116e-15,1.9513063474088874e-15,1.955531425239923e-15,8.367240482463286e-15,4.714833896468085e-15,4.316762938505062e-15,6.104904056653713e-15,4.210292891556484e-15,3.4704821215022436e-15,2.7578433261494994e-15,2.3547933589894e-15,2.0687698795434916e-15,7.831618332354002e-14,4.4319322790637057e-14,2.7166634668068526e-14,5.867120107823507e-14,3.588304000101242e-14,1.8753290268055166e-14,7.653371153414673e-14,2.951268402043471e-14,2.069847188361877e-14,4.696564069428927e-14,2.600839882311111e-14,1.488615219352019e-14,9.705874863344175e-14,5.863938701482121e-14,2.3704843317382807e-14,4.254871559945575e-14,2.3396704053997005e-14,1.1709538501463065e-14,1.1809689503874482e-13,8.240653680927103e-14,3.2555362493849934e-14,8.178264710975363e-14,3.362441774321428e-14,1.673208623749442e-14,3.4997651333852753e-14,2.1264694893507832e-14,1.2572671950808048e-14,3.930300796741137e-14,1.516755471168002e-14,1.1337672614696614e-14
118,48.400000000000006,3.4666592479473543e-15,3.630382471407222e-15,2.5539338727821903e-15,2.7500165687576875e-15,2.4491366307812496e-15,2.0291709100621437e-15,1.7858570564854684e-15,1.7370944719462794e-15,1.751339544650643e-15,7.281989288262152e-15,4.301178463344673e-15,3.723149190653267e-15,5.383860008034873e-15,3.684179541760486e-15,3.0565447591364668e-15,2.429484726951017e-15,2.0750370732705562e-15,1.8379960335987805e-15,7.121911177384006e-14,3.858592158482266e-14,2.416492414661069e-14,4.961935808976917e-14,3.405934176619775e-14,1.5918778046635146e-14,6.554976775807214e-14,2.4589019946462278e-14,1.7716038163873354e-14,3.761615340853659e-14,2.267031134911708e-14,1.3102154708886519e-14,8.632254446449933e-14,4.356103064811504e-14,2.0590759091935153e-14,3.754635428718747e-14,1.9520928474266558e-14,1.0227707646078855e-14,1.0355063220297267e-13,5.984041423820746e-14,2.766718755558925e-14,6.740822686975511e-14,3.39343088082718e-14,1.4672752426700833e-14,3.0535506826894884e-14,1.8887181373194906e-14,1.1041492284090369e-14,3.627789734181431e-14,1.3287562265690124e-14,9.910693343675702e-15
119,48.800000000000004,1.1982627366153938e-15,1.2570602665954626e-15,8.732026481268371e-16,9.319586468720254e-16,8.828918960760593e-16,6.871582090196076e-16,6.375910808325046e-16,6.17091211255402e-16,6.162848062938007e-16,2.5610531454459816e-15,1.4973975656111987e-15,1.3304666674483668e-15,1.9233270514393428e-15,1.3080604166308505e-15,1.087120643408836e-15,8.581476214326522e-16,7.478209281443816e-16,6.561353936234254e-16,2.5092825118337933e-14,1.4580630316230147e-14,8.453366537121814e-15,1.6941980381660134e-14,1.2474182409540055e-14,5.630616210287715e-15,2.364351168772625e-14,8.92431724853007e-15,6.1317711538150225e-15,1.2550677036878072e-14,8.301236570719788e-15,4.702865151638878e-15,3.220998447975132e-14,1.3805594128663183e-14,7.631572544055735e-15,1.3752422977533281e-14,6.471123200903944e-15,3.605417299262797e-15,3.70028348384418e-14,2.199352814167699e-14,9.791034864679068e-15,2.274957576281866e-14,1.2910943552018574e-14,5.146962945268386e-15,1.0693193887020192e-14,6.269003745375063e-15,3.828437431399461e-15,1.2727251897682004e-14,4.707393754832116e-15,3.4856627210266305e-15
120,49.2,4.5084869659765335e-17,5.672953159556924e-17,3.486630672211471e-17,3.511967199578413e-17,3.4464592620375794e-17,2.6114959546171003e-17,2.4204316595538693e-17,2.39716098781026e-17,2.283921715825428e-17,1.0018755110921616e-16,6.413657194767568e-17,6.418924283731632e-17,7.572828739189707e-17,5.2225446540707545e-17,4.591163333000643e-17,4.2732629721020784e-17,3.862337562039906e-17,3.527649200481601e-17,1.084552051803385e-15,7.392419517331752e-16,3.933331678416411e-16,7.628263014137007e-16,1.1050245510572226e-15,3.0907760832590633e-16,1.033187659953595e-15,5.3259413081929495e-16,2.999553956127486e-16,6.585895721056854e-16,4.744992472717094e-16,2.656798428166743e-16,1.3428601437087227e-15,5.274978324953431e-16,3.63943358240548e-16,5.848368598451834e-16,2.8315077236442566e-16,1.750425289697547e-16,1.600373975207367e-15,1.0379374306125538e-15,4.876360498783686e-16,8.685329653325125e-16,5.353457501548048e-16,2.281808410801093e-16,4.2987092693789075e-16,2.466099378604647e-16,1.781265583319568e-16,4.883878823984858e-16,2.1729887886623117e-16,1.606027104679597e-16
121,49.6,2.6580452843822086e-18,1.272066431120291e-17,4.737489246650753e-18,2.339188690431643e-18,2.173608225320498e-18,1.8962909881841126e-18,1.911427686596638e-18,2.5733384364977942e-18,1.3175387797173764e-18,9.930425358888113e-18,7.567977164891665e-18,1.789027739005178e-17,7.95026621583676e-18,6.221979647278078e-18,8.51903150297856e-18,1.2941159621287123e-17,1.1938660866310168e-17,1.2849157121278263e-17,1.9388203955672344e-16,2.045531045278093e-16,1.0336161565266127e-16,1.4622444248032014e-16,5.058873372572262e-16,1.124977547433165e-16,1.4382362814751128e-16,1.1596975806706688e-16,8.15838652229867e-17,1.8750538693060141e-16,1.855616234037827e-16,9.932162434896638e-17,1.1532960054396899e-16,9.20571098423668e-17,9.476212143216531e-17,5.607913351276445e-17,4.686934051800511e-17,5.1634826197274565e-17,2.030426238979491e-16,2.0751547647873946e-16,1.4280893915749218e-16,6.08722417915534e-17,6.320183507271415e-17,5.15159522984061e-17,4.697966056875252e-17,4.309856378225401e-17,4.495257504616517e-17,3.835494146591267e-17,3.497570636881289e-17,3.830049224504978e-17
122,50.0,2.649151921365411e-18,1.2518844374379405e-17,4.713983014839668e-18,2.331008089610556e-18,2.1354224142632395e-18,1.8901537281414582e-18,1.912171801862814e-18,2.5922972266308214e-18,1.3139725862872396e-18,1.0101631605780284e-17,7.643944550958819e-18,1.8041332588593082e-17,7.901210568241924e-18,6.192161949811461e-18,8.505005185007804e-18,1.2913503501565754e-17,1.2098369975843054e-17,1.2979421399156413e-17,1.91393806254323e-16,2.0263844894519607e-16,1.0229762916426362e-16,1.445962291899078e-16,4.888552496530652e-16,1.1115669850258962e-16,1.4194496038077344e-16,1.1241131472998329e-16,8.060113295099078e-17,1.846868444733694e-16,1.8351934388440276e-16,9.81490669059435e-17,1.149186317406136e-16,9.288055098038151e-17,9.370519558856448e-17,5.561592520195701e-17,4.679718753035954e-17,5.116646032738124e-17,1.9973514693346658e-16,2.070692462179435e-16,1.4130688243604083e-16,6.085351437417988e-17,6.257096286329407e-17,5.0835341048490866e-17,4.635900199909111e-17,4.24061549508073e-17,4.444139041273472e-17,3.8500967376946076e-17,3.4284524134358996e-17,3.7946521337823635e-17
123,50.400000000000006,2.5784055173293016e-18,1.2559128147264147e-17,4.644719964415053e-18,2.272388180924883e-18,2.0919433420211366e-18,1.8497663344863164e-18,1.8702520390829957e-18,2.5808929784680326e-18,1.2867877203193965e-18,9.654930511638315e-18,7.217271240794918e-18,1.7429107398168128e-17,7.740294241773405e-18,6.097720402745392e-18,8.373565660562555e-18,1.2578043027886468e-17,1.1627895583306629e-17,1.2566243199119682e-17,1.866625519338616e-16,1.9947692995023057e-16,1.0071035870244221e-16,1.4302686147668507e-16,4.798702972058319e-16,1.096941863174971e-16,1.388503860850615e-16,1.1062929924257245e-16,7.93808645965395e-17,1.8154937901852354e-16,1.7925710863618414e-16,9.672123550990413e-17,1.123046131805011e-16,9.280385629567191e-17,9.254318639906025e-17,5.398425887208397e-17,4.6253882091876984e-17,5.024861990084467e-17,1.9658619208063627e-16,1.99535955499083e-16,1.3935252892725236e-16,5.968614398221003e-17,6.171049840144623e-17,4.9988220106194834e-17,4.506455814454623e-17,4.150862879818209e-17,4.3590871286764e-17,3.7598807681448377e-17,3.369328760113498e-17,3.732226944125128e-17
124,50.800000000000004,4.034750430019726e-17,4.837216031948051e-17,3.311161156345119e-17,3.2199206632702475e-17,2.997332018151788e-17,2.457936440004453e-17,2.2769373699473237e-17,2.3941498432225277e-17,2.1270225873507013e-17,9.044044263168036e-17,6.172403564561747e-17,5.897993314561863e-17,6.943915869987227e-17,5.0489497170987545e-17,4.165479462447679e-17,4.0023005994679716e-17,3.5553217027143936e-17,3.437062491317122e-17,1.0023102215980457e-15,6.57458943207085e-16,3.529696579778747e-16,7.097225183799778e-16,8.498502781064675e-16,2.901483392327065e-16,9.400164112431222e-16,6.171570797912894e-16,2.714808974432654e-16,5.795889813222048e-16,4.002832691585789e-16,2.4431398100813425e-16,1.0892702599413567e-15,6.991249367333075e-16,3.271032321229719e-16,4.957913290835204e-16,2.792407097058454e-16,1.6100137490728128e-16,1.5195644490469306e-15,1.1367883839123969e-15,4.526359048495882e-16,7.127462756223267e-16,4.482792138971327e-16,2.005110111261411e-16,3.814726733097043e-16,2.0365177870008405e-16,1.5901737194986559e-16,4.433743793712916e-16,1.7520563482829978e-16,1.480645471201978e-16
125,51.2,1.0673089122408178e-15,1.083910360537227e-15,8.132215201643203e-16,8.407761922613059e-16,7.913057508839666e-16,6.563225550438058e-16,5.933411203689189e-16,6.152004100549667e-16,5.682331372704038e-16,2.3013624145959647e-15,1.5404264696102642e-15,1.213090645740409e-15,1.744779657120858e-15,1.2467207657077435e-15,9.554116423171272e-16,7.943358953648128e-16,7.171971158257898e-16,6.318892964485748e-16,2.335163915933593e-14,1.2497352925713024e-14,7.37070465302309e-15,1.582104035838959e-14,1.1342739789762464e-14,5.1564574457806385e-15,2.1505364157356404e-14,9.409919873496657e-15,5.335203638372811e-15,1.1165422513571901e-14,6.781228363936296e-15,4.422445551551483e-15,2.6527852721721358e-14,1.551539516380145e-14,6.777543340284946e-15,1.2469113369483742e-14,6.021182459962243e-15,3.1454195641252095e-15,3.5953037212976746e-14,2.7519453643709826e-14,9.096127648933015e-15,1.6685764207239094e-14,1.1364821187067906e-14,4.357396338130283e-15,9.543886031757382e-15,4.2174332070395444e-15,3.305861034238677e-15,1.1320544855365325e-14,4.041322800848621e-15,3.077488882465757e-15
126,51.6,3.0743838271842136e-15,3.2055979766478423e-15,2.3588815797803353e-15,2.420156948787764e-15,2.260802873244875e-15,1.9012517590636307e-15,1.6716663992745744e-15,1.6697960144496565e-15,1.5964575949006784e-15,6.359945041045028e-15,4.137882036577439e-15,3.4349201698712253e-15,4.929400324535814e-15,3.575726984278368e-15,2.816540123533288e-15,2.2099754076362293e-15,2.0331386822729993e-15,1.7409865098504846e-15,6.128871809243762e-14,3.227015029814921e-14,2.0389980550115676e-14,4.4516422140299054e-14,2.8468923042075117e-14,1.4147700275645435e-14,5.582679079395593e-14,2.0760040329722313e-14,1.4921231414936977e-14,3.16308897728905e-14,1.7188630098224524e-14,1.1793220125629963e-14,7.401314328146161e-14,4.115761566153749e-14,1.9395231645318057e-14,3.471907160843316e-14,1.6364049459138525e-14,8.734825159312312e-15,1.0277478384678484e-13,6.278611581846122e-14,2.504336113958321e-14,4.7739213706603264e-14,3.541652555007247e-14,1.1837481887066953e-14,2.6654958696812203e-14,1.240278169451256e-14,9.24966284772858e-15,3.02117781580003e-14,1.223172485785027e-14,8.535172768503998e-15
127,52.0,3.4828219444067724e-15,3.5490143815334664e-15,2.66103654821532e-15,2.7827806909577202e-15,2.55951947453315e-15,2.182314121443399e-15,1.8575547577015085e-15,1.8489845424757637e-15,1.777456251852883e-15,7.073669450491574e-15,4.6041981962855984e-15,3.863564094023318e-15,5.557480619819322e-15,4.029625098309746e-15,3.2165291718800504e-15,2.458829064271782e-15,2.2104524286280536e-15,1.9109019753719274e-15,6.643736228501262e-14,3.583964541586793e-14,2.215011755323378e-14,4.898713343156125e-14,3.166964870406634e-14,1.512430135247857e-14,6.137927520110553e-14,2.2923675437160498e-14,1.6475780010400338e-14,3.435550480208809e-14,1.923212771768921e-14,1.2364464268273556e-14,8.875057099146694e-14,3.831939559297297e-14,2.0583026406016358e-14,3.92935443705829e-14,1.776350438647318e-14,9.655506089934723e-15,1.075637348176051e-13,6.493563867533506e-14,2.860220316500161e-14,5.676977431532108e-14,4.7205800988606526e-14,1.2961649395104363e-14,2.8297007182802106e-14,1.484002131382478e-14,1.009391009170944e-14,3.3420462450296746e-14,1.257658516615827e-14,9.270998290126304e-15
128,52.400000000000006,3.345796053668082e-15,3.3410834112642545e-15,2.4851869783225116e-15,2.6777347008761955e-15,2.3846821489374217e-15,2.0445306795789482e-15,1.8428518184026076e-15,1.819943960445946e-15,1.750535412350819e-15,6.883246598463216e-15,4.3690642848988925e-15,3.702164086288892e-15,5.253448098819819e-15,3.8301034671966335e-15,2.9886942324504557e-15,2.4105990923401495e-15,2.153769213848356e-15,1.9082051592722517e-15,6.646951585845901e-14,3.392380927949625e-14,2.2359713059134238e-14,4.890975643545304e-14,3.093764385976719e-14,1.53647143240797e-14,6.336001615812621e-14,2.213921598059493e-14,1.650294190349497e-14,3.6115035131746965e-14,1.8496281264726445e-14,1.2420417725170467e-14,8.62060233163998e-14,3.463729416024042e-14,2.122861665333248e-14,3.742413417827232e-14,1.909519693821228e-14,9.217644142992331e-15,1.0241578380451034e-13,5.139622321393262e-14,3.0581211800340236e-14,5.1753180435798636e-14,6.942462182460683e-14,1.3619640437642e-14,2.8285791834164318e-14,1.3666165962260775e-14,9.647848513825438e-15,3.282803513231382e-14,1.2181458802544203e-14,9.278922741820706e-15
129,52.800000000000004,3.434512629737932e-15,3.4419883294744392e-15,2.68544544483348e-15,2.758556144445595e-15,2.5364496824023498e-15,2.203992420102378e-15,1.841925632074495e-15,1.8530311779385375e-15,1.7630672268061089e-15,6.6460703593639275e-15,4.377594419463492e-15,3.816740570700357e-15,5.408456489534144e-15,3.879201916985642e-15,3.2773518011313653e-15,2.3929383123415325e-15,2.101797055053675e-15,1.9019860219777633e-15,6.595474267300382e-14,3.670022924475422e-14,2.1798257916163202e-14,4.774661848386266e-14,3.041000745637716e-14,1.4981501965437704e-14,6.134783597250736e-14,2.2268151063620462e-14,1.6497119882094334e-14,3.5414862798600977e-14,1.8985319282264166e-14,1.1770283231293654e-14,8.252889690173425e-14,3.7292778884913136e-14,2.0883327702145316e-14,3.4063596122211156e-14,1.8516132049973567e-14,9.310640010543798e-15,1.0564341578430953e-13,4.902955136267206e-14,2.871301109107625e-14,5.5270253645424314e-14,1.0247784689313507e-13,1.3292858615853423e-14,2.828615538156709e-14,1.516094257097823e-14,9.616354860715678e-15,3.1663116528406046e-14,1.269993800100809e-14,9.14090711607132e-15
130,53.2,3.420459301689369e-15,3.4337323354443727e-15,2.6177361994743596e-15,2.7081578718744086e-15,2.5202811091269256e-15,2.115625656075501e-15,1.8248774570699693e-15,1.8499779589662267e-15,1.7365937209510596e-15,6.7190787267272675e-15,4.4277384322003026e-15,3.784023060242436e-15,5.2524668786725906e-15,3.852950081950609e-15,3.17333921169686e-15,2.3566336188180193e-15,2.122575940612935e-15,1.885802657859756e-15,6.393245744876557e-14,3.448954706208262e-14,2.123899405941556e-14,4.4264192418676864e-14,2.99470561996919e-14,1.4613764313795916e-14,5.927005393360564e-14,2.2305187798215382e-14,1.6389794170204044e-14,3.371843568734323e-14,1.8608001062731862e-14,1.1915297446864449e-14,8.273876400060955e-14,3.996153767249931e-14,2.1486244691540823e-14,3.4700954811787675e-14,1.6904602353414375e-14,9.135531092494797e-15,1.117185935870228e-13,5.0880690125731367e-14,2.7341827257736347e-14,5.473442402187104e-14,1.1520222861036688e-13,1.2703350081265991e-14,2.811127473752902e-14,1.5393611541218488e-14,9.443770142252592e-15,3.282107353465623e-14,1.1346365362551815e-14,8.836115139716923e-15
131,53.6,3.390490126804578e-15,3.183573104286933e-15,2.531220001299109e-15,2.649080227481472e-15,2.4435358679559172e-15,2.057841014879633e-15,1.794224215591819e-15,1.8588017569887107e-15,1.7257181759996277e-15,6.741231296336642e-15,4.1757159349638196e-15,3.658863963665796e-15,5.2772139742441006e-15,3.709714307888838e-15,3.0820584740322248e-15,2.335773994422786e-15,2.091511429679134e-15,1.88007742126167e-15,6.390629200980992e-14,3.282033731571979e-14,2.0801493107003813e-14,4.4304355520825845e-14,2.7659796278339042e-14,1.4491657971413083e-14,6.08012245778441e-14,2.2514006546782965e-14,1.624601291662193e-14,3.268321284800646e-14,1.7064632720174068e-14,1.1504128714860382e-14,8.268618634855164e-14,3.5317899888076415e-14,2.0826393651044694e-14,3.636952765066083e-14,1.624777571870422e-14,9.006580017921122e-15,1.0664528519364714e-13,4.873203996144135e-14,2.74055194305627e-14,4.969152246850224e-14,8.615428489397319e-14,1.2489995452983666e-14,2.6621881466420223e-14,1.4165645306813279e-14,9.355686958886593e-15,3.2179697894138393e-14,1.2751452965344685e-14,8.80114745073086e-15
132,54.0,3.477239099652784e-15,3.3181171892666533e-15,2.739168235654963e-15,2.8186587382546793e-15,2.5619866857170484e-15,2.3083470202784477e-15,1.8125412723882234e-15,1.8329932294878988e-15,1.738770288740179e-15,6.7101766063325954e-15,4.3572843900009305e-15,3.811909930789238e-15,5.637260600806656e-15,3.889921318846654e-15,3.529036573006567e-15,2.3469045722388136e-15,2.1351806409947355e-15,1.880903191798296e-15,6.323573972547993e-14,3.3909436800374947e-14,2.090139374952606e-14,4.4806593774270906e-14,2.8194966672305394e-14,1.41704070812188e-14,6.115620010626102e-14,2.2512132502233673e-14,1.630720556372465e-14,3.366396848993897e-14,1.7758499336522604e-14,1.1319409925744987e-14,8.109913807808219e-14,3.349217912842877e-14,2.0483445072243733e-14,3.4627179477991866e-14,1.552413108207845e-14,9.083398136034213e-15,9.958852132812461e-14,4.834097617109543e-14,2.8393711163847335e-14,4.7840446886274975e-14,3.8235109242804735e-14,1.2505239425220026e-14,2.6914518164152917e-14,1.3416248939802257e-14,9.487229650631443e-15,3.1762192608468736e-14,1.4501164755176822e-14,8.67832643099968e-15
133,54.400000000000006,3.4056964445084868e-15,3.132299992807571e-15,2.5927267835717157e-15,2.74255905192916e-15,2.49609827874597e-15,2.1928082090464673e-15,1.8017164138108414e-15,1.7733106035435668e-15,1.7072831277029548e-15,6.728126730247314e-15,4.2718873567500774e-15,3.73898133322276e-15,5.27077443290682e-15,3.767997188639714e-15,3.264354639443478e-15,2.328988552220736e-15,2.056728142128646e-15,1.8523499133142313e-15,6.425084707933514e-14,3.4392840359573724e-14,2.0143133364883334e-14,4.548643776439834e-14,2.7099173291898077e-14,1.3696621047872477e-14,5.765449148484608e-14,2.0074647824707486e-14,1.6031877820943852e-14,3.36293275194301e-14,2.037626275081638e-14,1.168210896064131e-14,8.465573044043736e-14,3.475568507141321e-14,1.9713359901765448e-14,3.4874100789889966e-14,1.6238715618451803e-14,8.817849564741232e-15,9.814775469072338e-14,5.457182153444276e-14,2.781119582631769e-14,5.3601168045950837e-14,2.138559475297412e-14,1.227595617824993e-14,2.657352521857926e-14,1.3575166918944231e-14,8.998649718727258e-15,3.108640101351018e-14,1.4309930822999433e-14,8.541745961829287e-15
134,54.800000000000004,3.4317400418163026e-15,3.1987572225990226e-15,2.678473026171857e-15,2.7324646340124315e-15,2.5028487967641595e-15,2.281152756697261e-15,1.7851782027398814e-15,1.7481691118432486e-15,1.716804252423239e-15,6.589120644728374e-15,4.241163699708997e-15,3.749840261275611e-15,5.212183251090722e-15,3.772207268709406e-15,3.3030775147867942e-15,2.2901537985051252e-15,2.05108083337361e-15,1.858703349075595e-15,6.422095114083413e-14,3.6260811339124444e-14,2.0936554076997613e-14,4.469005440272163e-14,2.8405393282498416e-14,1.3576817359394514e-14,5.863390719853242e-14,1.958125551896556e-14,1.7068370891526662e-14,3.176754431161804e-14,2.1612031496085062e-14,1.1541154433422808e-14,8.466427039092666e-14,3.4041924304292883e-14,1.9908600384202022e-14,3.369083942225425e-14,1.7867061313770794e-14,8.782733150598555e-15,1.0428111166022573e-13,7.013978499545471e-14,2.6545054004101826e-14,5.389153736997898e-14,3.316984671618555e-14,1.2189980826962904e-14,2.556983748648729e-14,1.5306800742316974e-14,9.107303519583104e-15,3.0159533911482476e-14,1.2208135890878752e-14,8.574993476637265e-15
135,55.2,3.5140306783236926e-15,3.343699581902205e-15,2.819017035250412e-15,2.8451051169420863e-15,2.6237436775595803e-15,2.3742832986175585e-15,1.795632158292255e-15,1.8053115881508555e-15,1.7016130236660856e-15,6.606659510962767e-15,4.3699592819123975e-15,3.840909251974955e-15,5.362209307275281e-15,4.05484836241754e-15,3.580460423462524e-15,2.3086385719649506e-15,2.0218504679224258e-15,1.8504660130840227e-15,6.473076992373845e-14,3.521205489444675e-14,2.1003298848513855e-14,4.515575738025209e-14,2.6256215972423454e-14,1.3388164353684172e-14,6.023198114359496e-14,1.9772894834533604e-14,1.6871454984978137e-14,3.3605927957884745e-14,2.0750500441552243e-14,1.2493422649996246e-14,7.894758049960971e-14,3.911856243489741e-14,2.113210090084422e-14,3.1985830765059505e-14,1.629551219346003e-14,8.917016010483031e-15,1.0816041642907629e-13,9.2330047212393e-14,2.6710180571161233e-14,5.5156108172395575e-14,3.48363849188123e-14,1.154896455770757e-14,2.5033600421068796e-14,1.7329961417626704e-14,9.166757177841052e-15,2.949280591464847e-14,1.2725616239633275e-14,8.431370137996173e-15
136,55.6,3.489702446838883e-15,3.1808225509065596e-15,2.7345485475558956e-15,2.8506339310259673e-15,2.5072477269696696e-15,2.2986081386440972e-15,1.7953073477512676e-15,1.7907424222031378e-15,1.6811010850554893e-15,6.73698639348866e-15,4.149724079489207e-15,3.6518717459520135e-15,5.217533833705291e-15,3.6650151805042894e-15,3.450516092266647e-15,2.3185864241712337e-15,2.0281805903251516e-15,1.8029287021737616e-15,6.143624037072836e-14,3.341642180388481e-14,2.0930305062000656e-14,4.393565666841214e-14,2.54748495342467e-14,1.3434798150145606e-14,5.836660851079189e-14,2.0400535152342248e-14,1.6246239916895752e-14,3.3778617296517673e-14,1.7198568332784905e-14,1.1620465277100548e-14,7.701313400996756e-14,3.8176132626296536e-14,2.085685316956296e-14,3.1694514214723196e-14,1.566666385230111e-14,8.605465007242874e-15,1.0269105733905638e-13,1.0202293841555816e-13,2.6108987692636928e-14,5.308057811394179e-14,2.6463485853767174e-14,1.1341248284041285e-14,2.459224480898943e-14,1.4027826815091748e-14,8.8311003488681e-15,2.932068625676969e-14,1.3307113772035622e-14,8.029243553708748e-15
137,56.0,3.4937981433195602e-15,3.2570037908063184e-15,2.8278098868851347e-15,2.838612884896483e-15,2.6830657760460682e-15,2.4153996852180844e-15,1.779448480415749e-15,1.826626144605167e-15,1.7138798601311613e-15,6.5362078117704186e-15,4.272915339215612e-15,3.744061931559653e-15,5.39144964257667e-15,3.987394305454135e-15,3.662831404165305e-15,2.2929315710675174e-15,2.0983731492420313e-15,1.84117386349239e-15,5.956986271366011e-14,3.283757924626274e-14,2.0657047395554247e-14,4.0631421668343194e-14,2.5351199863950318e-14,1.346937314700822e-14,5.83218343236551e-14,2.034546347926515e-14,1.5667739132710822e-14,3.3282903695984776e-14,1.5436489880167298e-14,1.07118854479539e-14,7.798088074637375e-14,3.204765227389229e-14,2.1506660799538346e-14,3.0320496094245045e-14,1.5427705948272248e-14,8.71569220475223e-15,9.799076225742659e-14,8.062350003739445e-14,2.604803403721043e-14,4.913352980214897e-14,2.803459375523504e-14,1.1901245714421568e-14,2.5271727452483907e-14,1.1604075020590427e-14,9.017762623009016e-15,3.015736630180143e-14,1.4006239323601097e-14,8.032489477130403e-15
138,56.400000000000006,3.562843469227134e-15,3.2072393321885046e-15,2.8110303044150224e-15,2.9115894763493546e-15,2.6117431817057716e-15,2.42827358508396e-15,1.7706433413210954e-15,1.7696900214132445e-15,1.68306719119692e-15,6.396578271392212e-15,3.980359283150658e-15,3.7523768654788806e-15,5.4505062114326915e-15,3.826021477594861e-15,3.642628131881961e-15,2.2937712943486083e-15,2.0525348451135326e-15,1.8520703256641176e-15,5.778294043511968e-14,3.354125479775391e-14,2.0411149846810444e-14,3.944148644270485e-14,2.2450365683153477e-14,1.2803756497321568e-14,5.77513742749919e-14,1.7350093117203418e-14,1.5497665715752594e-14,3.310302316785522e-14,1.8772584453372587e-14,1.0661120740247096e-14,7.86235124930675e-14,3.784002906550783e-14,1.9609932186319032e-14,3.164687750710729e-14,1.5507791015443765e-14,8.698119072873137e-15,9.55566193134362e-14,5.476190217851615e-14,2.6075655128838357e-14,4.822936113515778e-14,3.801848610103173e-14,1.1591088565826617e-14,2.4678623227958654e-14,1.4207251588821154e-14,8.81611379923445e-15,3.022190287909081e-14,1.1564005647179387e-14,7.951085418365053e-15
139,56.800000000000004,3.602839082243119e-15,3.1937075931250476e-15,2.8068564260076095e-15,2.9314709554284573e-15,2.5697335376426574e-15,2.399785701453897e-15,1.774236592404537e-15,1.7429371723026112e-15,1.6705944410001504e-15,6.446241299092565e-15,3.8958853927001544e-15,3.645906436221745e-15,5.316009466313472e-15,3.624210490032062e-15,3.5039700349886735e-15,2.2586291206061595e-15,1.9584701121751416e-15,1.8354569960743704e-15,5.959556925260018e-14,3.40031482972609e-14,1.995271321429246e-14,4.009269877972737e-14,2.2304786636853237e-14,1.2636468826990433e-14,5.573151990189114e-14,1.7173022869219114e-14,1.5687803248031912e-14,3.042662575578714e-14,1.774135377773106e-14,1.0535839304918054e-14,8.232595557901005e-14,3.4160521899096546e-14,1.9474172822618315e-14,3.182820991973131e-14,1.6710088850657806e-14,8.6495535057346e-15,9.564640280388481e-14,5.0114993020575264e-14,2.5832751969506098e-14,5.71515429362479e-14,3.699404925731541e-14,1.2407657375790365e-14,2.4771626460806593e-14,1.6347204427473737e-14,8.826655496052811e-15,3.022367005151148e-14,1.0999115342884284e-14,7.915898508974272e-15
140,57.2,3.62522541457706e-15,3.478809130142366e-15,2.9587009882795286e-15,2.9291225689397446e-15,2.7723649698792927e-15,2.5483057170852494e-15,1.764259660028513e-15,1.7467296364766998e-15,1.6822227051926517e-15,6.227030890596224e-15,4.2827787203297864e-15,3.78062008279172e-15,5.5628902300517184e-15,3.967277882177935e-15,3.9056844962083645e-15,2.283787341608354e-15,1.933699787311233e-15,1.8550740426261547e-15,5.992665730087494e-14,3.724755361880382e-14,1.9921488918262403e-14,4.2707190874424504e-14,2.2598931737302322e-14,1.2928355814172826e-14,5.714057457241381e-14,1.8591617518413552e-14,1.5191711126291116e-14,3.059907390763634e-14,1.6620758641014123e-14,1.0305223753820574e-14,8.269683311409313e-14,3.203452816077384e-14,2.0959257916981936e-14,3.133355217227723e-14,1.6177507872180067e-14,8.67690910547161e-15,9.595348549728135e-14,4.348748990543414e-14,2.6729599283381676e-14,6.665234380079344e-14,2.367724189741808e-14,1.2285311248974096e-14,2.4203703368626115e-14,1.488000390226249e-14,8.811645564753194e-15,2.911800234170591e-14,1.1556994906967175e-14,7.800797018113877e-15
