,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
46,19.6,7.552517107795583e-14,2.1633575213300253e-14,5.397939584329469e-14,5.663016970496776e-14,1.796836677970669e-14,3.4542607341627595e-14,5.69620886068288e-14,2.0726232249439936e-14,4.305957558046146e-14,1.3260334119445806e-14,1.1319752398789013e-14,1.21026110249502e-14,1.8389511375288838e-14,1.3105016737552945e-14,1.91731131963096e-14,2.0523701978756114e-14,1.3971592155807936e-14,1.877778125975531e-14,1.3138829437852828e-13,9.598323248356485e-14,1.0230250092856637e-13,1.2936316065557144e-13,9.946827743126018e-14,1.023709478857944e-13,1.7293978556154676e-13,9.42913157174296e-14,9.323121978295013e-14,1.1282050090007088e-13,9.035617157870912e-14,8.942486122323497e-14,1.0918934714288351e-13,7.040730562614735e-14,8.141212022289212e-14,1.6781528270503277e-13,7.222059289114115e-14,9.22201469702596e-14,7.165518957642519e-14,6.358219148900044e-14,6.785284389582779e-14,8.8805703791088e-14,6.880104365218023e-14,7.142150735660885e-14,1.0748010019836895e-13,6.985578277691506e-14,8.254544116644549e-14,9.31242515118063e-14,5.630581052595672e-14,6.441205811283716e-14
47,20.0,7.417653967086639e-14,1.9958773938113535e-14,5.146936067564386e-14,5.51408359025497e-14,1.7799948128728576e-14,3.326641108710466e-14,5.422154108253789e-14,1.9569927453687178e-14,4.088013031476523e-14,1.3022764364797379e-14,1.1123487494810197e-14,1.2113405331431622e-14,1.7888763118772048e-14,1.3491616699387925e-14,1.8536760219108318e-14,2.047404649813568e-14,1.377927265833888e-14,1.8030748920172307e-14,1.198806709680665e-13,9.93405360303465e-14,9.922489634240895e-14,1.3277744315703298e-13,1.0068767601689765e-13,9.816381739680686e-14,1.706259670781992e-13,9.490086100010934e-14,8.961476166274259e-14,1.2196780132212666e-13,9.13162782168973e-14,8.639983878426096e-14,9.996220571054557e-14,6.912440132866539e-14,7.962617422511925e-14,1.7128637314887344e-13,7.073790731721589e-14,8.961551399691309e-14,7.348499025296937e-14,6.022146998586401e-14,6.529036119636027e-14,8.655254548578446e-14,6.685516558090917e-14,6.758333815382047e-14,1.0243029457606817e-13,6.598237233321076e-14,7.98659538218145e-14,9.020493190712227e-14,5.384090680502308e-14,6.099813296467112e-14
48,20.400000000000002,7.231581964344779e-14,1.9931336620258793e-14,4.930656977498703e-14,5.21623309554968e-14,1.7558375977493157e-14,3.35454638312067e-14,5.223404262656396e-14,1.9555528719129275e-14,3.944575118351087e-14,1.295198549221697e-14,1.097037385544303e-14,1.2040304165607778e-14,1.77455196862815e-14,1.3407199850872094e-14,1.8228551789606584e-14,2.016180636745827e-14,1.3655126621502659e-14,1.799592410506158e-14,1.21003603984518e-13,9.318836847688889e-14,9.464068424418297e-14,1.3486376155016072e-13,9.556144227666185e-14,9.35908295804601e-14,1.6690337581481115e-13,8.915755806844853e-14,8.567207553473852e-14,1.204834600732419e-13,8.53675606930979e-14,8.09082180002237e-14,9.939160979855149e-14,6.288682984972923e-14,7.521372548607334e-14,1.6888693449958143e-13,6.618729679762896e-14,8.500720099758716e-14,7.16175944532206e-14,5.84293972580433e-14,5.996656188317456e-14,8.005554163892256e-14,6.382668727330368e-14,6.363881053933675e-14,9.97015201714144e-14,6.108123326094248e-14,7.46434113682386e-14,8.540967409320318e-14,4.946542119548042e-14,5.6810443338361364e-14
49,20.8,7.159121442134147e-14,1.9750740310932183e-14,4.694823404903212e-14,5.1883580576251186e-14,1.8113701937489574e-14,3.348084909784216e-14,5.0923023984336186e-14,1.9908294282374233e-14,3.683358525874509e-14,1.2749065230436797e-14,1.1144843274490434e-14,1.2137306368212689e-14,1.7512024835134925e-14,1.345418565338714e-14,1.795832800911086e-14,1.9441133608461327e-14,1.3307732255693183e-14,1.817457250028914e-14,1.266708712343201e-13,8.653008219207498e-14,8.949877187151372e-14,1.229665048663034e-13,8.821482694619224e-14,8.857404529288611e-14,1.7116796916309561e-13,8.210519153953599e-14,8.078892842743693e-14,1.174277515791199e-13,7.87609898776115e-14,7.552906559478265e-14,1.075395473388927e-13,6.16580839941298e-14,7.269224097866708e-14,1.6886036813591423e-13,6.65545517578471e-14,8.111612992284655e-14,7.094668552191054e-14,5.5638788980830346e-14,5.594915711669288e-14,8.178922496996451e-14,6.213234918913048e-14,6.079470966772291e-14,9.922452777361213e-14,6.164076580417344e-14,7.097799041786569e-14,8.296548502971288e-14,4.810550396619566e-14,5.345875443850214e-14
50,21.200000000000003,6.938460162387096e-14,1.9228735724788046e-14,4.488781316401947e-14,5.0591719627905237e-14,1.791235346881447e-14,3.3713005820377247e-14,4.905174184828192e-14,1.8888832436044444e-14,3.6165144116871045e-14,1.2649948302004866e-14,1.1159102348922284e-14,1.2440513401201576e-14,1.727299541224546e-14,1.3723014253614258e-14,1.789940418469545e-14,1.8738255492084976e-14,1.3844160898737475e-14,1.890020960614206e-14,1.2185584469797725e-13,7.967360129146665e-14,8.324820025503789e-14,1.094032964716718e-13,8.140213407331464e-14,8.338271106151422e-14,1.7747889245406605e-13,7.734123901540387e-14,7.477845955216027e-14,1.110011948072079e-13,7.193787295206336e-14,7.062773800675244e-14,1.0359866785950257e-13,5.829646092141158e-14,6.797743198673626e-14,1.61722890568559e-13,6.255957577611875e-14,7.709883421850617e-14,7.089702905701953e-14,5.245081127788154e-14,5.285404456019064e-14,7.99502517021574e-14,5.782005384520213e-14,5.823242876088764e-14,9.498020019165447e-14,5.756739766030783e-14,6.648384307562477e-14,8.58159149465704e-14,4.469453838068141e-14,5.048064169634881e-14
51,21.6,6.825701701801288e-14,1.8952478596930097e-14,4.3773945596375237e-14,4.9544392915263636e-14,1.8034944919379e-14,3.535165236210159e-14,4.740941062880023e-14,1.84130099645522e-14,3.5271316005209796e-14,1.2673003269261737e-14,1.0704031334368422e-14,1.3377991754007875e-14,1.7078451266266644e-14,1.2815540975574674e-14,1.881399078214831e-14,1.8935462233276657e-14,1.330876193329477e-14,2.0514629410245696e-14,1.1651078959548553e-13,7.655014729165978e-14,7.854491941010531e-14,1.086437118458214e-13,7.689486012800358e-14,7.956112580318263e-14,1.6728394983271535e-13,7.124093096958575e-14,7.094745438587153e-14,1.151251706305256e-13,6.814142717404154e-14,6.760604736686349e-14,9.460309175027615e-14,5.415640027200086e-14,6.49166219464931e-14,1.63152613102124e-13,5.6715387727612515e-14,7.332852818937732e-14,6.634645155342425e-14,5.0182239594081146e-14,5.060615755424855e-14,7.930560711285255e-14,5.482902766183985e-14,5.70720897908243e-14,9.712021709944065e-14,5.144309763981764e-14,6.30312724748051e-14,7.945508570293355e-14,4.1926763146155964e-14,4.883469079850733e-14
52,22.0,6.680951131682016e-14,1.8823148956663292e-14,4.3698380049064915e-14,4.692345345574541e-14,1.9090604296146713e-14,3.727598759257711e-14,4.4473892105596673e-14,1.940515329855858e-14,3.476884433345761e-14,1.2479975524955753e-14,1.1396427967717086e-14,1.4321396725707507e-14,1.709013201929787e-14,1.298819722546574e-14,1.9713731289120175e-14,1.906889648829111e-14,1.3858731879578388e-14,2.193989895576583e-14,1.170435227314891e-13,7.191087076084482e-14,7.25121416883839e-14,1.0917150922919573e-13,7.147337694975601e-14,7.196057711456538e-14,1.6414623336195105e-13,6.78130929215205e-14,6.45708670844733e-14,1.022593757443692e-13,6.510142649206894e-14,6.118580196836012e-14,8.934438686946916e-14,4.8764435983957316e-14,5.977670654399289e-14,1.5893275760917037e-13,5.3006382643757105e-14,6.825086657344162e-14,6.80208798667343e-14,4.574859100090663e-14,4.6664559574406455e-14,7.840821198838916e-14,5.2115389948525904e-14,5.352763045455362e-14,9.351128335963153e-14,5.0845667518561474e-14,5.916625386483956e-14,8.012782860912857e-14,4.062937724311879e-14,4.6458721679979876e-14
53,22.400000000000002,6.56495593695359e-14,1.9426134574514205e-14,4.3260027779619423e-14,4.643789342930555e-14,2.028189103414832e-14,3.868244796747407e-14,4.3321965728932863e-14,1.9615275017613255e-14,3.376948761510333e-14,1.2316901510917334e-14,1.1261434622873788e-14,1.4294032939313594e-14,1.675150283488618e-14,1.3396995654087192e-14,1.9696074119553903e-14,1.8376865219244687e-14,1.4681970447719003e-14,2.141221850037295e-14,1.0647373581922896e-13,6.562556933579114e-14,6.669989029432227e-14,1.049569314312087e-13,6.722304818452128e-14,6.556120198385207e-14,1.5795308208495374e-13,6.385212369871803e-14,6.087824431548768e-14,9.007241623149286e-14,6.08405266475874e-14,5.610104764904472e-14,8.270932677208989e-14,4.648650872225608e-14,5.760836800171256e-14,1.48789636626683e-13,5.1394399765335274e-14,6.517276413597962e-14,6.398058689592143e-14,4.234128451846905e-14,4.414299271147762e-14,7.874827984678732e-14,5.033401237366916e-14,5.0092498229447846e-14,8.403991201892306e-14,4.887292160840447e-14,5.610860986955577e-14,7.53897029949809e-14,3.892202576504408e-14,4.398998871253972e-14
54,22.8,6.212122204513899e-14,2.0457278082481633e-14,4.029618523946509e-14,4.665866100507753e-14,2.205056860462011e-14,3.744453822186823e-14,4.162168851913423e-14,1.9755858758229635e-14,3.1655880885666884e-14,1.2472037459174885e-14,1.1828357167824569e-14,1.3498733805926583e-14,1.6251142512634172e-14,1.4659931300459077e-14,1.863040114641364e-14,1.8252762592526145e-14,1.62775645090442e-14,1.9669715070348335e-14,1.0629504756619262e-13,6.166771633495785e-14,6.324930769707423e-14,1.0287347495042107e-13,6.493440591988725e-14,6.148450146658592e-14,1.5594658720583887e-13,6.080351811415943e-14,5.744358319380482e-14,8.652274637361793e-14,5.77341048519612e-14,5.141765913246588e-14,7.714555386049491e-14,4.4303977287076746e-14,5.449048552791499e-14,1.5198062986585096e-13,5.0273046825444125e-14,6.133101859154218e-14,6.408782327552366e-14,4.249002401750943e-14,4.113954662116251e-14,7.380031157374637e-14,4.884534833460528e-14,4.8130126000152605e-14,8.434116395236757e-14,4.584413560259481e-14,5.281063716396242e-14,7.286681042489735e-14,3.6593808706909e-14,4.221422618814584e-14
55,23.200000000000003,6.083019048011142e-14,1.9992689059856406e-14,3.815952417341143e-14,4.4829699506765565e-14,2.0671684951341745e-14,3.6032629941281125e-14,4.026144418953613e-14,1.9702179082778204e-14,3.0386604221367316e-14,1.234175768168095e-14,1.19513334068702e-14,1.3263753515162843e-14,1.5891927026292443e-14,1.5177049906587067e-14,1.802687555442461e-14,1.807300423964062e-14,1.6166741141895256e-14,1.8682573245636748e-14,9.256786626454156e-14,5.841725465204825e-14,5.990047421022694e-14,8.800280852688689e-14,5.960603990392475e-14,5.746931289576388e-14,1.5783365773256185e-13,5.832959024619073e-14,5.3383335610977695e-14,8.305673424667241e-14,5.627567475167208e-14,4.851437924240396e-14,7.797465579999536e-14,4.290463989657983e-14,5.037400120120495e-14,1.44649222839189e-13,4.7523799270503396e-14,5.558468189011879e-14,6.09521965784244e-14,4.098454794887905e-14,3.8792863412826115e-14,7.17452547741427e-14,4.771518009445372e-14,4.6040913891727394e-14,8.456637680815744e-14,4.3121110059419666e-14,4.788245941839451e-14,7.209361331991397e-14,3.497077178681378e-14,3.9609145538892225e-14
56,23.6,5.908586612784471e-14,1.8339770063831312e-14,3.7717658546421875e-14,4.369909539228103e-14,1.933979477296374e-14,3.617094518796164e-14,3.994044748868967e-14,1.9657780207245445e-14,2.9126434850595705e-14,1.227883066539621e-14,1.0997124358922672e-14,1.3106172010302123e-14,1.5767970649089244e-14,1.460120007355126e-14,1.845461034117059e-14,1.7962966917008708e-14,1.4135744374798077e-14,1.932632107302355e-14,8.722977764753238e-14,5.587408872345658e-14,5.495479199043535e-14,8.387168175188703e-14,5.70863151041815e-14,5.3549298901311194e-14,1.509893211136045e-13,5.411965400604815e-14,4.9454922507783925e-14,8.741302249771033e-14,5.174646717077863e-14,4.5460402647639045e-14,7.87983580766192e-14,4.044310733781438e-14,4.6225407294573015e-14,1.40040285469707e-13,4.465475078399944e-14,5.241558055820854e-14,6.038497947763588e-14,3.7493633248498053e-14,3.654250244078723e-14,6.858451654020822e-14,4.627788286924045e-14,4.340952768256326e-14,7.912455506040231e-14,3.973649343653888e-14,4.671117335266387e-14,7.297645906438458e-14,3.3653093316073e-14,3.799886413401658e-14
57,24.0,5.733908164269905e-14,1.872723374314458e-14,3.777528249587256e-14,4.394772320372784e-14,1.8944672649694262e-14,3.4967390233793916e-14,3.8445624739151594e-14,1.9628120493488242e-14,2.8065387270196486e-14,1.2118068061187583e-14,1.057164076291347e-14,1.2788718557329534e-14,1.5868064800619055e-14,1.4623362331585242e-14,1.8290695126818306e-14,1.76328026904283e-14,1.3321922673644498e-14,1.885628533236902e-14,7.991143120477798e-14,5.288606606472279e-14,5.1727461282312436e-14,7.941857109979521e-14,5.446937977618638e-14,5.0573812979110383e-14,1.3800003104680628e-13,5.0681713697976404e-14,4.6327899515896493e-14,7.509890255047576e-14,4.835896767241855e-14,4.214031843490013e-14,6.591255028444397e-14,3.771190820186019e-14,4.4449951849003514e-14,1.3660163130320368e-13,4.140958891383902e-14,4.9696406204635974e-14,5.634673617336191e-14,3.750786394174442e-14,3.4938385951809813e-14,6.650600181238443e-14,4.4164651524700627e-14,4.291632688987029e-14,7.173803701675697e-14,3.802505390987627e-14,4.402030431605454e-14,7.511265736711749e-14,3.2830577011382336e-14,3.684453871955467e-14
58,24.400000000000002,5.486069329722599e-14,1.939958479749319e-14,3.491791111656247e-14,4.3086694206992726e-14,2.0344138181733984e-14,3.027381255092285e-14,3.652837094138325e-14,2.0468608177716224e-14,2.5812563670134296e-14,1.2227357600992088e-14,1.0566189390603542e-14,1.2121329073665545e-14,1.5833778964821412e-14,1.489315979442131e-14,1.6464557819470557e-14,1.72808967127064e-14,1.3310788632799152e-14,1.6853573491066014e-14,8.398017056812017e-14,5.361717668613414e-14,5.0336094891961074e-14,7.00363751025537e-14,5.4876671268144716e-14,4.742039818895395e-14,1.3594885970777194e-13,5.2394125168890507e-14,4.466031874004315e-14,6.83052450636054e-14,4.757779098671246e-14,3.9528062849804536e-14,6.026260592583681e-14,3.7653824198346335e-14,4.197520848508863e-14,1.2714038021275072e-13,4.152168891092609e-14,4.637902127670622e-14,5.275536450524106e-14,3.681337652556707e-14,3.287764738919596e-14,6.417852185119507e-14,4.2546868405971344e-14,4.0581273789661555e-14,6.902328661688868e-14,3.813819853836368e-14,4.162167504030694e-14,6.80355820491956e-14,3.1233833347720093e-14,3.5385512911937597e-14
59,24.8,5.1465131872799536e-14,2.0198792498347095e-14,3.124247852900913e-14,4.087371594936031e-14,2.2147079831094525e-14,2.6426647797434405e-14,3.5419130107069725e-14,2.219281377714257e-14,2.3588404925074544e-14,1.1847754304372306e-14,1.0687238275882804e-14,1.1222699767251121e-14,1.5255392697567408e-14,1.6330062406012963e-14,1.4866186376914143e-14,1.655364519051491e-14,1.3684417796539374e-14,1.4714801046503153e-14,7.870635785275963e-14,5.015376164945557e-14,4.846343031939308e-14,6.650209031347806e-14,5.25103256136311e-14,4.5753869359258627e-14,1.3257958259938718e-13,5.1079066448466017e-14,4.2031952658112783e-14,6.572781893608058e-14,4.5246759897506754e-14,3.802133957873049e-14,5.664979330739448e-14,3.72555151154966e-14,3.933476897008984e-14,1.2490548098101124e-13,4.126906784840871e-14,4.463875714052768e-14,5.180249409086693e-14,3.547769875653866e-14,3.1332343306166635e-14,5.994698328553085e-14,4.113329973808256e-14,3.865585966763315e-14,6.579700403496375e-14,3.814797435117467e-14,3.965993368948846e-14,6.350832205884149e-14,3.005666709925908e-14,3.3375136255777815e-14
60,25.200000000000003,5.042615747967508e-14,2.2672547324076384e-14,2.912083515787229e-14,3.9456878844679974e-14,2.4359589095809837e-14,2.382306795258198e-14,3.565464737387452e-14,2.5048140345191492e-14,2.2427373600423405e-14,1.1394770033566777e-14,1.0457162631676363e-14,1.0723783929318624e-14,1.4774745650190395e-14,1.6476651778317672e-14,1.3598079314696946e-14,1.5861086167918426e-14,1.4103431798060885e-14,1.331503605213752e-14,8.004342895131113e-14,4.7641274489368206e-14,4.703048369469846e-14,7.078919484165789e-14,4.891747018272527e-14,4.3615846832249755e-14,1.2738824160339971e-13,4.911319756915114e-14,4.111295772228593e-14,6.472492276513669e-14,4.426881026805534e-14,3.667028540880524e-14,5.881251610945822e-14,3.529039995741863e-14,3.824241875449302e-14,1.2407506625320535e-13,3.782672369735276e-14,4.2579157738132296e-14,5.082909215496915e-14,3.456579496774761e-14,3.0168743672658594e-14,5.971869938628516e-14,3.9330102045226104e-14,3.664568602928465e-14,6.493603908370932e-14,3.632865522264334e-14,3.870026472974167e-14,6.353035833583526e-14,2.903884051126254e-14,3.207007116054537e-14
61,25.6,4.719086975216001e-14,2.6354322654509283e-14,2.664969634779354e-14,3.895389825656039e-14,2.939923897058918e-14,2.1760614637473443e-14,3.383442252496603e-14,3.168324983994243e-14,2.2110461637630125e-14,1.1364397214711248e-14,1.0978234512042989e-14,1.0148673587368406e-14,1.4692747172424404e-14,1.8398878143549435e-14,1.2643380113825905e-14,1.5724669464051965e-14,1.5375031256553358e-14,1.2318862803444624e-14,6.509916755645269e-14,5.13030311754731e-14,4.48224966771772e-14,6.957896847105937e-14,4.791831702231535e-14,4.238162821221863e-14,1.253744075166702e-13,4.7871793501772934e-14,3.934504394011141e-14,6.385135148897006e-14,4.3261236715346625e-14,3.5451050307471245e-14,5.221517074926276e-14,3.4644286090926824e-14,3.7168284809676465e-14,1.2089616933254776e-13,3.678979511090161e-14,4.1180858812540614e-14,4.799706887606358e-14,3.34695692252127e-14,2.919776988565078e-14,5.896887793059932e-14,3.795870617240475e-14,3.5894015246904397e-14,5.844533128260984e-14,3.58832833923818e-14,3.733504010935723e-14,6.156279233642667e-14,2.8220356009006527e-14,3.112189230074915e-14
62,26.0,4.6454994351962615e-14,3.4762695642062274e-14,2.5078511793063538e-14,3.851473077588266e-14,4.422145085963055e-14,2.089270904319961e-14,3.355599935044369e-14,4.7411711191378544e-14,2.1135707067066438e-14,1.1417541753837439e-14,1.1848924500939611e-14,1.0004592439401808e-14,1.5010887569498367e-14,2.23258741107895e-14,1.2274309405554234e-14,1.584029433817361e-14,1.7283761158382546e-14,1.2104579290628431e-14,6.246074376891324e-14,5.459793932728386e-14,4.288090052121505e-14,6.722145307701453e-14,5.016155544505001e-14,4.037454265680139e-14,1.1890249241047824e-13,5.128691571288132e-14,3.740794745664973e-14,6.544362571128124e-14,4.342148584248859e-14,3.385194216185974e-14,5.311981975391791e-14,3.4871346934242736e-14,3.582842833508746e-14,1.1717616308826488e-13,3.5864164223779385e-14,3.8945041331716904e-14,4.4185949697643804e-14,3.387062147788911e-14,2.7739187889628964e-14,5.6833434010492345e-14,3.879510432590896e-14,3.4604053899946955e-14,5.936867939150006e-14,3.512100439103196e-14,3.59927304365278e-14,5.759058257478398e-14,2.8626869047357556e-14,3.054584567199835e-14
63,26.400000000000002,4.4923208298632455e-14,5.168647575062686e-14,2.386806319451911e-14,3.738363548570424e-14,7.21269253787577e-14,1.972583586444028e-14,3.2476122369887534e-14,7.370277781958035e-14,2.034425826573548e-14,1.1423302095300273e-14,1.3297691117379873e-14,1.011766376038987e-14,1.549925236711018e-14,2.909003454494917e-14,1.2423840689388884e-14,1.6352486628993057e-14,2.263121331216857e-14,1.1795371713707493e-14,6.546390293402994e-14,5.990044672412753e-14,4.2257152895519945e-14,6.286038931740798e-14,5.5296723785286234e-14,4.0064683612726445e-14,1.1534843327986562e-13,5.6781883044419345e-14,3.649956352095651e-14,6.058618729274575e-14,4.8573952485546806e-14,3.293953329519653e-14,4.804840375590571e-14,3.6861454530461416e-14,3.509904367930888e-14,1.0954616176513564e-13,3.6666527955440476e-14,3.755008261099709e-14,4.2340835805116413e-14,3.624277999860931e-14,2.7326102902540126e-14,5.2649847663930383e-14,3.8673514029911844e-14,3.330892931507819e-14,5.931340191441164e-14,3.5070851371287186e-14,3.4719128587273056e-14,5.5504089354460145e-14,2.973837123324894e-14,2.910790545067366e-14
64,26.8,4.426879408139015e-14,6.115003230722356e-14,2.3750674148863668e-14,3.8136596138791155e-14,8.888529818222693e-14,1.9414310061889066e-14,3.213447658413565e-14,9.298473717396593e-14,1.993699124098856e-14,1.136859340476345e-14,1.5751178785899378e-14,1.0063656052171712e-14,1.6158322139426324e-14,4.304182885490612e-14,1.2060882992743964e-14,1.7213801879751307e-14,3.146417779184245e-14,1.1646262563649874e-14,6.51574935663684e-14,6.370501037351327e-14,4.1582504595288766e-14,6.288584741491932e-14,5.798402207084686e-14,3.842950301246423e-14,1.2183569657778998e-13,5.913211799117904e-14,3.605735440453076e-14,5.810397605770485e-14,5.0585112763342295e-14,3.2385842205435396e-14,4.925788421258504e-14,3.787897800700799e-14,3.341191035396833e-14,1.1732954834238252e-13,3.6072851908006224e-14,3.7032341885305067e-14,4.1018228142176516e-14,3.775320318860266e-14,2.698761954916136e-14,5.010881119248217e-14,3.7510535549142744e-14,3.275037384978324e-14,5.5241269395657736e-14,3.518380246153463e-14,3.321816015989732e-14,5.5653846121538724e-14,2.922404554629253e-14,2.7905070155773443e-14
65,27.200000000000003,4.320806227622586e-14,5.3692518690655937e-14,2.30727010041664e-14,3.7504153554818485e-14,8.46358947856594e-14,1.896456740952862e-14,3.2012274924101504e-14,8.559805721513115e-14,1.940163732083761e-14,1.1690174036776125e-14,2.064179386541377e-14,9.773161978023341e-15,1.662115598737281e-14,6.216803207857147e-14,1.1957958336786943e-14,1.7831472608378736e-14,4.4570354039621825e-14,1.1408987455783636e-14,6.285500870273952e-14,6.119293638679293e-14,4.1150010054915275e-14,6.104546055730164e-14,5.829096852651094e-14,3.72833297180656e-14,1.1497904112171911e-13,5.713991522926167e-14,3.494561772953745e-14,5.872254588519962e-14,4.9150269421252834e-14,3.1851393707667055e-14,4.642946099056972e-14,3.5871896845859774e-14,3.2293198187952907e-14,1.1195847153944531e-13,3.512809108591264e-14,3.5413429570631565e-14,3.6563911209345175e-14,3.770133532214e-14,2.627291336704722e-14,4.9365317107143555e-14,3.637069614238703e-14,3.205107525170301e-14,5.4351679388645885e-14,3.366450931548627e-14,3.2786998834038265e-14,5.2637388732558394e-14,2.858008063833052e-14,2.7578444523758468e-14
66,27.6,4.127520152350094e-14,5.106522220595217e-14,2.204283379348176e-14,3.64731122287925e-14,8.337482180198722e-14,1.798667977758674e-14,3.057259783107863e-14,8.06815393841141e-14,1.855695769426759e-14,1.1815784680878222e-14,2.5731722192665897e-14,9.504067313225293e-15,1.673315224495644e-14,7.941197234830602e-14,1.180424252409612e-14,1.7601230500388585e-14,5.520120272609578e-14,1.0953063489150409e-14,6.403789745031879e-14,5.794459812195268e-14,3.9962549451007604e-14,5.954298681781906e-14,6.090094962805202e-14,3.5745371468468866e-14,1.137332494231733e-13,5.4811216269809713e-14,3.359761317731533e-14,5.568872509996461e-14,5.1126753984291946e-14,3.0571428013179465e-14,4.4132308029096615e-14,3.4327996690878314e-14,3.10690465976845e-14,1.049760857585214e-13,3.458238925860927e-14,3.4419759094315496e-14,3.92394577543826e-14,3.7694414472045665e-14,2.5596852136270996e-14,4.936840722685757e-14,3.502681529782394e-14,3.1492168052390854e-14,5.538299812637525e-14,3.387476625725762e-14,3.23246995095061e-14,5.312039157153538e-14,2.870625680560615e-14,2.717430206342311e-14
67,28.0,4.0103673905755055e-14,4.889889140045771e-14,2.0805461217699756e-14,3.5573555846236776e-14,7.938973146246993e-14,1.755707605443532e-14,3.039289749344795e-14,7.716677068163144e-14,1.8151364683172932e-14,1.1479515396106906e-14,2.7984776111104148e-14,9.373390405099433e-15,1.6532573708275795e-14,7.927783602350206e-14,1.134367157915388e-14,1.7414199483113937e-14,5.5339168161600655e-14,1.0665669300620077e-14,5.66577067843713e-14,5.216749463191388e-14,3.845666433630086e-14,5.57157424295132e-14,5.114313739780116e-14,3.4831508061201964e-14,1.0790181261190571e-13,4.984190632927558e-14,3.2772078117333076e-14,5.134637615165732e-14,4.4232473769295856e-14,2.9386973400450595e-14,4.118572098618851e-14,3.2102751316091276e-14,3.0533282054134405e-14,9.77234580647346e-14,3.201775529834965e-14,3.291762908270047e-14,3.8321970900375135e-14,3.4292966079478627e-14,2.4830014981506005e-14,4.762705977042066e-14,3.284374717771153e-14,3.076995905222727e-14,5.3955153717302013e-14,3.187880606748588e-14,3.059852174062957e-14,4.762820790368877e-14,2.68052036306052e-14,2.613647141043854e-14
68,28.400000000000002,3.92654858486334e-14,4.518639782111644e-14,2.0636051094858708e-14,3.477211220198517e-14,7.198060460692712e-14,1.6797862198698214e-14,3.028049967585224e-14,6.89166151740954e-14,1.7720869204819196e-14,1.1185297969189461e-14,2.8404479259566315e-14,9.536184627594697e-15,1.591304357211247e-14,7.39823929931374e-14,1.1376993104915256e-14,1.6600345729306234e-14,4.8328992719323276e-14,1.0649985822459708e-14,5.5378208476128915e-14,4.338065852171489e-14,3.7201952415008695e-14,5.079929641706424e-14,4.348983842377779e-14,3.3802871543381136e-14,1.0179824097141571e-13,4.290166424460254e-14,3.171737517495693e-14,4.6465413944603734e-14,3.7607398740500146e-14,2.828776050640961e-14,4.557869232927106e-14,2.848263859570351e-14,2.906208083824995e-14,9.97661647146268e-14,2.9879295073418157e-14,3.1721450677496e-14,3.7704340619132396e-14,3.082342882686713e-14,2.4168884158031308e-14,4.705493375591357e-14,3.19528011092505e-14,3.015998372273187e-14,5.131095448546869e-14,2.966803609982199e-14,2.988483304125057e-14,4.6050730508746045e-14,2.592919148251656e-14,2.5362806931989788e-14
69,28.8,3.8383892733940065e-14,3.70213996278923e-14,2.006984460270895e-14,3.475375991193573e-14,6.000151970550636e-14,1.6395909591498477e-14,2.93809862816921e-14,5.629620452169678e-14,1.6898691955752175e-14,1.1074041133979409e-14,2.479269902614591e-14,9.277140525978619e-15,1.530541176064682e-14,6.048117972555467e-14,1.1091125012136719e-14,1.6142311795529375e-14,4.020679832710654e-14,1.0432182638556184e-14,5.220194529984064e-14,3.905205234952372e-14,3.5945940655158176e-14,4.457384688492745e-14,3.9958425143181675e-14,3.2495289658989324e-14,9.742518623029816e-14,3.857105223441406e-14,3.062204965139889e-14,4.935660902498895e-14,3.600159434394042e-14,2.6800494024781083e-14,3.938012602668072e-14,2.515040624374669e-14,2.8937116717944685e-14,9.502117714176196e-14,2.6995234536101653e-14,3.0387657773445985e-14,3.6971013855912997e-14,2.7337886957838665e-14,2.3077710974993706e-14,4.5527564306137776e-14,3.064332999009973e-14,2.899262576305255e-14,4.966799847729214e-14,2.7002533146058067e-14,2.890497794710783e-14,4.6436392058838764e-14,2.380165614520806e-14,2.487979219053288e-14
