,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
56,23.6,6.591935808725598e-14,4.879278821236414e-14,7.748039289315501e-14,8.561592707505675e-15,7.209947143933324e-15,8.294101179807925e-15,1.5298372192527457e-13,7.761439519916583e-14,1.5490307523407488e-13,1.0563860382178383e-13,9.819312433304294e-14,3.599831286407684e-13,1.010765999223379e-13,7.55752529636962e-14,1.7022671012192583e-13,6.258870807350893e-14,6.742885474889233e-14,1.169364492862609e-13,4.2138745126815156e-13,2.5172595153582364e-13,2.595647540887692e-13,4.427209258667676e-13,2.466136731547703e-13,2.338499826104941e-13,3.8772303723634337e-13,2.2989638206698746e-13,2.0836800215210788e-13,5.051806974073005e-13,2.5259916861594967e-13,2.7622725544151477e-13,5.313592323576901e-13,1.6137620919034195e-13,2.2726233443565958e-13,3.2935390986791997e-13,1.6202065243554097e-13,1.2709195691251024e-13,4.642251138988669e-13,1.4816768475790752e-13,1.938127939780603e-13,3.8124620171793846e-13,1.5163035832667263e-13,1.3652281707106667e-13,1.434234918849376e-13,6.890515914770186e-14,5.545729009452007e-14,1.1088602030188788e-13,6.251684536208395e-14,4.8828059122117234e-14
57,24.0,6.39003984203957e-14,4.7180943216216463e-14,7.284819063097104e-14,8.073831539100546e-15,6.778225276070258e-15,7.667230647974064e-15,1.433323347773793e-13,7.437946836930763e-14,1.4736042781169303e-13,1.0539286105575788e-13,8.815045359552104e-14,3.703480541994842e-13,9.842073994452445e-14,7.498492575586784e-14,1.6435089489658798e-13,6.045826718513089e-14,6.00929287015378e-14,1.0791300142087705e-13,4.047345860669511e-13,2.405476775044051e-13,2.4478888209643525e-13,4.1034727532329176e-13,2.33328311125845e-13,2.2381334653760951e-13,3.712934205623163e-13,2.1289283656840885e-13,1.9645214148025546e-13,4.666440137927648e-13,2.448506340104202e-13,2.600152764908088e-13,4.952188268002986e-13,1.590454470100439e-13,2.2634379568137287e-13,2.9586933816524234e-13,1.550558708596062e-13,1.1969920432982262e-13,4.577004940781144e-13,1.4930602766794914e-13,1.8820634097642004e-13,3.6632615955178276e-13,1.4450683936768744e-13,1.3183690736252082e-13,1.3535929770866479e-13,6.494813805974812e-14,5.2667360119934013e-14,1.0534677141702768e-13,6.091686249270716e-14,4.6731828955923e-14
58,24.400000000000002,6.13298947101473e-14,4.160634881536399e-14,6.768805166942672e-14,7.373745766458147e-15,6.691241927786162e-15,7.351087824123964e-15,1.353253009676775e-13,6.696984666750149e-14,1.4184192459356566e-13,1.0604456235782306e-13,9.220421685427204e-14,3.342941682527069e-13,9.542136392661769e-14,7.397439510410396e-14,1.5656730906131066e-13,5.943524809161382e-14,5.768165145460095e-14,9.914510710267623e-14,3.793496518505139e-13,2.40354966563388e-13,2.322841654355549e-13,4.0321199931883156e-13,2.359307500823052e-13,2.1183759477707553e-13,3.385767950583113e-13,2.1609586881005205e-13,1.802337352003456e-13,4.48744237247249e-13,2.448984608502147e-13,2.436199072583759e-13,5.218781838343254e-13,1.5971945650727646e-13,2.1240444744627409e-13,2.7074771793615336e-13,1.4352651201438415e-13,1.140343086629276e-13,4.358220306239356e-13,1.4208967927669925e-13,1.7775621784897088e-13,3.6809818160829414e-13,1.3357098118463187e-13,1.2473806683382884e-13,1.2864365484822112e-13,6.544294138869713e-14,4.939907214377614e-14,1.0045717205953783e-13,5.305607340720777e-14,4.266512265545068e-14
59,24.8,6.115235009602596e-14,4.0532282345262057e-14,6.416014922569885e-14,8.704929581207769e-15,7.66744394083277e-15,8.270416063969947e-15,1.362628703757e-13,6.657202440793989e-14,1.3598781517266795e-13,1.0924537495802149e-13,9.690569153616528e-14,2.828705712347827e-13,9.606224841303737e-14,7.420570914116611e-14,1.470100616664676e-13,6.199450284149165e-14,5.956686361842133e-14,9.200290292194778e-14,3.6806565790963267e-13,2.286145024880669e-13,2.2374790199780148e-13,3.6212989720235595e-13,2.2438122108760228e-13,1.995741476933685e-13,3.3436165487380123e-13,1.9717849574937194e-13,1.6824831862898387e-13,4.3702613082358546e-13,2.353028288906706e-13,2.295870195890907e-13,5.337505534203969e-13,1.438549145818885e-13,2.151708948878704e-13,2.6459414822028326e-13,1.3152318086472806e-13,1.1031266185234469e-13,4.127227137377401e-13,1.4211106008620121e-13,1.7667467275429245e-13,3.284019462277531e-13,1.3373954526126149e-13,1.197196127693563e-13,1.1908581380051544e-13,5.743959022198571e-14,4.7890448465600284e-14,9.641703596606427e-14,5.0228697712649166e-14,4.1561828703421306e-14
60,25.200000000000003,5.82067644663747e-14,3.9472875341323997e-14,5.981353871062251e-14,6.965638516994693e-15,6.222237289505011e-15,6.824248084724004e-15,1.2825717340297209e-13,6.186540613758812e-14,1.2605342980595658e-13,1.068624467292977e-13,9.201248229627496e-14,2.1983365076563562e-13,9.217159203466946e-14,6.680432776175106e-14,1.2898048499064247e-13,5.803223523961188e-14,5.2498799107698874e-14,8.115293742289702e-14,3.648650377523515e-13,2.2301467412230975e-13,2.1071007089407535e-13,3.528794453304669e-13,2.1438583702282693e-13,1.9063195835032856e-13,3.051284949009801e-13,1.8709613656917056e-13,1.5987187373253024e-13,4.207262369209561e-13,2.2213039364835325e-13,2.205191611665411e-13,5.337632760770932e-13,1.3581221472755548e-13,2.1749618002749766e-13,2.5956706146732255e-13,1.2144164788198776e-13,1.0706009558546398e-13,4.007466683135549e-13,1.3200877655524438e-13,1.6486590290870307e-13,3.033267479716711e-13,1.2068454555697203e-13,1.1637410635736653e-13,1.093600752321344e-13,4.968072366329927e-14,4.61708825943156e-14,8.99427358410853e-14,4.879711253163703e-14,4.1662994859755115e-14
61,25.6,5.69848528000381e-14,4.043693380544507e-14,5.83497551731641e-14,8.331875959455265e-15,6.851145682037694e-15,7.998077462910428e-15,1.2097810748506179e-13,6.040084113401764e-14,1.2420276404107676e-13,1.1562909644245637e-13,9.43355968637009e-14,1.7575518341750406e-13,9.451711318475786e-14,6.776488087191823e-14,1.170075244540983e-13,6.141592040843797e-14,6.035092110119625e-14,7.812013575527649e-14,3.4610445737318107e-13,1.9366687729009038e-13,2.066618675220848e-13,3.469252350579753e-13,1.9220026994638133e-13,1.9068163216678575e-13,2.9259067513507384e-13,1.645433604411642e-13,1.5536218149859797e-13,4.1298891183109e-13,1.9531652393731778e-13,2.218759015317727e-13,5.418630779354171e-13,1.234696386266061e-13,2.1764888363622315e-13,2.52654379381715e-13,1.1228854584029386e-13,1.0572957747060813e-13,3.9558047575965764e-13,1.1033752890831592e-13,1.6252403259376253e-13,2.808706886197538e-13,1.051070480651525e-13,1.1160529755434537e-13,1.0271372196528512e-13,4.651416489576714e-14,4.6140746315101e-14,8.159434847764663e-14,4.387216601026374e-14,4.0757280677357826e-14
62,26.0,5.476503712598221e-14,4.0232129744414984e-14,5.4248176708621864e-14,7.56206287169737e-15,5.998804973046715e-15,7.377684825928023e-15,1.1232579886085349e-13,6.227062162342708e-14,1.1690503325530019e-13,1.220699817360438e-13,1.0007709210411772e-13,1.3626941375215755e-13,9.515150138971476e-14,7.144435897202897e-14,1.0317194462428841e-13,6.172443533705316e-14,6.0964386839781e-14,6.893049554584681e-14,3.1795826547464685e-13,1.8243745852088982e-13,1.9442416617666129e-13,3.3276205655524703e-13,1.6947602469449023e-13,1.7990425989191443e-13,2.7609998326917266e-13,1.4952561209154755e-13,1.4485694068559893e-13,3.7669494339887613e-13,1.7324357575929732e-13,2.0438291840618499e-13,4.985500033313127e-13,1.0523603815718555e-13,2.1610759367135534e-13,2.3855607686467346e-13,9.528091045926789e-14,1.0337449815627326e-13,3.7053578952744886e-13,1.0394140821721517e-13,1.603772985116112e-13,2.668102327979918e-13,9.660201099871013e-14,1.0843415158208551e-13,9.680803551618687e-14,4.202186763150819e-14,4.494431876637792e-14,7.64226800394742e-14,3.8579752011962475e-14,4.0967291384534164e-14
63,26.400000000000002,5.2925810941350626e-14,3.93956515359292e-14,5.239530031207121e-14,7.095508272540846e-15,6.281234810027583e-15,7.221407722475881e-15,1.0665011495312731e-13,5.822750002746847e-14,1.1163103330120205e-13,1.3276949806050207e-13,1.0014188397187153e-13,1.0805244024643572e-13,9.421037055637411e-14,7.362094724669793e-14,9.35260080590167e-14,6.316066599140968e-14,5.643541944390161e-14,6.35283638988097e-14,2.961730725899896e-13,1.6793767116532355e-13,1.8580538464922345e-13,3.0741007902538957e-13,1.5343173007816472e-13,1.7055429167288601e-13,2.625046702743621e-13,1.4268499824652633e-13,1.410779571449455e-13,3.5184946466405766e-13,1.573423034245581e-13,1.9231966066925732e-13,4.889573928647012e-13,9.901980412581882e-14,2.1400526922805552e-13,2.218827384161983e-13,8.25704309662909e-14,9.924237623801995e-14,3.700947144349431e-13,9.458231192041118e-14,1.564041007612559e-13,2.4550233879992433e-13,9.299880211627523e-14,1.0463181711532624e-13,9.29708472580243e-14,3.9541629377963226e-14,4.3803802001062044e-14,7.364121015235874e-14,3.8585222043118523e-14,4.0149277994437296e-14
64,26.8,5.325117572072804e-14,3.7521202812831995e-14,5.034794238974484e-14,8.308127399189259e-15,7.166794987196293e-15,7.980179564841323e-15,1.0233624847718189e-13,5.760489922422566e-14,1.077347318782287e-13,1.5214210430824733e-13,1.0305071905341717e-13,9.465167633817782e-14,1.0064863436393544e-13,6.944197921029499e-14,8.79194552509296e-14,7.007125957277561e-14,5.82022443166069e-14,6.227873861706385e-14,2.8319614930897273e-13,1.4980202615976696e-13,1.7491310773247695e-13,2.873477108088568e-13,1.4004879479909363e-13,1.6249197934551782e-13,2.5939954469009296e-13,1.3475687442781595e-13,1.307999189206799e-13,3.341035116274236e-13,1.4218040077922106e-13,1.8126477845617056e-13,4.832848980866532e-13,9.815489891849793e-14,2.3060975233014423e-13,2.1742126090545472e-13,8.042899410377525e-14,9.399298875817908e-14,3.755704155393282e-13,8.577014574239345e-14,1.5520892863793106e-13,2.3294188624191604e-13,8.877091358824348e-14,9.957421642030625e-14,8.685280709710961e-14,3.6854020225421804e-14,4.289419289907289e-14,7.172106140915249e-14,3.6276424441693916e-14,3.8627645884619616e-14
65,27.200000000000003,5.021690801778471e-14,3.7534824442072194e-14,4.650260639786103e-14,6.572882161266165e-15,6.2662571308456485e-15,6.6132346286543945e-15,9.630940825838278e-14,5.3181985263480044e-14,1.0145870512905606e-13,1.6491273975693402e-13,1.0602743687209867e-13,8.311557312768649e-14,1.0049423451533721e-13,6.771224976540273e-14,7.754629251955102e-14,7.143980891551254e-14,5.632563675290088e-14,5.3781422520069996e-14,2.6922394289493096e-13,1.4836235052293948e-13,1.6099030269218996e-13,2.8389416784838984e-13,1.3557955899826763e-13,1.5876490071755957e-13,2.355926424153462e-13,1.260616139080979e-13,1.2226694447769255e-13,3.222150632914715e-13,1.437245988230506e-13,1.7608078688254213e-13,4.86712450219407e-13,8.969190681565147e-14,2.3821398011443024e-13,2.1326678690977482e-13,7.358497338188931e-14,8.462400807706335e-14,3.3630326790139343e-13,8.660619832541107e-14,1.463288942227082e-13,2.2196569588332465e-13,8.066572454366302e-14,9.031406454116927e-14,8.393890964026725e-14,3.6250836193404906e-14,3.985999591985882e-14,6.728419452439341e-14,3.2737351467926085e-14,3.618561462216571e-14
66,27.6,5.0586219592195365e-14,3.6816218888126997e-14,4.480535251408214e-14,8.055517789326308e-15,7.668316261937626e-15,7.862982967248149e-15,9.488855810699456e-14,4.9284822872942145e-14,1.0041288922577206e-13,1.8464006697810746e-13,1.2103070844885932e-13,8.020412355350895e-14,1.0586541654325829e-13,7.480003210671858e-14,7.662203095588329e-14,7.767872027773037e-14,7.153375262507136e-14,5.2763049950217526e-14,2.7223745404035694e-13,1.417363400761646e-13,1.5061181625242138e-13,2.78397770337415e-13,1.3037674513852955e-13,1.496706516226925e-13,2.358120441276656e-13,1.2091253792159894e-13,1.1396025345874743e-13,3.072195551699862e-13,1.3388438259250496e-13,1.6331392072881704e-13,4.731659653338908e-13,8.5897289933934e-14,2.291858025948085e-13,2.0188251083151883e-13,7.684696266323902e-14,7.930734660919655e-14,3.316542704660363e-13,8.139329303116633e-14,1.376549937667347e-13,2.0115620537316876e-13,7.182048725138823e-14,8.489539036033449e-14,8.023940417571935e-14,3.694487279232536e-14,3.7824173997837293e-14,6.494548147617332e-14,2.956220052217014e-14,3.464269182950178e-14
67,28.0,4.864604630920759e-14,3.48950733645803e-14,4.2746109309724854e-14,7.160431468715715e-15,6.5886653316990264e-15,6.92617855204649e-15,8.945636137584785e-14,4.875580227426718e-14,9.555439699554468e-14,2.0232925370042627e-13,1.4575710550360028e-13,7.106804146214281e-14,1.0610748836714187e-13,7.214938596334371e-14,6.995642094988902e-14,8.079080578089909e-14,7.724306793808775e-14,4.919040806007773e-14,2.4525418047558015e-13,1.347163321089949e-13,1.4325850604179927e-13,2.362373116061931e-13,1.3100413010068341e-13,1.4382752693008274e-13,2.099064866920387e-13,1.1892809754835427e-13,1.0710044358498461e-13,3.0294499917028946e-13,1.3325241392915347e-13,1.5569966174727386e-13,4.815249323307683e-13,7.88118886884049e-14,2.4099436276650075e-13,1.8385076657581446e-13,6.613830163449612e-14,7.2654855261147e-14,3.357462517478591e-13,7.91284684152614e-14,1.3021089862196561e-13,2.1435928465619973e-13,7.149111363636097e-14,7.696543948232949e-14,7.278811650569351e-14,3.367804349615043e-14,3.4631911304251e-14,6.354841331026632e-14,2.9560891719596917e-14,3.1653500717808674e-14
68,28.400000000000002,4.769566367975302e-14,3.684884312259162e-14,4.216351826275395e-14,6.8358454589428365e-15,7.0965669413571214e-15,6.956439062460897e-15,8.589710400381866e-14,4.992142079970606e-14,9.07084339098248e-14,2.310013719033811e-13,1.7856839939507917e-13,6.782082151711283e-14,1.145760139454598e-13,7.857458973557141e-14,6.757254604970378e-14,8.439492287416228e-14,7.240153680169115e-14,4.7848811272432664e-14,2.450409094456263e-13,1.2758018906429702e-13,1.3496707173124574e-13,2.5488204793448113e-13,1.201492329320082e-13,1.3691479560046534e-13,2.1906665678566824e-13,1.1078803224360149e-13,1.0205299081202318e-13,2.9158445784847413e-13,1.2119973429659816e-13,1.5338568619610143e-13,4.781327042330877e-13,7.384103923894572e-14,2.4122698825184695e-13,1.8593855311076363e-13,6.655990898486286e-14,6.708552793691824e-14,3.372200453563373e-13,7.487914740245355e-14,1.339548656407144e-13,1.9507363931251587e-13,6.867021141681072e-14,7.292311420585963e-14,7.244607140397272e-14,3.166786954449299e-14,3.256429455767896e-14,6.002219512947017e-14,2.7844210919051496e-14,2.977459570397692e-14
69,28.8,4.7813682790711226e-14,3.692235723471534e-14,4.034869528097015e-14,7.713858493376264e-15,7.370785586312022e-15,7.528288059525839e-15,8.383014976706195e-14,5.4162746370805265e-14,8.652902611133788e-14,2.754559227756194e-13,2.316549095778428e-13,6.768740314130596e-14,1.2523553006583516e-13,8.355521013403671e-14,6.699343702255354e-14,9.661494806713677e-14,8.2481205070426e-14,4.708276088878617e-14,2.214875223601169e-13,1.3015803943085692e-13,1.2672048995591753e-13,2.3843838792756854e-13,1.0697035920118658e-13,1.2819564326329055e-13,1.8567720067056188e-13,1.0933740831747768e-13,9.774447789685805e-14,2.672934441359155e-13,1.0701185450162107e-13,1.4060039690311392e-13,4.85911171109224e-13,7.33617677600445e-14,2.318093250925511e-13,1.787189964323642e-13,6.433363262481013e-14,6.240707783081097e-14,3.1486417625571456e-13,6.600013701441388e-14,1.2928050686937102e-13,1.949500908134743e-13,6.359393282366688e-14,7.118576444921098e-14,7.014366415793625e-14,3.0847904741496505e-14,3.1090124824518623e-14,5.6468542811105863e-14,2.6790295998057568e-14,2.9300660538022455e-14
70,29.200000000000003,4.6175699873302467e-14,3.3860301127632447e-14,3.789571828619612e-14,6.306154643626295e-15,5.9277863502966195e-15,6.189329131076622e-15,7.817366578073564e-14,4.7184084982426884e-14,8.209332549645379e-14,3.6249890356806265e-13,3.366115946970247e-13,6.578111084680332e-14,1.4342368116217806e-13,9.99193052401367e-14,6.21025908203465e-14,1.1178556551535149e-13,9.516184543652217e-14,4.025125711109684e-14,2.1687544179029432e-13,1.2711885406350935e-13,1.1659321985491706e-13,2.235282037530759e-13,1.0216170892141462e-13,1.1873264002812353e-13,1.8537404231885494e-13,1.1894309614005375e-13,8.809098843213684e-14,2.521907024909306e-13,9.587147842986705e-14,1.3227814978139125e-13,4.922805327757539e-13,7.462377363393147e-14,3.0820087046136584e-13,1.6955136713536505e-13,5.79177605243169e-14,5.840834431169166e-14,3.100430755975387e-13,6.183936234081609e-14,1.3236859839972744e-13,1.8018000178297789e-13,5.903967999929377e-14,6.80263574142961e-14,6.717440450840834e-14,2.490815078242625e-14,2.90331993203689e-14,5.3296712940174117e-14,2.48963724886814e-14,2.7326681438671397e-14
71,29.6,4.6911702636287073e-14,3.8537102199396695e-14,3.783807728372773e-14,7.490931323023047e-15,7.290715576483747e-15,7.392099275540886e-15,7.765055337646806e-14,4.7217251571798824e-14,8.026340406807523e-14,5.311899842905944e-13,4.854045638715595e-13,6.766980525186307e-14,1.8770066158725623e-13,1.1556151944038027e-13,6.280301802021773e-14,1.5582919594379276e-13,1.3884420698990445e-13,4.1178866216287337e-14,2.1757075382065166e-13,1.2589215003399777e-13,1.1276065869914743e-13,2.0528256139182542e-13,1.0157538565791031e-13,1.1539046661742722e-13,1.8849137522472607e-13,1.1999864454427463e-13,8.606476806287421e-14,2.3800494511832866e-13,9.584176257494326e-14,1.251960605433587e-13,5.043383314767253e-13,7.262356858448345e-14,2.8211274358573974e-13,1.587599860906518e-13,5.640858391502969e-14,5.736860455204206e-14,3.102352685873333e-13,6.400138872278897e-14,1.3687952407521957e-13,1.6573515226162846e-13,5.81682540226976e-14,6.385378241219028e-14,6.309394083072036e-14,2.6692387017928915e-14,2.7852130193482943e-14,5.140819016581596e-14,2.4563117478050607e-14,2.6255634351241287e-14
72,30.0,4.579438506101236e-14,3.690148591950348e-14,3.522320712283799e-14,6.574211898007421e-15,5.972924455928445e-15,6.4198894970188634e-15,7.363235900199498e-14,4.5257155988822045e-14,7.694711958057237e-14,8.365225856404826e-13,6.262473974282234e-13,6.280179939647649e-14,2.571863780806307e-13,1.3366908035195216e-13,5.5680823687172316e-14,2.258138674101917e-13,1.5314304602446704e-13,3.7280614395955456e-14,2.0935720566687387e-13,1.1880825803011416e-13,1.0648463303897164e-13,1.9819003683353545e-13,9.604469034207036e-14,1.1181183485682619e-13,2.002956404915771e-13,1.1984260418855796e-13,8.182879154767759e-14,2.2238363866532289e-13,9.618005760886356e-14,1.2106946510013038e-13,5.174563126823365e-13,6.933739744501524e-14,2.869770479880543e-13,1.566907507652885e-13,5.738641541488763e-14,5.477116830884174e-14,2.881888791417446e-13,6.014868528613203e-14,1.389958432690208e-13,1.6388595313909856e-13,5.354335345811214e-14,6.11036151408587e-14,5.878432421794116e-14,2.763126714446014e-14,2.6777247321768267e-14,5.2036563298942543e-14,2.322739224894416e-14,2.508854579435912e-14
73,30.400000000000002,4.504689645430624e-14,3.372497341769046e-14,3.4620045116821e-14,6.66211144117518e-15,6.193396074297655e-15,6.685419607236359e-15,7.128397236648127e-14,4.192260530596007e-14,7.199922074218823e-14,1.1655670951857426e-12,5.297919781263612e-13,6.159902081586976e-14,3.313689731857618e-13,1.2624658187781876e-13,5.655645401251058e-14,3.1351248214247226e-13,1.3396487904360584e-13,3.809191068814037e-14,2.0487140625150973e-13,1.0498813726862175e-13,9.973401608614372e-14,2.1398792379920117e-13,8.622164696385707e-14,1.0549655608622847e-13,2.0299866354433756e-13,1.0074436540708918e-13,7.555325810858752e-14,2.0758681782677188e-13,8.500395615078742e-14,1.1481069694933815e-13,4.987500011840304e-13,6.063645200928633e-14,3.129211617880678e-13,1.4933795835166732e-13,4.872091235208181e-14,5.0680225572409806e-14,2.9828385471013773e-13,5.4054253864158794e-14,1.4932556411999894e-13,1.5291652392650292e-13,5.036101971940758e-14,6.043944351505274e-14,5.887858937819353e-14,2.6357889133132356e-14,2.5702706157285484e-14,4.7725645039626853e-14,2.2411904184495873e-14,2.446644508878082e-14
74,30.8,4.610179577501617e-14,3.2929488366103974e-14,3.3465934229345633e-14,7.468371544464448e-15,6.8310929197464504e-15,6.950040392688537e-15,6.940785872517238e-14,4.0603708910754045e-14,6.836993058434998e-14,1.3788341734410587e-12,4.0479469390921946e-13,6.118445042135916e-14,3.680723382788339e-13,1.0905461104234722e-13,5.6817354554114064e-14,3.7151405142685456e-13,9.956564461535347e-14,3.9647935553977614e-14,2.0132315650897438e-13,9.503569245167021e-14,9.688586266933786e-14,2.0628015334273583e-13,7.981076140245662e-14,1.0058051501502404e-13,1.8127400049884772e-13,9.083231860250009e-14,7.337617709786673e-14,2.072015608260508e-13,7.936251670911235e-14,1.0927397888185304e-13,5.044985436023742e-13,5.705854378665169e-14,3.022843690067279e-13,1.4581647605887652e-13,4.7037873742526446e-14,4.935295812480223e-14,2.8289240160852655e-13,4.7646336697218304e-14,1.4598151253198036e-13,1.4085277719308005e-13,4.573808797737321e-14,5.669387800397112e-14,5.656531295733938e-14,2.426176694914035e-14,2.4418031385989486e-14,4.5597559375790295e-14,1.9694652885369667e-14,2.337008670108628e-14
75,31.200000000000003,4.4180181476052136e-14,3.2177901736984573e-14,3.113073353705659e-14,6.258974286659775e-15,5.5967082920240606e-15,6.1607939178420234e-15,6.48341444970554e-14,3.7756463297179214e-14,6.608465706912655e-14,1.4478158216179151e-12,2.6283212838156707e-13,5.463951470891716e-14,3.704990468925514e-13,8.040323333161297e-14,5.1860502072634656e-14,3.73085623958722e-13,6.520624759864687e-14,3.45402549748481e-14,2.0212333846791745e-13,8.18634729521939e-14,9.176189175579063e-14,1.857427946917261e-13,7.285764213215909e-14,9.71498420316214e-14,1.625313024187973e-13,7.127464162900895e-14,6.88955521496429e-14,1.9604310484897035e-13,7.145010146430481e-14,1.0130494460468241e-13,4.935622673666706e-13,5.1394914850970866e-14,2.9548541334151487e-13,1.4276373272973135e-13,4.4822343979081156e-14,4.726806706224974e-14,2.633660951713579e-13,4.345261229938455e-14,1.4181994369605556e-13,1.4363379236051192e-13,4.380678265105609e-14,5.467301661151686e-14,5.2799850876474904e-14,2.2778930789774313e-14,2.2827749766515158e-14,4.397830237111823e-14,1.9178952229170186e-14,2.2429281019966144e-14
76,31.6,4.487392765037567e-14,3.126090366374242e-14,3.1817552983320056e-14,7.28705552587436e-15,6.8062924604848126e-15,7.204646065593175e-15,6.489059856769572e-14,3.8199809129013184e-14,6.617345258715217e-14,1.479729143664603e-12,1.84888783446485e-13,5.5157417468144746e-14,3.8020235932370307e-13,7.301661863227049e-14,5.265626419048262e-14,3.6522603062088707e-13,5.977408914040682e-14,3.461000917247453e-14,1.8064320287972884e-13,8.296882149140157e-14,8.780872136900144e-14,1.7172564746034933e-13,7.530493642450327e-14,9.316045014786665e-14,1.5529174743465277e-13,6.530459814853284e-14,6.512569681842334e-14,1.8415409465706632e-13,7.157517787459851e-14,9.499231800295566e-14,4.683318412330104e-13,5.086173953881858e-14,3.085482702060353e-13,1.329722889448503e-13,4.2955572378650467e-14,4.54140352190877e-14,2.709822590713209e-13,4.403501307550173e-14,1.9280390514391266e-13,1.4886373815177682e-13,4.2464514723969306e-14,5.235607589305362e-14,5.183468873111325e-14,2.1223987933212734e-14,2.261751528191354e-14,4.299057965628429e-14,1.89011707226086e-14,2.189066556330175e-14
77,32.0,4.258634876386436e-14,2.775886604976578e-14,3.0504966272114406e-14,6.2336183065278966e-15,6.083226124054631e-15,6.183534595825669e-15,6.20228565795645e-14,3.4418220149356624e-14,6.168395886091809e-14,1.297586137147404e-12,1.4560969587702984e-13,5.0299929543943334e-14,3.309832063605193e-13,6.141516352055795e-14,5.0051469261208834e-14,3.243673281134815e-13,4.7757531876861866e-14,3.20820483283229e-14,1.703501300406325e-13,8.100586342314596e-14,8.599843512625958e-14,1.6707578036019428e-13,7.257271611142226e-14,9.123490883295206e-14,1.388898015156655e-13,6.321452992933293e-14,6.209065193516697e-14,1.8705526890537567e-13,7.092567462086756e-14,9.229159912977224e-14,4.715208331181906e-13,4.5925512368752147e-14,3.4542363213349143e-13,1.3466548386549783e-13,3.8349711101652967e-14,4.3379202030632364e-14,2.5902476905133065e-13,4.394772391120232e-14,2.0864602805273565e-13,1.3230888004858956e-13,3.7263822843200683e-14,5.17947053117719e-14,4.9482492856119533e-14,2.084336562581218e-14,2.167115843640208e-14,4.344830324789769e-14,1.74367375302676e-14,2.110527590793106e-14
78,32.4,4.133503207964635e-14,2.7296731684916477e-14,2.945429631155337e-14,6.476316146949066e-15,6.313264559125411e-15,6.3919641081310125e-15,5.891610690541487e-14,3.101481453372228e-14,5.789278268796973e-14,9.224412606007048e-13,1.236605727591025e-13,4.850952413125799e-14,2.4170712285449043e-13,5.706519060131297e-14,4.970132049613508e-14,2.341081124928385e-13,3.9219236825264666e-14,3.28339026101582e-14,1.6625033328354004e-13,7.432713789932685e-14,8.306436736918673e-14,1.526413487466517e-13,6.793994861063197e-14,8.717054081178793e-14,1.2907769741961685e-13,6.356462308124519e-14,6.043223324321027e-14,1.8378788863382146e-13,6.597823650798173e-14,8.963840063165513e-14,4.845656598438611e-13,4.4306163156256564e-14,3.3672550804531535e-13,1.3357855596432272e-13,3.878803418541079e-14,4.258566084346562e-14,2.7807406803739205e-13,4.140197806664053e-14,1.8200533358890377e-13,1.272937844545145e-13,3.8006246997609645e-14,4.919831161804748e-14,4.786342392351115e-14,2.082244667075379e-14,2.102483359386368e-14,4.0241742366944686e-14,1.7219310552660863e-14,2.08362341073144e-14
79,32.800000000000004,4.0095975350402314e-14,2.7804148829131383e-14,2.852027623013646e-14,6.88353557229743e-15,6.1315543004262965e-15,6.584398792085759e-15,5.737387919743694e-14,3.341681440937139e-14,5.721405369671775e-14,5.781927740712427e-13,9.95785420220566e-14,4.8976824181093157e-14,1.6795101282118474e-13,5.5632307513035305e-14,4.839608701530634e-14,1.5146283507665572e-13,3.730305873123934e-14,3.114536246135545e-14,1.542731885293954e-13,7.638380188518451e-14,8.122542247294933e-14,1.4859916185869323e-13,7.046448392560118e-14,8.584124814254989e-14,1.2274083872845262e-13,6.294889968805736e-14,6.037385761216553e-14,1.8227056245948684e-13,6.40800532677021e-14,9.379472468466202e-14,4.377316907651239e-13,4.521745118087545e-14,3.5589737730771474e-13,1.3362776553799203e-13,3.561572835933375e-14,4.1873756501288435e-14,2.8269432285709124e-13,3.9765383057942366e-14,1.929268185775526e-13,1.2893083904846736e-13,3.861266231534215e-14,4.763075308819606e-14,4.7018418526194406e-14,1.8839218751253407e-14,2.0551093377255506e-14,3.921001870101776e-14,1.633314261561909e-14,2.0889260232758466e-14
