,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
104,42.800000000000004,3.3529479395403247e-14,3.129879611658711e-14,2.0666152055946e-14,4.4545028260080564e-14,3.7134645329036186e-14,1.831887611252263e-14,2.2239840494350553e-14,1.59655166884512e-14,1.1253321775617741e-14,2.4194285133444983e-14,2.1518149709600303e-14,1.414204585292795e-14,4.664727882978345e-14,3.528031337696859e-14,2.2025303662605925e-14,3.817107949489052e-14,2.6556587583560875e-14,1.6772859717239385e-14,2.0090403089618953e-13,6.845548801621332e-14,4.4067191233942333e-14,1.9545140133158417e-13,6.433974520365052e-14,4.961315122194169e-14,1.6854375882422843e-13,6.065322093843059e-14,4.625347239642972e-14,1.3701082730921504e-13,5.315214723364859e-14,4.343925301430485e-14,2.5681011526147513e-13,4.8915564639383627e-14,7.685306001454482e-14,1.147762479681105e-13,4.099116699255305e-14,4.715057200063833e-14,8.60584527059283e-14,2.7514850085940487e-14,5.3486872550757885e-14,5.496130318717216e-14,2.3955731585373684e-14,2.5828761442162543e-14,7.496599530073516e-14,3.099174304409591e-14,3.302835340374482e-14,4.9284226721410416e-14,2.453813845579132e-14,2.6179904514846744e-14
105,43.2,3.298577918428788e-14,3.0833891965856856e-14,2.0282438489395727e-14,4.376228411182576e-14,3.572776523158565e-14,1.831572149183461e-14,2.182140328571097e-14,1.5735625875320862e-14,1.1027306728290114e-14,2.3583998108840507e-14,2.107990993874894e-14,1.407282857176998e-14,4.526059760567885e-14,3.52751234478678e-14,2.1721217228058766e-14,3.7203181382881166e-14,2.544127595024563e-14,1.656967943206075e-14,1.9175113396179258e-13,6.619333874615981e-14,4.348622673828454e-14,1.8677724195369537e-13,6.341435595896588e-14,4.98099856283885e-14,1.6621219412280838e-13,6.04199030131606e-14,4.60497458218673e-14,1.326995343239616e-13,5.2517110291410977e-14,4.3265636500743335e-14,2.5311234598770047e-13,4.877969230831101e-14,7.584246240205566e-14,1.1399237762055686e-13,4.0147749413538954e-14,4.6473117176739935e-14,8.283928466336217e-14,2.756115608438007e-14,5.269925646389385e-14,5.493696584239234e-14,2.450715610527397e-14,2.5493677154704993e-14,7.523170288818052e-14,3.102626789658928e-14,3.2597147265144194e-14,4.861694973724262e-14,2.467425319832369e-14,2.593872300392332e-14
106,43.6,3.2509009684025116e-14,3.0214661129548604e-14,1.9995100731909264e-14,4.2718369014725455e-14,3.493767232405747e-14,1.8049796115028038e-14,2.1416105014475505e-14,1.539320376956307e-14,1.0929730896835409e-14,2.31969622746766e-14,2.083991018118295e-14,1.3914021021605513e-14,4.452050828131257e-14,3.514987351569226e-14,2.1339845745573444e-14,3.6167190125120307e-14,2.5520318224698333e-14,1.6326484051322445e-14,1.8803787722678438e-13,6.643659259443254e-14,4.271787883412436e-14,1.859174985208556e-13,6.368311036646096e-14,4.9297310012901025e-14,1.6674174363614902e-13,5.96553369247308e-14,4.546368839085248e-14,1.2721011583002953e-13,5.228277745026427e-14,4.272494153219709e-14,2.518865724115659e-13,4.8551945523295124e-14,7.558127529155116e-14,1.1032309744151792e-13,3.9190636015629815e-14,4.5103448608376235e-14,8.488158424515138e-14,2.7729832512916317e-14,5.2599331839689017e-14,5.396479835453039e-14,2.376947525118232e-14,2.5323459780067323e-14,7.503899052378468e-14,3.0421241641735054e-14,3.215910792563247e-14,4.822368718571211e-14,2.3894714672792e-14,2.597722013361163e-14
107,44.0,3.2008183552916357e-14,3.010874002439548e-14,1.988561766057854e-14,4.167754117254917e-14,3.477332456569978e-14,1.7923713207590935e-14,2.1167488291696123e-14,1.5235107547055547e-14,1.0861504613745232e-14,2.2995615264642106e-14,2.0374309272720243e-14,1.3733916670968485e-14,4.401970557700985e-14,3.362930824456068e-14,2.0954112900544102e-14,3.529199597665517e-14,2.5437541786930412e-14,1.6204950390302074e-14,1.891387737806505e-13,6.824777352060381e-14,4.2559892902166314e-14,1.7819653971379632e-13,6.510630514907833e-14,4.876491157203063e-14,1.6478534880154534e-13,6.113338748966429e-14,4.500617144737696e-14,1.3087566033225945e-13,5.2934720941463205e-14,4.1757210242612064e-14,2.514761448565231e-13,4.9632002197368466e-14,7.246666413299753e-14,1.0893358663810203e-13,4.059488878455991e-14,4.4237724902160064e-14,8.544514009571475e-14,2.7799742792936626e-14,5.264468582185965e-14,5.4640082762263954e-14,2.3651495363251935e-14,2.4811291317703454e-14,7.293754062658017e-14,3.089102593897158e-14,3.182411584023825e-14,4.759253995979066e-14,2.3813029356286442e-14,2.539200602398499e-14
108,44.400000000000006,3.1403497530026225e-14,2.9485219727868495e-14,1.9878948613679993e-14,4.059868120992305e-14,3.4243360614853476e-14,1.7589931166477e-14,2.0714814257098445e-14,1.478738383377506e-14,1.077237080057557e-14,2.2583418219180033e-14,2.0054197957973024e-14,1.3546852527779858e-14,4.33326683946709e-14,3.259560327523591e-14,2.0948335276023123e-14,3.452950988622774e-14,2.4625639620397394e-14,1.5962491113356117e-14,1.8845038684481718e-13,6.82796527883482e-14,4.2141319801178343e-14,1.7685260993401826e-13,6.42354561909119e-14,4.8261672510555034e-14,1.6565751193750244e-13,5.976633715060211e-14,4.4941868702325325e-14,1.3034552977318245e-13,5.239344076383533e-14,4.141445893389893e-14,2.478447597757186e-13,4.985474946812561e-14,7.104765193511219e-14,1.0686500992869805e-13,4.0688118883056475e-14,4.4576832812418785e-14,8.775167112828604e-14,2.8170227926302893e-14,5.1766098201864557e-14,5.358007047132767e-14,2.397240042078384e-14,2.4468725346330765e-14,7.306304565189238e-14,3.079154185567803e-14,3.124614529998271e-14,4.732526368024886e-14,2.3702109306150526e-14,2.5149564513150745e-14
109,44.800000000000004,3.0784863714989746e-14,2.866079196175555e-14,1.9503202459915077e-14,4.000123709357536e-14,3.319700007433173e-14,1.7289347687099608e-14,2.0325832784740943e-14,1.473202884075072e-14,1.062977732126046e-14,2.2103207990445937e-14,1.9912272831484453e-14,1.3439492421239934e-14,4.256260918946393e-14,3.256084114531617e-14,2.0336182438819048e-14,3.3768461878342745e-14,2.4260706629049195e-14,1.5642475087782336e-14,1.8248598939160297e-13,6.628979745294744e-14,4.2304472272764034e-14,1.7454978806774585e-13,6.279205614274785e-14,4.8258565638415955e-14,1.620948695793013e-13,5.902775485061002e-14,4.445861608472491e-14,1.3178272585267153e-13,5.22808819585198e-14,4.1425549360656446e-14,2.5067833780910645e-13,4.751820684156047e-14,6.931213486491611e-14,1.0618801995966139e-13,3.9240920163136735e-14,4.436453768812974e-14,8.529762326591386e-14,2.790495200898633e-14,5.2871863337699096e-14,5.220133057234016e-14,2.3469728543042345e-14,2.4248330693330176e-14,7.094747412230439e-14,2.997376012629411e-14,3.189323323946731e-14,4.769119430399942e-14,2.3496567606427532e-14,2.5165077626573854e-14
110,45.2,3.052203057192947e-14,2.8275654772915275e-14,1.9258528640963333e-14,3.901634780740421e-14,3.239246742358414e-14,1.7120245114238075e-14,2.0110481355613543e-14,1.4716594695060866e-14,1.0545531663551292e-14,2.195789759664031e-14,1.952379262279609e-14,1.3213960175181434e-14,4.1727146671519706e-14,3.215997926225331e-14,2.0117610365852927e-14,3.313857049070616e-14,2.4072132597375466e-14,1.5391664129760445e-14,1.9000618498936571e-13,6.639880865410996e-14,4.151557040517337e-14,1.7841348323760746e-13,6.231658105118288e-14,4.7425941244904006e-14,1.603339687792672e-13,5.956623233204398e-14,4.388649771284232e-14,1.2869954766264022e-13,5.156393951917005e-14,4.129738165286643e-14,2.5162199431196934e-13,4.7461223168291074e-14,6.990443671297942e-14,1.0531086594705991e-13,3.86055322116435e-14,4.3649559388255804e-14,8.425473953993273e-14,2.6766549188554773e-14,5.2359011177486445e-14,5.242880136583735e-14,2.3282296768062297e-14,2.3959519510350588e-14,7.024009001250026e-14,2.968535936646977e-14,3.122447715246024e-14,4.7655604377944874e-14,2.3298068934152423e-14,2.4460000382765624e-14
111,45.6,3.013474247200903e-14,2.8070314103065218e-14,1.9165018785347612e-14,3.796228106914329e-14,3.195028959690214e-14,1.6999110314584334e-14,1.9669848049476017e-14,1.441727696736637e-14,1.0363496932858114e-14,2.14171321435225e-14,1.9310863535888224e-14,1.3069960152576316e-14,4.1036553106186146e-14,3.1499611811655646e-14,1.989865548596014e-14,3.246042471336699e-14,2.3906452611976966e-14,1.526978626591105e-14,1.8833938878426892e-13,6.495205440581794e-14,4.0600093001750325e-14,1.8404389626570223e-13,6.195083702256784e-14,4.613458033848144e-14,1.624679083202638e-13,5.867438945056316e-14,4.3262795788540885e-14,1.291784319092449e-13,5.1173439963187065e-14,4.134202356056294e-14,2.4752031018890313e-13,4.6533051916881454e-14,6.919095085001591e-14,1.0428152140504954e-13,3.804802886505099e-14,4.2797921080363924e-14,8.49013217781761e-14,2.644230929184033e-14,5.1146512151198665e-14,5.262731181562139e-14,2.2831193090603148e-14,2.358958065903524e-14,7.065342311035913e-14,2.913585420728335e-14,2.997609857292184e-14,4.7789044913348576e-14,2.2899966968051842e-14,2.388949950057999e-14
112,46.0,2.9750391520660086e-14,2.7226372362090183e-14,1.8873160714526512e-14,3.6978057027203244e-14,3.0796472520880384e-14,1.6821442943228133e-14,1.9388991557070582e-14,1.4003248476698064e-14,1.0290602685537841e-14,2.111307062635133e-14,1.9160578305733707e-14,1.2835337967026692e-14,4.025900834491885e-14,3.0850242523017636e-14,1.981033263167051e-14,3.180110534645271e-14,2.3179952563375878e-14,1.5195093182710874e-14,1.784807054350179e-13,6.497548526661231e-14,4.042719212955254e-14,1.8118444117092788e-13,6.205206194150544e-14,4.587896287038732e-14,1.6129091259476707e-13,5.79032951868452e-14,4.311715126610664e-14,1.2677016033038002e-13,5.093552124637434e-14,4.0936451097784e-14,2.496991497095347e-13,4.7219973748206004e-14,6.698717949787868e-14,1.0484991733413329e-13,3.769060759990022e-14,4.126251908568675e-14,8.503693762117975e-14,2.7225209109069404e-14,5.13975677851528e-14,5.169175757857884e-14,2.260493348763701e-14,2.322399736459224e-14,6.983986187147461e-14,2.9035943837933494e-14,2.9544297330286717e-14,4.619026944641922e-14,2.2562515374898675e-14,2.332327966445274e-14
113,46.400000000000006,2.937016143704192e-14,2.7147054600512226e-14,1.8416498182149284e-14,3.611069403749099e-14,3.0434789815508606e-14,1.667110775878248e-14,1.9046060888644165e-14,1.3845677458235201e-14,1.0283218079253642e-14,2.078822931250148e-14,1.8867335665332623e-14,1.2676586231525099e-14,3.99650677677564e-14,3.057055234471936e-14,1.9517741049285674e-14,3.1100003314469026e-14,2.2697696674838608e-14,1.5036847599584022e-14,1.8545663134729606e-13,6.464574849520858e-14,4.056869209247104e-14,1.7879088445642193e-13,6.113105890745204e-14,4.634085312869472e-14,1.60519621471558e-13,5.749458188959659e-14,4.26845674443408e-14,1.2802448265974675e-13,5.070232456206958e-14,4.0609568999108043e-14,2.402996459295485e-13,4.676801195020667e-14,6.704669182329029e-14,1.043316580581145e-13,3.794266522923217e-14,4.1604984216379346e-14,8.136300309158964e-14,2.6628558079701568e-14,5.1459005009748035e-14,5.1106092081150045e-14,2.277379094090617e-14,2.31803446709487e-14,7.067701684506463e-14,2.9276575303570117e-14,2.944981930732587e-14,4.5193410216979896e-14,2.261433643742074e-14,2.343971374895895e-14
114,46.800000000000004,2.895097944103576e-14,2.703168195171374e-14,1.8160965331936025e-14,3.520382458176214e-14,3.0075438311138e-14,1.6493024707420886e-14,1.889747285271619e-14,1.4139721806045147e-14,1.0186474651129798e-14,2.0609629637659718e-14,1.8526627945519078e-14,1.2734477945874742e-14,3.93746131989671e-14,3.0472824778213736e-14,1.9204844396601538e-14,3.032724542845153e-14,2.2864345425811753e-14,1.4931648248588643e-14,1.8251058971851363e-13,6.427680059638388e-14,3.995442766538064e-14,1.712571669050925e-13,6.149732399550578e-14,4.563444732311273e-14,1.565192822156193e-13,5.703620143067858e-14,4.151186407532181e-14,1.2870384107855495e-13,5.052943120906204e-14,4.0866359606805414e-14,2.37023222911302e-13,4.5814694920154165e-14,6.796557930958327e-14,1.0286649430022049e-13,3.788490266372288e-14,4.1059523931972814e-14,7.780446032697484e-14,2.6234105747720413e-14,5.107749786862787e-14,5.1146525744738964e-14,2.291743595685293e-14,2.3143641306375265e-14,7.019954019205038e-14,2.899249016141003e-14,2.9079358624481114e-14,4.4282294089621546e-14,2.263142934461623e-14,2.3033466157464978e-14
115,47.2,2.858909017745191e-14,2.6480955272478776e-14,1.7894150203479843e-14,3.4528516302649334e-14,2.8570307748840187e-14,1.6294432179323144e-14,1.8568401109310762e-14,1.4140362552756605e-14,1.002547803492404e-14,2.041512654103743e-14,1.8322626501908698e-14,1.2708318670542441e-14,3.838723507514599e-14,2.979354024670167e-14,1.8924339663088776e-14,2.967440926036081e-14,2.248058455354703e-14,1.4857297150915017e-14,1.807998882326815e-13,6.410343739450329e-14,3.96152005410409e-14,1.7168368339151952e-13,6.112460611086642e-14,4.5048049908652765e-14,1.551019889929011e-13,5.660460581476344e-14,4.147727543396052e-14,1.286095310634695e-13,4.992277720724786e-14,4.0594360784432314e-14,2.39631733649653e-13,4.5621854503852364e-14,6.755169416766131e-14,1.0090694839271889e-13,3.768017607968736e-14,3.9926491022216564e-14,7.969820924592088e-14,2.5792600689016723e-14,5.090101067647176e-14,4.9851448434921044e-14,2.2835628640015845e-14,2.2775234726899275e-14,6.797840579405929e-14,2.8921694419914354e-14,2.843953136821926e-14,4.439524365857486e-14,2.240380542471675e-14,2.2466053426024394e-14
116,47.6,2.7961798667520684e-14,2.611549566771092e-14,1.7891054164466653e-14,3.3931106771024523e-14,2.8258885326328936e-14,1.6103802782026816e-14,1.827533231628718e-14,1.3613968928486004e-14,9.930615878837832e-15,2.0115608138165418e-14,1.7938644956395153e-14,1.2554107139888166e-14,3.788302239741934e-14,2.9340584348094934e-14,1.8843185654472864e-14,2.928216647195661e-14,2.2216906655779822e-14,1.4676071139132213e-14,1.775463485688471e-13,6.32562574404893e-14,3.909843269874209e-14,1.7277281405278087e-13,6.041670826412074e-14,4.479599078572522e-14,1.5584313498872837e-13,5.5543522952071897e-14,4.1669464445638585e-14,1.259724804211473e-13,4.9838609439281244e-14,4.015187858654677e-14,2.333600643008639e-13,4.510934820346083e-14,6.776837643552555e-14,1.0010768347421927e-13,3.6798524665614275e-14,4.003174585340086e-14,8.217749026615911e-14,2.614654892171596e-14,5.0659162569434147e-14,4.9622198181749333e-14,2.216543131644969e-14,2.2451845103329524e-14,6.738053697434768e-14,2.8254356704098708e-14,2.8260735068792995e-14,4.469082989390783e-14,2.1919693073741567e-14,2.1899903071791636e-14
117,48.0,2.781366747199573e-14,2.602922777449032e-14,1.768504684360891e-14,3.328087797047724e-14,2.808226549633839e-14,1.5933041840939113e-14,1.8111434483634704e-14,1.3240923806741866e-14,9.885033774976425e-15,1.9850732211513598e-14,1.7792811078422592e-14,1.2294907422241342e-14,3.724678682081134e-14,2.9099881629882417e-14,1.8596949659691616e-14,2.882315902828988e-14,2.1234112795850777e-14,1.4564463287776964e-14,1.8161499320482196e-13,6.224656176204054e-14,3.871208179450037e-14,1.7450609298561021e-13,5.970271808700651e-14,4.463776400708457e-14,1.5232427370257293e-13,5.433858022843447e-14,4.115658948615863e-14,1.2503438483293593e-13,4.869647468977607e-14,3.993649490182883e-14,2.3292835239271777e-13,4.399849114800647e-14,6.761483374216013e-14,1.0011823327843462e-13,3.574945314112979e-14,3.9289083104392024e-14,8.061552126158135e-14,2.5979425129255108e-14,5.1850803089595453e-14,4.7875718891113455e-14,2.1985672412724405e-14,2.2556543355820812e-14,6.731390855777897e-14,2.7613522889337553e-14,2.7816580456236637e-14,4.289631131664889e-14,2.1795433099942073e-14,2.1626387386137463e-14
118,48.400000000000006,2.4851653360561816e-14,2.3449799940731976e-14,1.588226219585946e-14,2.942966672209696e-14,2.4759630253650238e-14,1.430547166385681e-14,1.6005334042124923e-14,1.1814473678042576e-14,8.772380397449452e-15,1.771327404956562e-14,1.5747967853525947e-14,1.0916803893481928e-14,3.2794042099589596e-14,2.585553782745048e-14,1.6550550427696027e-14,2.5549644332833634e-14,1.9085871884328346e-14,1.2966989348548045e-14,1.5764036221456928e-13,5.533309993868457e-14,3.508320018443269e-14,1.5414424393383323e-13,5.327172772554377e-14,4.0063611493633676e-14,1.3692960514846861e-13,4.8618426124266215e-14,3.678658671955447e-14,1.1204669737690508e-13,4.388404298373613e-14,3.571751299976282e-14,2.0967528810800194e-13,3.9786853358950214e-14,5.946461040385335e-14,8.868319807970932e-14,3.203942911472378e-14,3.532476687969956e-14,7.400969431736471e-14,2.3297704202636464e-14,4.651877243186376e-14,4.2942441288232616e-14,1.9304677533244256e-14,2.0193292451431596e-14,6.012170164272164e-14,2.4516664687268625e-14,2.4542213269840025e-14,3.8050568368355095e-14,1.9181162360294512e-14,1.923058054300155e-14
119,48.800000000000004,8.857940992255164e-15,8.26640630741003e-15,5.732224019400966e-15,1.0368897534546384e-14,8.743408610865317e-15,5.147560983510004e-15,5.704532836888156e-15,4.211947221497119e-15,3.1232334337877033e-15,6.349080051185675e-15,5.727115396687092e-15,3.922674906317056e-15,1.1600794923888735e-14,9.210588668018734e-15,5.974362142826236e-15,9.006239372583568e-15,6.782035645769423e-15,4.665324551434434e-15,5.465366313042336e-14,1.9973938950178335e-14,1.2718139057442007e-14,5.562137497968546e-14,1.903507959270066e-14,1.4596131304167478e-14,4.833866104555859e-14,1.7562931652109383e-14,1.3287309432964332e-14,3.970042424393611e-14,1.5822155269391508e-14,1.2817249484252248e-14,7.491210684899492e-14,1.4404680739428934e-14,2.1354612805099924e-14,3.1677699386605396e-14,1.1549822390039307e-14,1.283679631616378e-14,2.5351247197863036e-14,8.242605335697544e-15,1.6322631032573433e-14,1.5446323077121913e-14,6.779086713120675e-15,7.127667210480695e-15,2.121503645996923e-14,8.687774020680824e-15,8.703930165808556e-15,1.3683152316840532e-14,6.759592305635479e-15,6.910548637968011e-15
120,49.2,4.1575159916727923e-16,3.84430187266812e-16,3.3650429361914835e-16,4.0737676241661505e-16,3.4053390844561617e-16,2.643780387060207e-16,2.149198082805278e-16,1.5674369959257209e-16,1.2203273607421372e-16,3.232221505619187e-16,2.5427581880779183e-16,2.343079168034232e-16,5.122446929919589e-16,3.861903635622408e-16,3.1498440020104997e-16,4.1414206155383267e-16,2.969238649796704e-16,2.6445095909316447e-16,2.3366017379897535e-15,1.005109932078565e-15,7.070953091784794e-16,2.2261556164803688e-15,9.572973375222345e-16,7.581923769502871e-16,1.9539633097474763e-15,9.728477540818774e-16,6.960835164561723e-16,1.5718003639432364e-15,8.379974762779214e-16,6.55259591995033e-16,2.877681636523864e-15,6.907920243012613e-16,1.2106426280597623e-15,1.2504881292343352e-15,4.944950088468789e-16,7.32516742239994e-16,9.792747069374757e-16,3.530618246684913e-16,7.11469066955153e-16,6.048989922456781e-16,2.8876613748756835e-16,3.6791331514621275e-16,8.207937179611629e-16,3.6886180199264353e-16,4.659530052487394e-16,5.496509581025269e-16,2.878654715111444e-16,3.759237634254863e-16
121,49.6,1.0871569573956211e-16,9.914077173590173e-17,1.383829418388656e-16,4.532706862919842e-17,3.41781507015169e-17,8.67060828145989e-17,1.494479498647951e-17,9.49333747471253e-18,1.4437771807975303e-17,1.0328470276253189e-16,5.517939036233338e-17,9.944012480425087e-17,1.0371505746605523e-16,7.146565768451835e-17,1.1002451781071879e-16,9.943619071120984e-17,6.246126004517633e-17,1.0310335761940018e-16,4.1683276894863415e-16,3.0692310563905134e-16,2.7376214949763217e-16,3.083909352170633e-16,2.9830911541385105e-16,2.6345183565247014e-16,2.5498851405889096e-16,3.428978009527188e-16,2.406640429236335e-16,2.134030625143486e-16,2.9759117777481163e-16,2.1086659749519656e-16,2.2428427370310083e-16,1.8588935863658255e-16,4.908879696589192e-16,1.3053918460745502e-16,9.541117644732844e-17,2.8502875405824113e-16,8.554817872484536e-17,6.817636664432386e-17,1.3264376904948992e-16,5.849335438607194e-17,5.5295952808930295e-17,1.194429687942255e-16,8.403501825049874e-17,6.573780384362925e-17,1.6681109528969183e-16,6.844984664728045e-17,5.466674031033956e-17,1.3611831964946826e-16
122,50.0,1.0814151692902762e-16,9.830563265369323e-17,1.370658595204425e-16,4.555603070701777e-17,3.459375707056972e-17,8.611272274166229e-17,1.503708883731283e-17,9.717679410896095e-18,1.4675544522816245e-17,1.0259014272442796e-16,5.5251538349054294e-17,9.878066713665479e-17,1.0287806184705919e-16,7.282677669156899e-17,1.0991883701522286e-16,9.856690232645262e-17,6.302269621982048e-17,1.0287215536478467e-16,4.191559934633325e-16,3.0622350526569766e-16,2.7220165463553503e-16,3.072542439356708e-16,2.9723514445326867e-16,2.6220755762539597e-16,2.5656424956586987e-16,3.411624384465747e-16,2.404393329862388e-16,2.1223247552629328e-16,2.9618075052465554e-16,2.1037626491662168e-16,2.301773572591701e-16,1.9006547099171607e-16,4.892054504391848e-16,1.3813823439706908e-16,1.0015005616980313e-16,2.85769833898488e-16,8.709447027541057e-17,6.9106366779553e-17,1.3311390748637104e-16,5.977871146188944e-17,5.5736209112676e-17,1.1947183063549539e-16,1.317425290263769e-16,6.671865465342235e-17,1.7156096646733522e-16,6.994805017541524e-17,5.561353916376613e-17,1.3555900403914046e-16
123,50.400000000000006,1.0606455826707536e-16,9.685157910468155e-17,1.349531870783158e-16,4.4179907023385774e-17,3.338495659598843e-17,8.4468582358509e-17,1.4544793197093152e-17,9.305104843986277e-18,1.415118145861732e-17,1.0069819149336824e-16,5.395968705336171e-17,9.697593155413357e-17,1.0113400147013345e-16,7.003203960658506e-17,1.0718770139248659e-16,9.68806037758551e-17,6.102283284551713e-17,1.0057757801096391e-16,4.0722036868182346e-16,3.0054615535385147e-16,2.672652932125785e-16,3.00499253026471e-16,2.924601272385336e-16,2.576321012126677e-16,2.478922918830969e-16,3.33990321120926e-16,2.3479711173773117e-16,2.0780122511057276e-16,2.9074012203645685e-16,2.061390577558959e-16,2.1941993813494407e-16,1.8135812596543824e-16,4.793258043952323e-16,1.275874824489398e-16,9.332075932381724e-17,2.7820307250751114e-16,8.380059739375332e-17,6.663748772761592e-17,1.3000684687847934e-16,5.655960729355527e-17,5.4048318587421664e-17,1.165097715754268e-16,8.709889677315101e-17,6.413241184185053e-17,1.6257167632169036e-16,6.70844355182906e-17,5.333418455632948e-17,1.3274113713350016e-16
124,50.800000000000004,3.9280146197291433e-16,3.593844247567229e-16,3.150115486409748e-16,3.67323230775214e-16,3.035030804922312e-16,2.461400834316017e-16,1.992185577051446e-16,1.487512652688651e-16,1.1888653930948232e-16,3.0118066881003934e-16,2.352751017515419e-16,2.2296543597325787e-16,4.696877021381817e-16,3.6064585160724174e-16,2.9508781661943e-16,3.7748879695580757e-16,2.7786911411845403e-16,2.489929286139642e-16,2.2352188678945416e-15,9.701565589905093e-16,6.926842942219967e-16,2.0662281435879473e-15,9.21845179171219e-16,7.397422632575285e-16,1.8548638389894972e-15,9.125266551088871e-16,6.753106775287167e-16,1.4788192894463766e-15,8.035465111738232e-16,6.453784019176962e-16,2.6924903571431856e-15,6.63322000303542e-16,1.1733499471945497e-15,1.1317318410683315e-15,4.743875749030193e-16,6.862552052742138e-16,9.37228353573092e-16,3.333015017709822e-16,7.172909206364333e-16,5.501553956887814e-16,2.805811388718047e-16,3.489088487636337e-16,7.882066894111408e-16,3.546951745873251e-16,4.4012348339033825e-16,5.212078588732841e-16,2.7783255132233594e-16,3.556106209492347e-16
125,51.2,8.259133185966022e-15,7.559654557863248e-15,5.327279172419025e-15,9.140803019020427e-15,7.715115466264073e-15,4.780104708992207e-15,5.303263935435593e-15,3.977036261069078e-15,3.0210627650773053e-15,5.881233432545151e-15,5.221119866685474e-15,3.7428474910584905e-15,1.0546591476535179e-14,8.348668127793501e-15,5.522504787636137e-15,8.120649059573748e-15,6.233744272761157e-15,4.388394801125295e-15,5.127924259325947e-14,1.8791430726074335e-14,1.2239832988434294e-14,4.9151074613664415e-14,1.7728495175827854e-14,1.3859842331146583e-14,4.524517611517261e-14,1.6444326659575953e-14,1.2727975410706595e-14,3.5727147549282945e-14,1.4676724374116483e-14,1.2711706018061747e-14,6.940105519564318e-14,1.3838372858981336e-14,2.0325293131098994e-14,2.8939496578488555e-14,1.0808344372590012e-14,1.202546275873915e-14,2.384569170224108e-14,7.895157883241653e-15,1.6823476714105963e-14,1.374814410915312e-14,6.437105505896587e-15,6.718603830611248e-15,1.9815013905970484e-14,8.198271584788434e-15,8.298767700780072e-15,1.281185295759488e-14,6.393205753215724e-15,6.410115349375092e-15
126,51.6,2.297699998745092e-14,2.141523959854728e-14,1.4709363412329725e-14,2.545140596269547e-14,2.175804812688993e-14,1.3321959900039515e-14,1.4910755505733046e-14,1.1105450435527826e-14,8.44792545584673e-15,1.6330677457198527e-14,1.475231262042442e-14,1.0338309482204681e-14,2.930160073172408e-14,2.344614688847282e-14,1.537742760161405e-14,2.2521253306304848e-14,1.7764246178052492e-14,1.2228471177894467e-14,1.4276956011068154e-13,5.20488593545463e-14,3.404196275281477e-14,1.369380918931807e-13,4.932918996724477e-14,3.84150823524899e-14,1.2349211714984927e-13,4.570505555420888e-14,3.538364428638699e-14,1.0048644060733074e-13,4.086716123123038e-14,3.519880508781667e-14,1.9489633634964975e-13,3.775534315216579e-14,5.547490345958128e-14,8.165183908038957e-14,2.962836402151656e-14,3.3423040146327866e-14,6.724548735420674e-14,2.2432069935705285e-14,4.696300291612707e-14,3.874551400834351e-14,1.792513472962081e-14,1.8514626344103533e-14,5.5355845518425895e-14,2.260361338528521e-14,2.2424089179139753e-14,3.5497728400858286e-14,1.7757631795285674e-14,1.7747453014345232e-14
127,52.0,2.543171716865293e-14,2.384663146608094e-14,1.6196844344201795e-14,2.8289329312980766e-14,2.3591147728184358e-14,1.4500630674764167e-14,1.6293582529309636e-14,1.2218616425614273e-14,9.331750450142036e-15,1.788684154508426e-14,1.637310948865161e-14,1.1356363898997407e-14,3.224015748241077e-14,2.5292086605309212e-14,1.675985658178618e-14,2.483960707702121e-14,1.9538420370774977e-14,1.3392133370256007e-14,1.5836564651896428e-13,5.65422742653097e-14,3.766026154620636e-14,1.534448888601732e-13,5.390504218230519e-14,4.242806544907017e-14,1.3460658539153832e-13,4.970967008064002e-14,3.9214622218342005e-14,1.1278474204995525e-13,4.4120532347864805e-14,3.958714602641094e-14,2.1776341670857487e-13,4.086572900528959e-14,6.085693889815038e-14,8.850633468130354e-14,3.197980315657917e-14,3.684721517535314e-14,7.607485454502191e-14,2.42147347070763e-14,5.201456611605535e-14,4.245994170758751e-14,1.959635366142012e-14,2.0499723519022614e-14,6.071644131770787e-14,2.4649458738089256e-14,2.4880321421497765e-14,3.810310152498878e-14,1.9423392101147486e-14,1.988126558171633e-14
