,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
59,24.8,1.6082269061202093e-14,1.436760459856354e-14,1.4539926744946036e-14,1.5897085288641092e-14,1.4138595340679536e-14,1.5262424148288582e-14,1.44240440980971e-14,1.3937920621963671e-14,1.4252992613375134e-14,4.557975482563321e-14,5.2882059530500994e-14,8.991513745355239e-14,4.403522539530964e-14,5.0252501076831605e-14,5.608556862326761e-14,3.4568121539872115e-14,4.4979654204300163e-14,4.3020103465150693e-14,2.2676906418320563e-13,1.7161846662708653e-13,9.2629278047861e-14,2.529608963566604e-13,1.8498117242668212e-13,9.271303084604649e-14,2.538081400212843e-13,1.7347200448428808e-13,9.501596725042143e-14,4.413350722615753e-13,3.112886086760368e-13,1.5174171057072718e-13,2.699973709392386e-13,1.4350443663491e-13,7.693178322921302e-14,2.7781669576984367e-13,1.5040096238078007e-13,7.465512770763551e-14,6.351728116466392e-13,2.813174658648994e-13,1.6571330591840665e-13,3.461502904701184e-13,1.7784948349256202e-13,9.428618773407248e-14,2.791503562686287e-13,1.4378230438025639e-13,7.852435940735979e-14,2.758246469334318e-13,1.4459122547117967e-13,7.898122801525668e-14
60,25.200000000000003,1.5739076711956575e-14,1.4159316962757553e-14,1.4121663434873905e-14,1.5578792748451718e-14,1.3968623466356183e-14,1.482055204783179e-14,1.4148700933480382e-14,1.3564314673336065e-14,1.3841668266579405e-14,4.492660533869242e-14,4.853656227306576e-14,7.838562104834106e-14,4.312813091217197e-14,4.6981252658724435e-14,4.963460287822053e-14,3.369092406007916e-14,4.5233865689000384e-14,4.0873213594049385e-14,2.19591746341229e-13,1.595696369679591e-13,8.837060644823114e-14,2.3059186463071365e-13,1.7222151331612769e-13,8.838110651617276e-14,2.3898657657878953e-13,1.6501981222717303e-13,9.053676166868054e-14,4.1562248619476864e-13,2.9098711334804704e-13,1.4187752046040032e-13,2.544794064254954e-13,1.3607458053557476e-13,7.390220019474684e-14,2.5473442626243993e-13,1.4246563615475818e-13,7.134883533783986e-14,6.10585539999784e-13,2.617564174747187e-13,1.5521607092851143e-13,3.275365608644817e-13,1.6638897651406462e-13,8.942808147550829e-14,2.570740222179709e-13,1.3722666543189198e-13,7.467903645288074e-14,2.591052912162466e-13,1.3524181057712122e-13,7.484627833792694e-14
61,25.6,1.5009630971064857e-14,1.3596358799201708e-14,1.3256042481018853e-14,1.498733267640756e-14,1.3361334431203495e-14,1.3975066698504287e-14,1.320678355879189e-14,1.2658497195945467e-14,1.2781016554591873e-14,4.355294640766179e-14,4.632783325611037e-14,6.766291197396906e-14,4.127894470680366e-14,4.444035971220551e-14,4.345647038619226e-14,3.2042004739491687e-14,4.3282880042062144e-14,3.802446042236809e-14,2.090941629092026e-13,1.5472172194127775e-13,8.331359637719369e-14,2.1508607234063324e-13,1.6460625171476103e-13,8.296638026584852e-14,2.3154134998502e-13,1.57851443640648e-13,8.601161500296898e-14,3.917749426056245e-13,2.7403525189061353e-13,1.3395354347432522e-13,2.3533151344930697e-13,1.2922139802915523e-13,6.965900614485978e-14,2.3595843161766026e-13,1.348448743028992e-13,6.74537441161656e-14,5.546278811907259e-13,2.421623724173841e-13,1.4696350004492767e-13,3.037332352846302e-13,1.5510977037897763e-13,8.536133977831493e-14,2.379557648593015e-13,1.2948628087808605e-13,7.092542787345847e-14,2.3458208392551815e-13,1.2746692251214513e-13,7.197217752488923e-14
62,26.0,1.533912290084118e-14,1.4035129542046525e-14,1.362275109984739e-14,1.5328607670443497e-14,1.42182380790463e-14,1.4410691863379424e-14,1.407339761632615e-14,1.3800253835474435e-14,1.3852589875162837e-14,4.403886252377715e-14,4.5722830733647295e-14,6.061863004627406e-14,4.1810213043654805e-14,4.429879095345974e-14,4.0633342413430165e-14,3.293813772102541e-14,4.4030664026370885e-14,3.841387602650267e-14,1.9623070593201253e-13,1.4766571114158441e-13,7.854782797233576e-14,1.9875070844245278e-13,1.5127920825010897e-13,7.878265981500291e-14,2.234645785435598e-13,1.4962266549901573e-13,8.169021010877542e-14,3.6263341404400803e-13,2.509133011959734e-13,1.269715929786168e-13,2.2261213527187857e-13,1.2051711265090823e-13,6.771251268025629e-14,2.2816286572107124e-13,1.297571030954977e-13,6.571912032195041e-14,5.25487339157077e-13,2.245990569436643e-13,1.3877359890050014e-13,2.742996840566229e-13,1.4738506935948176e-13,8.202449098335855e-14,2.203565316146219e-13,1.2333693755608138e-13,6.873514975471223e-14,2.153471262402896e-13,1.2092539970187522e-13,6.946405337688988e-14
63,26.400000000000002,1.4595633110820978e-14,1.3025952766147677e-14,1.2509687075019908e-14,1.4376407100481585e-14,1.309631143593986e-14,1.335101378507503e-14,1.2616056073632016e-14,1.2286874752165327e-14,1.2103203691896457e-14,4.205136258048671e-14,4.246677365131366e-14,5.1956313038136914e-14,3.958810565815187e-14,4.054149793623658e-14,3.6247759054799854e-14,3.077039428286393e-14,4.185678045551326e-14,3.5169041261141724e-14,1.822204748575681e-13,1.3994057529616018e-13,7.409616013215695e-14,1.8284778033273968e-13,1.4343939397441068e-13,7.561882365212009e-14,2.0456922899354602e-13,1.4273914388843796e-13,7.843899709206311e-14,3.2449849045855895e-13,2.356690314361569e-13,1.208257898211895e-13,2.0729323902056872e-13,1.1290148169026294e-13,6.537066559476433e-14,2.1358432221750968e-13,1.2314653568716508e-13,6.307677755445685e-14,4.83993059812853e-13,2.0673392059661128e-13,1.31354736563084e-13,2.473997996578635e-13,1.381703900885153e-13,7.825155259692431e-14,2.047021364236754e-13,1.1638454620562946e-13,6.557217448234956e-14,1.9875554579531022e-13,1.1355632463608901e-13,6.649425021115266e-14
64,26.8,1.4720945607715728e-14,1.333571126706765e-14,1.2619184123488274e-14,1.4589038903695085e-14,1.3402128135758721e-14,1.3518998819612001e-14,1.3024785613727228e-14,1.273855056252834e-14,1.253513231309696e-14,4.226281357673041e-14,4.2887041782513084e-14,4.763338748005178e-14,3.968657828394656e-14,4.065344898426492e-14,3.478527926282586e-14,3.090095748447369e-14,4.2111976959821194e-14,3.4317675175024873e-14,1.6531004978489804e-13,1.2988226931613815e-13,7.256580128469635e-14,1.6851248671171147e-13,1.3230464775683757e-13,7.245816241515051e-14,1.9334506970860859e-13,1.3462883534483538e-13,7.629167638789744e-14,3.084269228726296e-13,2.1627845991186562e-13,1.137506439001135e-13,1.9161464464812085e-13,1.0502013391272701e-13,6.365740299093878e-14,1.9757655957749384e-13,1.1806980636287e-13,6.139877068469185e-14,4.60015905747153e-13,1.9321293532609927e-13,1.2486151197465113e-13,2.32751659884998e-13,1.2979638885496117e-13,7.517029582678319e-14,1.8938364224469444e-13,1.1053789732543754e-13,6.367229685820002e-14,1.836212721837744e-13,1.0625960150648949e-13,6.423805614099476e-14
65,27.200000000000003,1.4492208493442417e-14,1.3026306711171162e-14,1.2383776795129028e-14,1.4334530091017644e-14,1.3263785132707281e-14,1.3376113403473654e-14,1.2819652164105037e-14,1.2531809069602169e-14,1.2352899987167339e-14,4.1459893943044364e-14,4.225421974780303e-14,4.3506479380401614e-14,3.889165180396069e-14,4.063471531748234e-14,3.2580920993247695e-14,3.014305755083558e-14,4.134545962195939e-14,3.237970402015874e-14,1.528589249593155e-13,1.2250889263789623e-13,6.933563648607471e-14,1.5077315645968466e-13,1.2403224031634456e-13,6.952274576462704e-14,1.7946880624283486e-13,1.2618323328502894e-13,7.314692157814952e-14,2.822825031915063e-13,2.0279729656656178e-13,1.088052675963888e-13,1.768112734458297e-13,9.759999225983765e-14,6.11538437290115e-14,1.8270877221989085e-13,1.1198053467595778e-13,5.94969877800967e-14,4.4355363330641113e-13,1.7857302914507028e-13,1.1979634575430057e-13,2.2073317885784254e-13,1.2006321659578976e-13,7.147431041360286e-14,1.7694956456506533e-13,1.0487973569643769e-13,6.15879131315491e-14,1.719609299778254e-13,9.940492985282672e-14,6.154453717109221e-14
66,27.6,1.3994124486662482e-14,1.2885724525168718e-14,1.1725032755924247e-14,1.377865517311138e-14,1.2493836196215972e-14,1.2528072395687406e-14,1.1943358126927961e-14,1.1747823302720874e-14,1.1464941934246723e-14,4.0235435587117336e-14,4.0646252383863385e-14,3.928292353229209e-14,3.756547790173018e-14,3.9286481909117006e-14,2.98555059709613e-14,2.8619409879752835e-14,3.867844628020477e-14,3.0202579745421916e-14,1.4791465657679666e-13,1.1876975022549983e-13,6.60685178757772e-14,1.4478204014288356e-13,1.221103164015658e-13,6.668686673316947e-14,1.67404566426441e-13,1.1988970979918135e-13,7.009813673256236e-14,2.646518939040352e-13,1.9248142329397073e-13,1.0387822276438956e-13,1.6669372824636533e-13,9.156727736964473e-14,5.798220863131603e-14,1.7177562472793573e-13,1.0597939919582518e-13,5.64341646132527e-14,4.1937788819783425e-13,1.66330939243275e-13,1.142911698493256e-13,2.075839892217703e-13,1.142732561402564e-13,6.809029027245134e-14,1.6541976871153492e-13,9.889016506263914e-14,5.820654461960453e-14,1.6177217008732037e-13,9.552956061772194e-14,5.847073901905646e-14
67,28.0,1.4378961497022374e-14,1.312660531456077e-14,1.2225746602319342e-14,1.4143219866387088e-14,1.3419313290341244e-14,1.3046251307485075e-14,1.2728538805115679e-14,1.2930024064002886e-14,1.2369145306434989e-14,4.0912915456338115e-14,4.1851422165712277e-14,3.77297981686556e-14,3.841745618929522e-14,4.001301160868453e-14,3.0084892128835936e-14,2.937291070480313e-14,3.85188029852419e-14,3.042046272927543e-14,1.3931008794754305e-13,1.13626038738856e-13,6.398078587926165e-14,1.383034916609549e-13,1.1466738133180466e-13,6.309691866459473e-14,1.6107101902917777e-13,1.1508427644434582e-13,6.758817161758619e-14,2.4929328284042433e-13,1.832986395416234e-13,9.85897744471319e-14,1.5819105854603723e-13,8.628339667154908e-14,5.532225472210484e-14,1.600413042567275e-13,9.955720929701899e-14,5.4122460551531256e-14,3.9930672010515637e-13,1.5610647654875435e-13,1.0765779707831026e-13,1.9081692166536172e-13,1.0696684843182632e-13,6.483143083124231e-14,1.5632027242900542e-13,9.445903982388399e-14,5.597656975767393e-14,1.5021346719980879e-13,8.988268330986073e-14,5.6078757937598643e-14
68,28.400000000000002,1.3601386683398106e-14,1.2193460470338484e-14,1.1332281529067343e-14,1.3373844226441609e-14,1.268718519145552e-14,1.2156163427931735e-14,1.1556527470428742e-14,1.1695783370387749e-14,1.0972086400282699e-14,3.9164925116320277e-14,3.973792333162061e-14,3.4018568842894686e-14,3.6559245172858244e-14,3.779282669444068e-14,2.753194228973135e-14,2.7534345665918868e-14,3.627076712603549e-14,2.764640659619175e-14,1.3239098046937133e-13,1.0572256250194561e-13,5.993725815201835e-14,1.2900569818939268e-13,1.0787197108452818e-13,5.954650770805811e-14,1.5315606995572684e-13,1.0787346343650313e-13,6.35074262960932e-14,2.3179869214756524e-13,1.6967230638546112e-13,9.274022702919798e-14,1.5353604293201587e-13,7.952265519082484e-14,5.180102630801585e-14,1.5344193243943703e-13,9.522840459047285e-14,5.0458827912214937e-14,3.8322323074200337e-13,1.4411352765394045e-13,1.018960596027614e-13,1.8296658204442988e-13,1.000878947494357e-13,6.15833482518359e-14,1.509991322985045e-13,9.020121556672084e-14,5.303202343617821e-14,1.4335590179505144e-13,8.413859745577567e-14,5.341203253868103e-14
69,28.8,1.3681294289100999e-14,1.2745206459557186e-14,1.1582844958069574e-14,1.3497842144383335e-14,1.2979146607508355e-14,1.2267059372886247e-14,1.1937813574562315e-14,1.2472087645390846e-14,1.1575614955051908e-14,3.9223323260559404e-14,3.9402149535811915e-14,3.316888961554675e-14,3.641968760491215e-14,3.728377166688268e-14,2.7478174780671883e-14,2.7827412173933084e-14,3.6793960227547755e-14,2.7539054520905128e-14,1.3054812140655174e-13,1.0076332873821415e-13,5.6794416044197734e-14,1.2189000469731088e-13,1.0012421619438311e-13,5.5910291851330134e-14,1.4665157448295293e-13,1.0341657257782013e-13,6.000569197890549e-14,2.2029228144201252e-13,1.5722977333163413e-13,8.74533119950107e-14,1.4254239245517018e-13,7.610558657305989e-14,4.9064291483071236e-14,1.482797473906061e-13,9.184746824112651e-14,4.823376044344766e-14,3.618123176810634e-13,1.3297371372892163e-13,9.696394511300021e-14,1.7154078667566489e-13,9.245104640419982e-14,5.865223748903341e-14,1.428080592819664e-13,8.577991966932054e-14,5.120905658620519e-14,1.367013319167857e-13,7.79250180653884e-14,5.087982159639627e-14
70,29.200000000000003,1.3572555643453423e-14,1.2779991763050781e-14,1.145232715012203e-14,1.3321320801885036e-14,1.2875409783245002e-14,1.2110358676302582e-14,1.1818484159209361e-14,1.2042962278346464e-14,1.1407541540574336e-14,3.853166508973859e-14,3.897678600618508e-14,3.141845096032669e-14,3.573138880998141e-14,3.700909031937515e-14,2.6825564207006067e-14,2.7187128434789818e-14,3.554829002585775e-14,2.7027541398118157e-14,1.3005493450130416e-13,9.677694155769254e-14,5.437361262802899e-14,1.1963299264409557e-13,9.419063851175137e-14,5.345903041199771e-14,1.4163587692014528e-13,9.727689469770787e-14,5.752890239575593e-14,2.0825184147077685e-13,1.4621515302937555e-13,8.360766598539784e-14,1.3696361414745698e-13,7.050190657104043e-14,4.6694707890380475e-14,1.4489708460438063e-13,8.674357823008222e-14,4.618122877026852e-14,3.36253518991047e-13,1.2304586931878538e-13,9.181917441955866e-14,1.6460794884122583e-13,8.66009508504686e-14,5.576044670809779e-14,1.3553853876126927e-13,8.018650126837875e-14,4.9082647579118404e-14,1.2906525184077921e-13,7.357122022202946e-14,4.903392455333622e-14
71,29.6,1.3141430170735921e-14,1.2325371279502746e-14,1.0982299945244755e-14,1.2844782709628932e-14,1.2401809538923466e-14,1.1648039102066695e-14,1.1064127316685483e-14,1.1497954252847782e-14,1.0595679180583726e-14,3.737298309577242e-14,3.76396788361143e-14,2.926189459371917e-14,3.462905049089992e-14,3.562480936224645e-14,2.516472219240704e-14,2.590811847491916e-14,3.384480334294068e-14,2.5327321455358232e-14,1.2024446155029657e-13,9.028388757819794e-14,5.154936399664623e-14,1.1215637463835017e-13,8.76652774336031e-14,5.0856368965593883e-14,1.3291247955349124e-13,9.162925900136335e-14,5.432847247584896e-14,1.971879495168466e-13,1.3876725956965821e-13,7.954763765550456e-14,1.3351522622986231e-13,6.630792533293152e-14,4.3903148004744805e-14,1.3651217980370344e-13,8.225110421874841e-14,4.369608520086605e-14,3.3317886579375767e-13,1.1620277985369269e-13,8.74560358807051e-14,1.5839643735364139e-13,8.385628305872879e-14,5.293813375942134e-14,1.309775758952129e-13,7.65979325975875e-14,4.6603963276726364e-14,1.2178953633440805e-13,7.143096538947219e-14,4.685550866231978e-14
72,30.0,1.3521621789036028e-14,1.285593260183889e-14,1.1466344183400561e-14,1.312251178745686e-14,1.3025234583695566e-14,1.216330653361301e-14,1.185296585234794e-14,1.2703336696663403e-14,1.1482768424931296e-14,3.8092000691932106e-14,3.8755812099952994e-14,2.957237203386446e-14,3.52500003846937e-14,3.614989968303304e-14,2.609281548963618e-14,2.6678804633807963e-14,3.424954167018171e-14,2.575993053553942e-14,1.1670337185670305e-13,8.607854786002401e-14,4.9284115885559503e-14,1.1136305024879844e-13,8.422291755291246e-14,4.821912657869916e-14,1.3090752167682348e-13,8.750984399219514e-14,5.212076534356392e-14,1.8740703031096245e-13,1.3118378662888268e-13,7.647391493208195e-14,1.2945977092988683e-13,6.290319905093975e-14,4.200736809699555e-14,1.2948892439087745e-13,8.019451370010034e-14,4.253345818035065e-14,3.3242195521409596e-13,1.0898938804060491e-13,8.375094337545545e-14,1.4919125974347785e-13,7.852725701805477e-14,5.109035708962902e-14,1.235264307841607e-13,7.466929074987035e-14,4.526320434592096e-14,1.1853110621285314e-13,6.726294878216794e-14,4.502118365584855e-14
73,30.400000000000002,1.2919278288483457e-14,1.2452469291332674e-14,1.0748911179756916e-14,1.2356380756248831e-14,1.2107815677120224e-14,1.1262906227060168e-14,1.0704174487527045e-14,1.1317508868331928e-14,1.026725832056641e-14,3.660484382307414e-14,3.664632800442147e-14,2.7307998416177085e-14,3.3627295067325074e-14,3.425427843399429e-14,2.4341029592300428e-14,2.4960756562692065e-14,3.179750853753991e-14,2.390032087895366e-14,1.1626266662357919e-13,8.154743936848748e-14,4.688437078173729e-14,1.0835102377402449e-13,7.964088543577667e-14,4.580671481550386e-14,1.2944646851021754e-13,8.279768772892548e-14,5.005465371280303e-14,1.861253532814445e-13,1.2176530728188778e-13,7.210181287602324e-14,1.2291114485201385e-13,5.761527412639404e-14,4.0244270832862e-14,1.2733284666748828e-13,7.712427181798435e-14,4.0540539357842555e-14,3.2132648193034994e-13,1.0160593114823811e-13,7.946172699913906e-14,1.4189945705215996e-13,7.422946571279196e-14,4.865951172265029e-14,1.199937367086712e-13,7.19526679028099e-14,4.346595181218118e-14,1.1220198010204624e-13,6.426533382346375e-14,4.3305059744912764e-14
74,30.8,1.3029888813836273e-14,1.2667558075758401e-14,1.1014581165602653e-14,1.251950561857472e-14,1.2441417062150868e-14,1.144573057884583e-14,1.1083372495786262e-14,1.1969320088370197e-14,1.077232490216753e-14,3.673546466193546e-14,3.776094576513536e-14,2.7489304624120634e-14,3.379955893800363e-14,3.4409807635851714e-14,2.4760030531121747e-14,2.5063153233617623e-14,3.1455367946286007e-14,2.4193216619048795e-14,1.113519439637931e-13,7.897127779230794e-14,4.5581638701031885e-14,1.0659366273220363e-13,7.483075323001404e-14,4.398049479950332e-14,1.2451112243331913e-13,8.00944149463683e-14,4.9010224632471315e-14,1.7600927844054816e-13,1.1517694331797852e-13,6.949546808138301e-14,1.199671513623438e-13,5.4761909194681053e-14,3.89236913788869e-14,1.239479287325129e-13,7.442951477295505e-14,3.934688702015342e-14,3.0790756048401186e-13,9.631984909205944e-14,7.670952972635871e-14,1.3513476988746066e-13,6.988836586504499e-14,4.6606524394216883e-14,1.1735477484346418e-13,6.891342646977205e-14,4.237229016732276e-14,1.0899414546536302e-13,6.073808116916187e-14,4.175864380638852e-14
75,31.200000000000003,1.2843884467619472e-14,1.3073897709659876e-14,1.0954665849130108e-14,1.2376805013143773e-14,1.2439825852117034e-14,1.1308654518932664e-14,1.0964876024745382e-14,1.2113788410477797e-14,1.0635661523755452e-14,3.6166255561680215e-14,3.7534612627468403e-14,2.699423634078938e-14,3.349337389549608e-14,3.394546825225052e-14,2.422615065672132e-14,2.4601405951514103e-14,3.114452130090152e-14,2.345210132247174e-14,1.1008668118853947e-13,7.681867095145746e-14,4.336387305588078e-14,1.0631052591300286e-13,7.220114675497116e-14,4.1916983751455614e-14,1.1851292070553174e-13,7.683896767193869e-14,4.674435433710569e-14,1.7037168730739303e-13,1.0937278680077447e-13,6.600789059255377e-14,1.1376579744117663e-13,5.25460051944747e-14,3.7321559570489776e-14,1.2008748382048476e-13,7.174452846391476e-14,3.769129108178223e-14,2.9503522118181436e-13,9.16692693038659e-14,7.35025792569079e-14,1.325041263850483e-13,6.640513740999303e-14,4.4369209897707064e-14,1.1228253728431925e-13,6.608430223549697e-14,4.051962550848086e-14,1.0446090312904343e-13,5.80475781029333e-14,3.975733304360996e-14
76,31.6,1.2406217667320865e-14,1.296598280230195e-14,1.0392612325775775e-14,1.1893105143544136e-14,1.2241914221671201e-14,1.0796309144923e-14,1.0324255919304204e-14,1.1541442492985556e-14,9.88649809072175e-15,3.496081784012948e-14,3.534711294110841e-14,2.588891651554505e-14,3.248201187642347e-14,3.3130297053976997e-14,2.325598071685181e-14,2.364568482870383e-14,2.979216292511154e-14,2.19797263973707e-14,1.0666237466213969e-13,7.369195712121374e-14,4.1246207274097366e-14,1.0418356723916073e-13,6.923350227763422e-14,4.021716536096937e-14,1.171748768627219e-13,7.4478938568507e-14,4.415439471089036e-14,1.6851238716873945e-13,1.0329181992939102e-13,6.307041093767079e-14,1.1046351145355079e-13,4.9836276678440315e-14,3.526965474940256e-14,1.1687285672811831e-13,6.825906514987104e-14,3.5497195346947066e-14,2.8272948515601486e-13,8.699344620701135e-14,6.970822205625462e-14,1.270173061161399e-13,6.31530863340542e-14,4.2503230285780786e-14,1.0760705778394033e-13,6.195464928056312e-14,3.8668376299121026e-14,1.0035859214194577e-13,5.503886050651018e-14,3.8139652667949255e-14
77,32.0,1.2705178476659487e-14,1.416156218474672e-14,1.0857826008560147e-14,1.2227409860703509e-14,1.2391706979314057e-14,1.1167388884813201e-14,1.1021111638317456e-14,1.2080145446702974e-14,1.068399316760813e-14,3.552450857838066e-14,3.52222532401852e-14,2.6978794066478506e-14,3.3176593762417945e-14,3.407384276808909e-14,2.4191322277889937e-14,2.4258773672428865e-14,3.002697661633764e-14,2.2490853733628902e-14,1.0339867716743344e-13,7.111274667131366e-14,4.095850257030857e-14,9.626130770511939e-14,6.632659063353478e-14,3.882211577700925e-14,1.1856907096174508e-13,7.153126751526966e-14,4.371130589679186e-14,1.594958549185591e-13,9.805756954278524e-14,5.979487332398039e-14,1.078525882759122e-13,4.7178451676276414e-14,3.412482640681073e-14,1.1153552147600736e-13,6.568006755819618e-14,3.470121619684819e-14,2.8032846906112114e-13,8.370086641331354e-14,6.665826279625112e-14,1.2632004243922659e-13,6.073709874611226e-14,4.089101130587899e-14,1.0390316732412242e-13,6.057792006316794e-14,3.757277701363417e-14,9.898740856820912e-14,5.271957014864063e-14,3.708034860361629e-14
78,32.4,1.205495914355987e-14,1.3617987931824595e-14,1.0312127956908502e-14,1.1619853995519555e-14,1.139523175318344e-14,1.047841375849341e-14,1.0126523188391527e-14,1.0868228785982995e-14,9.581703958127062e-15,3.431661245328766e-14,3.35944406449379e-14,2.573066872319814e-14,3.2105737247210535e-14,3.21310773578003e-14,2.2713061585116337e-14,2.289179944372739e-14,2.8455111033489294e-14,2.0765754553802286e-14,1.0069353613325569e-13,6.74924459893838e-14,3.9132412799559804e-14,9.094586673196479e-14,6.306710478603967e-14,3.758613238793523e-14,1.1139158207849282e-13,6.811994943622037e-14,4.2179244701180606e-14,1.5422895699540347e-13,9.492724224125343e-14,5.776935007406781e-14,1.0576025436854591e-13,4.542579677921631e-14,3.265311954588515e-14,1.0846784846962599e-13,6.237886308908626e-14,3.2867136390557677e-14,2.73184637679165e-13,8.118629315281846e-14,6.491514884992846e-14,1.2050527568184874e-13,5.855802400488042e-14,3.9567237227446195e-14,1.01365140464261e-13,5.837072005373803e-14,3.580428236107833e-14,9.651047795898323e-14,5.093501402982921e-14,3.576554028999229e-14
79,32.800000000000004,1.2170101064802267e-14,1.355238832445433e-14,1.0423027350151227e-14,1.165764956597999e-14,1.1422525884738514e-14,1.0502443380073714e-14,1.0299535652931738e-14,1.133780721937365e-14,9.826726722273163e-15,3.429287009961976e-14,3.380356292324387e-14,2.6353412036795133e-14,3.2112197449612564e-14,3.204447449427921e-14,2.3088528235380878e-14,2.318091085853491e-14,2.796045648551627e-14,2.0794400272355318e-14,9.447219178063396e-14,6.381508360550621e-14,3.7971282465690686e-14,9.241309860079564e-14,5.87499737747199e-14,3.590653708684808e-14,1.1033635999980127e-13,6.44583058503857e-14,4.0832554600933534e-14,1.5224863126536782e-13,8.79466695962991e-14,5.535283412510872e-14,1.0345987330286055e-13,4.240133644960906e-14,3.1837413769731406e-14,1.0441258749103083e-13,5.904063555047433e-14,3.1746725683266667e-14,2.58580215232742e-13,7.520983598331146e-14,6.244167207013356e-14,1.1744112650471368e-13,5.573589895405435e-14,3.8246867439972166e-14,1.0018103143124175e-13,5.514840834574302e-14,3.442597900367684e-14,9.157302898751227e-14,4.8046476416969204e-14,3.4286876041221206e-14
80,33.2,1.2114363579098782e-14,1.3555056312829467e-14,1.0318080918516904e-14,1.143960888713506e-14,1.1265924366626437e-14,1.039705707551036e-14,1.0116732196400295e-14,1.118023433332808e-14,9.714207219629756e-15,3.412586086805462e-14,3.375345248020815e-14,2.695506235725208e-14,3.181209292647714e-14,3.1257525836238845e-14,2.322896838835359e-14,2.2819288528826015e-14,2.728466239024131e-14,2.044412529886926e-14,9.352976503767219e-14,5.989765908549822e-14,3.6268560356704335e-14,8.882454546630145e-14,5.544295808858488e-14,3.454023428226749e-14,1.116738177190189e-13,6.14729565420682e-14,3.9382502439344686e-14,1.4774679068559706e-13,8.346580907146502e-14,5.3087106659729425e-14,9.996502324987183e-14,4.1078307217914976e-14,3.075081314294292e-14,1.0183983136223282e-13,5.785956505241665e-14,3.0421528719588556e-14,2.574407202733283e-13,7.072764925748236e-14,5.982922373967128e-14,1.1323412230685025e-13,5.2860338667939336e-14,3.645874692612861e-14,9.634853953399283e-14,5.409393603293216e-14,3.3211081251431534e-14,9.00805436303635e-14,4.6319882731812316e-14,3.299221657059784e-14
81,33.6,1.174271306924133e-14,1.3272004340845626e-14,9.879205862793745e-15,1.1124484759362744e-14,1.0895094648738333e-14,9.98402662098446e-15,9.598061404528614e-15,1.0414305075178071e-14,9.07367331589547e-15,3.3179716983188924e-14,3.307028553020864e-14,2.700205562590846e-14,3.089263237338676e-14,3.046448394303286e-14,2.24312631778326e-14,2.214760258668167e-14,2.5926799134282694e-14,1.9495257690180285e-14,9.454144210276605e-14,5.5905092807488365e-14,3.45876045128783e-14,8.518054652016424e-14,5.335969274514922e-14,3.322233974975668e-14,1.089154340624225e-13,5.797224432154107e-14,3.7631881973273527e-14,1.4183160491236441e-13,7.940044594883164e-14,5.081523316244307e-14,1.0104520056397017e-13,3.831431358866654e-14,2.9282751451437624e-14,1.0197767183656965e-13,5.3735265595849014e-14,2.8959544901981524e-14,2.5707760196049533e-13,6.787333635353235e-14,5.830795468306779e-14,1.1259767292945332e-13,5.0564490419630754e-14,3.504650476572831e-14,9.612597187512268e-14,5.022787582681841e-14,3.207584553108746e-14,9.006390735747096e-14,4.4336352710684774e-14,3.219714322808546e-14
82,34.0,1.1958264299814025e-14,1.3251509628127689e-14,1.0166548333545798e-14,1.133029059805812e-14,1.1223919534108731e-14,1.0217916849002107e-14,1.0184851073335281e-14,1.0923018615679948e-14,9.71601815830118e-15,3.376867183448022e-14,3.4137468199567434e-14,2.8598657634553485e-14,3.1322819344552074e-14,3.1393614995303215e-14,2.3177620977832924e-14,2.2558279911820182e-14,2.657807733945943e-14,1.979115160732414e-14,9.296322514526694e-14,5.3432875462663474e-14,3.41488258060485e-14,8.415504813610761e-14,5.1499523567836354e-14,3.20077801943605e-14,1.0739112221097952e-13,5.612347680134788e-14,3.7281483127104643e-14,1.4272349151671066e-13,7.414782737468784e-14,4.890546483228516e-14,9.73974759637878e-14,3.746271648039945e-14,2.862582201167736e-14,1.007645048991126e-13,5.1464838446038063e-14,2.851390466803277e-14,2.5831343986480143e-13,6.267336127280079e-14,5.570252930994042e-14,1.1002268321102887e-13,4.730963607824805e-14,3.389722475052327e-14,9.23090219378242e-14,4.8118236282965546e-14,3.148726450647076e-14,8.758612584297962e-14,4.23323117964171e-14,3.1100450895344584e-14
