,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
117,48.0,2.0462584630151542e-14,5.9937114700362165e-15,3.5912161435141374e-13,1.0444539209918928e-13,5.8645262400348674e-15,5.535668437422924e-15,1.9292960708179446e-14,4.86714355782624e-15,4.6973001992916234e-15,3.278897367394504e-14,1.4072457051725639e-14,1.2180077909407288e-14,2.0059207555378372e-14,1.0239332786851829e-14,9.37407736284037e-15,2.0503959136123744e-14,8.442491895494786e-15,7.959474050032111e-15,3.1270089894953073e-12,1.8068525360833134e-13,5.313526706894179e-12,8.437321226921441e-12,3.5199805438165204e-13,1.2347721009538447e-11,1.7705692188256738e-12,2.2192391585111461e-13,4.236915340806581e-13,3.233715981319485e-12,1.381822678645316e-12,6.576302183028356e-13,3.5699516045636413e-12,5.61441916581304e-13,8.014288847703749e-13,1.6895613766656327e-12,2.5563524581991653e-13,3.402204030266548e-13,6.265555685263313e-12,1.1001939675770436e-12,2.3947196894078694e-12,1.4132638179843025e-12,2.1386332864235552e-13,2.289275622789319e-13,9.714002838385889e-13,4.317074309330257e-13,1.6906581329650969e-13,1.1070006301621943e-12,1.4413731069997147e-13,1.6057697297265494e-13
118,48.400000000000006,2.0120413999275688e-14,5.408085637032861e-15,2.5861220390881185e-13,9.193591939128239e-14,5.248125251416845e-15,4.951747397764834e-15,1.646972212212543e-14,4.359967523776905e-15,4.286990462888168e-15,3.080086220733083e-14,1.2486240005665087e-14,1.089763012322277e-14,1.6779118523439572e-14,9.178175408399979e-15,8.364739402081801e-15,1.716082343168505e-14,7.519388928810979e-15,7.111767285449708e-15,4.653589479560955e-12,1.5786526246195987e-13,4.7373482115092105e-12,7.570236957388373e-12,3.968920586882184e-13,1.2116506458473395e-11,1.5634729151528466e-12,2.3772850913821575e-13,4.0312690882191945e-13,2.8216732499736767e-12,1.0904314937939745e-12,5.701067011810581e-13,2.9935907207628683e-12,5.179200763253302e-13,7.740624434880273e-13,1.5874950167480832e-12,2.4471753527428157e-13,2.914742798593147e-13,6.309803907889138e-12,9.375853789227332e-13,1.8848981262119766e-12,1.2884159267988062e-12,1.8244400474124722e-13,2.107774237940534e-13,8.450921880776688e-13,5.386890405879316e-13,1.4399253770984475e-13,1.0471144459340263e-12,1.2385815837516304e-13,1.442852355853031e-13
119,48.800000000000004,8.177130821526539e-15,1.940314036465626e-15,6.197200585560324e-14,2.7789962275401573e-14,1.921600847710665e-15,1.777282910997535e-15,5.225002627704534e-15,1.55870758572005e-15,1.5856246633290219e-15,1.1447816497324245e-14,4.391824506396042e-15,3.929861551971623e-15,6.482636752356057e-15,3.3146930007223024e-15,3.028713447260774e-15,6.166683942103977e-15,2.720552964420366e-15,2.564910538060136e-15,1.7304864315576354e-12,7.493077792545289e-14,2.1008346265625727e-12,2.7458971610936445e-12,2.1874595543205758e-13,3.5435661322313056e-12,5.497381076323114e-13,1.078035053034094e-13,1.3947357311526194e-13,1.2286808315245537e-12,3.1242500389970387e-13,1.908228828484267e-13,1.0721729083863441e-12,1.6921320586719872e-13,2.756198735750901e-13,5.631281711324665e-13,9.32237146589694e-14,1.0211385501260976e-13,2.2701834417801838e-12,3.4203949325102247e-13,6.482394329024919e-13,4.574913759258938e-13,6.34949644540532e-14,7.705682385501168e-14,3.069175099888452e-13,2.338999468749348e-13,5.366794621330701e-14,3.7157718130481607e-13,4.0136237035550675e-14,5.182169833359771e-14
120,49.2,4.2105440436104757e-16,9.287543938725516e-17,1.2903057935085262e-15,3.290467414767888e-15,9.558761317975375e-17,1.0751926488969196e-16,3.3439892959925266e-16,6.523841440119724e-17,1.4836507074282435e-16,5.549973848277989e-16,2.501187702598238e-16,2.2960157830855224e-16,6.361924691469616e-16,1.556981727631811e-16,1.699928742690324e-16,5.703432893903908e-16,1.3326964264622127e-16,1.684538668173025e-16,1.2973724413611872e-13,4.000687412178356e-15,9.623695315297211e-14,1.2626203740003827e-13,1.207896474002798e-14,5.731129921362884e-14,2.5488254661822214e-14,6.0244885122876805e-15,6.796507814846275e-15,6.036276093649914e-14,1.5243669769049716e-14,9.895502857540726e-15,4.078172848654494e-14,8.472645825005175e-15,1.216687587168636e-14,2.1697406264255704e-14,4.769769548970747e-15,4.4404881185405995e-15,8.693329996311942e-14,1.4371711020295786e-14,2.3131764112074838e-14,1.7388535416284788e-14,5.2419777273306135e-15,4.0413427094526084e-15,1.2832150581321044e-14,1.477813258186398e-14,3.0594925831465093e-15,1.6032255426448184e-14,3.659375552416062e-15,3.4997138139017813e-15
121,49.6,1.2843361624953296e-16,2.5499959343692464e-17,3.5794849495426483e-17,8.126753089096087e-16,2.993526705501808e-17,4.6933950910495494e-17,1.8083081659506526e-16,1.1213769194016781e-17,4.419149028088005e-17,1.5936123173334155e-16,1.0114136356334465e-16,9.480446585653282e-17,4.899906683880304e-16,3.7271077349201414e-17,6.20122062803449e-17,4.3627668126785746e-16,4.3093014381263236e-17,7.838410761096714e-17,2.424628304884645e-14,2.8568516154503417e-15,1.3413112143946628e-14,2.0747504078062385e-14,3.3125920097313886e-15,1.1823652512055021e-14,6.4662989532028695e-15,3.4044529988971726e-15,1.8336746682540935e-15,2.3007194200650392e-14,4.580909857151948e-15,2.7857524182239987e-15,3.485723644024185e-15,2.536464149642397e-15,2.0398631061227047e-15,1.7548314902150382e-15,1.1799918147053945e-15,1.309646307809246e-15,3.4492806924983708e-15,9.2205675455398e-16,1.2072068252383053e-15,1.6147704408545787e-15,3.130410674053312e-15,1.2335586529535056e-15,2.01922141254301e-15,1.8143319406285242e-15,1.1400578515203154e-15,2.6625615537447915e-15,2.1615423964800024e-15,1.7139985499487454e-15
122,50.0,1.2711133944517148e-16,2.536524970900281e-17,3.8429681581281e-17,7.723855573150577e-16,2.9684236621003334e-17,4.65037987656007e-17,1.8012898053129246e-16,1.1102764647004911e-17,4.393923169730208e-17,1.5748596585089977e-16,1.0015234393487715e-16,9.40105230579644e-17,4.872043744128834e-16,3.681678179171975e-17,6.124433682941191e-17,4.3362497362224543e-16,4.279681870176425e-17,7.740331237015894e-17,2.2612981549309228e-14,3.3881050667080892e-15,1.36194972127123e-14,2.1121512864016424e-14,3.503137808836524e-15,1.3374445960292319e-14,6.439276570081127e-15,3.3821044393719964e-15,1.822025580095922e-15,2.3797928199779274e-14,4.565475609735622e-15,2.781341636869379e-15,3.51415870012734e-15,2.528433210914933e-15,2.024198535036059e-15,1.785296687315792e-15,1.1860903442128062e-15,1.317662120806866e-15,3.5163173248294806e-15,9.417917206450353e-16,1.1488983321378001e-15,1.6368697271376462e-15,3.1147799802880254e-15,1.2289272969279994e-15,2.051025436820796e-15,1.5863058381017477e-15,1.1448709569351111e-15,2.6744500263331977e-15,2.148979287367021e-15,1.7027227096404653e-15
123,50.400000000000006,1.2502772822347908e-16,2.4881546302587418e-17,3.747063601647333e-17,7.113659531527027e-16,2.9171385683190483e-17,4.580519710144104e-17,1.7723285068467615e-16,1.0943032455439372e-17,3.981680048670886e-17,1.5539497242912996e-16,9.891449160963515e-17,9.255719269730187e-17,4.782641499973324e-16,3.631148432202314e-17,6.05335017258073e-17,4.2600710201903597e-16,4.225503916385343e-17,7.632192083123791e-17,2.1823993295551054e-14,2.824746016064477e-15,1.4014105538565492e-14,2.1622645183778578e-14,3.5421664022223935e-15,1.1948496559549308e-14,6.306779010206311e-15,3.239853574136267e-15,1.7878712188674294e-15,2.3529619457020375e-14,4.363822099128838e-15,2.7462677501703454e-15,3.3291252384397887e-15,2.494992537002901e-15,1.979720299696183e-15,1.7233878185024331e-15,1.1641640829357425e-15,1.2855629699345626e-15,3.486135595014896e-15,9.085991592372543e-16,1.1565113651804692e-15,1.57390393621567e-15,2.989820335014665e-15,1.2066350212858967e-15,1.9929359150204867e-15,1.3975330798037968e-15,1.1180429135077714e-15,2.634771615921925e-15,2.093337882329384e-15,1.6570331252136735e-15
124,50.800000000000004,4.287521513599672e-16,8.847001433735935e-17,7.000809581161029e-16,5.460918051254115e-16,8.866971021142776e-17,1.0209158347701266e-16,2.9582285565561473e-16,6.450900530667421e-17,1.3707061846833225e-16,5.558236709397705e-16,2.451385475392565e-16,2.1812608816917606e-16,5.895968783526452e-16,1.439316740418989e-16,1.608674951613178e-16,5.575776923701105e-16,1.2966883842181622e-16,1.5691415920458192e-16,6.230696242823225e-14,3.575807672385517e-15,5.70644561837213e-14,7.471636392486256e-14,1.5815030660151992e-14,1.1771389830530715e-13,2.506897602455772e-14,5.2092671802237455e-15,7.711351102609264e-15,6.191768084150321e-14,1.4017829684237675e-14,1.0866505307325345e-14,3.488861069648787e-14,7.439724972298425e-15,1.243460767183166e-14,2.072232998212439e-14,3.616645979279258e-15,5.109341911822389e-15,8.064622968793964e-14,1.1391710243293165e-14,2.6591454302468873e-14,1.749448811219074e-14,4.56172264796559e-15,4.279962737033215e-15,1.184516438626527e-14,7.030281530620047e-15,3.0366790608742843e-15,1.5790480536110253e-14,3.5868464328952546e-15,3.4685586091984415e-15
125,51.2,8.99240602859597e-15,1.8455948542513217e-15,2.5296901730187084e-14,4.424060053170605e-14,1.78724456795088e-15,1.6669198198397992e-15,4.213771631605492e-15,1.4952644025062028e-15,1.5754316260775648e-15,1.1833417360088332e-14,4.168877623872547e-15,3.654811234227745e-15,4.838881519044466e-15,3.0766296405041323e-15,2.813129750071226e-15,5.620163337988241e-15,2.5541963799268444e-15,2.4497856932789137e-15,1.1108678076290133e-12,5.4483869494269007e-14,8.856391954309822e-13,1.847592922663507e-12,1.9851956521291284e-13,3.7355111887038285e-12,5.543436521674679e-13,1.0031239576711936e-13,1.6677016646905527e-13,1.1055206244980955e-12,4.763032965343777e-13,2.3722108961501903e-13,9.291030082907582e-13,1.5209642492345023e-13,3.1771145410703196e-13,5.699495938790882e-13,7.92711744060322e-14,1.1355975301290435e-13,2.1278426718970786e-12,3.805693413663838e-13,8.404885882185747e-13,4.3303525584384077e-13,7.794595809990754e-14,9.337004602014222e-14,2.78529023448084e-13,1.9909479021949838e-13,5.5773243699808936e-14,3.265257846776214e-13,4.3511534859175224e-14,5.976715262186618e-14
126,51.6,2.2001590217996904e-14,5.102653270533981e-15,1.2359893037966363e-13,9.030599718822437e-14,4.933366108595315e-15,4.6068477721250184e-15,1.3283805866269528e-14,4.1775907545805745e-15,4.016016409310549e-15,3.2517931556909776e-14,1.1398613225400822e-14,1.0052263367618348e-14,1.1629527857953616e-14,8.711948723192896e-15,7.822643306977046e-15,1.5953813113985187e-14,7.1012545309855736e-15,6.708928018994199e-15,3.0488475973306693e-12,1.352602664846672e-13,4.889798965682741e-12,1.0246966476805082e-11,4.197958811866305e-13,7.215844660516247e-12,1.4183229913611426e-12,1.9817050251514064e-13,4.843175449404394e-13,3.3197295274162323e-12,1.6800392595287456e-12,6.553177228781195e-13,2.643565295376455e-12,4.4999737657013835e-13,8.866413275220585e-13,1.5579966188655e-12,2.1394324214076886e-13,3.0237980944380575e-13,5.943529890920759e-12,1.1039664830617444e-12,2.0848207163598925e-12,1.229548268531706e-12,1.7967749292830816e-13,2.612018957705739e-13,7.90958301461745e-13,4.1775133825013894e-13,1.5135516754222178e-13,9.348451953934286e-13,1.1467863857211636e-13,1.6778451230967924e-13
127,52.0,2.1166943305293946e-14,5.682451037082492e-15,1.5860294626963419e-13,8.30831225118445e-14,5.432268371378132e-15,5.1082534005742595e-15,1.5382641327002943e-14,4.670785720419225e-15,4.451356248776476e-15,3.483292594558091e-14,1.2414339101680235e-14,1.1080472664192187e-14,1.2893117180229208e-14,9.487405542515992e-15,8.730500177490978e-15,1.8721489620267573e-14,7.951571864431517e-15,7.426617867592065e-15,3.3706287510936174e-12,1.5467488421599473e-13,9.749840316003257e-12,1.1081506043047328e-11,3.623367527782232e-13,6.219316254843081e-12,1.7087577929738893e-12,2.6510006520156606e-13,4.954509515961607e-13,3.463771303782106e-12,2.1586720827568245e-12,6.731515191767744e-13,2.7683771641140385e-12,5.583724290969871e-13,9.16871174176766e-13,1.6823997470934322e-12,2.121132012980174e-13,3.1205117265094604e-13,6.783596424210576e-12,1.0406735309888238e-12,2.1784425126094463e-12,1.4143810632312675e-12,1.9231938336916224e-13,2.6777797981062166e-13,9.108410114169213e-13,3.4088167523228666e-13,1.7254236243132567e-13,1.0840515774283098e-12,1.1387573267777914e-13,1.788854308078128e-13
128,52.400000000000006,2.1224668148875533e-14,5.612692426553557e-15,1.2714495503607566e-13,1.0089664167575019e-13,5.4100092695433985e-15,5.050559703522864e-15,1.515252668458243e-14,4.6063057741044406e-15,4.4338770507337936e-15,3.483677993580525e-14,1.2406683870383953e-14,1.0893201838590797e-14,1.2525044531257505e-14,9.401671165723983e-15,8.646232571748978e-15,1.8411664769153895e-14,7.968466264854162e-15,7.303068840285714e-15,1.8832335659955828e-12,1.4271897483168264e-13,8.637218286864382e-12,6.780991218663795e-12,3.3609979351634196e-13,9.644365117031944e-12,1.6986120305568315e-12,3.833177046372919e-13,5.032597024994997e-13,3.3098835656284472e-12,2.184138930110652e-12,7.897541866128601e-13,2.7085654920892714e-12,5.437678621266921e-13,9.61730002007789e-13,1.6173405295588983e-12,2.6847673102402355e-13,3.2797829989490077e-13,7.144987119472316e-12,9.836279391604168e-13,3.1301714001090014e-12,1.337639981853618e-12,1.797395517994261e-13,3.085657806846411e-13,8.717757453747708e-13,2.785596366710292e-13,1.8283150189842305e-13,1.0500275043245022e-12,1.161647732288866e-13,1.9974963064000935e-13
129,52.800000000000004,2.1365904617738797e-14,5.538149962695365e-15,1.3388585505503126e-13,1.0014373056261803e-13,5.3885178672335104e-15,4.957973205092998e-15,1.4784540116271185e-14,4.523950573970161e-15,4.395684711481258e-15,3.470672109577345e-14,1.2297969976497898e-14,1.0735820759891158e-14,1.2401157246754864e-14,9.483870672057892e-15,8.378434542943741e-15,1.8171719770882216e-14,7.98583695048304e-15,7.240193331771547e-15,2.119928022441548e-12,1.433430599444575e-13,4.407477038009178e-12,3.685775176505492e-12,3.1320372538822114e-13,1.0498415187944958e-11,1.8060493086052275e-12,3.6339441423639923e-13,4.910588173086938e-13,3.270851817018437e-12,2.4371427823127046e-12,7.058502273010146e-13,2.7930920383691073e-12,5.147714416952137e-13,9.228465212942675e-13,1.5564171852349958e-12,2.8978213198520374e-13,3.3327817928039413e-13,6.979191659739399e-12,1.4029233806048904e-12,2.4462330112916065e-12,1.4004219600798797e-12,2.2384575315431652e-13,3.066601270134335e-13,8.681937433394538e-13,2.2997480489820273e-13,1.7254430982372597e-13,1.0292149681528972e-12,1.485110483063102e-13,1.8938681863052374e-13
130,53.2,2.1671274036718015e-14,5.539413334048944e-15,9.548183007343005e-14,8.213972198071134e-14,5.315467088164726e-15,4.975070498205055e-15,1.4541295815953296e-14,4.5075923635277165e-15,4.361846662220748e-15,3.46351663959565e-14,1.1917484315236858e-14,1.0600076669732189e-14,1.2916192589331935e-14,9.298820197455269e-15,8.332216572497828e-15,1.8470660688709605e-14,7.683672823897039e-15,7.201258845498319e-15,3.1902996301885175e-12,1.2656566959474044e-13,4.845044176189754e-12,4.218149553522879e-12,3.132766819742656e-13,1.2302772852843543e-11,1.9281152730540626e-12,2.729036819551814e-13,4.815328157343029e-13,3.248320426897838e-12,2.2897231725167172e-12,5.550611229801963e-13,2.624376555280901e-12,4.560103181689187e-13,9.630603709274762e-13,1.5269104142002728e-12,3.0309237701848213e-13,3.2241558316172923e-13,6.574142621458411e-12,1.321415935472131e-12,1.966104274875562e-12,1.3152857005025238e-12,2.0273037431370313e-13,2.6990681935302844e-13,8.16608239670796e-13,1.9390583683038235e-13,1.6697024459767614e-13,1.0738187161590072e-12,1.2995313800051989e-13,1.585827369994992e-13
131,53.6,2.213483973506186e-14,5.520975178544836e-15,1.1165097333369579e-13,8.652143071531946e-14,5.276105739995476e-15,4.963388096402992e-15,1.4353775511130192e-14,4.47117407303631e-15,4.378140986085796e-15,3.4766730482349425e-14,1.1940515188230266e-14,1.0548704779893514e-14,1.260883335874523e-14,9.18292377446334e-15,8.20553887409315e-15,1.8020495320193392e-14,7.737497317575008e-15,7.197992464123624e-15,2.5855705294490884e-12,1.7026710002484895e-13,6.133262999436421e-12,8.249347687258605e-12,3.2317442179381367e-13,1.0967641876534032e-11,1.976102676486887e-12,2.3316875580782197e-13,4.3123418878295644e-13,3.071198391318854e-12,2.1719338573090957e-12,6.617177805856273e-13,2.8192291746768977e-12,4.967450704892943e-13,9.058819524945028e-13,1.6676864981306663e-12,2.9189496948346184e-13,3.189527318469963e-13,6.8059072591532265e-12,1.2408922995436795e-12,2.242201406310605e-12,1.3869198510156326e-12,2.1482542225226783e-13,2.482501842841074e-13,8.674257826924522e-13,1.99895991163751e-13,1.6117860672163848e-13,1.0958509657895395e-12,1.1078013730149522e-13,1.430780605022239e-13
132,54.0,2.2563737439420323e-14,5.443960058614206e-15,7.01059985950152e-14,1.0315049403412959e-13,5.291805543541347e-15,4.893243979729795e-15,1.4047586582909169e-14,4.46532625318867e-15,4.28088278900467e-15,3.4635248550795995e-14,1.2040977146934377e-14,1.0377983642304552e-14,1.2736798043831622e-14,9.148176621737014e-15,8.11518600796573e-15,1.7759519908724747e-14,7.661064671269995e-15,7.063627154266324e-15,3.30526003778097e-12,1.5605085263439164e-13,5.527133554519445e-12,7.442316865714298e-12,3.5351987408654847e-13,8.657039604699513e-12,1.9174554127217797e-12,2.2940674457452693e-13,4.795302618823233e-13,3.1588893839447932e-12,2.025681343739345e-12,6.748484643326036e-13,3.057435265470798e-12,5.901159244353702e-13,9.251979817707409e-13,1.739092737602649e-12,2.8563561577114235e-13,3.235356028570764e-13,6.39609868080259e-12,1.4655009715683014e-12,2.19538148095661e-12,1.3073074733898115e-12,2.5708423257039586e-13,2.9532908302858376e-13,8.811265470636582e-13,3.129433540935623e-13,1.513816874004417e-13,1.008684433737436e-12,1.3341480629399186e-13,1.5089220506538976e-13
133,54.400000000000006,2.3002872142702565e-14,5.406557343074579e-15,9.011333573335301e-14,9.524360183898938e-14,5.155547514665475e-15,4.836664988500868e-15,1.3861953462061311e-14,4.560522078200344e-15,4.2822747210114625e-15,3.430385575043027e-14,1.18007554607547e-14,1.0471390180142445e-14,1.3492874486063014e-14,9.088842475695496e-15,8.17884578627194e-15,1.8078137067927482e-14,7.78649075580463e-15,7.093348686826135e-15,3.5776609729695714e-12,1.558240960318928e-13,8.26719076975015e-12,4.19771349757481e-12,3.290582499862631e-13,5.969096214666595e-12,1.7805253695563753e-12,2.9809912278481215e-13,5.565672477760931e-13,3.1863829664305027e-12,2.087398198105116e-12,6.641093952578827e-13,3.0440493026329067e-12,5.902037970446323e-13,9.161303917412925e-13,1.5770304257776532e-12,2.866050668149143e-13,3.465423228701769e-13,6.811748369661828e-12,1.5062995677546068e-12,1.9552188294546264e-12,1.3638089011751231e-12,2.0605337021793746e-13,2.8253083624814377e-13,9.155509516300612e-13,3.0925259324334087e-13,1.7642175795307241e-13,1.0682353445399107e-12,1.1232364094812091e-13,1.7125893988496995e-13
134,54.800000000000004,2.3474789491324217e-14,5.377183851371355e-15,5.1242531181339075e-14,7.95923629327819e-14,5.113023926825858e-15,4.79305139615492e-15,1.3602846592616797e-14,4.416599719107449e-15,4.25584186061274e-15,3.440242170963585e-14,1.166730075406668e-14,1.0264657638417696e-14,1.3344469994852087e-14,8.961870570043152e-15,8.101784221658448e-15,1.7476189513140078e-14,7.555761633327285e-15,7.035893734710749e-15,2.2274626776430854e-12,1.3167114330681932e-13,9.445625959130716e-12,3.998420154217145e-12,3.202270420123875e-13,6.5791329585422346e-12,1.6233517169787512e-12,2.1937155123428165e-13,5.69061006835713e-13,4.238459642674536e-12,2.4636225554254625e-12,6.994871744968753e-13,2.945943696856792e-12,6.310393021168313e-13,1.0144442863711343e-12,1.5513009932926879e-12,2.5081168912874416e-13,3.744464048125376e-13,6.701320617022273e-12,1.4460732726994047e-12,2.4762547182921892e-12,1.3852507268685047e-12,2.0448798611427484e-13,2.7649278563277766e-13,9.008418901054584e-13,3.0380041273263815e-13,1.8172944355659908e-13,1.1058333096258142e-12,1.1060165727481151e-13,1.8913442656447238e-13
135,55.2,2.405011924927886e-14,5.271494809136115e-15,6.885824102073918e-14,8.991468326410076e-14,5.10205689771117e-15,4.795100637214912e-15,1.348067314981501e-14,4.401395167208005e-15,4.259279347649718e-15,3.4477158469351175e-14,1.1481747564175953e-14,1.0123164686362906e-14,1.3484888423665521e-14,8.854784529968057e-15,7.951456903552887e-15,1.7231733877878106e-14,7.488527839364536e-15,6.970029610304407e-15,2.2418362187372846e-12,1.3840409217999e-13,4.913699434686229e-12,3.6654655624931535e-12,3.142485849946634e-13,8.698725613467566e-12,1.4949771319091124e-12,2.7888117344338194e-13,5.550201336919056e-13,3.42375950602258e-12,2.2851506361944555e-12,6.943194505665867e-13,2.9782971821179024e-12,5.993818585801569e-13,8.893706629604859e-13,1.5175342208152112e-12,2.5175451296264427e-13,3.675272976020606e-13,6.324428828012382e-12,1.3368399229452011e-12,2.4909372529406815e-12,1.3463287398617336e-12,1.941060521652817e-13,2.8095877755812526e-13,8.917883414806982e-13,2.408952708780985e-13,1.6426454259652922e-13,1.1591821035129843e-12,1.0427847758775809e-13,1.893932736243421e-13
136,55.6,2.4332368277448797e-14,5.195432713861642e-15,3.7929820996467806e-14,1.0236774495976087e-13,5.025296506431776e-15,4.806802978109176e-15,1.32496513292024e-14,4.4198981595254176e-15,4.244628580521489e-15,3.415730261087889e-14,1.1426420337390405e-14,1.0001266692816698e-14,1.4070538175666913e-14,8.970753243174946e-15,7.910826580260921e-15,1.73520546813021e-14,7.467611574866476e-15,6.9394208187538555e-15,3.862666293910518e-12,1.4088476071930948e-13,5.905300236222912e-12,4.7949590688654746e-12,2.9225039640973097e-13,1.2657857868090541e-11,1.6947347120739425e-12,3.1348866920638014e-13,5.383135461371744e-13,2.7757870223101017e-12,2.295077592720382e-12,9.021157530056421e-13,2.861344437408592e-12,5.864276739190478e-13,9.267515158591992e-13,1.6653327740288107e-12,2.201977940525099e-13,3.8106602145147246e-13,6.285454841569396e-12,1.0668706192779137e-12,2.6383498368349293e-12,1.378014644201766e-12,2.1511603135832156e-13,2.7261737231354613e-13,9.24073671550118e-13,1.802169544943361e-13,1.869489420092465e-13,1.1399167107068332e-12,1.1449499335595818e-13,1.8813120993424734e-13
137,56.0,2.48296488706066e-14,5.123399176395228e-15,4.8938896231573925e-14,8.868007230204339e-14,5.0337006976449256e-15,4.7815606643945826e-15,1.3153171358328788e-14,4.39044366377432e-15,4.182434337725121e-15,3.3795147797128705e-14,1.1333581992169714e-14,9.892328381398832e-15,1.4087672669128745e-14,8.684465639880579e-15,7.773528911525116e-15,1.6777920114746134e-14,7.342492590478224e-15,6.833220924495628e-15,2.2182094229011453e-12,1.4978027186466973e-13,9.607637616179983e-12,4.537140383335531e-12,3.1953581114321087e-13,1.1894464226414378e-11,2.131551859583925e-12,3.0213926754927004e-13,5.261990014876573e-13,3.116271534162716e-12,2.4175884926702257e-12,8.699034381024083e-13,2.855204476847278e-12,5.352177685721823e-13,9.573575713525892e-13,1.5737346344145847e-12,2.584156275118046e-13,3.6903634085929004e-13,6.436970064644466e-12,1.3043057167532776e-12,2.80803422303737e-12,1.430219433845767e-12,2.301879839983764e-13,2.8178664775874836e-13,8.596470210840557e-13,1.7316494614008799e-13,1.8984075915326997e-13,1.0528686712166483e-12,1.2747113588552758e-13,1.8721976861029677e-13
138,56.400000000000006,2.515452195959402e-14,5.200522932425109e-15,2.907394398081195e-14,7.815379009658512e-14,5.1094949118260166e-15,4.74086149577253e-15,1.2990097194108124e-14,4.3493237343805544e-15,4.1596042753863975e-15,3.3737906250546056e-14,1.1430138874027626e-14,9.898158558180594e-15,1.470319688046468e-14,8.552240879724414e-15,7.812327128960082e-15,1.6797107720921066e-14,7.356054267477453e-15,6.913597909278149e-15,2.8227786414440943e-12,1.4243119035869614e-13,6.310740681251554e-12,4.4239563217418765e-12,3.1541172201938e-13,6.180167589826672e-12,2.192772402915979e-12,2.651440445389821e-13,5.844786663766955e-13,3.180827374682069e-12,2.4257202918415197e-12,7.679872592458721e-13,2.8718319236148123e-12,5.938649214235162e-13,9.780386793853699e-13,1.5300591933380685e-12,2.5617985758276764e-13,3.12443639184536e-13,5.945825697298637e-12,1.303299107597247e-12,2.629703895194163e-12,1.3440767165273667e-12,2.420691228370513e-13,3.0399237387338314e-13,9.051779462982904e-13,1.89563604094574e-13,1.6560508607399243e-13,1.0616785919147301e-12,1.2774529997926295e-13,2.0022257573625085e-13
139,56.800000000000004,2.53134237077368e-14,5.197374293468895e-15,3.165444486188707e-14,9.221755925989141e-14,5.038115264576427e-15,4.6813611938088995e-15,1.2852094429603036e-14,4.288273137231093e-15,4.170732770684647e-15,3.341926891975546e-14,1.1217445910764759e-14,9.736479608966647e-15,1.4938870639860102e-14,8.52395132726548e-15,7.760962276503198e-15,1.6549324479987802e-14,7.259021568823632e-15,6.804448785532735e-15,3.769854089246198e-12,1.3954472872928957e-13,3.2647489701444983e-12,5.446245255560526e-12,3.202156493450581e-13,4.444685203945431e-12,1.9830113828051685e-12,2.411406353585967e-13,5.983473657893961e-13,3.1644209028815657e-12,2.5759185616620404e-12,6.82346017161207e-13,3.0149036923235173e-12,5.652695256840234e-13,9.249944548034e-13,1.5893400871468517e-12,2.565678599006462e-13,3.5700746210937144e-13,6.278734647910657e-12,1.5129795530367689e-12,3.2129743944597e-12,1.3492007201658244e-12,2.2226574145172844e-13,2.955087825989522e-13,8.698764381092698e-13,2.2440676958670604e-13,1.8112180448470277e-13,1.107261867219472e-12,1.3017134902053668e-13,1.8667200667427317e-13
140,57.2,2.5376778894164374e-14,5.218811015622249e-15,2.3239923066115453e-14,9.880904334014739e-14,5.007857069707701e-15,4.6677892739945055e-15,1.2685676281962135e-14,4.276654602783689e-15,4.128449125170069e-15,3.2988429168213555e-14,1.1057595647160537e-14,9.651143067050193e-15,1.5545630675305658e-14,8.38700600038516e-15,7.692670403787741e-15,1.639498317003661e-14,7.304131082401383e-15,6.799694721892281e-15,2.087620327667845e-12,1.5308522309987316e-13,4.562963426932132e-12,3.8766530426832036e-12,2.903857312678014e-13,5.889618891037248e-12,1.8976856152809752e-12,2.608422944504571e-13,4.752175475511383e-13,3.650877549628488e-12,2.4710779077115876e-12,6.990460823893482e-13,3.304237648206645e-12,5.733743432574017e-13,8.150714653474204e-13,1.3715932761946028e-12,2.248509185779431e-13,3.335036403849456e-13,6.903823015061395e-12,1.3172642569925548e-12,3.0953939286349677e-12,1.3337746218726748e-12,2.2154188763898244e-13,2.6271454751712106e-13,8.292530826459958e-13,2.475450860749461e-13,1.6634869069155842e-13,1.2209692164086414e-12,1.2915790525601994e-13,1.723509472867975e-13
