,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
60,25.200000000000003,5.016246793194037e-13,5.240094338605208e-13,2.1292138623869412e-13,7.520219656389417e-13,6.60314879625493e-13,1.1185562509655187e-13,4.2401159818716093e-13,4.1209524017983507e-13,1.062476750279124e-13,4.3456730340000463e-13,3.6032355160851283e-13,1.3530762094445273e-13,5.046874670079935e-13,3.7634797062721905e-13,1.8488170500908915e-13,2.1635795057618805e-13,1.345775207456723e-13,7.102213197891607e-14,4.835325498822235e-13,5.021561470993322e-13,5.076715675096342e-13,5.498153432790445e-13,5.144419805514905e-13,4.988454126017983e-13,4.708849248133933e-13,4.65943188647343e-13,4.919536740132081e-13,4.66807007499098e-13,4.690268309971692e-13,4.873247537415258e-13,3.988308801760946e-13,3.1045905159564213e-13,3.267734650994313e-13,3.3769142614113485e-13,2.437241761275189e-13,2.512459672571208e-13,3.261143996778189e-13,2.739628193010278e-13,2.9825128187251364e-13,2.3803012435797316e-13,1.5904107534578688e-13,1.753315666535112e-13,1.9202378414505842e-13,1.9272890283997062e-13,1.8898632603701088e-13,1.46037272235094e-13,1.3433266378815666e-13,1.4615174406167507e-13
61,25.6,4.3952483335357325e-13,4.373811820827732e-13,1.9130308459799062e-13,6.211323790385776e-13,5.528653468245576e-13,1.0138804962171257e-13,3.481732798610728e-13,3.458426049677761e-13,1.0063721729303193e-13,3.200270994581174e-13,2.8094184819913887e-13,1.1991930994275606e-13,3.855934697403549e-13,3.071069291540426e-13,1.7211013081955537e-13,1.9880915050941808e-13,1.1980765169736334e-13,6.588217820572492e-14,5.1165760116435e-13,4.6852841617503e-13,4.810634326396824e-13,5.771271318491046e-13,4.744167826421739e-13,4.718354397742843e-13,4.657994513128215e-13,4.3873418114511006e-13,4.668235432979905e-13,4.877151877963299e-13,4.3249702742143384e-13,4.572931166216743e-13,3.514033904908898e-13,3.035700674951045e-13,3.0789216469100793e-13,2.9005670452729045e-13,2.3019988110870545e-13,2.3715965347832055e-13,3.403572550461653e-13,2.6628529392041807e-13,2.8106065634428894e-13,2.3345928189987047e-13,1.5430184081296734e-13,1.660895946333308e-13,1.946189842523189e-13,1.849289898044873e-13,1.77231613994966e-13,1.38938086366469e-13,1.318732057610191e-13,1.387111319875993e-13
62,26.0,3.870903091603017e-13,3.6393575967147133e-13,1.7741090128665797e-13,5.259145476560213e-13,4.334756149740344e-13,9.243217302105294e-14,2.9226886238869415e-13,2.7399795271022287e-13,9.398483053077709e-14,2.643736934462899e-13,2.2905900456525293e-13,1.1269857563805433e-13,3.4225143252341426e-13,2.573355158111451e-13,1.649839165473218e-13,1.839467060857957e-13,1.0829058926827014e-13,6.275590804686974e-14,4.764798368481689e-13,4.544565243281938e-13,4.607943379532954e-13,5.069730440208299e-13,4.435136401261663e-13,4.489291867360287e-13,4.758832291070341e-13,4.127655643116171e-13,4.5203095330497634e-13,4.3875555471369276e-13,4.042204026819424e-13,4.3416655024130383e-13,3.287269330807687e-13,2.8602982319138685e-13,2.953142642117772e-13,2.86929339469824e-13,2.2200911100707478e-13,2.317462199730606e-13,3.090130663251732e-13,2.396003113066984e-13,2.690534376170526e-13,2.251891438477905e-13,1.38301543237096e-13,1.582464505177377e-13,1.953796248350256e-13,1.779970482919467e-13,1.7526669654736338e-13,1.3073169593562013e-13,1.2338360617075483e-13,1.3464235185565034e-13
63,26.400000000000002,3.424424382684312e-13,2.986015826513581e-13,1.6538385488309123e-13,4.638112663087229e-13,3.2789909630843993e-13,8.86826249073553e-14,2.5056751046235743e-13,2.0454879324657283e-13,8.84500263135e-14,2.4607260227443116e-13,1.9953457420586948e-13,1.0669328617121764e-13,3.003023760814794e-13,2.2162115049025072e-13,1.5946550910399642e-13,1.772294696428464e-13,9.710039134324934e-14,6.115900981976662e-14,4.575211813366049e-13,4.11351789607736e-13,4.4334428943691995e-13,4.662656375274193e-13,4.017909156423641e-13,4.350233825108709e-13,4.4037839836970014e-13,3.8202993995943243e-13,4.2861954776012287e-13,4.2625955002063265e-13,3.630048639578834e-13,4.1944137156255283e-13,3.542251584468541e-13,2.529354874368193e-13,2.808104174322255e-13,2.7062096403132564e-13,1.9938262790294503e-13,2.2250795353416313e-13,2.7951376393293303e-13,2.1617181818918868e-13,2.5672991064666953e-13,2.0022564104605897e-13,1.2867212549801507e-13,1.5283853305568284e-13,1.7707138415815376e-13,1.6246149912261916e-13,1.679979655274381e-13,1.2660041920535732e-13,1.1442462239424789e-13,1.3227821064949066e-13
64,26.8,3.1007401605917865e-13,2.4270960623875396e-13,1.5778695855430174e-13,4.194394807006967e-13,2.4297870899134895e-13,8.46089776946969e-14,2.23370057722752e-13,1.5392998571627538e-13,8.240224868751701e-14,2.333036181633892e-13,1.8108832819813342e-13,1.0338811710262262e-13,2.767876118297248e-13,1.8048367435739828e-13,1.4963298007474303e-13,1.6948037698172274e-13,9.053646268769783e-14,5.818662310289845e-14,4.630907124842092e-13,4.088635739417973e-13,4.202859626641311e-13,4.206894810404159e-13,4.012516097673129e-13,4.1370624431622084e-13,4.116379655631565e-13,3.7396645114253786e-13,4.0248380568001707e-13,4.077962402711254e-13,3.534030705615178e-13,3.9889195245189556e-13,2.8886375124531394e-13,2.42081922030935e-13,2.723276566815808e-13,2.446249831756647e-13,1.90465187069293e-13,2.1432447845299276e-13,2.582329518459821e-13,2.0618663397573188e-13,2.4667830824026653e-13,1.8803626883130373e-13,1.2097971346617994e-13,1.474820072222276e-13,1.675703990477877e-13,1.529030578929471e-13,1.5899027488992252e-13,1.4366062124070898e-13,1.0783868559934586e-13,1.2829841356142566e-13
65,27.200000000000003,2.9749114495221537e-13,2.1636588841204358e-13,1.5010644519174614e-13,3.961785061899413e-13,1.9734898460268253e-13,8.183762995683106e-14,2.0716732920919325e-13,1.3398555036723494e-13,7.861535697830102e-14,2.292715334956614e-13,1.6928360641521913e-13,9.83993624428489e-14,2.5380445248199625e-13,1.6955228806075005e-13,1.4555671011159472e-13,1.5973540849521628e-13,9.027620067791963e-14,5.696108767822167e-14,4.386930457642482e-13,3.7288764797066706e-13,4.028267585705954e-13,3.765884385154434e-13,3.722951198242829e-13,3.943803631842246e-13,3.6624008699630664e-13,3.478938022372535e-13,3.8320343540178917e-13,3.96683106033499e-13,3.3696347742116633e-13,3.779650597690295e-13,2.586299747728629e-13,2.3636308575851786e-13,2.5790716829339336e-13,2.2981928873228067e-13,1.8912008894006582e-13,2.0649430594548755e-13,2.439547476834949e-13,1.94160500158451e-13,2.355413409535441e-13,1.9767628621232606e-13,1.1698298251899164e-13,1.4142980373137922e-13,1.767156887676186e-13,1.4664667731228655e-13,1.524418049820518e-13,1.2735366258671283e-13,1.0058904454550947e-13,1.219890398827097e-13
66,27.6,2.879614056511332e-13,2.0579669053170747e-13,1.4393036852482849e-13,3.7769235237102025e-13,1.750743671189568e-13,7.961085530535121e-14,1.972439615836093e-13,1.220462682702215e-13,7.440845134633434e-14,2.3334917294597467e-13,1.555822122677644e-13,9.617215023684861e-14,2.5393485415980303e-13,1.6566996722127039e-13,1.393275859548363e-13,1.6019440839646078e-13,8.646044276402999e-14,5.470409372121476e-14,3.7965279122621566e-13,3.3691672258153954e-13,3.878453667712388e-13,3.7294406013277705e-13,3.3751587323348436e-13,3.810403123031356e-13,3.435685044890652e-13,3.270715219260778e-13,3.6409087617425116e-13,3.4798180366501467e-13,3.219816028473035e-13,3.631422244103654e-13,2.510105681167195e-13,2.233606331674467e-13,2.4526839954958825e-13,2.0900982803785867e-13,1.7790150396231637e-13,2.0067334304178663e-13,2.291311393962386e-13,1.9780158223608697e-13,2.2368765718184255e-13,1.8266731036242038e-13,1.1753378451215693e-13,1.3611177617146443e-13,1.4649529722007022e-13,1.3826028795567302e-13,1.49267657005504e-13,1.1938230208778913e-13,1.0197178554426796e-13,1.200026613411588e-13
67,28.0,2.775846185198995e-13,1.8612131474389406e-13,1.378643163475924e-13,3.5973583228011714e-13,1.667685640600316e-13,7.717042002859906e-14,1.8369553498652453e-13,1.0833168542454021e-13,6.98726886665943e-14,2.410229558140701e-13,1.4565980674426836e-13,9.421633654518902e-14,2.5351226652171113e-13,1.4868845807810413e-13,1.311191384330427e-13,1.582332067813542e-13,8.046075890196853e-14,5.342104508279984e-14,3.594609104345132e-13,3.301253312858249e-13,3.7599022235387525e-13,3.6275047566806746e-13,3.283015324384854e-13,3.7240212275855695e-13,3.7124588774300506e-13,2.9591734843276633e-13,3.522481714814674e-13,3.2963373068033213e-13,2.9378750778299244e-13,3.499937684824424e-13,2.498049249433405e-13,2.0638432594713374e-13,2.3491148083503887e-13,2.1227028297899963e-13,1.7022112182459802e-13,1.9072484122689154e-13,2.2614811864700024e-13,1.8794738485369902e-13,2.161004991470737e-13,1.6526420953008387e-13,1.1118934935376082e-13,1.3071257840748206e-13,1.364245418847021e-13,1.3451350357016454e-13,1.4134246595465777e-13,1.1714724015417755e-13,9.864006778723745e-14,1.1534923814728347e-13
68,28.400000000000002,2.5649923735086513e-13,1.710794355567439e-13,1.3824392312309858e-13,3.0384078570163796e-13,1.4835050555726944e-13,7.589246595928891e-14,1.610755446502435e-13,9.724048402289221e-14,6.85254666683327e-14,2.417138207979422e-13,1.4406670066765703e-13,9.186505893132484e-14,2.409506076423763e-13,1.4138035998667753e-13,1.2744074334202135e-13,1.498234173617384e-13,7.997002259516571e-14,5.149708359498858e-14,3.2350281526746304e-13,3.1796378963600905e-13,3.630457145427986e-13,3.211781448750494e-13,3.0824375894000125e-13,3.5950945384321076e-13,3.3372794309464486e-13,2.9056297235643545e-13,3.386813547093844e-13,3.0627425336919236e-13,2.7642468693314725e-13,3.3621677619108163e-13,2.611780104179334e-13,2.0319841609510617e-13,2.2320508514803293e-13,2.3223576523210436e-13,1.6568485069579138e-13,1.8207177618991326e-13,2.165381863226195e-13,1.8130522743232127e-13,2.04326116560592e-13,1.5220077942389348e-13,1.123442296290682e-13,1.2501470097180388e-13,1.4078113489977964e-13,1.2690830005737752e-13,1.3192140552924958e-13,9.888304290249205e-14,9.864780080417408e-14,1.0884890119198255e-13
69,28.8,2.452648050771134e-13,1.640837826350834e-13,1.326918029517936e-13,2.8108986850340137e-13,1.2871066212302947e-13,7.237652608567266e-14,1.4160617919998185e-13,8.517088188915883e-14,6.632750365483991e-14,2.2571468901354393e-13,1.4144641735466606e-13,8.745121986838733e-14,2.221833513490641e-13,1.3102381455649854e-13,1.2229900593778978e-13,1.4536762655480572e-13,7.439431043775364e-14,4.9078568180186524e-14,3.115871914698017e-13,3.106413708595005e-13,3.469736563664292e-13,3.3229207418172736e-13,2.9583752335124144e-13,3.412232907959275e-13,3.0901045730629997e-13,2.972936484666147e-13,3.204936401998582e-13,2.8086347491326424e-13,2.6492513941421507e-13,3.203554129502783e-13,2.3957865869674306e-13,2.0213979412608437e-13,2.1276801901811903e-13,2.182413546396183e-13,1.5957310337123072e-13,1.7093080944237326e-13,2.3125330586661793e-13,1.7326046770382113e-13,1.9589571398237716e-13,1.6085703707096093e-13,1.0902662128611325e-13,1.196441549675854e-13,1.478758071566157e-13,1.1758237532487544e-13,1.2337607084114793e-13,1.1099271993744611e-13,9.490489560370124e-14,1.0543492178282077e-13
70,29.200000000000003,2.323063030284374e-13,1.558488952237024e-13,1.2757711894863775e-13,2.5163446565004343e-13,1.1808914161146303e-13,6.983434617706714e-14,1.294031623085351e-13,8.132534568830635e-14,6.1838422213585e-14,2.1097620497169115e-13,1.32538076845878e-13,8.186719342271651e-14,2.044641070483906e-13,1.3272672460158183e-13,1.1670351209774713e-13,1.4032527241353397e-13,7.153921240082869e-14,4.720016689665278e-14,3.060527944604438e-13,3.177404491778829e-13,3.251699183526644e-13,3.4399468183502173e-13,3.1218895414314166e-13,3.1858581950221673e-13,2.997534193128939e-13,3.012814335180111e-13,2.976851505159776e-13,2.9880338007515754e-13,2.7166587188594483e-13,2.9756353172092276e-13,2.2089977642032954e-13,1.9349591018353456e-13,1.9985960141003905e-13,1.9819146837654785e-13,1.5592447495831062e-13,1.6671286617577361e-13,2.1359979675481963e-13,1.6847070005284963e-13,1.832429131526645e-13,1.667073785459746e-13,1.0395201197044909e-13,1.1468331965189136e-13,1.4085966971988202e-13,1.1691586541667012e-13,1.1873787539717563e-13,1.0723381559580962e-13,9.083491776155969e-14,1.0122438484696701e-13
71,29.6,2.2850297018525543e-13,1.4654034926209658e-13,1.2142242830821085e-13,2.278606632247594e-13,1.1330695863047349e-13,6.809390543954827e-14,1.180763997772247e-13,7.508269111893515e-14,5.85229499349243e-14,2.0020288516370914e-13,1.292838140518901e-13,7.932907513502269e-14,1.8970462985347508e-13,1.2784186636129208e-13,1.1191669566931694e-13,1.3523537269378748e-13,6.937945011967045e-14,4.5094915950757155e-14,2.8551835926406353e-13,3.0993257908434927e-13,3.04918069571583e-13,3.3481433913741255e-13,3.034068832946137e-13,2.977785831611696e-13,2.9018796061374485e-13,2.8800482508771597e-13,2.7936008270000847e-13,2.598296669885531e-13,2.6970538473368733e-13,2.7392559124878436e-13,2.279537777103428e-13,1.9530746023257029e-13,1.9000828575576797e-13,1.8891703008866919e-13,1.6069627272766446e-13,1.5893659975407294e-13,1.7883104292259147e-13,1.6925597535812453e-13,1.6776745584789167e-13,1.592828458954848e-13,1.0031792993857749e-13,1.0979685615805074e-13,1.1681783763198493e-13,1.1545891421671067e-13,1.1211191050843609e-13,1.0826079302266277e-13,8.823306940763436e-14,9.702134380833968e-14
72,30.0,2.120598760325958e-13,1.4294090183364862e-13,1.1414146836364182e-13,2.089946326908792e-13,1.0920328163250423e-13,6.477017799331996e-14,1.0960602310770568e-13,7.411423264128797e-14,5.487711944821422e-14,1.944877200354437e-13,1.316818958797024e-13,7.574501115186438e-14,1.7759134922846887e-13,1.315230657257237e-13,1.0684726239996094e-13,1.2368037440950015e-13,6.851275463898686e-14,4.317799506312888e-14,3.0873166214484865e-13,2.9471952035211077e-13,2.9131643041774223e-13,3.2735937711021844e-13,2.848784527865674e-13,2.87220241280691e-13,3.0324760637103653e-13,2.7665005312645016e-13,2.6820039039473237e-13,2.453982800840349e-13,2.554633946092307e-13,2.6447013611023566e-13,2.1394304525953667e-13,1.9719809709070246e-13,1.7659461494344182e-13,1.822235199175798e-13,1.607423729812577e-13,1.4937093599633462e-13,1.929675139518745e-13,1.7219412954468392e-13,1.613773168664906e-13,1.5633044382228685e-13,1.0506502226665973e-13,1.052654414252319e-13,1.1096503514228813e-13,1.1395495223143712e-13,1.0230385528535941e-13,1.04864743667482e-13,9.314346440725844e-14,9.172024069516442e-14
73,30.400000000000002,2.001683786764573e-13,1.3259485474872837e-13,1.100778898845907e-13,1.8815744098788196e-13,1.0066530288445628e-13,6.171090645756271e-14,1.0331183525642477e-13,7.34274082705935e-14,5.302374925622576e-14,1.9037270792164023e-13,1.1998884662412582e-13,7.203387069316663e-14,1.731487049809051e-13,1.190586066979073e-13,1.0186632771834506e-13,1.212593450041531e-13,6.30203159264859e-14,4.148489906079173e-14,2.971660332234831e-13,2.910190239340263e-13,2.8209472190732463e-13,3.0482502664528413e-13,2.780557670826049e-13,2.776552377897632e-13,2.4992518353935833e-13,2.67477367945808e-13,2.566104906627062e-13,2.5434876196406564e-13,2.4681986757139165e-13,2.5247791547005556e-13,1.904947943494404e-13,1.8409036832853193e-13,1.7093673321096766e-13,1.7637756708042596e-13,1.5672514798724259e-13,1.4524014920847856e-13,2.0267070592191405e-13,1.5723423150829093e-13,1.5229446292593004e-13,1.464064345546306e-13,1.0076964659865183e-13,9.970618075687807e-14,1.0624418837371738e-13,1.0951273515362233e-13,9.767670945055245e-14,9.600968432030572e-14,9.094776952830762e-14,8.783207688340284e-14
74,30.8,1.943818741936965e-13,1.276953648029362e-13,1.0553700751440938e-13,1.7568999827082735e-13,9.405353034206759e-14,5.903265789651174e-14,9.582895982291429e-14,7.126299711452755e-14,5.028888296945369e-14,1.9101576059432118e-13,1.175058009227215e-13,6.636292485760228e-14,1.654765473317884e-13,1.2090448327675548e-13,9.547636880948958e-14,1.1810672299419755e-13,6.043463542404301e-14,3.950962269786956e-14,2.6002046067653325e-13,2.788512996462971e-13,2.615508260416187e-13,2.7662288042007757e-13,2.717741452023192e-13,2.5794600819020533e-13,2.520325493799317e-13,2.5877492865788055e-13,2.394583981756812e-13,2.435155027326592e-13,2.4274021885287666e-13,2.3737951295494223e-13,1.912256858198422e-13,1.7756263009553118e-13,1.5959974628182196e-13,1.6558221442144933e-13,1.5122858237190426e-13,1.3796141202406164e-13,1.804437917213622e-13,1.5029853138288092e-13,1.450855225290537e-13,1.6108260797864223e-13,9.914328846611958e-14,9.6001130905701e-14,1.0170711199732789e-13,1.0173814872370243e-13,9.344396993355022e-14,8.881601982197346e-14,8.61473211837027e-14,8.459404645565458e-14
75,31.200000000000003,1.813969813179702e-13,1.2429862129643702e-13,1.0126038672112515e-13,1.6559165268122994e-13,8.612372269658102e-14,5.603627807493181e-14,8.744239074728852e-14,6.762136128064942e-14,4.768947880343514e-14,1.878490851730987e-13,1.2250966615576335e-13,6.24962084677648e-14,1.5926189443209057e-13,1.2501161071752727e-13,9.185168410903312e-14,1.1151557245506021e-13,6.27249006067796e-14,3.791347473939357e-14,2.5626409279378007e-13,2.77338253016881e-13,2.4843912077698897e-13,2.8699509049559256e-13,2.6474130943230365e-13,2.448538673861013e-13,2.5562023059021114e-13,2.6713287207201074e-13,2.2498527613323507e-13,2.1526839586943338e-13,2.428785431064192e-13,2.2609411273228526e-13,1.9893362542195255e-13,1.8498777295746335e-13,1.4892970242953269e-13,1.6886769097860979e-13,1.5706232338153679e-13,1.2950673294560813e-13,1.5593262234257873e-13,1.4869707467816516e-13,1.4048196216533438e-13,1.4366098559566906e-13,9.748592121690597e-14,9.52968983754028e-14,1.0127015140002947e-13,1.0451749679674442e-13,8.696591890041509e-14,8.68919542352916e-14,8.604677885555284e-14,8.332465786115115e-14
76,31.6,1.7402724819979103e-13,1.226015073835167e-13,9.522010360488955e-14,1.6263630743600425e-13,8.101161255880537e-14,5.338685546482146e-14,8.405998115233889e-14,6.246548418626411e-14,4.543405102524363e-14,1.8117095393813792e-13,1.2677221906116427e-13,5.993997181358115e-14,1.5121821136093798e-13,1.3182348656005633e-13,8.574327647530904e-14,1.0463094386021778e-13,6.355964490374679e-14,3.587621141948643e-14,2.41605739932298e-13,2.748464355087608e-13,2.391519042059103e-13,2.5803545611363403e-13,2.6530607339253176e-13,2.349580153341328e-13,2.2090447282456546e-13,2.5833281393388243e-13,2.1611807019109783e-13,1.9856252282877888e-13,2.3214214252489274e-13,2.1738596648081221e-13,1.828539356233216e-13,1.717139768871501e-13,1.4600220158092455e-13,1.6184980261428958e-13,1.5477747042433246e-13,1.2687114644955037e-13,1.599070253144355e-13,1.4732233253456626e-13,1.371877128076421e-13,1.2217464773355032e-13,1.0097656540715471e-13,9.173611009644764e-14,1.0259531029792333e-13,1.0319086213036256e-13,8.255203180457994e-14,8.667562366130856e-14,9.06937270204634e-14,8.044059684413745e-14
77,32.0,1.7259390439151074e-13,1.1666218450557484e-13,9.032527414958109e-14,1.5327876180478185e-13,8.16922185265927e-14,5.1100108897454675e-14,7.878081668868915e-14,6.036913880361398e-14,4.344073679656685e-14,1.7445642320762205e-13,1.209926471798594e-13,5.803870691069355e-14,1.493292143948382e-13,1.3144639850971162e-13,8.036160435430066e-14,1.0264608906153717e-13,6.091056756743027e-14,3.4375028786116534e-14,2.422390445343337e-13,2.456266767466048e-13,2.264905118057772e-13,2.5933211973803834e-13,2.497814021735071e-13,2.2291252163589424e-13,2.448491623633962e-13,2.3045206091717306e-13,2.035990092784295e-13,2.0111411053538535e-13,2.181119992261934e-13,2.0418503290275328e-13,1.6900837399796338e-13,1.567401228755455e-13,1.3558745419073412e-13,1.5151898603114525e-13,1.5189540073380898e-13,1.1795579436662036e-13,1.5275795710861825e-13,1.4278568814251234e-13,1.3152522272099406e-13,1.1904501580408426e-13,1.0021243144461202e-13,8.854785068501781e-14,1.0103144636638144e-13,1.0010310572885407e-13,7.663633621079377e-14,8.591789537417119e-14,8.976680994233389e-14,7.683455280378969e-14
78,32.4,1.6489403451200626e-13,1.1326400633838037e-13,8.879545703899595e-14,1.4409986645922345e-13,7.5281233692734e-14,4.883596103641474e-14,7.460480102402158e-14,5.949903071926803e-14,4.029858116548686e-14,1.7182652671926895e-13,1.1472038954007237e-13,5.697974083472942e-14,1.4202292632707067e-13,1.2798585837673772e-13,7.584804341538302e-14,9.864005038143197e-14,5.86974528253233e-14,3.282593637236095e-14,2.1244782519797173e-13,2.418261780663847e-13,2.130025816236923e-13,2.320025056176679e-13,2.4137181333018277e-13,2.081168206906747e-13,2.1252217901989245e-13,2.2407717451127414e-13,1.925427717315076e-13,1.8644330814449622e-13,2.0834537433832351e-13,1.9007752495051297e-13,1.6694138678100005e-13,1.6263659737292462e-13,1.298935180371652e-13,1.4318814025848336e-13,1.5717837161834075e-13,1.1216186860779103e-13,1.415464101799869e-13,1.3261616067042318e-13,1.2070748357363719e-13,1.14899076668425e-13,9.598156961698836e-14,8.472936260279087e-14,8.845142282859486e-14,9.832731296927033e-14,7.42486030961629e-14,8.316621970650963e-14,8.511221829811531e-14,7.525929059585096e-14
79,32.800000000000004,1.6077134169584975e-13,1.1086221677236869e-13,8.529166318728687e-14,1.3580030284110937e-13,7.123119761290366e-14,4.806906359271121e-14,7.263577557302333e-14,5.3738958196976635e-14,3.9144816168470405e-14,1.7308247820012217e-13,1.1107390164923608e-13,5.6297896395207144e-14,1.3726340534305832e-13,1.1552721312990187e-13,7.127211296743428e-14,9.339124990478961e-14,5.410260479880471e-14,3.112104926177553e-14,2.102067698179547e-13,2.338702987168254e-13,2.012639703810036e-13,2.422967840881128e-13,2.2605101654904623e-13,1.9629136240034184e-13,2.1783271598524477e-13,2.189736638806005e-13,1.8292261204850866e-13,1.8122702543789742e-13,1.9282540630129032e-13,1.7707086016354707e-13,1.6250070113290457e-13,1.5770160958313056e-13,1.2470451925994016e-13,1.426609370951905e-13,1.5223459196148754e-13,1.0799974477345026e-13,1.4092894412307366e-13,1.1933167220092568e-13,1.12073208831589e-13,1.1877615539668484e-13,9.229557530261713e-14,7.983198662279346e-14,8.980886175445792e-14,9.282892330249878e-14,7.078282097986401e-14,7.274250452525048e-14,8.465377139562169e-14,7.113062807277987e-14
80,33.2,1.558260448573041e-13,1.0933000511416619e-13,8.549084191829146e-14,1.302724143887269e-13,7.024882892132091e-14,4.7462709752255353e-14,6.946079601886615e-14,5.0105925846437486e-14,3.815490059578253e-14,1.6984828421315124e-13,1.0877834647186597e-13,5.4556729905007495e-14,1.3282497549068969e-13,1.066217152362127e-13,6.618206395279265e-14,8.883709125985201e-14,5.0325240738508485e-14,2.969382102130685e-14,2.1241590933579612e-13,2.1557271423526575e-13,1.9274252229292469e-13,2.3600495865143804e-13,2.0751443512658303e-13,1.8769673814763103e-13,2.0960043472120264e-13,1.9879471259461118e-13,1.731799340183281e-13,1.816881634925224e-13,1.7149060311582178e-13,1.6989610765727142e-13,1.729315019511124e-13,1.3950860314050886e-13,1.1628968440151978e-13,1.4201399786582576e-13,1.4588849995783902e-13,1.0273053260041812e-13,1.3030875391125056e-13,1.16096939322795e-13,1.0727049842815145e-13,1.0596187404662284e-13,9.589005917139525e-14,7.731374207028276e-14,8.574803363965902e-14,9.135351039860911e-14,6.757177721738786e-14,7.871275134341298e-14,8.803197294624069e-14,6.913702640460607e-14
81,33.6,1.5547262105493198e-13,1.073144012104506e-13,8.700287817415186e-14,1.2284299311698024e-13,6.62025182222631e-14,4.808654022950656e-14,6.852093026217538e-14,4.676461984852878e-14,3.606147592465523e-14,1.637702396833262e-13,1.0300468899513877e-13,5.4411235877009204e-14,1.2962658588403684e-13,9.571758470051688e-14,6.349556134772246e-14,8.634862605526381e-14,4.712477281315963e-14,2.8206069538085382e-14,1.9953948347193332e-13,2.0089720391696327e-13,1.8275522822329156e-13,2.2754702054379944e-13,1.991869870423419e-13,1.7893888641437331e-13,1.8525225607485272e-13,1.9006377771748797e-13,1.655513127656618e-13,1.8715054664246062e-13,1.7017589897970646e-13,1.622049490780896e-13,1.6232325437395868e-13,1.344523752135363e-13,1.108441695604976e-13,1.2519053038577963e-13,1.420940624572416e-13,9.932297557491506e-14,1.215483487633144e-13,1.1077401874830322e-13,1.0377684571808008e-13,9.971139128303534e-14,9.582546568674195e-14,7.531629341375782e-14,8.11799356654396e-14,8.825514836444297e-14,6.462240549544391e-14,8.431194146132238e-14,8.760167349217847e-14,6.615938863531942e-14
82,34.0,1.4837533875138326e-13,1.0312328969157299e-13,8.73703991744509e-14,1.1622427387743215e-13,6.085630526494267e-14,4.773281232704194e-14,6.835486131193326e-14,4.387563743259811e-14,3.4690816944376035e-14,1.6347164492695967e-13,1.0599273407638447e-13,5.41423131211612e-14,1.2452746191346452e-13,8.916388118019012e-14,5.946122639256405e-14,8.477341923675263e-14,4.4465667231912626e-14,2.6851475211533714e-14,1.8385822644023729e-13,2.047212675087251e-13,1.7409817268113468e-13,2.1052044759356444e-13,2.0033847005903183e-13,1.7040014102753271e-13,1.953686275221274e-13,1.874460272184516e-13,1.573993511336799e-13,1.7562045487932212e-13,1.672394898106476e-13,1.5401012061190362e-13,1.4577903034593663e-13,1.258613847216752e-13,1.0452407406105987e-13,1.2038108056295578e-13,1.374893944426407e-13,9.504223342764063e-14,1.2822294507565388e-13,1.095750407888136e-13,9.844375867401118e-14,9.846291958408509e-14,9.931104662522846e-14,7.010859833072359e-14,7.903809622424754e-14,8.14514637741051e-14,6.155897768899761e-14,7.351776357339036e-14,8.959532452856176e-14,6.203250503875352e-14
83,34.4,1.4790058796803392e-13,9.649738387436337e-14,8.585360632702221e-14,1.1252544098677211e-13,5.598545426439613e-14,4.688058093202446e-14,6.272856452882843e-14,4.189399738331359e-14,3.421690022568395e-14,1.6135717234452664e-13,1.0522750964635674e-13,5.3170238756325634e-14,1.2666761599855209e-13,8.402140632383664e-14,5.685856688186786e-14,8.337259876113588e-14,4.432458686246529e-14,2.6094562400964674e-14,1.645064178532649e-13,1.8015435998082383e-13,1.6401190010313505e-13,1.6992401400147745e-13,1.7602153292210975e-13,1.613143463412351e-13,1.7173302881367842e-13,1.6517608767620648e-13,1.4957689998302248e-13,1.6111898575203834e-13,1.5622208997317666e-13,1.4584003481061587e-13,1.2883580075237232e-13,1.1598203198403536e-13,1.0084757940360607e-13,1.2668589271662628e-13,1.3445367324354823e-13,8.8705987657783e-14,1.2852983914280366e-13,1.0347395651473663e-13,9.403516007054674e-14,1.059634578715118e-13,1.0025054609622672e-13,6.657488359189768e-14,6.779876263058638e-14,8.211017667520811e-14,5.910195125232783e-14,6.561343232820278e-14,9.15217254669145e-14,5.897882597545571e-14
