,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
43,18.400000000000002,2.587268977087121e-13,1.4915704387954626e-13,2.474299661672093e-13,1.6073764925784192e-13,1.5847713533062548e-13,2.4361882052299126e-13,2.2407660300871226e-13,1.9150904494576658e-13,3.112281148770626e-13,1.0120635336751787e-13,7.842983662777864e-14,9.697775823528644e-14,2.7044960203122196e-13,1.6093175927785326e-13,2.477358490655904e-13,2.197822672618398e-13,1.8895245807085876e-13,2.7017483358134465e-13,3.7463498660706973e-13,4.0287689269068296e-13,3.643456603874571e-13,4.212854128589586e-13,3.947095472847194e-13,3.675588198427386e-13,3.2929369708114813e-13,2.9430565950318806e-13,3.039774710331683e-13,4.799834395118772e-13,3.1508937726976054e-13,3.410389765021106e-13,3.094421739067145e-13,2.2544029489101312e-13,2.847491501161995e-13,3.510196743055866e-13,2.388148491803799e-13,3.093005267892222e-13,3.0479239976666027e-13,2.0474270069729083e-13,2.6952513649634975e-13,2.7984535207711555e-13,1.9146368375180337e-13,3.182426244386563e-13,2.0425903627392742e-13,1.6812059758403642e-13,1.832717587955357e-13,2.109908673846293e-13,1.6968671573673212e-13,2.0513695058838934e-13
44,18.8,2.5205838163984785e-13,1.4574649051020832e-13,2.287809541952622e-13,1.6046166116977915e-13,1.472182654924778e-13,2.3013844858411123e-13,2.1114869524285844e-13,1.9115402558449668e-13,2.985955156797048e-13,9.812115260799003e-14,7.302407567882012e-14,8.905753756244666e-14,2.6327800455813683e-13,1.4909372482846822e-13,2.34981914355038e-13,2.073845387226331e-13,1.8644128816398548e-13,2.4757828475142055e-13,3.9306797098237185e-13,3.9348394946246873e-13,3.324797263554299e-13,4.225397610996582e-13,3.798529702667621e-13,3.3203143477151645e-13,3.2494579842759165e-13,2.9101327051531183e-13,2.866344402934779e-13,4.5226086331937907e-13,3.0528173992359414e-13,3.114986499165652e-13,3.224182163920195e-13,2.2583896671706098e-13,2.707579779845912e-13,3.3293196181105175e-13,2.3618207722545537e-13,3.007882382537035e-13,3.070674806472852e-13,2.0115297067986122e-13,2.534374523525534e-13,2.770324810302585e-13,1.8723207334632094e-13,3.022791696429725e-13,2.0408420256261957e-13,1.6869446623175837e-13,1.7857553647418558e-13,2.0751755860940843e-13,1.6548039069588547e-13,1.9691103838817982e-13
45,19.200000000000003,2.4105151517333014e-13,1.5049527661594056e-13,2.1523034739747596e-13,1.5706554661733335e-13,1.3942517549535705e-13,2.1779586004078055e-13,2.0468228185557194e-13,1.8851697723573801e-13,2.759661424646413e-13,9.886459364942933e-14,6.991520244273445e-14,8.57168726148512e-14,2.587004919404209e-13,1.5679820186273157e-13,2.2329221753529342e-13,2.0017535938574089e-13,1.8915581571835247e-13,2.318763891722035e-13,4.1850319176902316e-13,4.2238455309915865e-13,3.191508912414959e-13,4.210714531708412e-13,4.058549453472491e-13,3.2180883299572954e-13,3.407210803835202e-13,3.144580209857952e-13,2.7540305819562095e-13,4.1776382684597876e-13,3.1120159129009106e-13,3.045833772289859e-13,3.15817912287479e-13,2.4537172514195334e-13,2.5459218156194844e-13,3.287277396008391e-13,2.4328564179765385e-13,2.807811038341978e-13,3.015188477965861e-13,2.0091774305946244e-13,2.4800338335171037e-13,2.812937156194899e-13,1.914951245210478e-13,2.913319509547366e-13,2.060658430700387e-13,1.7535687802154299e-13,1.712863005391334e-13,2.1297563070245836e-13,1.693704651265737e-13,1.9060783132636774e-13
46,19.6,2.29875751131833e-13,1.4245903215210135e-13,1.9776254957745756e-13,1.528183301824822e-13,1.3048397397661692e-13,2.0347359689103637e-13,1.9537235704561106e-13,1.7379101444149906e-13,2.5342020637201385e-13,9.532846937680023e-14,6.866396799128113e-14,7.71294450960085e-14,2.487902527080897e-13,1.4855218462148564e-13,2.112758686926733e-13,1.851304044346023e-13,1.7124898209065892e-13,2.1190025694754697e-13,4.2018675531206033e-13,4.188609115234883e-13,3.1194551107311216e-13,4.4987627626670737e-13,4.115686172748729e-13,3.139489713524464e-13,3.4286658062280694e-13,2.970593172284452e-13,2.6801369865420365e-13,4.235898578331918e-13,3.2694308240974567e-13,2.9661862447358665e-13,2.974938467919881e-13,2.2487120491959312e-13,2.440328670086631e-13,3.2864657273419126e-13,2.315468506712462e-13,2.640772840397967e-13,2.9112834254589165e-13,2.0038270394233603e-13,2.4377194457483245e-13,2.724214114108705e-13,1.8458394383364444e-13,2.833163735625842e-13,2.0697131815642622e-13,1.6777825383340158e-13,1.6322270088178012e-13,2.0508493176021324e-13,1.7485710961249226e-13,1.8313926044741227e-13
47,20.0,2.155140388921486e-13,1.462783757739779e-13,1.8639064618366933e-13,1.4984319170610138e-13,1.2951268724818266e-13,1.8686128998847077e-13,1.9151316800851803e-13,1.6921043016215106e-13,2.4155615664817017e-13,9.409803934877718e-14,6.998363414707299e-14,7.234995141226562e-14,2.488042882334775e-13,1.4222814684125554e-13,2.0483151587226593e-13,1.7940617760962902e-13,1.6248199677649119e-13,2.000482941384298e-13,4.1716222279098265e-13,4.577650553142045e-13,2.9421505705703793e-13,4.549955155051617e-13,4.329883686928964e-13,2.958667112575588e-13,3.5673771688822e-13,3.0806600426082756e-13,2.5419644823910074e-13,4.429478050475022e-13,3.3436347590513374e-13,2.794399855114322e-13,2.999833814400835e-13,2.2217748155845742e-13,2.3513625641813643e-13,3.2306770763489507e-13,2.4084484814642253e-13,2.5470197950138507e-13,2.870983191880582e-13,1.9957907601605044e-13,2.308570801181949e-13,2.655481148145163e-13,1.9263948561470173e-13,2.676354264304681e-13,2.0514517179784226e-13,1.7684392245390973e-13,1.53775417842061e-13,2.0613784342058629e-13,1.8807492373665344e-13,1.7594731511017714e-13
48,20.400000000000002,2.030297182706931e-13,1.3655301957265895e-13,1.772888238988609e-13,1.459503138628869e-13,1.2393378563491744e-13,1.7668406091834763e-13,1.8445582903499598e-13,1.553980611344529e-13,2.2491937159935348e-13,9.005012470588547e-14,7.060581345582024e-14,6.805668097492242e-14,2.456508599919401e-13,1.3972147590513093e-13,1.903264405625943e-13,1.717146249924029e-13,1.5482031346064398e-13,1.8442322571070668e-13,4.369309971234367e-13,4.716188093541373e-13,2.7864537996851456e-13,4.4941304007860453e-13,4.563029266724483e-13,2.8208369267880263e-13,3.813966181263671e-13,3.2131639629656834e-13,2.4252649825401254e-13,4.554546637863027e-13,3.365041448548885e-13,2.7050117342122526e-13,3.100175579464301e-13,2.3699056116049354e-13,2.2475116236963397e-13,3.247286803254565e-13,2.471740890074764e-13,2.4648114805884443e-13,2.891596890640691e-13,1.9778315242013849e-13,2.2419693818035494e-13,2.7045670590297497e-13,1.8691338798496078e-13,2.5879818639037773e-13,2.052161800545354e-13,1.8366275674671607e-13,1.5056388519416658e-13,2.0851508663221097e-13,1.8206605934118167e-13,1.7116991705416208e-13
49,20.8,1.983782080172918e-13,1.3157115183986993e-13,1.6694739697401557e-13,1.430472732400425e-13,1.2352444754220455e-13,1.6888291292978046e-13,1.7809576243310477e-13,1.46743772175051e-13,2.0986235184037982e-13,8.850745490494734e-14,6.795342443831677e-14,6.277533376633841e-14,2.416819257038051e-13,1.3239182500732005e-13,1.7691000933320613e-13,1.6502506748275517e-13,1.4941614585645698e-13,1.7516974673457456e-13,4.600464031111405e-13,5.41347605276165e-13,2.667415341524886e-13,4.612114008815764e-13,5.172192541965784e-13,2.7255746126288475e-13,3.780875437352218e-13,3.4431893424452537e-13,2.313296288494402e-13,4.4859065751755047e-13,3.497149581872704e-13,2.630361923543132e-13,3.1594873243022124e-13,2.424372903314166e-13,2.130047077919396e-13,3.2814599406610727e-13,2.5161648610056427e-13,2.3675050214265644e-13,2.897917625897462e-13,1.9937426218207737e-13,2.1611085213710945e-13,2.772213855186893e-13,1.8563216962464485e-13,2.48067585530527e-13,2.1371468699990163e-13,1.8724638735113538e-13,1.4709297548063544e-13,2.12177198654901e-13,1.8403176891664603e-13,1.6710274219716743e-13
50,21.200000000000003,1.8991014689908942e-13,1.288025667228599e-13,1.592858564956847e-13,1.427638338796373e-13,1.219201129116897e-13,1.617233856829644e-13,1.7245250741415606e-13,1.425240523653975e-13,1.998938841779039e-13,8.923041190568858e-14,6.968961803842949e-14,6.150665442381878e-14,2.420078705788491e-13,1.2924329637622152e-13,1.7253067472207252e-13,1.6236982335008022e-13,1.3937406048125444e-13,1.6740027432833533e-13,5.101126759821751e-13,5.583427856461286e-13,2.6049487617901583e-13,5.17304011137314e-13,5.222111685565311e-13,2.6498126281706854e-13,3.688270025343984e-13,3.236855555875232e-13,2.2087311821578302e-13,4.644678003940913e-13,3.3938484329035373e-13,2.534860324771885e-13,3.2596562468779154e-13,2.2270576212007196e-13,2.0304498370708234e-13,3.239513095369304e-13,2.3025309189446114e-13,2.290520714583036e-13,2.8841805146641496e-13,2.0067522125712241e-13,2.0538346981464212e-13,2.7718396500073456e-13,1.8838187984087607e-13,2.356741631709943e-13,2.134478570260702e-13,1.7846031795064044e-13,1.4287259622909206e-13,2.1597791946396023e-13,1.791178827878311e-13,1.5795976872861716e-13
51,21.6,1.8318186737778761e-13,1.2219813543702022e-13,1.510013043948391e-13,1.3937517747757383e-13,1.2556689049410544e-13,1.5085462053677328e-13,1.6629599029016458e-13,1.411625005779325e-13,1.8572930794275342e-13,8.345723405448678e-14,6.490281635358156e-14,5.743615489954062e-14,2.4201584249308143e-13,1.1987716209048453e-13,1.6240249212442858e-13,1.5954182496247303e-13,1.256431445489852e-13,1.5410921704163996e-13,5.615600960926124e-13,5.635708179787025e-13,2.515062354613533e-13,6.169613804818239e-13,5.35494527559775e-13,2.5548996597346067e-13,3.691070553564472e-13,3.0038020129795765e-13,2.1236339312444394e-13,5.124249214512025e-13,3.402560608390361e-13,2.452790139707029e-13,3.2100650947152675e-13,2.1021303817945938e-13,1.9968198645416893e-13,3.2340413646527075e-13,2.1584060390537808e-13,2.2393792933222544e-13,2.905335565787217e-13,1.9059939922148551e-13,2.0119601258324178e-13,2.7998093269938413e-13,1.7662109220118272e-13,2.2925114487165127e-13,2.1982040208755433e-13,1.6437798058457444e-13,1.414842335191233e-13,2.2285526527975748e-13,1.6310691760961203e-13,1.543837751667491e-13
52,22.0,1.7474839657660221e-13,1.1829198507185428e-13,1.5024316980357792e-13,1.3899244636613044e-13,1.2078171112667205e-13,1.4826332330300075e-13,1.6278927535749118e-13,1.3213629469231264e-13,1.719077043777014e-13,8.331763702968233e-14,6.501860814412015e-14,5.598597945101028e-14,2.4311788918226324e-13,1.209766157318326e-13,1.5413768651644332e-13,1.5709898136763857e-13,1.2742675308168688e-13,1.4682749693502346e-13,5.883872705448684e-13,6.033442793926844e-13,2.43832819366228e-13,6.224907689221721e-13,5.854230131504088e-13,2.4922670896863037e-13,3.872895355611539e-13,3.0419349629520954e-13,2.0320245727195465e-13,4.90106386991976e-13,3.466613200777804e-13,2.4171851177121183e-13,3.0972860721513084e-13,2.0945774246570267e-13,1.9052493176252656e-13,3.2589771108034546e-13,2.2142924630901117e-13,2.1349286000184889e-13,2.8559600577089156e-13,1.8655000529728794e-13,1.9595804836910027e-13,2.81139787771039e-13,1.7587955146504266e-13,2.2199527073094362e-13,2.2050937249124777e-13,1.666417279513884e-13,1.3607640568050426e-13,2.233389855762355e-13,1.6576974627202286e-13,1.5002448479087814e-13
53,22.400000000000002,1.7143991986726277e-13,1.1824148306582238e-13,1.4838663657886887e-13,1.379546440399144e-13,1.169568535496791e-13,1.4377104967741176e-13,1.6045128198891775e-13,1.2084979904360558e-13,1.6340802311487604e-13,8.113692744961131e-14,6.536923005022982e-14,5.3684977743830924e-14,2.3781979544570513e-13,1.1702701517378196e-13,1.4580235040548732e-13,1.5289435954438728e-13,1.2164241951577841e-13,1.369789859443312e-13,5.52989048861242e-13,5.480103088703961e-13,2.3534760653056905e-13,5.763938339040006e-13,5.332681789331991e-13,2.4066010666922393e-13,4.1288694025053974e-13,2.901574485865927e-13,1.9461826478692563e-13,5.299602416778264e-13,3.3017988818330425e-13,2.339695987460582e-13,3.088126482146216e-13,1.9063065998278117e-13,1.8243026525777017e-13,3.3146420516988613e-13,2.034789722917201e-13,2.034252243296363e-13,3.1563524675202493e-13,1.8387995118015168e-13,1.8716546451493392e-13,2.8446379680309093e-13,1.6736222449128332e-13,2.103943805938403e-13,2.2487501710558685e-13,1.5306972621777474e-13,1.3030148603813107e-13,2.38363681513556e-13,1.539470781813197e-13,1.440836769073279e-13
54,22.8,1.7003681599647307e-13,1.1347878839007977e-13,1.421442596829927e-13,1.3774253782727532e-13,1.1276156692692299e-13,1.366461250842565e-13,1.5430579905403327e-13,1.1235064138630732e-13,1.5766796309858794e-13,7.896856039590167e-14,6.257477400746907e-14,5.2656856074207903e-14,2.337400802955434e-13,1.0822300413049023e-13,1.363602494905322e-13,1.5216953284027543e-13,1.1232115590249986e-13,1.2551430585426584e-13,5.385951847089212e-13,5.14510239508098e-13,2.245488683066383e-13,5.683718729771701e-13,4.967760388898309e-13,2.296930929244187e-13,4.119835947483091e-13,2.824744667429504e-13,1.8824640659913197e-13,5.146462925707747e-13,3.173495505753563e-13,2.206667929552354e-13,3.151040479427559e-13,1.8304180678248687e-13,1.7741608519701987e-13,3.3911267296031275e-13,1.95469411824443e-13,1.9368791517872903e-13,3.207287440615138e-13,1.744096124974516e-13,1.7662119157035545e-13,2.9665398307219243e-13,1.6050869259241944e-13,1.9949171066983378e-13,2.3012442647703273e-13,1.4748815897400951e-13,1.2288766370620097e-13,2.476866864891807e-13,1.5012499205116403e-13,1.3690252435074346e-13
55,23.200000000000003,1.6761438528258794e-13,1.1497466287409963e-13,1.378202845103006e-13,1.367875105512498e-13,1.1031209783725244e-13,1.3241051758424338e-13,1.5243206808025345e-13,1.1346864789753247e-13,1.5058673806281131e-13,7.926604716121744e-14,6.5574412996047e-14,5.2709124231997155e-14,2.3801515058817717e-13,1.0728892655226677e-13,1.3079296073152752e-13,1.5318038841878327e-13,1.1103277122438614e-13,1.1874487276501008e-13,5.834539956312358e-13,4.986039224644025e-13,2.1621114171209422e-13,5.923529953325071e-13,4.747805308698854e-13,2.2018104667030122e-13,4.323415398799107e-13,2.6670605055226945e-13,1.7976774110419227e-13,4.997438719991485e-13,3.011258113137045e-13,2.144278372958367e-13,3.4356696763039977e-13,1.7684196644093303e-13,1.6840511580892353e-13,3.5216376241195973e-13,1.9785345245115573e-13,1.8569463772559636e-13,3.4710988348352165e-13,1.6723523780857167e-13,1.7245639325514717e-13,3.0172688429622567e-13,1.5817356826743618e-13,1.953298604205114e-13,2.455244244253339e-13,1.5198506908446344e-13,1.1707962799115987e-13,2.4778905210757734e-13,1.4662003371256887e-13,1.3345002258833308e-13
56,23.6,1.6379604667574717e-13,1.1350901714358718e-13,1.3139159288299637e-13,1.347170916390436e-13,1.0528084032515535e-13,1.2527038002838123e-13,1.459266106864723e-13,1.0904419314056954e-13,1.3825816318406484e-13,7.669474525055533e-14,6.193970415056988e-14,5.0783861414651777e-14,2.344901438456616e-13,9.985883134510706e-14,1.237740896278163e-13,1.4971767915899186e-13,1.0157833294519469e-13,1.1298238431433885e-13,5.543506971560965e-13,4.361931220865221e-13,2.0659856236809047e-13,5.775657426955743e-13,4.3122730039677874e-13,2.1069474691415e-13,4.2551826898172533e-13,2.403651088850322e-13,1.7277376271768232e-13,5.059344012023152e-13,2.834286240154952e-13,2.0551253146123728e-13,3.406870830059342e-13,1.6213517868244269e-13,1.5838698098944429e-13,3.2882355040235954e-13,1.8044720639699857e-13,1.7426277172566867e-13,3.49304363490209e-13,1.5107241816204883e-13,1.6551705100957793e-13,2.9707798247722773e-13,1.5119455034160193e-13,1.8378485680032035e-13,2.3780226435324465e-13,1.3993289489118635e-13,1.0864700632281157e-13,2.442129331084121e-13,1.3921110402732394e-13,1.2430797248151117e-13
57,24.0,1.625521274311466e-13,1.1008966010255166e-13,1.2384135279689415e-13,1.3472456530777668e-13,1.0111152705479595e-13,1.1870242444423936e-13,1.4023826111936982e-13,1.0396459518208396e-13,1.294194957733539e-13,7.681631329167994e-14,6.031780327014443e-14,5.031971975027045e-14,2.3353319829311134e-13,1.0435520946923278e-13,1.180240842104191e-13,1.4652263794461034e-13,9.692722918070819e-14,1.0913992543377872e-13,5.183511274924666e-13,3.9066281683640947e-13,1.9468566472631158e-13,5.396557066611485e-13,3.9284386983594833e-13,1.984617818262044e-13,4.1108144668031587e-13,2.1933969130259888e-13,1.6455798226689735e-13,4.604684482889218e-13,2.558357295290906e-13,1.9365016348182487e-13,3.077088628131074e-13,1.457329262390606e-13,1.545159382417501e-13,3.0617400825435817e-13,1.6003473711631e-13,1.6971876272596569e-13,3.2553906720609476e-13,1.386057557584173e-13,1.5819950619659469e-13,2.8828065041466607e-13,1.3375272670903862e-13,1.768065361226889e-13,2.3048700667269545e-13,1.2616473038973092e-13,1.0443593499693937e-13,2.34247652405608e-13,1.2603080668743666e-13,1.179886812407619e-13
58,24.400000000000002,1.6537455810000384e-13,1.0859426615094892e-13,1.1482848779632368e-13,1.359237153921139e-13,9.688652012483812e-14,1.1185584772977799e-13,1.3558042750689121e-13,9.884192570924809e-14,1.2357533620171642e-13,7.667307833360686e-14,5.923647086228376e-14,4.855548631179692e-14,2.2282786731730213e-13,1.0146346377710212e-13,1.0788179429015644e-13,1.4113966305402481e-13,8.934442735954307e-14,1.0105959098063584e-13,4.794603572361518e-13,3.457842889090287e-13,1.845199095377834e-13,4.79076956162256e-13,3.3837159553432977e-13,1.8908212636045008e-13,3.9586882341120065e-13,2.1849844855166265e-13,1.5862383512579477e-13,4.3363480227008626e-13,2.2910611657939194e-13,1.848459559428337e-13,3.129124566055273e-13,1.5180186186596728e-13,1.4962138196850614e-13,2.9065673363138495e-13,1.5109839258352869e-13,1.6413996971355392e-13,2.9675793090094413e-13,1.3574123423057062e-13,1.5233512572100862e-13,2.788611716543671e-13,1.2574689725633647e-13,1.7205036332519166e-13,2.2057609972441512e-13,1.1447620067483245e-13,1.0087240739271407e-13,2.2731768244795466e-13,1.1199412584371935e-13,1.160438798882967e-13
59,24.8,1.6693836695757233e-13,1.174787147444091e-13,1.057697948516003e-13,1.4100560958027242e-13,9.32036132709841e-14,1.0241327620812472e-13,1.317312814510689e-13,9.709208390542751e-14,1.153348270807951e-13,7.780113153841626e-14,6.241284014641121e-14,4.613621608747141e-14,2.1812391362540835e-13,9.795176045034311e-14,1.0198240507275522e-13,1.3817015558016505e-13,8.373370420305531e-14,9.68984889149107e-14,4.3220631344961427e-13,3.103234798520347e-13,1.7583150111883983e-13,4.501536002224445e-13,3.0803371469970193e-13,1.803590429849803e-13,3.65994193779164e-13,2.0078427949162927e-13,1.4899370112004667e-13,4.27718552040255e-13,2.1883503120119123e-13,1.755248436775717e-13,3.0768599221292145e-13,1.3991674515384943e-13,1.3889486508977866e-13,2.9557459586886e-13,1.3729266199302223e-13,1.5278694317258451e-13,2.895534514076152e-13,1.2919717230901845e-13,1.4375922347083806e-13,2.7300026060128253e-13,1.17253480978151e-13,1.6207611556133474e-13,2.0728339521240298e-13,1.0385083176469878e-13,9.440674347618312e-14,2.2210317927173186e-13,1.0591031900328757e-13,1.083821010206074e-13
60,25.200000000000003,1.7988663425121061e-13,1.3429177032876716e-13,9.82318125017261e-14,1.5038936974163172e-13,9.884815222242299e-14,9.665244333982301e-14,1.3243517758174533e-13,9.920034811921355e-14,1.1230802242194362e-13,8.525716293768263e-14,6.566876512064045e-14,4.560978504943195e-14,2.3635304019762993e-13,9.954665308163268e-14,1.0215919302008029e-13,1.3908455041754807e-13,8.294504774623234e-14,9.527065910380051e-14,4.161002526812281e-13,2.750056978355221e-13,1.693763562264573e-13,4.1913486266390104e-13,2.7210770191262224e-13,1.7197013517996642e-13,3.5551084711777756e-13,1.8521389152427394e-13,1.4507666700425854e-13,4.092955128894228e-13,2.0346102801474876e-13,1.6787927027052868e-13,3.1173024375273334e-13,1.2347132980355173e-13,1.3293945037632886e-13,2.7800862099162463e-13,1.2500488781920262e-13,1.4431002607984522e-13,2.884013478205132e-13,1.2386638587546132e-13,1.3814033926944177e-13,2.631324645457133e-13,1.1072707152782762e-13,1.5509582632056618e-13,1.9102310558174164e-13,9.536233549867039e-14,9.03606070239341e-14,2.0144424854786975e-13,9.893882496173468e-14,1.0135803777337336e-13
61,25.6,2.1992871895747364e-13,1.59106587214558e-13,9.353629220323586e-14,1.9664839305378424e-13,1.0665785534516854e-13,9.359525013247251e-14,1.4251673360801363e-13,1.0413627403674344e-13,1.0464235210295474e-13,1.0117124166942516e-13,6.433408543431052e-14,4.145403194666883e-14,2.999638071530394e-13,9.522976612543904e-14,9.407112108112078e-14,1.445394365100027e-13,7.986417270439425e-14,8.737823395070772e-14,4.4550116652090833e-13,2.603979123240579e-13,1.6088121402275223e-13,4.4643186317733083e-13,2.57123188960996e-13,1.6311720788627462e-13,3.647627810872209e-13,1.7580022462921707e-13,1.406970804990317e-13,4.2848074564667585e-13,1.9664482676334766e-13,1.5721876475495678e-13,3.008264929142916e-13,1.2136566895024714e-13,1.2850177854051296e-13,2.6818559367959763e-13,1.204122858172727e-13,1.3778453160604436e-13,3.2204102225915147e-13,1.242585930018324e-13,1.287408973556455e-13,2.51554738589005e-13,1.0607318088596343e-13,1.456733324984628e-13,1.8107077285482204e-13,9.332106549475748e-14,8.534044824746178e-14,1.8992103695383707e-13,9.639967156267147e-14,9.719116547643014e-14
62,26.0,3.2256692035608036e-13,2.2642420289648685e-13,9.079217837510765e-14,3.413183042888537e-13,1.3011302159771344e-13,9.29551204077202e-14,1.8634014269886453e-13,1.2625513948172106e-13,1.0159634439721992e-13,1.5620591139500382e-13,7.191289828140178e-14,4.073146334882782e-14,5.10326611751499e-13,9.914433953492423e-14,9.150243297943164e-14,1.7475834927689406e-13,7.789808119548534e-14,8.299019805733629e-14,5.266387964384892e-13,2.325398608139448e-13,1.5514919016973978e-13,5.55640839757807e-13,2.345844034364267e-13,1.590423525344884e-13,4.006987851659622e-13,1.6577111821275838e-13,1.347052447336154e-13,5.299338438908301e-13,1.977572893704084e-13,1.5374424733070307e-13,3.4329419196939906e-13,1.1695556311055928e-13,1.2221980868762778e-13,2.8605504558036587e-13,1.154289856542165e-13,1.316469732860619e-13,4.007790849133274e-13,1.2251545389984752e-13,1.2497047358268953e-13,2.690144643583866e-13,1.0372927834872079e-13,1.4005081443836492e-13,1.722533600715373e-13,8.853508935392573e-14,8.169324300180513e-14,1.8241870049784272e-13,8.877901540366841e-14,9.391800609235611e-14
63,26.400000000000002,4.683594251654052e-13,2.9865901614766435e-13,9.002187731858157e-14,5.41822620234431e-13,1.632188439074147e-13,9.06707324814269e-14,2.347366001860343e-13,1.4678036328965243e-13,9.914453216391019e-14,2.6302521959975184e-13,8.04044373907172e-14,3.9748875658883394e-14,8.698882803655324e-13,1.0520795616089598e-13,9.092526668962931e-14,2.37076593675441e-13,7.69263532182654e-14,7.878780949899773e-14,6.053066155269512e-13,2.1635944799207693e-13,1.513430357605744e-13,6.448257922608041e-13,2.2440505169782965e-13,1.5724194073342188e-13,4.193310244517741e-13,1.5300356151845036e-13,1.2785972731159001e-13,6.374731010470023e-13,1.9762180457453843e-13,1.5347044249423353e-13,3.695966883417283e-13,1.0658617751549453e-13,1.1594610309806803e-13,2.950678461478954e-13,1.0970198675531118e-13,1.241840821430098e-13,4.623947930437119e-13,1.222656631766252e-13,1.2241058450994317e-13,2.832671257108811e-13,1.0155779151861358e-13,1.3575877080331105e-13,1.7000749336353792e-13,8.412830172735266e-14,7.835778551345715e-14,1.9401963011844914e-13,8.736499883835433e-14,9.092992940237617e-14
64,26.8,4.93999123266018e-13,3.6322709020771883e-13,8.343130106547412e-14,6.161294146579627e-13,2.0512201784663283e-13,8.232738149950386e-14,2.4579162026113204e-13,1.6722311924443043e-13,9.215106805037391e-14,3.6532645679905385e-13,9.464419800125794e-14,3.792112773270546e-14,1.1559791693466341e-12,1.2919281210946726e-13,8.971799280976365e-14,2.97179486344333e-13,8.158350848421454e-14,7.567086297679274e-14,5.204659722291022e-13,1.994115626025122e-13,1.4867743597185638e-13,5.071883666484495e-13,2.0915238724642225e-13,1.556103623367904e-13,3.8413015922936925e-13,1.4484125694137972e-13,1.2606714589282812e-13,5.036297901932643e-13,1.8507659340966787e-13,1.5190388847957527e-13,3.3819880060849714e-13,1.0200387266853111e-13,1.1646080766673413e-13,2.908731571329244e-13,1.0434647560659718e-13,1.2480228978327622e-13,3.731431642232469e-13,1.1878157865286513e-13,1.2214689896061787e-13,2.681817180607684e-13,9.363730127895719e-14,1.347918117979419e-13,1.6317988683577337e-13,7.812607592830429e-14,7.71404257723361e-14,1.9380875221718775e-13,8.109037831598814e-14,8.994923905261851e-14
65,27.200000000000003,4.094448332660163e-13,4.0764923766079843e-13,7.909846259755244e-14,5.685883091943489e-13,2.4389054788957503e-13,7.924664166316004e-14,2.304893452415679e-13,1.8179600473220964e-13,8.738537964693472e-14,3.915946982640881e-13,1.166678509500436e-13,3.7330071399035813e-14,1.1425461333299404e-12,1.6049953495543763e-13,8.604619685486958e-14,3.104162336659828e-13,9.078751098400379e-14,7.561480330043427e-14,4.172987606336952e-13,1.8884015948837663e-13,1.4870225937789382e-13,4.1647962381647205e-13,2.0465490800911314e-13,1.5402074646703122e-13,3.2577885752615157e-13,1.374515336826371e-13,1.246328122533944e-13,3.8291405860073335e-13,1.8396037860635373e-13,1.508034741704895e-13,2.770038153946572e-13,9.854615967534801e-14,1.1573041400169908e-13,2.5427321992569287e-13,1.0237664518361196e-13,1.2441412090522686e-13,2.6076614044414133e-13,1.1942036206236043e-13,1.2389756914685128e-13,2.46059694564588e-13,9.483361700597663e-14,1.3188614808707585e-13,1.5388795209182503e-13,7.74019674197168e-14,7.660527231633227e-14,1.820084858453123e-13,8.086965603090723e-14,8.835594693016038e-14
66,27.6,3.129614517381551e-13,3.542350945071314e-13,7.159983155665232e-14,4.61841885466366e-13,2.3296294316933767e-13,7.581399671892868e-14,1.8905912540914353e-13,1.6102752607587873e-13,8.289567108792662e-14,3.5139841495773686e-13,1.3452206267453392e-13,3.402324492420807e-14,9.251444039826226e-13,1.9142751885992137e-13,7.873800264897352e-14,2.811150290530127e-13,9.917579597109442e-14,7.003196755356216e-14,3.159095610541828e-13,1.762479264251283e-13,1.4597650359530496e-13,3.08194418179238e-13,1.8284924535669998e-13,1.5151109331424546e-13,2.551949123745221e-13,1.3123007898661736e-13,1.223908975775231e-13,2.9330885174287837e-13,1.7624444582148215e-13,1.4838855549173898e-13,2.154672196632521e-13,9.588500521419108e-14,1.141652098714643e-13,2.1112127512891476e-13,9.772205948569392e-14,1.217392931515258e-13,1.9726302889909332e-13,1.1039744777966583e-13,1.1969393002096636e-13,2.1701647488978654e-13,8.680956782530653e-14,1.270786714617712e-13,1.3950319639751917e-13,7.294299188746427e-14,7.433267379311747e-14,1.6365847794898714e-13,7.601551384794545e-14,8.434408467059366e-14
