,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
121,49.6,6.899573358403913e-17,8.025819352217273e-17,1.2127216419856473e-16,3.118905427909969e-17,3.7771421302137775e-17,4.230210272151447e-17,2.917266752815747e-17,1.5224671547728528e-17,1.9520930378823665e-17,3.355930114810062e-17,3.056775926883907e-17,7.195348681528313e-17,3.4105368319356527e-17,3.032793218596362e-17,3.786217450774405e-17,2.304524639461866e-17,3.5844297153184375e-17,3.323377364657554e-17,7.571625392666389e-16,3.412892078520583e-16,7.969096094690407e-16,1.218940961853798e-15,4.565435169450127e-16,7.600350796096321e-16,4.321235904566289e-16,3.8577818879651786e-16,4.603977183623907e-16,5.325257799434449e-16,4.2071500866822054e-16,4.488985301990084e-16,1.2127091074108756e-15,7.631645072677297e-17,6.498383018774533e-16,1.3237486044447694e-15,3.6557234473000253e-17,4.470508205229824e-16,3.966413573185348e-16,5.780830656444828e-17,4.0555447397076345e-16,2.152490298072845e-16,2.3673232494850758e-17,1.6282866480768475e-16,2.0689333095410324e-16,2.7592572917683944e-17,4.0141740507431306e-16,3.9852389321065156e-16,2.119084904446318e-17,3.57870150099986e-16
122,50.0,7.136523108101111e-17,7.949685230519578e-17,1.1996093013550467e-16,3.0971011771737063e-17,3.7435523344853953e-17,4.1886475127688053e-17,3.0114064655824954e-17,1.505165678093555e-17,1.932532429400531e-17,3.3881491557860245e-17,3.042274788716461e-17,7.117562656241791e-17,3.704070621611666e-17,2.992774616443921e-17,3.80106883248606e-17,2.3754067453321432e-17,3.5519028573548355e-17,3.2970201714212494e-17,7.481088060056324e-16,3.401069159332283e-16,7.932686229310092e-16,1.2104315425056299e-15,4.544322022984828e-16,7.577105336390625e-16,4.3593869223304723e-16,3.840835152969107e-16,4.590560873307715e-16,7.316369845989573e-16,4.157356668668891e-16,4.545002779320013e-16,1.1960249876156361e-15,7.891941019756055e-17,6.4430066119448e-16,1.3630670654054229e-15,3.675905081587701e-17,4.467425411660284e-16,7.326097343359795e-16,5.832816474701889e-17,4.1381956912898916e-16,3.764796287047948e-16,2.4616511116690928e-17,1.7162043672219743e-16,2.1644619177026867e-16,2.852181324480883e-17,4.057418745252679e-16,5.662794536698427e-16,2.2270467046794275e-17,3.6519463460256697e-16
123,50.400000000000006,6.731425249741032e-17,7.856122541138707e-17,1.1823854469906592e-16,3.046139049987747e-17,3.687179190570624e-17,4.11906159566701e-17,2.838979941925185e-17,1.4790488128784404e-17,1.901213448251138e-17,3.2497718555340975e-17,2.9709429112912166e-17,7.007232600057972e-17,3.308399844551839e-17,2.9430230215974117e-17,3.683374660348186e-17,2.239010944543194e-17,3.504119806278906e-17,3.237865483249354e-17,7.297411522182433e-16,3.3414609331677295e-16,7.767055265518692e-16,1.1891275866793617e-15,4.462736735481798e-16,7.418195641281033e-16,4.2427748256018257e-16,3.779267963745557e-16,4.491480064964215e-16,5.108609668076114e-16,4.077510732859406e-16,4.381491642313682e-16,1.178857118466716e-15,7.441235062650263e-17,6.325923406045614e-16,1.2860131930844566e-15,3.563952174646769e-17,4.351613944861105e-16,3.8250975781053147e-16,5.615185197507542e-17,3.9623817155661445e-16,2.0141370369632075e-16,2.2985642390313665e-17,1.5864269298885807e-16,1.9912367825985353e-16,2.6959322151225843e-17,3.9115464986690527e-16,3.7856512374041055e-16,2.0682534247932092e-17,3.485290697792201e-16
124,50.800000000000004,1.6817795589639628e-16,1.6470407738873e-16,1.839986072558119e-16,1.215358073638178e-16,1.0861107468560748e-16,1.0516315125326583e-16,4.8205122319713305e-17,3.3837792992484823e-17,3.780034533065732e-17,1.8018542692745201e-16,1.2895088941564736e-16,1.525301535317658e-16,1.3662143622975517e-16,1.059732218555641e-16,1.0395921857563434e-16,9.57293588669287e-17,9.14273308737514e-17,7.511411358450231e-17,1.123359640437526e-15,5.347258282897024e-16,1.0199852604444997e-15,1.7945634598104484e-15,6.520188565738234e-16,1.0051390874719907e-15,8.465719241885051e-16,5.361489404681926e-16,5.97150930280638e-16,1.1737499344931521e-15,5.785346511228717e-16,6.01140068254622e-16,1.4926033268725627e-15,1.8583159424682567e-16,8.47061601997425e-16,1.7153837294353316e-15,1.2688846938606326e-16,5.571729596363209e-16,7.423585244055405e-16,1.5896115537552455e-16,5.477080379076295e-16,6.597456427325564e-16,1.0939778729474456e-16,2.8476018254440477e-16,7.59578809238473e-16,1.0616763117043987e-16,5.281151277727777e-16,9.365202052895406e-16,9.203333433007382e-17,4.510537710755833e-16
125,51.2,2.892387687479825e-15,2.4285309200610443e-15,2.000840248203267e-15,2.6099069241410906e-15,2.0780874424973036e-15,1.8922747291230275e-15,5.808921808641608e-16,5.821512083133284e-16,5.530571099830723e-16,4.207311039715828e-15,2.9798368842689978e-15,2.3860910927059817e-15,2.9680423972451892e-15,2.282697774549416e-15,1.9133690318090375e-15,2.0868252006597217e-15,1.596858897012029e-15,1.240441769520859e-15,1.455192807699012e-14,6.4717453633796745e-15,8.51120211046752e-15,1.8606631359222098e-14,6.992939928467051e-15,8.159881483710135e-15,1.3132028103521858e-14,5.102647605119352e-15,4.709203708153065e-15,2.161355847337173e-14,5.723539555723774e-15,4.8633189758422515e-15,1.1752097359546282e-14,3.3108280956154213e-15,7.314551868109929e-15,1.4429104572806022e-14,2.572884875618972e-15,4.352886084923321e-15,1.1968344729298938e-14,2.9448923578000645e-15,4.577963846278799e-15,1.3368223489060058e-14,2.403811903747842e-15,3.683949077186137e-15,1.4173232086689518e-14,2.1836002803804354e-15,4.415047968559332e-15,1.6359368371395082e-14,1.9772688486340736e-15,3.3126070309419147e-15
126,51.6,8.19911873340587e-15,6.5547149666265565e-15,5.465263626097832e-15,7.234224195620398e-15,5.594956732236059e-15,5.219543421537074e-15,1.5731581874139136e-15,1.5845415838210517e-15,1.495623804610448e-15,1.145204082417727e-14,7.926434448508675e-15,6.488995956102167e-15,8.234488126978412e-15,6.188611415794534e-15,5.271119025739404e-15,5.668574711744802e-15,4.375649398081092e-15,3.3983591681457955e-15,3.8023990107183193e-14,1.8723142185757653e-14,2.2561140628983192e-14,5.4056689381056075e-14,1.7747970714225257e-14,2.1297366082255245e-14,4.011594287274565e-14,1.4333343105319877e-14,1.264802915010668e-14,6.048906606059133e-14,1.461835285890047e-14,1.275851291823498e-14,2.8710958135710205e-14,9.730022101121493e-15,1.9176814412875146e-14,3.662860582173615e-14,7.225043385578031e-15,1.1428238631326454e-14,3.516790912481616e-14,7.879899776575592e-15,1.2697478266822415e-14,3.818377707423318e-14,6.348387803199099e-15,9.877191327366735e-15,3.976584213310731e-14,5.762960663655654e-15,1.179743546593416e-14,4.5001973196968075e-14,5.2010951663094374e-15,8.616490599687963e-15
127,52.0,8.996109495693863e-15,7.15051907401454e-15,6.090408706987092e-15,7.97588077397663e-15,6.158814416661059e-15,5.787749872727032e-15,1.7317423636720799e-15,1.785316591330237e-15,1.6654016931388534e-15,1.250423008839207e-14,8.957695694024641e-15,7.137310982424513e-15,9.117267290966419e-15,6.7814157461382044e-15,5.881657930096187e-15,6.11171707799397e-15,4.7992879597894675e-15,3.74303509316297e-15,4.060097983475493e-14,1.9467531958916873e-14,2.4842911746534524e-14,5.292786481929085e-14,1.863523259030739e-14,2.4731855859187795e-14,4.044803040529553e-14,1.4719217840001036e-14,1.3919570203539929e-14,6.961335281209609e-14,1.590683070521349e-14,1.4054959136085053e-14,3.280850246971357e-14,1.0563042948539886e-14,2.04038523928327e-14,3.793127249937727e-14,7.867351733018675e-15,1.2626683119124744e-14,3.759459901783572e-14,8.575740543699316e-15,1.4025317839484293e-14,4.231904887938473e-14,7.071343182582597e-15,1.0588454835866763e-14,4.573155680783886e-14,6.40737235340792e-15,1.2913766655273935e-14,4.971248264757857e-14,5.868532748416357e-15,9.486658105538972e-15
128,52.400000000000006,8.876155693549308e-15,7.167652743543326e-15,5.879942163705522e-15,7.92708222535898e-15,6.0522597107163625e-15,5.626802950702919e-15,1.6654106363530572e-15,1.7552510351891222e-15,1.667136270757093e-15,1.2328795043274466e-14,8.74692203280218e-15,7.10344050385726e-15,8.751163741668693e-15,6.783212758030664e-15,5.666329262771639e-15,6.138609354034415e-15,4.858275807415396e-15,3.7731464734294056e-15,4.193991068727977e-14,1.8491135671917927e-14,2.4925807578738364e-14,6.072060695738339e-14,1.8102676137900725e-14,2.3226085580121535e-14,3.876680039746628e-14,1.4709736291759267e-14,1.3399638555042981e-14,5.701278531589411e-14,1.5522895991869396e-14,1.3674813099675028e-14,3.0400169036403346e-14,1.0101462770327014e-14,1.9912656149722362e-14,3.607642686777441e-14,7.856596719148803e-15,1.2219794337001498e-14,3.297682552950421e-14,8.043216968360836e-15,1.3069653606032437e-14,4.176295642761233e-14,7.041513587205053e-15,1.0448827909313852e-14,4.1981247526895797e-14,6.489188088012044e-15,1.267408798540282e-14,5.0911330848825196e-14,5.817507070631964e-15,9.167726680484242e-15
129,52.800000000000004,8.793740630656463e-15,6.987716852792538e-15,5.814845143945075e-15,7.776673518168947e-15,6.112508026359316e-15,5.59762816442795e-15,1.6713609382983204e-15,1.7872143195040736e-15,1.6870702264515242e-15,1.2215921919430712e-14,8.767795420331756e-15,7.101187433443205e-15,8.673326468313945e-15,6.682469889008415e-15,5.618362062880346e-15,6.020810967549209e-15,4.803082704314505e-15,3.7620798178996955e-15,4.112442682217532e-14,1.869077119823187e-14,2.532123402454247e-14,6.49388302302979e-14,1.902006800821068e-14,2.2999691437690066e-14,4.537626932443764e-14,1.4730042817665432e-14,1.3339504456498058e-14,5.998621596671531e-14,1.6661989544778544e-14,1.3560429453492413e-14,2.9118811413833464e-14,1.0023921588148618e-14,1.9846108567256068e-14,3.804644712138076e-14,7.766973534621709e-15,1.21838973026976e-14,3.300918038139969e-14,8.109609932944157e-15,1.3108681608075012e-14,4.085892963214087e-14,6.663678352875588e-15,1.0410048877843018e-14,4.18946870875099e-14,6.435643176780367e-15,1.207780812774493e-14,4.8055293127727834e-14,5.544035505174218e-15,9.28707270253055e-15
130,53.2,8.68524486424887e-15,7.036218306633135e-15,5.793761063843751e-15,7.829359721881815e-15,6.01830033715551e-15,5.594605941171229e-15,1.7019135649621805e-15,1.7684428393804232e-15,1.656869499445296e-15,1.1990250843837971e-14,8.811600564477571e-15,7.026839859609735e-15,8.595338929127115e-15,6.2966944467443254e-15,5.544914771005595e-15,5.8673528013719716e-15,4.733147080183182e-15,3.666034137988599e-15,4.959203323896217e-14,1.740625342147617e-14,2.4354609079867574e-14,5.3358365841061425e-14,1.9135517680911157e-14,2.299346876350937e-14,4.0177789548934944e-14,1.3258175337246956e-14,1.339049965256092e-14,5.935305488795444e-14,1.6266935557532e-14,1.3449733361274171e-14,2.922607965418202e-14,9.624828792678016e-15,1.9672289567684595e-14,3.8480773976858365e-14,7.515443457188556e-15,1.1658897454204033e-14,3.437505564886035e-14,7.988692510186158e-15,1.3474732771032115e-14,4.123596969839796e-14,6.364918166607891e-15,1.0313596299020808e-14,4.092766886535546e-14,6.22518155471537e-15,1.2172407964128427e-14,4.938820833140292e-14,5.396177456763795e-15,9.089638175075343e-15
131,53.6,8.46470397632753e-15,6.926722018130261e-15,5.654683879554954e-15,7.619789747362254e-15,6.2508203901402484e-15,5.405536326774163e-15,1.68878574639744e-15,1.7246958454638961e-15,1.6245751666038597e-15,1.194625340402969e-14,8.742276031872669e-15,6.826648628844068e-15,8.446901072556924e-15,6.539233573818543e-15,5.466107682670725e-15,5.864613020661136e-15,4.76085380242192e-15,3.5835470878464564e-15,4.992661231617975e-14,1.792241499840422e-14,2.4117524210817063e-14,5.824469304567366e-14,1.8869077904363655e-14,2.2754598110830445e-14,3.6267170096646e-14,1.3383823457779538e-14,1.3228235062740862e-14,5.879742033122691e-14,1.5205619497972456e-14,1.322951406258766e-14,2.993888170316512e-14,9.667092989871554e-15,2.030195204002475e-14,3.7350347767022276e-14,7.280546730372476e-15,1.1746144542160567e-14,3.327279965655297e-14,7.998696922393805e-15,1.2666145034203522e-14,4.164474653911078e-14,6.4770295049228395e-15,1.0165142232927163e-14,3.653932656265414e-14,6.075167917685415e-15,1.184476797276972e-14,5.253289717493496e-14,5.391955821191085e-15,8.866921850596112e-15
132,54.0,8.630428836490882e-15,6.682966891242851e-15,5.631247172864329e-15,7.550329070558352e-15,6.015130268061614e-15,5.3971570921339256e-15,1.6838576326752868e-15,1.8179244858943463e-15,1.6284202342222402e-15,1.1959900977003121e-14,8.459838948962957e-15,6.783832314607607e-15,8.30302995830646e-15,6.4566612221586745e-15,5.594872978326621e-15,5.733019145359198e-15,4.809697856332648e-15,3.4964384514275708e-15,4.4914332903469676e-14,1.8155605329967347e-14,2.423710760045581e-14,6.016880695766388e-14,1.8078152922310288e-14,2.304850744176326e-14,3.5492142541908745e-14,1.3170361722000297e-14,1.3277972388184292e-14,5.457123849525919e-14,1.4556549952871616e-14,1.3263446674167934e-14,3.0696574434296885e-14,9.578752339215468e-15,2.0607868529806215e-14,3.609470622118354e-14,7.30143828356036e-15,1.1884392285806671e-14,3.5352515961843256e-14,7.656969771492555e-15,1.3187389601525286e-14,4.189332868716492e-14,6.3952709331809516e-15,1.0278123462562536e-14,3.4601367604422864e-14,5.785709019781291e-15,1.1968587211203506e-14,5.063139608068103e-14,5.303086873152167e-15,8.912608684425655e-15
133,54.400000000000006,8.373541760213055e-15,6.709565598765813e-15,5.522908084185486e-15,7.372867216728139e-15,6.065731435356799e-15,5.26205535399846e-15,1.6404447762542782e-15,1.7968426047893565e-15,1.6285454326756766e-15,1.1738655450615764e-14,8.457781332808608e-15,6.584200179854333e-15,8.141472319780552e-15,6.274440055053914e-15,5.4623015417304454e-15,5.652708079262565e-15,4.6731476026381665e-15,3.523614406462629e-15,4.01544662526674e-14,1.7987835398323452e-14,2.3611860667784668e-14,6.089811957630472e-14,1.8253568681142377e-14,2.2656124608492212e-14,3.484292559526816e-14,1.263629955421008e-14,1.2693220806060436e-14,5.612430965845234e-14,1.4874162396851103e-14,1.2989807703563313e-14,3.0345959576780125e-14,9.43015289716484e-15,2.039034899283309e-14,3.6568915801637803e-14,7.048752928117002e-15,1.1899820371881041e-14,3.6709900663002516e-14,7.497238442990783e-15,1.3254740646292561e-14,4.136326678264337e-14,6.0486620861549984e-15,9.972073466105245e-15,4.4056112951388696e-14,5.605554583662022e-15,1.2061407768149418e-14,5.066652780804393e-14,5.181731010607728e-15,8.672393687845721e-15
134,54.800000000000004,8.23154491356299e-15,6.833966241367655e-15,5.477381786914465e-15,7.353513889469158e-15,5.7766002654685455e-15,5.22061887485103e-15,1.6369934366600929e-15,1.7488259991070165e-15,1.6464316765196192e-15,1.1551601097888247e-14,8.157755509538294e-15,6.484150922735035e-15,8.167564096021402e-15,6.357507708369288e-15,5.405486554675742e-15,5.500510683654691e-15,4.634284554439519e-15,3.5041175154549533e-15,4.0164593576159875e-14,1.733167842775684e-14,2.436934458149903e-14,5.384644979661187e-14,1.6800297621945907e-14,2.231355492335094e-14,3.389764102249659e-14,1.3094982793804207e-14,1.2898119775230648e-14,5.765018666097772e-14,1.4381444212309707e-14,1.2414449934576428e-14,2.856503513595995e-14,9.175621746154244e-15,1.9512175237621594e-14,3.8953921467947305e-14,7.055583597088712e-15,1.1678509797765528e-14,3.570869210727328e-14,7.475731205162858e-15,1.2590336340761802e-14,4.102386859667156e-14,5.921587675696478e-15,1.0046427240788291e-14,4.30057705755169e-14,5.6707548831451024e-15,1.1642553787106746e-14,5.059032779843233e-14,5.0044617685745376e-15,8.922063612076464e-15
135,55.2,8.334699007514058e-15,6.5532522533946934e-15,5.479382520297681e-15,7.521380846186963e-15,5.849255284642173e-15,5.288762148256218e-15,1.6296312514057793e-15,1.7655757831982622e-15,1.6359684086115527e-15,1.1511458463429133e-14,8.234974455281014e-15,6.563084363453865e-15,8.329214894385565e-15,6.393140521496747e-15,5.52851897099795e-15,5.4070115491699085e-15,4.483830445810298e-15,3.376596347550445e-15,4.891134541857588e-14,1.8304461255216732e-14,2.3603612781202e-14,5.2914309944255023e-14,1.7533291613813964e-14,2.1997897126329e-14,3.650431309700071e-14,1.3413162582358532e-14,1.2661258533513656e-14,5.954779754590704e-14,1.4185561090885417e-14,1.2376405684119028e-14,2.9551607372818256e-14,8.881308711296294e-15,1.8626161062600182e-14,3.669734988061577e-14,6.82549918602278e-15,1.1525227862011067e-14,3.40429055862242e-14,7.322927931732006e-15,1.235572771390965e-14,4.071480507399744e-14,5.861078207904478e-15,9.934579105764925e-15,4.251018799878119e-14,5.576389889499276e-15,1.2094474935727254e-14,4.8465071322561505e-14,5.071280330674635e-15,8.756206194093672e-15
136,55.6,8.046478962837298e-15,6.549319451143012e-15,5.315470261059659e-15,7.134437577924694e-15,5.64075210443108e-15,5.157488623636928e-15,1.5820376924235276e-15,1.7352905518164877e-15,1.6178698990635052e-15,1.11703107657531e-14,8.506828353202619e-15,6.413366746202296e-15,8.002294685078801e-15,6.385979042023442e-15,5.290079759166836e-15,5.514176988475577e-15,4.5082169293697785e-15,3.320347511678921e-15,5.1866229864401476e-14,1.824596386884275e-14,2.373226148869628e-14,5.501529408820339e-14,1.769934131891305e-14,2.2474755889318662e-14,4.080151872780069e-14,1.2585810739162236e-14,1.2304600513536454e-14,6.166356474352719e-14,1.3948747335264065e-14,1.2475759722045941e-14,3.046407822579293e-14,8.908530688511736e-15,1.832617870003543e-14,3.3442355831858254e-14,6.887441820660846e-15,1.1204090487405325e-14,3.3299059575339236e-14,6.954080761848408e-15,1.2560039729450273e-14,3.8944521051528044e-14,5.417279128991064e-15,9.601175719064398e-15,4.258463810324108e-14,5.630754723120448e-15,1.177566105171335e-14,4.651771797109305e-14,4.7965530543697e-15,8.320196341527445e-15
137,56.0,8.075473958814525e-15,6.621174303038625e-15,5.369860871331609e-15,7.331104190389753e-15,5.474285545067147e-15,5.077999325464982e-15,1.590126728410693e-15,1.7045318635491246e-15,1.613776863758758e-15,1.126089348188204e-14,8.23008425885369e-15,6.365603417172411e-15,7.977464690370892e-15,6.276522678913943e-15,5.251200099902864e-15,5.424378247190908e-15,4.435234665351726e-15,3.412750544977391e-15,5.165710248491928e-14,1.800331701526023e-14,2.3069677132033774e-14,5.360942629784836e-14,1.80999442357223e-14,2.1777522426785183e-14,3.7132505397788714e-14,1.328590113846484e-14,1.2537203464713147e-14,5.853726128117513e-14,1.4523883924744694e-14,1.25153307023469e-14,3.062326350726116e-14,9.303542748186832e-15,1.9950666374223196e-14,3.5019663409178185e-14,7.007676054324854e-15,1.136990426883651e-14,3.423519732483556e-14,7.353883944495831e-15,1.241125087830414e-14,4.1823379630979555e-14,5.334832339127327e-15,9.46844032579563e-15,4.781311221935619e-14,5.5589163648133696e-15,1.1665569945387948e-14,5.12867542986215e-14,4.720379968948635e-15,8.361888077366938e-15
138,56.400000000000006,8.218494971042498e-15,6.6280729560103146e-15,5.426743804358982e-15,7.358230848513839e-15,5.526188173385488e-15,5.05913826530238e-15,1.6156245454422094e-15,1.750243341968524e-15,1.574175328525001e-15,1.111489621066987e-14,8.039997976899228e-15,6.356139220501411e-15,7.958477081688935e-15,6.1569651672444225e-15,5.316242506923692e-15,5.242712637747247e-15,4.34619179733877e-15,3.3986885927191285e-15,4.595020151446878e-14,1.5952972451323573e-14,2.2881652226679158e-14,5.4611925764814476e-14,1.786087396636598e-14,2.1888279568534856e-14,3.989738963975365e-14,1.2604630412814442e-14,1.248301943052981e-14,5.2659007158171006e-14,1.4564277751821588e-14,1.2498297616051905e-14,2.821721763427892e-14,9.075477053785781e-15,1.9281283204769188e-14,3.5347132185246756e-14,6.523649220284093e-15,1.1367271123382234e-14,3.2260666219639317e-14,7.254620935927503e-15,1.2372012729887121e-14,4.399105578421968e-14,5.319071634893708e-15,9.327774104136237e-15,4.874354641652147e-14,5.287622424783848e-15,1.163504243371221e-14,5.319311193765485e-14,4.526643331335315e-15,8.197832635577557e-15
139,56.800000000000004,7.904925296293784e-15,6.403165921023612e-15,5.269642113743246e-15,7.056802595705426e-15,5.583759507191304e-15,4.89728016593363e-15,1.6044307339986273e-15,1.719525394172463e-15,1.5375950946175635e-15,1.0996819002591674e-14,7.735115147171518e-15,6.268127413784238e-15,7.855392722520876e-15,6.21661914549837e-15,5.154803520848565e-15,5.182209924100431e-15,4.252533385589116e-15,3.314295619306113e-15,4.240212202241168e-14,1.6553965472293434e-14,2.2288621318758353e-14,6.034138840720628e-14,1.6272352335468384e-14,2.1767572042491362e-14,3.810139752404746e-14,1.3156477965812673e-14,1.24358474772329e-14,5.260257471751131e-14,1.3717003534665202e-14,1.2213970389716628e-14,2.691398101892503e-14,9.139245988084729e-15,1.8553472529209576e-14,3.5714511223524263e-14,6.591310774731385e-15,1.100446303793702e-14,2.9391846936455497e-14,6.8251577228374225e-15,1.2182915138495774e-14,4.3114751081876386e-14,5.224106629419499e-15,9.147921427086845e-15,3.843122596806124e-14,5.1931871663417285e-15,1.1769894185647025e-14,4.859064663117285e-14,4.4734330990493745e-15,8.221966094479477e-15
140,57.2,7.880150000313498e-15,6.187780968785026e-15,5.318673494868157e-15,7.161503168877417e-15,5.336059749010237e-15,5.015331416502853e-15,1.6050683389926863e-15,1.6710102197768792e-15,1.5824611998966143e-15,1.1053014580745544e-14,7.978928111544921e-15,6.399145724379026e-15,8.134786200086187e-15,6.2707428394071025e-15,5.29772827463731e-15,5.0932110587527095e-15,4.127534130087074e-15,3.305706825345808e-15,4.110378321546308e-14,1.655516435552214e-14,2.1921013226400177e-14,5.69801418309128e-14,1.595495422018508e-14,2.187037521981466e-14,4.1165069393083275e-14,1.2565595207889794e-14,1.2317737158652809e-14,5.6422449325969804e-14,1.3175416224128558e-14,1.1946858244212758e-14,2.750406235266561e-14,8.898637959580426e-15,2.034475323870368e-14,3.471040999024509e-14,6.621011499969526e-15,1.1302652917475535e-14,2.954076781162594e-14,6.5698924250303375e-15,1.1667660287349256e-14,4.369101631005214e-14,5.2213044526506285e-15,9.221430714694406e-15,3.769210461595634e-14,5.062092990930379e-15,1.2042771128731579e-14,4.7174616272408834e-14,4.388145712264472e-15,8.34069779799167e-15
141,57.6,7.745888737339143e-15,6.184492060024246e-15,5.146110578022269e-15,6.875825531035006e-15,5.2698175320681674e-15,4.8693576019143946e-15,1.5834336221323006e-15,1.6928017749841475e-15,1.5655325612308387e-15,1.0772865066631863e-14,8.210433897033655e-15,6.241099196447635e-15,7.9060617900237e-15,6.140508147494312e-15,5.204968951444829e-15,5.101077386057197e-15,4.089175651746754e-15,3.30736203241024e-15,4.4360782751188024e-14,1.6339462280680533e-14,2.1790013623654602e-14,5.39923122322819e-14,1.6550163238858113e-14,2.216066882297084e-14,3.636329193225982e-14,1.1868554574201092e-14,1.1984835815776844e-14,5.707529844021804e-14,1.356512728833667e-14,1.1869216014180688e-14,2.85574159969129e-14,8.279511087405642e-15,1.928311338346441e-14,3.7498126426543914e-14,6.392626761654546e-15,1.0939802274496127e-14,3.1684675958737054e-14,6.8506509978554706e-15,1.1787606230747791e-14,4.244946589433172e-14,5.170550796421144e-15,8.974238939480992e-15,3.8957781479554136e-14,4.9991835863576575e-15,1.1458643901742624e-14,4.87674959467972e-14,4.3951292453488385e-15,7.980093829730762e-15
142,58.0,7.758905619530211e-15,6.0746693988439865e-15,5.11228649034558e-15,6.681883277118086e-15,5.165671101519826e-15,4.823038017398952e-15,1.5824338443547742e-15,1.6756539429380399e-15,1.5612001907568497e-15,1.0871459288565226e-14,8.058244715154013e-15,6.188152964320403e-15,7.683730997331587e-15,6.211763243439818e-15,5.0861345073647435e-15,5.043659996446121e-15,4.286137840414822e-15,3.306470851782714e-15,4.398666290551379e-14,1.695514769515005e-14,2.174002014035187e-14,6.028650162398766e-14,1.7354956164001214e-14,2.12303050684732e-14,3.960991372764345e-14,1.2148632075546267e-14,1.181040696092464e-14,5.691478586430788e-14,1.3685887184972905e-14,1.1829484478128046e-14,2.787990374221356e-14,8.350019498283721e-15,1.8333514549933457e-14,3.532688615870098e-14,6.0770265136557565e-15,1.0852934042054539e-14,3.5029821524191335e-14,6.626880535836248e-15,1.2292782468423105e-14,4.0277533370981205e-14,4.923794760044577e-15,9.123976310742833e-15,4.006101066864539e-14,4.800013999029775e-15,1.1019552985843776e-14,4.639184802429282e-14,4.2078765629096676e-15,7.887835211291503e-15
143,58.400000000000006,7.93179373205026e-15,5.891400912295751e-15,5.212862062028241e-15,6.908405775008925e-15,4.8800138564264675e-15,4.8630884412311076e-15,1.5980255152517047e-15,1.6757059972662198e-15,1.5785735794132712e-15,1.0926014677847181e-14,7.740424768961822e-15,6.312799895410682e-15,7.852676165084128e-15,6.272198295846659e-15,5.203981947046789e-15,4.913055687739674e-15,4.278873663318032e-15,3.21445110175564e-15,4.2159562370390886e-14,1.770657427671386e-14,2.289473893128254e-14,5.867333632808776e-14,1.6815654914007375e-14,2.0873582637850243e-14,3.5527506615570084e-14,1.2078719189884788e-14,1.2079569772571414e-14,5.698830775124575e-14,1.3571927596423743e-14,1.1536548582769535e-14,2.8951999841613945e-14,8.762701479080377e-15,1.9011370331529794e-14,3.564591059706247e-14,6.040522819288959e-15,1.1077632434347112e-14,3.123329147191269e-14,6.331212788560465e-15,1.2390572217370227e-14,3.9088062769315774e-14,4.908270427052019e-15,9.051187996676112e-15,4.087755221360518e-14,4.806088419199881e-15,1.185945508118812e-14,4.655942303494572e-14,4.058219297688031e-15,7.921450634280967e-15
144,58.800000000000004,7.617598006242746e-15,5.923523070748229e-15,5.05357840212078e-15,6.531958522994699e-15,5.1082027658962445e-15,4.734387457590456e-15,1.5499230524010889e-15,1.6903208453779767e-15,1.5308360747773051e-15,1.0375846313102745e-14,7.805606992982799e-15,6.094412566603717e-15,7.521702234041384e-15,6.2224281683863716e-15,5.0068740269685915e-15,4.812130616271318e-15,4.163949350043559e-15,3.218662378133398e-15,4.026004259556696e-14,1.8018427014440844e-14,2.230949343588875e-14,5.709295286975484e-14,1.736065077704894e-14,2.1607267048846215e-14,3.133634937893849e-14,1.2168001320514237e-14,1.1502044963088286e-14,5.832643883732115e-14,1.379315705068889e-14,1.1534643972849766e-14,2.922087926855539e-14,8.782529208442404e-15,1.9405692457288895e-14,3.5328646170799724e-14,6.1424493680690606e-15,1.0595501626947134e-14,3.1584344180437546e-14,6.6792218870450155e-15,1.1895031010357395e-14,3.8000461077532e-14,4.928267052705086e-15,8.66622204947093e-15,4.4768683556216975e-14,4.771145125377073e-15,1.1373185187542199e-14,4.511992630745584e-14,4.186559752454831e-15,7.813307190266395e-15
