,freqs,L1-L2_wake,L1-L2_REM,L1-L2_NREM,L2-L3_wake,L2-L3_REM,L2-L3_NREM,L3-L4_wake,L3-L4_REM,L3-L4_NREM,R1-R2_wake,R1-R2_REM,R1-R2_NREM,R2-R3_wake,R2-R3_REM,R2-R3_NREM,R3-R4_wake,R3-R4_REM,R3-R4_NREM,Fp1_wake,Fp1_REM,Fp1_NREM,Fp2_wake,Fp2_REM,Fp2_NREM,F7_wake,F7_REM,F7_NREM,F8_wake,F8_REM,F8_NREM,T7_wake,T7_REM,T7_NREM,P7_wake,P7_REM,P7_NREM,T8_wake,T8_REM,T8_NREM,P8_wake,P8_REM,P8_NREM,O1_wake,O1_REM,O1_NREM,O2_wake,O2_REM,O2_NREM
105,43.2,2.2840202655821008e-14,1.834937907011398e-14,1.429456243567101e-14,1.2578164959286429e-14,1.141428199672569e-14,1.0555181486521778e-14,8.784103748562222e-15,7.841610179698625e-15,9.019365907394547e-15,3.3509732894071604e-14,2.936800636239166e-14,2.2375038234873195e-14,3.2234745502981326e-14,2.9030045999324143e-14,2.249381921929248e-14,2.188827696438209e-14,2.0532999384171492e-14,1.6867403640468557e-14,1.3099364677253918e-13,4.909156590551385e-14,4.360291487660315e-14,1.1906812979031445e-13,4.796008600091764e-14,4.338525975855338e-14,1.0648424982772171e-13,4.4081815462335676e-14,3.7750326464870135e-14,8.499337292918243e-14,3.3814889107456493e-14,2.952419221925697e-14,1.2357521413192055e-13,2.633188341381806e-14,4.437023937269126e-14,8.275807575692506e-14,2.1640009652421768e-14,3.30244388868553e-14,1.138878777874794e-13,2.4128144145620558e-14,4.146137579300916e-14,4.2614899930537897e-14,1.2454611819979932e-14,1.8589542391840906e-14,1.462997981275261e-14,7.355685136241809e-15,8.374238897827268e-15,1.1498650812733068e-14,6.487805601012229e-15,7.0649389763703715e-15
106,43.6,2.266990227877874e-14,1.7627586220838896e-14,1.3983488569441967e-14,1.2368321012830256e-14,1.1106288572322243e-14,1.0395618742959e-14,8.48819472935174e-15,7.594775624762021e-15,8.740702858083804e-15,3.304356971394914e-14,2.886577685321956e-14,2.1968103203458184e-14,3.1566405118614913e-14,2.8739271582720946e-14,2.1928733877784928e-14,2.1525067921173187e-14,2.0319004466420815e-14,1.640754538595252e-14,1.2725285489122859e-13,4.825241499504352e-14,4.390378807018188e-14,1.2173008949501568e-13,4.672708973550686e-14,4.3235137488739246e-14,1.061995274413167e-13,4.3971703518605266e-14,3.7458489310421215e-14,8.464452542567908e-14,3.314628999456259e-14,2.962413132246822e-14,1.1802509138956545e-13,2.5642591401426843e-14,4.5201845324347496e-14,8.134508743606479e-14,2.0934089034970934e-14,3.331246584064892e-14,1.132830329438075e-13,2.368644965571405e-14,4.21084149837233e-14,4.1649187010223466e-14,1.2051941886729896e-14,1.864100248418542e-14,1.4778699932451076e-14,7.113662517886324e-15,8.279827061843579e-15,1.1704838900601839e-14,6.302690763764719e-15,7.019068070451887e-15
107,44.0,2.2144667752869533e-14,1.712829658122533e-14,1.386956375777252e-14,1.2146821807627829e-14,1.1014240760089216e-14,1.0353066381224872e-14,8.456039675524184e-15,7.516383011550529e-15,8.634507654414864e-15,3.2355389013264094e-14,2.8641680448623896e-14,2.1662324216798226e-14,3.0807782881473136e-14,2.8211661166081377e-14,2.1709938304515457e-14,2.0986234670014466e-14,1.9947846943287968e-14,1.615133083921218e-14,1.269361095192339e-13,4.7177201575301194e-14,4.436169685751067e-14,1.282387008390219e-13,4.5550946503816353e-14,4.376095410734557e-14,1.0111262623606522e-13,4.358410518163973e-14,3.774553971670124e-14,7.863620346148488e-14,3.196895709679776e-14,2.9511081098222226e-14,1.2010451321629647e-13,2.5012815857056498e-14,4.5469677197404934e-14,8.086312747132324e-14,2.1033989673974426e-14,3.3205782602566935e-14,1.1667202325539612e-13,2.461080567990229e-14,4.2832631425696e-14,4.2925930240237284e-14,1.2199419827249076e-14,1.834206599667327e-14,1.4809659216208833e-14,7.0536736084144095e-15,8.2326847405545e-15,1.172755105672418e-14,6.201342250469013e-15,6.9261373713809024e-15
108,44.400000000000006,2.1718224518021665e-14,1.703248962654573e-14,1.3743733475331523e-14,1.199266346380456e-14,1.0858903647714893e-14,1.0211865589911572e-14,8.319638426825665e-15,7.520472702057377e-15,8.545464190595891e-15,3.1439329440957043e-14,2.8358922979839325e-14,2.1402236941421297e-14,3.04788521225732e-14,2.780825946564898e-14,2.1518562735562736e-14,2.053717156294098e-14,1.9752312575626515e-14,1.586692229182927e-14,1.2711071489568147e-13,4.632738722924741e-14,4.3758885982837416e-14,1.2564280309090113e-13,4.4526971826576285e-14,4.375687349792145e-14,1.0667776839501176e-13,4.2578425253453416e-14,3.756004793757579e-14,7.952729061935147e-14,3.2496718366337643e-14,2.902719914035611e-14,1.2617616767157416e-13,2.5267192325679855e-14,4.527995355616956e-14,8.075674198656741e-14,2.133898284883143e-14,3.271191349712115e-14,1.1528026727955595e-13,2.48394332215018e-14,4.2760059082141525e-14,4.296553383876911e-14,1.2164757004635843e-14,1.7952480785828032e-14,1.4636415172349718e-14,7.105119105831404e-15,8.244903838584396e-15,1.1609519614638111e-14,6.1955262613889164e-15,6.912600356062107e-15
109,44.800000000000004,2.153168909666806e-14,1.6720449799099236e-14,1.3267407922487472e-14,1.1817341751633233e-14,1.0631290320236063e-14,9.996888612201443e-15,8.154494292581597e-15,7.445140162167107e-15,8.333743784477914e-15,3.1014584512149035e-14,2.7773691685551125e-14,2.1073744005618132e-14,2.991545506637438e-14,2.7896954097242788e-14,2.0947529335080043e-14,2.0396975680818672e-14,1.9317341255464248e-14,1.5418578619014573e-14,1.3233168147012328e-13,4.6799623607723136e-14,4.330367077549561e-14,1.2604456406276202e-13,4.4693553197730984e-14,4.319847253265945e-14,1.0512862743001409e-13,4.179411470392424e-14,3.7026303748301506e-14,8.292097636216656e-14,3.187086880096003e-14,2.902614680310222e-14,1.2839107528718746e-13,2.5541457862892517e-14,4.376323537413159e-14,8.054938053417644e-14,2.1343037717494394e-14,3.1855039313362063e-14,1.1405688063038958e-13,2.4155503864708155e-14,4.138705243056351e-14,4.228535904730697e-14,1.1849299863077176e-14,1.7849920664759948e-14,1.4761989056130297e-14,7.012376191558009e-15,8.207628582500225e-15,1.1580856664024517e-14,6.2458922279091366e-15,6.849734429156609e-15
110,45.2,2.1144030673266598e-14,1.6340985052566074e-14,1.309408118147468e-14,1.1651296010657722e-14,1.0640130977844273e-14,9.878071367688268e-15,8.198446025387356e-15,7.496468687639054e-15,8.240768522537177e-15,3.065846240214305e-14,2.7301675499242876e-14,2.0838548666065632e-14,2.923806588219945e-14,2.719206938988344e-14,2.075272642919005e-14,1.9923749690100517e-14,1.9208640789977837e-14,1.529958726929846e-14,1.3788505929107646e-13,4.692932396131556e-14,4.363460841944295e-14,1.2853424752675664e-13,4.442697387984728e-14,4.3163685138122806e-14,1.0239998653219958e-13,4.263738792433047e-14,3.664074509541247e-14,8.376682178126215e-14,3.1193561017316507e-14,2.876805717525013e-14,1.2828342919049233e-13,2.4975935351538834e-14,4.5778184370643166e-14,8.212194257655231e-14,2.058372405550476e-14,3.144588412664109e-14,1.1287567675637741e-13,2.409871426560011e-14,4.1671786291763993e-14,4.265911677946782e-14,1.1475149387424921e-14,1.7785704548855648e-14,1.494789670467498e-14,6.8075160491511444e-15,8.109866965851548e-15,1.1596161632559402e-14,6.1930991752335554e-15,6.793996733507639e-15
111,45.6,2.0591072879879314e-14,1.6471800578426632e-14,1.3005072151261013e-14,1.1525935897332672e-14,1.0454895827288355e-14,9.712574476889349e-15,8.009806741445296e-15,7.485006929335495e-15,8.19160258994294e-15,2.961316736712437e-14,2.740518331715213e-14,2.0529992836481564e-14,2.884278347896264e-14,2.6543697038490638e-14,2.0294010308684773e-14,1.9494354482956177e-14,1.8774750627646743e-14,1.4984816484872e-14,1.3592304401396932e-13,4.5490033092929983e-14,4.4155464394935936e-14,1.3157768936369018e-13,4.5861773038033675e-14,4.328898061148488e-14,1.077334166594854e-13,4.3477108519270005e-14,3.690067989242268e-14,7.997798971137463e-14,3.197688512833965e-14,2.8389674784468027e-14,1.1519299610853775e-13,2.432908944206803e-14,4.377022260785472e-14,8.059732291431565e-14,2.0059924608542158e-14,3.1166179027985694e-14,1.1449958310241308e-13,2.3377745074678164e-14,4.3108102660550716e-14,4.262377609249961e-14,1.17786964862848e-14,1.7716806680228722e-14,1.4784862537917183e-14,6.8168904890331935e-15,8.074212607688612e-15,1.1409531330186848e-14,6.048812729046444e-15,6.758944550557392e-15
112,46.0,2.0297915706804707e-14,1.6122846706262108e-14,1.2850750759628559e-14,1.1512445058791242e-14,1.0537332056745566e-14,9.717586307224886e-15,7.971216552937092e-15,7.372058962368513e-15,8.09995032235633e-15,2.922496202362335e-14,2.6441652857696385e-14,2.054387388371165e-14,2.832003212199293e-14,2.5771493039376635e-14,1.984343462814421e-14,1.9270464765285107e-14,1.8693037796965302e-14,1.458816567896286e-14,1.3483471028416094e-13,4.66960531897097e-14,4.403098495530337e-14,1.2430257246584044e-13,4.577427361352477e-14,4.364194505653603e-14,1.0273054337309172e-13,4.26657163263548e-14,3.7153615322140455e-14,8.134850627030205e-14,3.216512558373544e-14,2.847042379287997e-14,1.1325011838581316e-13,2.496659547210444e-14,4.3524290085276013e-14,7.936376134745285e-14,2.0683349790794305e-14,3.13397895089225e-14,1.1051127500425709e-13,2.2864242192467457e-14,4.385319251965035e-14,4.25362777733049e-14,1.179911299694975e-14,1.750976104753929e-14,1.4487565988497442e-14,6.636115150078156e-15,7.962877743401697e-15,1.118873260971911e-14,6.016527497520176e-15,6.6597184696724085e-15
113,46.400000000000006,1.9826637359730287e-14,1.5738756868015695e-14,1.2673264419455164e-14,1.1409556724914545e-14,1.0574295655589432e-14,9.645674374025503e-15,7.841046329300492e-15,7.180380217353264e-15,7.749467801118243e-15,2.8815683535690625e-14,2.607913787388588e-14,2.0376244840835863e-14,2.811050060705062e-14,2.5617772766831913e-14,1.9802161631390757e-14,1.8893971326508746e-14,1.8424795990254617e-14,1.4478222648271664e-14,1.3286544579225995e-13,4.6355648601339977e-14,4.3516620868928264e-14,1.2406506956298294e-13,4.580621216382524e-14,4.426018797918706e-14,1.0501828682055018e-13,4.181882180747545e-14,3.7451918248323596e-14,7.71471372323416e-14,3.217073305541215e-14,2.844954595434608e-14,1.176913652702952e-13,2.4535760131320373e-14,4.484651963410644e-14,7.989984011331966e-14,1.9810847900030597e-14,3.1003991128890325e-14,1.1454536392711163e-13,2.3923588286402687e-14,4.2310913215757236e-14,4.2172237607209816e-14,1.1555525085721718e-14,1.726402969006645e-14,1.4065644382587046e-14,6.617377672343171e-15,7.95908653510056e-15,1.0780207474776071e-14,5.99630165826807e-15,6.539851070993776e-15
114,46.800000000000004,1.9487503655244323e-14,1.5566848574239267e-14,1.2484371832623028e-14,1.1259195911592944e-14,1.0443617439178123e-14,9.47382132403037e-15,7.698620979129783e-15,7.086348520427197e-15,7.722313175262667e-15,2.853360684256776e-14,2.5501594947036326e-14,2.0125660097106408e-14,2.7635139140756187e-14,2.486919800563211e-14,1.9455314711523602e-14,1.8686245645209184e-14,1.7714948759690842e-14,1.413787670887494e-14,1.2757610857310918e-13,4.711237757763011e-14,4.3166718218061985e-14,1.2621425450838004e-13,4.8943427160518767e-14,4.30499691267512e-14,1.0312380230181273e-13,4.26179934917396e-14,3.659618032178705e-14,7.689156129657491e-14,3.266709380280597e-14,2.826708122017688e-14,1.1632090475305345e-13,2.4486874466942307e-14,4.5177838931309016e-14,7.679482638302391e-14,1.8990232684692775e-14,3.1194595096512345e-14,1.155083107619178e-13,2.354651928175734e-14,4.209679286964921e-14,4.1372475023184585e-14,1.1438860863570144e-14,1.6969693749622876e-14,1.4649131060749104e-14,6.501462323286779e-15,7.975060658670035e-15,1.1267825152595726e-14,5.906247695418663e-15,6.5082868790992996e-15
115,47.2,1.9096864814926824e-14,1.5241687671742828e-14,1.215223104793963e-14,1.0987303067933085e-14,1.0233565076073858e-14,9.290048885198857e-15,7.598116021034738e-15,7.0112770358145395e-15,7.607187083380156e-15,2.7949415524626345e-14,2.500621146893058e-14,1.993437845047562e-14,2.7248880787320958e-14,2.4635813571777806e-14,1.9013260393696243e-14,1.8481096184168618e-14,1.7424024562239195e-14,1.3851632085326706e-14,1.220786269504415e-13,4.6050512957004145e-14,4.287493026573542e-14,1.2360126663702024e-13,4.48720028796501e-14,4.282966331330161e-14,1.0175073171697284e-13,4.1817658805939274e-14,3.62623811456479e-14,7.701518258128465e-14,3.149306526134353e-14,2.842865922527251e-14,1.2069768958456543e-13,2.4508892768968744e-14,4.539551394534118e-14,7.471618027282673e-14,1.9433487085382173e-14,3.1344341362537e-14,1.1817953684846912e-13,2.368739708296282e-14,4.231911123419655e-14,4.129431331217456e-14,1.1287561679242836e-14,1.6773657841014865e-14,1.461374041206771e-14,6.636068157578093e-15,7.810341364274465e-15,1.1441193992221094e-14,5.938236693502571e-15,6.464091897196895e-15
116,47.6,1.8704048471053937e-14,1.5021840217197002e-14,1.2075258787384812e-14,1.0902239560340346e-14,9.916154446680369e-15,9.302653402144499e-15,7.554525582345826e-15,6.7965201326335445e-15,7.637467417021879e-15,2.7470052507552206e-14,2.476099846434911e-14,1.9772170469025542e-14,2.6707224739214596e-14,2.447883686087873e-14,1.889876360255037e-14,1.8150190432674414e-14,1.7393415096345535e-14,1.3571274602092032e-14,1.269675849152915e-13,4.573616853791378e-14,4.236031234005432e-14,1.2137073734699288e-13,4.4123733910187027e-14,4.252020880447835e-14,9.980746803287325e-14,4.048338929786484e-14,3.598951712729894e-14,7.426099691752158e-14,3.05769888299716e-14,2.7770751035707002e-14,1.204641702295379e-13,2.3349240695409184e-14,4.3340996787383096e-14,7.668106890528601e-14,1.9741811680554722e-14,3.146528395284744e-14,1.2127827349724744e-13,2.237650174456602e-14,4.281203022342947e-14,3.989633507961723e-14,1.1152206455589582e-14,1.6674630896746488e-14,1.4337920555252295e-14,6.3420560676671256e-15,7.939638571568782e-15,1.1341872933473957e-14,5.900515032718775e-15,6.4310966956533935e-15
117,48.0,1.8377088070677163e-14,1.4809930596376802e-14,1.2059721414312257e-14,1.07730047007802e-14,1.0009568793611958e-14,9.323006063503642e-15,7.47185975607559e-15,6.766351039546135e-15,7.53606636247576e-15,2.6871452345369423e-14,2.4379360700112533e-14,1.9669673327780875e-14,2.6289787364669676e-14,2.3974478745396903e-14,1.864678374504788e-14,1.7899302552875586e-14,1.7053621418716774e-14,1.3361125490101407e-14,1.2979467119879042e-13,4.534396458750115e-14,4.291668343956222e-14,1.2239537281304464e-13,4.4572743326915677e-14,4.22320115898644e-14,9.559934441188986e-14,3.9337002792920796e-14,3.6687048504917144e-14,7.321028292302904e-14,3.109464788180107e-14,2.79435658616445e-14,1.2233246995251708e-13,2.2865306667004063e-14,4.398995896169508e-14,7.427158487189769e-14,1.8936329482204753e-14,3.0964609869919586e-14,1.1467777408410987e-13,2.242941261667326e-14,4.35033177331613e-14,3.9214530052282415e-14,1.0751936212662587e-14,1.673027746063931e-14,1.4075763124346702e-14,6.337816010377513e-15,7.818375934858114e-15,1.1320246237641067e-14,5.803620788807244e-15,6.407013489064246e-15
118,48.400000000000006,1.6273408000416618e-14,1.3145018394087756e-14,1.0769891890484892e-14,9.609477935149435e-15,9.074619668338474e-15,8.273589612530416e-15,6.664880519969207e-15,6.092758453629716e-15,6.683176117769707e-15,2.3706383808422635e-14,2.1280890757465257e-14,1.7417264389294012e-14,2.3171796298378732e-14,2.131768553743487e-14,1.6569997581436995e-14,1.5820680215768114e-14,1.517217146527162e-14,1.1887376083667854e-14,1.143774096486493e-13,4.082618869336408e-14,3.917708869260095e-14,1.1195845792124468e-13,4.07136310828334e-14,3.9054742757355195e-14,8.666576243241319e-14,3.614401619630394e-14,3.376398985940887e-14,6.872231353547507e-14,2.8217445328894966e-14,2.507685095112489e-14,1.0620389211627249e-13,2.131841452847641e-14,3.8764778708375574e-14,6.795850378365912e-14,1.6961755796534314e-14,2.7412806060737708e-14,1.0643033528706603e-13,2.256533347715374e-14,3.818120283478157e-14,3.663772316257922e-14,1.0259913433157438e-14,1.4863490011005962e-14,1.2732705465492878e-14,5.9395210076092156e-15,7.077141466783394e-15,1.0115228004538116e-14,5.4440082107406814e-15,5.840638616195939e-15
119,48.800000000000004,5.75843769454539e-15,4.6119942342165746e-15,3.853950958448016e-15,3.423166590652055e-15,3.2007222763533324e-15,2.947318260666692e-15,2.422110257501259e-15,2.1857940413380237e-15,2.423779397305475e-15,8.597940463175303e-15,7.61444960877608e-15,6.1612299051865516e-15,8.292923646189948e-15,7.590028679194226e-15,5.889041957400974e-15,5.708807279938316e-15,5.428651659745771e-15,4.282254936621234e-15,4.1047610188190544e-14,1.4948523658756793e-14,1.4095587026427432e-14,3.979607530363354e-14,1.4207297863272174e-14,1.4172392901222705e-14,3.130894064661456e-14,1.3239806526577277e-14,1.2109941850591109e-14,2.471696586132718e-14,9.828181770368191e-15,9.063821996334508e-15,3.628745987563118e-14,7.619077806293851e-15,1.3900645323615651e-14,2.426797499703096e-14,6.12358732912968e-15,9.870268056390855e-15,3.820357717132061e-14,7.388391175540091e-15,1.3320390425456642e-14,1.2839646679483572e-14,3.781062879865358e-15,5.362874436598862e-15,4.523672442820299e-15,2.105782815326718e-15,2.533101275268009e-15,3.5220983451960592e-15,1.9484980972999e-15,2.1010438338317337e-15
120,49.2,2.2570040528538545e-16,1.8577769079767182e-16,1.9605214819607164e-16,1.3485949043586207e-16,1.2010527974542155e-16,1.2071876712737735e-16,9.795178498791148e-17,8.386370987416852e-17,1.0382097818498731e-16,4.0511757096441895e-16,3.671398554912184e-16,3.4987898570467733e-16,3.4843632831502177e-16,3.243625357527548e-16,2.891168629262796e-16,2.7024084369177193e-16,2.4073528112423566e-16,2.265935693920393e-16,2.1032108851148254e-15,7.69334280098692e-16,6.758319160489696e-16,1.8893268076622254e-15,7.201317129198084e-16,6.377161953960468e-16,1.4545381983135174e-15,6.795731243440808e-16,5.686019952863216e-16,1.106743544101149e-15,5.343363454483804e-16,4.312135081414141e-16,1.408493025199481e-15,3.177207578846855e-16,5.809604870634508e-16,9.292473698973455e-16,2.3124887417798003e-16,3.724998526472021e-16,1.458850634101154e-15,3.176011468211134e-16,5.480633732758915e-16,4.9302813139336e-16,1.4665146194266855e-16,2.2165700353643756e-16,1.818551406386972e-16,8.096336010569187e-17,9.855919654449833e-17,1.3761847519358492e-16,7.561003959184603e-17,8.354139124138094e-17
121,49.6,2.4686128292324354e-17,2.4452040266216327e-17,6.28665483774941e-17,1.4283120258183617e-17,8.069314719724425e-18,1.777787292871471e-17,1.2577233525440767e-17,7.070638284142703e-18,1.9386401634330257e-17,1.0398256110061962e-16,9.554235216706369e-17,1.369604581455542e-16,5.786270348081332e-17,6.172646843925312e-17,8.446418692085012e-17,7.1004122050467e-17,5.932003365373849e-17,7.73332643790082e-17,5.707087659834464e-16,2.3233572878602257e-16,1.8375527140647533e-16,4.817318009926629e-16,2.1180485374894167e-16,1.524612872382747e-16,2.9499973477219236e-16,2.228017808590744e-16,1.5143840474156963e-16,2.485818751122742e-16,1.8607274030522987e-16,1.1560678960140454e-16,1.1502495877128363e-16,5.0585792547845344e-17,8.041033032705134e-17,5.4139531677289087e-17,2.1008683000771126e-17,3.11705831158252e-17,1.1308892194560204e-16,5.1490101042601775e-17,6.731212175469752e-17,3.827077093407201e-17,1.7874717424137012e-17,3.3127914491465194e-17,2.3412955576864887e-17,9.82429111296781e-18,1.0964627596761941e-17,1.7148333025010158e-17,9.021139455610791e-18,1.2556649149605718e-17
122,50.0,2.486338557440073e-17,2.4210092834035692e-17,6.212184009457891e-17,1.4506718360866776e-17,8.08862104362449e-18,1.767761119367918e-17,1.2794558973425533e-17,7.043254112884605e-18,1.9287656549246334e-17,1.0366421686293518e-16,9.423802627832219e-17,1.3529482212227988e-16,5.801634004523279e-17,6.112855957885358e-17,8.354448194023288e-17,7.092316977683695e-17,5.903604388354177e-17,7.653770747846229e-17,5.747645789562583e-16,2.5102056126776444e-16,1.9658037282155557e-16,4.861568999781059e-16,2.17007495285097e-16,1.574172602578312e-16,2.932499984328632e-16,2.3184307345805577e-16,1.6270619550183237e-16,2.5372692530665355e-16,1.9519080377745465e-16,1.237365021814285e-16,1.1883951731335629e-16,6.362527628993741e-17,9.254020290175568e-17,6.548684113194297e-17,2.777361402589988e-17,3.5516996985116164e-17,1.1469608126003886e-16,5.805038903116625e-17,7.139988764014189e-17,4.086743123916259e-17,2.360017583998148e-17,3.708054962511786e-17,2.633183959561716e-17,1.594524118821117e-17,1.4342368484372655e-17,1.9543450665764215e-17,1.5077285909632196e-17,1.7443724681508568e-17
123,50.400000000000006,2.396080968685715e-17,2.3708325495479646e-17,6.131243938800235e-17,1.3832914349625074e-17,7.898747308888543e-18,1.738933462660035e-17,1.2160611049034003e-17,6.887952552360203e-18,1.9001785178151647e-17,1.0132101815658584e-16,9.260416841611702e-17,1.3341762054971288e-16,5.629287560366844e-17,5.995123418884004e-17,8.235794317653861e-17,6.913897291078377e-17,5.793981385237978e-17,7.528876834806106e-17,5.517007633058191e-16,2.270368771212789e-16,1.7869962742402034e-16,4.6988277818332e-16,2.0780576357807646e-16,1.481872958229112e-16,2.8559380522813273e-16,2.1763261004131945e-16,1.477823797165027e-16,2.431338341010342e-16,1.815600805464052e-16,1.1255738907709235e-16,1.1146063188084193e-16,4.9261526076886497e-17,7.857569975665835e-17,5.327295055874264e-17,2.0694584622845167e-17,3.068519617939239e-17,1.092725189663695e-16,5.001251265910264e-17,6.59272823451707e-17,3.723310084620931e-17,1.744276092478817e-17,3.2404264443039176e-17,2.291482354508523e-17,9.547303184775988e-18,1.0787376417445483e-17,1.6909655603907435e-17,8.77722089781729e-18,1.2234977535889305e-17
124,50.800000000000004,2.0845866495327994e-16,1.7086852091340456e-16,1.824511614047189e-16,1.27011869378872e-16,1.112950554084331e-16,1.1341209059050518e-16,9.039516625837829e-17,7.793667671484374e-17,9.682109183408229e-17,3.70153682139153e-16,3.2888802038209416e-16,3.1793831772751133e-16,3.1569494244889765e-16,2.992521337962992e-16,2.6586213174034175e-16,2.4841089811034525e-16,2.2073758160919867e-16,2.0796234599748294e-16,1.9564883499626268e-15,7.381244200605401e-16,6.421455167776284e-16,1.756784209366938e-15,6.903011085258155e-16,6.128819951797028e-16,1.3628057433724071e-15,6.643120567793342e-16,5.571798447242987e-16,1.0081268865905335e-15,5.326147394355094e-16,4.1678702101201527e-16,1.3938501032413614e-15,3.136760081390442e-16,5.646026312450896e-16,8.927451242429545e-16,2.4108555678171034e-16,3.638257429105383e-16,1.4519994544688278e-15,3.0166763246917734e-16,5.405907351300077e-16,4.681240457332326e-16,1.3542343590564536e-16,2.0789529613821786e-16,1.7819289848575323e-16,7.658218495015563e-17,9.524855400297938e-17,1.3844187002963397e-16,6.926865377832818e-17,7.863308387461432e-17
125,51.2,5.145478566894172e-15,4.192119332542874e-15,3.4759337262646263e-15,3.2109579695564653e-15,2.923221273154991e-15,2.7189693498456544e-15,2.2433135355754763e-15,2.0331929074114698e-15,2.1602154447391855e-15,7.729618244993095e-15,7.006361491865262e-15,5.370386373357824e-15,7.467503318367424e-15,6.873699913072418e-15,5.2493828242240445e-15,5.17305322438813e-15,4.7104042659794144e-15,3.825304025683676e-15,4.089752170427846e-14,1.469112734400451e-14,1.3618719164113297e-14,3.8011948728882854e-14,1.3817237883920885e-14,1.3674352662066851e-14,3.08371171734725e-14,1.304750459237356e-14,1.186419065527824e-14,2.290543736156461e-14,9.621237214424054e-15,8.793443455074631e-15,3.540368760066376e-14,7.380590211517456e-15,1.3741115657866664e-14,2.3475170335724273e-14,5.9580362355905436e-15,9.351024760549746e-15,3.777720241155964e-14,7.238391563125876e-15,1.3434232476816313e-14,1.2187961394111722e-14,3.3167225505359556e-15,5.040001164071613e-15,4.385072686375182e-15,1.9470179717547424e-15,2.387283949828764e-15,3.4082484305417376e-15,1.7407196210215856e-15,1.9391444711225642e-15
126,51.6,1.4469405727265195e-14,1.1746956912919887e-14,9.776884377538001e-15,8.958147870229454e-15,8.2963390759626e-15,7.666596600465831e-15,6.382106326836471e-15,5.922921387564592e-15,6.3309696964337165e-15,2.1683803639607856e-14,1.953490073965641e-14,1.502116886434238e-14,2.106460135256353e-14,1.9255512063224338e-14,1.4939605562829287e-14,1.438406560588357e-14,1.336206823802095e-14,1.0802240804586627e-14,1.1236294243797676e-13,4.0885172701802886e-14,3.7884324537240734e-14,1.0822295770726798e-13,3.880142133720988e-14,3.7660583779182853e-14,8.49098911604243e-14,3.5650649477970704e-14,3.27380863510346e-14,6.402202056128321e-14,2.6777981689633173e-14,2.4381632660063174e-14,9.985860371921238e-14,1.983856000101137e-14,3.8589754703673245e-14,6.562194065332953e-14,1.642082124324181e-14,2.616205941516318e-14,1.0842322241702925e-13,2.0374066233661896e-14,3.822522433927727e-14,3.4727452749654965e-14,9.343241906310434e-15,1.424078342706109e-14,1.1912646792748093e-14,5.515728287475655e-15,6.633803457295192e-15,9.35959960493716e-15,4.914900275726206e-15,5.402821490432944e-15
127,52.0,1.6104660967049333e-14,1.2889427165985034e-14,1.0962342731005565e-14,9.937994475536833e-15,9.236731860578759e-15,8.586254129158696e-15,7.042587659117229e-15,6.673770676081284e-15,7.056887977449368e-15,2.4022189019731855e-14,2.1600349427480002e-14,1.6576362634120666e-14,2.3365523550069147e-14,2.129262293589506e-14,1.664363180754114e-14,1.602883436656746e-14,1.5038267603117712e-14,1.2009135602267748e-14,1.2322962093299653e-13,4.6306693758455444e-14,4.1727115530710684e-14,1.154484234460333e-13,4.175160755984203e-14,4.153050578585955e-14,9.832902205644994e-14,3.801052478705985e-14,3.5586773135558505e-14,7.254101627340108e-14,2.8647536861503135e-14,2.6767912831441695e-14,1.1413256405010515e-13,2.197410927582695e-14,4.3280383027069194e-14,7.282484849622399e-14,1.815462256727963e-14,2.898434529363431e-14,1.1914656401081912e-13,2.2384918527385006e-14,4.2565604612194563e-14,3.7374742749538165e-14,1.0146643353704052e-14,1.5830527636317954e-14,1.3577104862431747e-14,5.944190757708432e-15,7.411828988989118e-15,1.0294756411690546e-14,5.440335760892482e-15,5.9755907528879e-15
128,52.400000000000006,1.5938982694330138e-14,1.2692287505697706e-14,1.0649258844895357e-14,9.874883665081016e-15,9.195160495090469e-15,8.342357210271085e-15,6.806336274785893e-15,6.32457371132924e-15,6.5664021428904755e-15,2.319778354252351e-14,2.1421472730272555e-14,1.5945567441231898e-14,2.2408123636823247e-14,2.105122173489369e-14,1.594087922230675e-14,1.5555624411874216e-14,1.479894740094081e-14,1.1522504118649969e-14,1.2765738978747596e-13,4.5827741314270915e-14,4.216173577942971e-14,1.1538640534933857e-13,4.287611900414515e-14,4.191191762111184e-14,9.534355177522667e-14,3.886854846564169e-14,3.5583628951068625e-14,6.964774962037599e-14,2.895785262251093e-14,2.6821417264847563e-14,1.1876689544467263e-13,2.1397242345046192e-14,4.3311448418982996e-14,6.988170905544861e-14,1.778625428468718e-14,2.90960064262545e-14,1.177678738277321e-13,2.398460645957871e-14,4.097387563731201e-14,3.658108809957448e-14,9.975036231068027e-15,1.54762909112344e-14,1.3609897263801288e-14,5.755839812658805e-15,7.330263307736321e-15,9.715064264803668e-15,5.228915516138368e-15,5.961255135466463e-15
